omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.0041
0.001,0.01
0.001,0.0195
0.001,0.0195
0.001,0.0228
0.0062,0.0228
0.0062,0.0228
0.0183,0.0228
0.0183,0.033
0.0183,0.0453
0.0183,0.0453
0.0231,0.0453
0.0231,0.0453
0.0231,0.0632
0.0231,0.0632
0.0231,0.0632
0.0231,0.0632
0.0231,0.0778
0.0276,0.0778
0.0276,0.08
0.0276,0.08
0.0276,0.08
0.0276,0.0878
0.0276,0.0917
0.0276,0.0917
0.0276,0.0935
0.0386,0.0935
0.0386,0.0935
0.0386,0.0935
0.0386,0.0935
0.0386,0.0935
0.0386,0.0935
0.0386,0.0935
0.0386,0.0939
0.0386,0.0939
0.0386,0.0939
0.0386,0.0939
0.0386,0.0939
0.0386,0.0939
0.0386,0.0979
0.0386,0.0979
0.0386,0.1028
0.0386,0.1083
0.0386,0.1091
0.0386,0.1091
0.0386,0.1177
0.0386,0.1177
0.0386,0.1347
0.0447,0.1347
0.0447,0.1347
0.0527,0.1347
0.0527,0.1347
0.0527,0.1347
0.0527,0.1347
0.0527,0.1347
0.0527,0.1347
0.0527,0.164
0.0533,0.164
0.0533,0.1647
0.0533,0.1647
0.0533,0.173
0.0533,0.1827
0.0533,0.1827
0.0533,0.1852
0.0533,0.1852
0.0578,0.1852
0.0578,0.1902
0.0578,0.2025
0.0578,0.2025
0.0578,0.2025
0.0578,0.2122
0.0578,0.2122
0.0578,0.2141
0.0578,0.2141
0.0578,0.2141
0.0578,0.2141
0.0578,0.2141
0.0578,0.2141
0.0626,0.2141
0.0626,0.2217
0.0626,0.2217
0.0626,0.2224
0.0626,0.2224
0.0626,0.2224
0.0626,0.2393
0.0626,0.2393
0.0626,0.2393
0.0626,0.2438
0.0626,0.2568
0.0662,0.2568
0.0662,0.2568
0.0662,0.2568
0.0662,0.2568
0.0662,0.2621
0.0754,0.2621
0.0754,0.2703
0.0754,0.2751
0.0754,0.2751
0.0754,0.2751
0.0754,0.2761
0.0754,0.2926
0.0754,0.2926
0.0754,0.2926
0.0754,0.2926
0.0754,0.2926
0.0754,0.2971
0.0754,0.3055
0.0754,0.3055
0.0754,0.3055
0.0754,0.3055
0.0754,0.3055
0.0754,0.3055
0.0754,0.3074
0.0893,0.3074
0.0893,0.3074
0.0893,0.3074
0.0893,0.3178
0.0893,0.3178
0.0893,0.3178
0.0893,0.3178
0.0893,0.3195
0.0944,0.3195
0.0944,0.3195
0.0944,0.3195
0.0944,0.3195
0.0944,0.3281
0.0944,0.3354
0.0944,0.3412
0.0944,0.3412
0.0944,0.3502
0.0944,0.3502
0.1002,0.3502
0.1002,0.3519
0.1119,0.3519
0.1211,0.3519
0.1211,0.3519
0.1211,0.3519
0.1315,0.3519
0.1315,0.3519
0.1315,0.3519
0.1315,0.3591
0.1315,0.3591
0.1315,0.3591
0.1315,0.3673
0.1315,0.3673
0.1411,0.3673
0.1411,0.3673
0.1537,0.3673
0.1537,0.3684
0.1537,0.3715
0.1537,0.3715
0.1537,0.3715
0.1639,0.3715
0.1639,0.3715
0.1652,0.3715
0.1652,0.3738
0.1749,0.3738
0.1749,0.374
0.1749,0.3793
0.1757,0.3793
0.1757,0.3849
0.1757,0.3849
0.1851,0.3849
0.1851,0.3874
0.1851,0.3874
0.186,0.3874
0.1914,0.3874
0.1914,0.3874
0.1914,0.3914
0.1914,0.3914
0.1914,0.3914
0.2011,0.3914
0.2011,0.3914
0.2011,0.3939
0.2011,0.4027
0.2011,0.4027
0.2011,0.4027
0.2051,0.4027
0.2051,0.4182
0.2051,0.436
0.2051,0.436
0.2233,0.436
0.2233,0.436
0.2233,0.4391
0.2233,0.4391
0.2338,0.4391
0.2338,0.4422
0.2338,0.4422
0.2338,0.4422
0.2338,0.4422
0.2338,0.4422
0.2338,0.4467
0.2338,0.4785
0.2338,0.4785
0.2338,0.4785
0.2338,0.4863
0.2338,0.4863
0.2338,0.4863
0.2338,0.4863
0.2338,0.4863
0.2338,0.4875
0.2338,0.4889
0.2445,0.4889
0.2445,0.4889
0.2445,0.491
0.2445,0.5105
0.2445,0.5192
0.2445,0.5192
0.2445,0.5192
0.2445,0.5192
0.2466,0.5192
0.2466,0.5192
0.2466,0.5382
0.2632,0.5382
0.2632,0.5382
0.2632,0.5382
0.2632,0.5382
0.2632,0.555
0.2632,0.5616
0.2632,0.5923
0.2632,0.5923
0.2732,0.5923
0.2732,0.5923
0.2792,0.5923
0.2792,0.5923
0.2792,0.5923
0.2792,0.5925
0.2792,0.5926
0.2792,0.5926
0.2792,0.5926
0.2792,0.5927
0.2792,0.5927
0.2792,0.5927
0.2792,0.5927
0.2792,0.5927
0.2792,0.5927
0.2792,0.5927
0.2792,0.5927
0.2792,0.596
0.2792,0.6012
0.2817,0.6012
0.2817,0.6012
0.2817,0.6169
0.2817,0.6194
0.2817,0.6194
0.2817,0.6194
0.2817,0.6478
0.2817,0.6478
0.2817,0.6478
0.2817,0.6515
0.2817,0.6515
0.2817,0.6515
0.2817,0.6515
0.2947,0.6515
0.2947,0.6515
0.2947,0.6522
0.2947,0.6522
0.2947,0.6522
0.2947,0.6637
0.2947,0.6637
0.2947,0.6637
0.3116,0.6637
0.3116,0.6667
0.3116,0.6667
0.3179,0.6667
0.3212,0.6667
0.3212,0.6685
0.3212,0.6761
0.3212,0.6761
0.3212,0.6761
0.3212,0.6761
0.3212,0.6761
0.3322,0.6761
0.3322,0.6781
0.3322,0.6781
0.3322,0.6781
0.3322,0.6781
0.3352,0.6781
0.3352,0.6926
0.342,0.6926
0.342,0.6926
0.342,0.6966
0.342,0.6966
0.3539,0.6966
0.3539,0.6966
0.3658,0.6966
0.3658,0.7047
0.3658,0.7047
0.3658,0.716
0.3658,0.7235
0.3658,0.7298
0.3658,0.7298
0.3673,0.7298
0.3673,0.7298
0.3673,0.7298
0.3673,0.7298
0.3673,0.7298
0.3673,0.7298
0.3673,0.7298
0.3673,0.7366
0.3673,0.7528
0.392,0.7528
0.392,0.7629
0.392,0.7629
0.392,0.7717
0.392,0.7717
0.392,0.7717
0.3939,0.7717
0.3939,0.7717
0.3939,0.7717
0.3939,0.7717
0.3939,0.7717
0.3939,0.7717
0.3939,0.7801
0.3939,0.7801
0.3939,0.7839
0.3939,0.7839
0.3939,0.7839
0.3939,0.7839
0.3939,0.7839
0.4105,0.7839
0.4105,0.7851
0.4105,0.7851
0.4105,0.7851
0.4278,0.7851
0.4402,0.7851
0.4402,0.7851
0.4402,0.7851
0.442,0.7851
0.4449,0.7851
0.4449,0.7851
0.4449,0.7851
0.4449,0.7851
0.4449,0.7851
0.4449,0.7851
0.4449,0.7851
