omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.0154,0.001
0.0162,0.001
0.0162,0.0124
0.0186,0.0124
0.0186,0.0124
0.0186,0.0124
0.0186,0.0124
0.0186,0.0124
0.0186,0.0124
0.0186,0.0124
0.0186,0.0188
0.0186,0.0372
0.0186,0.0372
0.0186,0.0619
0.0186,0.0715
0.0186,0.0727
0.0186,0.0727
0.0192,0.0727
0.0192,0.0775
0.0192,0.0775
0.0334,0.0775
0.0334,0.0775
0.0483,0.0775
0.0483,0.0857
0.0483,0.0857
0.0483,0.0857
0.0483,0.093
0.0483,0.093
0.0611,0.093
0.0611,0.093
0.072,0.093
0.072,0.093
0.0848,0.093
0.0848,0.093
0.0848,0.093
0.0848,0.093
0.0848,0.0933
0.0848,0.0933
0.0848,0.0933
0.0888,0.0933
0.0888,0.0943
0.0888,0.0943
0.0888,0.0991
0.0888,0.0991
0.0888,0.1066
0.0888,0.1084
0.0961,0.1084
0.0961,0.1137
0.0961,0.1137
0.0961,0.1137
0.0961,0.1143
0.0999,0.1143
0.0999,0.1143
0.1141,0.1143
0.1141,0.1143
0.1141,0.1143
0.1141,0.1143
0.1141,0.1143
0.1141,0.1232
0.1141,0.1232
0.1141,0.1232
0.1141,0.1232
0.1141,0.1247
0.1141,0.1247
0.1293,0.1247
0.1293,0.1285
0.1293,0.1285
0.1293,0.1285
0.1293,0.133
0.1313,0.133
0.1474,0.133
0.1474,0.1454
0.159,0.1454
0.1691,0.1454
0.1764,0.1454
0.1918,0.1454
0.1918,0.1504
0.1918,0.1504
0.1918,0.1566
0.1918,0.1633
0.1918,0.1823
0.1974,0.1823
0.1974,0.189
0.1974,0.189
0.1974,0.2068
0.1974,0.2163
0.1974,0.2172
0.1974,0.2172
0.1974,0.2172
0.2094,0.2172
0.2094,0.2174
0.2094,0.223
0.2164,0.223
0.2164,0.223
0.2164,0.223
0.2164,0.223
0.2164,0.2256
0.2164,0.2256
0.2328,0.2256
0.2328,0.2323
0.2328,0.2323
0.2397,0.2323
0.2397,0.2323
0.2397,0.2444
0.2397,0.2491
0.2466,0.2491
0.2466,0.2491
0.2466,0.2491
0.2555,0.2491
0.2555,0.2491
0.2668,0.2491
0.2668,0.2491
0.2668,0.2491
0.2668,0.2491
0.2668,0.2518
0.2668,0.2518
0.2668,0.2524
0.2668,0.2524
0.2668,0.2561
0.2668,0.2561
0.2668,0.2578
0.2668,0.2578
0.2668,0.2678
0.2692,0.2678
0.271,0.2678
0.271,0.2678
0.271,0.2678
0.271,0.2873
0.271,0.2963
0.271,0.2963
0.271,0.2963
0.271,0.2963
0.271,0.2963
0.271,0.3059
0.271,0.3059
0.271,0.3153
0.271,0.3153
0.271,0.3338
0.2771,0.3338
0.2771,0.3437
0.2771,0.3437
0.2771,0.3437
0.2771,0.3437
0.2771,0.3437
0.2771,0.3437
0.2771,0.3445
0.2771,0.3445
0.2771,0.3445
0.2771,0.3445
0.2771,0.3445
0.2771,0.3615
0.2771,0.3615
0.2771,0.3709
0.2771,0.3709
0.2916,0.3709
0.2916,0.3709
0.2916,0.3709
0.2916,0.3709
0.2916,0.3863
0.2916,0.3875
0.2916,0.3875
0.2916,0.3875
0.2916,0.3875
0.2916,0.3875
0.2948,0.3875
0.299,0.3875
0.3047,0.3875
0.3047,0.3875
0.3047,0.3875
0.3047,0.3875
0.3047,0.3875
0.3047,0.3958
0.318,0.3958
0.318,0.3958
0.318,0.3958
0.3343,0.3958
0.3343,0.3991
0.3343,0.3991
0.3343,0.3991
0.3343,0.3991
0.3354,0.3991
0.3354,0.3991
0.3354,0.4006
0.3354,0.4045
0.3354,0.4045
0.3354,0.4071
0.3354,0.4071
0.3354,0.4238
0.3354,0.4433
0.3387,0.4433
0.3387,0.4433
0.3387,0.4433
0.3387,0.4433
0.3494,0.4433
0.3494,0.4482
0.3494,0.4482
0.3494,0.4482
0.3494,0.4482
0.3494,0.4482
0.3494,0.4482
0.3494,0.4482
0.3494,0.4482
0.3494,0.4482
0.3633,0.4482
0.3633,0.4498
0.3633,0.4503
0.3633,0.4504
0.3633,0.4504
0.3633,0.4532
0.3633,0.4561
0.3703,0.4561
0.3703,0.4561
0.3727,0.4561
0.3727,0.4601
0.3727,0.4601
0.3727,0.4693
0.3727,0.4758
0.3727,0.4758
0.3727,0.4758
0.3727,0.4772
0.3727,0.4772
0.3727,0.4815
0.3727,0.4958
0.3727,0.4958
0.3799,0.4958
0.39,0.4958
0.39,0.4958
0.3996,0.4958
0.3996,0.4958
0.3996,0.4958
0.3996,0.4958
0.3996,0.5006
0.3996,0.5062
0.3996,0.5062
0.3996,0.5062
0.4012,0.5062
0.4012,0.5062
0.4054,0.5062
0.4054,0.5099
0.4138,0.5099
0.4193,0.5099
0.4193,0.5099
0.4193,0.5099
0.4193,0.5099
0.4193,0.5099
0.4193,0.5099
0.4193,0.5099
0.4269,0.5099
0.4269,0.5099
0.4269,0.5106
0.4363,0.5106
0.4363,0.5106
0.4363,0.5106
0.4363,0.5106
0.4363,0.5106
0.4381,0.5106
0.4432,0.5106
0.4432,0.5106
0.4432,0.5106
0.4452,0.5106
0.4452,0.5106
0.4452,0.5118
0.4452,0.5118
0.4452,0.5118
0.4452,0.5118
0.4452,0.5118
0.4452,0.5222
0.4452,0.5222
0.4452,0.5222
0.4452,0.5222
0.4452,0.5222
0.4452,0.5222
0.4452,0.5222
0.4452,0.5222
0.4452,0.5222
0.4471,0.5222
0.4471,0.5222
0.4588,0.5222
0.4626,0.5222
0.4626,0.5252
0.4626,0.5252
0.4626,0.5252
0.4626,0.53
0.4626,0.5529
0.4626,0.5666
0.4667,0.5666
0.4667,0.5666
0.4795,0.5666
0.4795,0.5666
0.4795,0.5666
0.4795,0.5666
0.4903,0.5666
0.4903,0.5666
0.4903,0.5722
0.4903,0.5722
0.4903,0.5722
0.4903,0.5765
0.4903,0.5765
0.4903,0.5765
0.4903,0.5895
0.5009,0.5895
0.5009,0.5969
0.5009,0.5969
0.5057,0.5969
0.5162,0.5969
0.5162,0.5969
0.5192,0.5969
0.5192,0.5969
0.5192,0.5981
0.5192,0.607
0.5192,0.607
0.5282,0.607
0.5282,0.607
0.5282,0.607
0.5282,0.607
0.5282,0.607
0.5365,0.607
0.5365,0.6217
0.5386,0.6217
0.5386,0.6217
0.5386,0.6217
0.5386,0.636
0.5386,0.6553
0.5469,0.6553
0.5469,0.6553
0.5556,0.6553
0.5556,0.6565
0.5556,0.6565
0.5556,0.6784
0.5635,0.6784
0.5635,0.6794
0.5653,0.6794
0.5657,0.6794
0.5657,0.6794
0.5657,0.6794
0.5657,0.6794
0.5657,0.695
0.5657,0.695
