omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.0141
0.001,0.0141
0.001,0.0141
0.0012,0.0141
0.0012,0.0141
0.008,0.0141
0.0153,0.0141
0.0204,0.0141
0.0204,0.0217
0.0204,0.0217
0.0204,0.0217
0.0204,0.0217
0.0204,0.0238
0.0204,0.0238
0.0204,0.0238
0.0204,0.0404
0.0204,0.0404
0.0326,0.0404
0.0326,0.0404
0.0326,0.0404
0.0326,0.0551
0.0464,0.0551
0.0524,0.0551
0.0524,0.0551
0.0574,0.0551
0.0574,0.0722
0.0574,0.0722
0.0614,0.0722
0.0614,0.0795
0.0614,0.0829
0.0734,0.0829
0.0746,0.0829
0.0746,0.0864
0.0746,0.0864
0.0746,0.0864
0.0815,0.0864
0.0928,0.0864
0.0928,0.0864
0.0928,0.1083
0.0928,0.1166
0.0928,0.1166
0.0946,0.1166
0.0946,0.1166
0.0946,0.1264
0.0946,0.1264
0.0946,0.1264
0.0946,0.1313
0.0946,0.1313
0.0946,0.1313
0.0946,0.1313
0.0946,0.132
0.0946,0.132
0.0946,0.132
0.0946,0.1348
0.0946,0.1348
0.0946,0.144
0.0946,0.144
0.0946,0.1551
0.0946,0.1551
0.0946,0.1616
0.0994,0.1616
0.0994,0.1616
0.1128,0.1616
0.1128,0.1704
0.1128,0.1704
0.1128,0.1781
0.1128,0.1863
0.1185,0.1863
0.1185,0.1863
0.1185,0.1863
0.1185,0.197
0.1185,0.197
0.1217,0.197
0.1249,0.197
0.1249,0.197
0.1249,0.2048
0.1249,0.2048
0.1269,0.2048
0.145,0.2048
0.145,0.2048
0.145,0.2048
0.145,0.2048
0.145,0.2048
0.145,0.2072
0.145,0.2072
0.149,0.2072
0.149,0.2072
0.149,0.2122
0.149,0.2122
0.149,0.2208
0.1573,0.2208
0.1573,0.2208
0.1573,0.2219
0.1573,0.2219
0.1573,0.2219
0.1604,0.2219
0.1604,0.2219
0.1604,0.2219
0.1649,0.2219
0.1649,0.2277
0.1649,0.2277
0.1649,0.2277
0.1649,0.2277
0.1649,0.2291
0.1649,0.2309
0.1649,0.2378
0.1749,0.2378
0.2042,0.2378
0.2042,0.2504
0.2042,0.2504
0.2042,0.2504
0.2042,0.2504
0.2042,0.2587
0.2042,0.271
0.2042,0.271
0.2042,0.271
0.2042,0.271
0.2042,0.2772
0.2042,0.2852
0.2042,0.2852
0.2042,0.2852
0.2042,0.2852
0.2042,0.2852
0.2042,0.2852
0.2042,0.2982
0.2042,0.2982
0.2042,0.2982
0.2074,0.2982
0.2074,0.2982
0.2074,0.3075
0.2074,0.3075
0.2074,0.3268
0.2148,0.3268
0.2148,0.3277
0.2148,0.3277
0.2148,0.3359
0.2148,0.3439
0.2148,0.3439
0.2409,0.3439
0.2409,0.3439
0.2409,0.3439
0.2409,0.3466
0.2409,0.3506
0.2409,0.3674
0.2409,0.373
0.2567,0.373
0.2567,0.373
0.2567,0.373
0.2567,0.3731
0.2567,0.3731
0.2567,0.3731
0.2567,0.3731
0.2567,0.3731
0.2567,0.3794
0.2637,0.3794
0.273,0.3794
0.273,0.3794
0.273,0.3824
0.273,0.3824
0.273,0.389
0.273,0.3961
0.273,0.3961
0.273,0.3961
0.273,0.3961
0.273,0.4054
0.273,0.4058
0.273,0.4058
0.273,0.4058
0.273,0.4058
0.273,0.4091
0.273,0.4143
0.273,0.415
0.2867,0.415
0.2867,0.415
0.2899,0.415
0.2899,0.415
0.2899,0.415
0.2972,0.415
0.2972,0.415
0.2972,0.4154
0.2972,0.4217
0.2972,0.4217
0.2972,0.4217
0.3046,0.4217
0.3078,0.4217
0.3078,0.4297
0.3078,0.4297
0.3078,0.4297
0.3078,0.4455
0.3078,0.4455
0.3078,0.4508
0.3078,0.4508
0.3078,0.4653
0.3078,0.4653
0.3078,0.4653
0.3078,0.4653
0.3113,0.4653
0.3113,0.4673
0.3113,0.4724
0.3113,0.4863
0.3184,0.4863
0.3271,0.4863
0.3271,0.4863
0.3271,0.4863
0.3271,0.4863
0.3271,0.4872
0.3343,0.4872
0.3343,0.4872
0.3343,0.4872
0.3343,0.4976
0.3448,0.4976
0.3547,0.4976
0.3547,0.4976
0.3547,0.5012
0.3547,0.5012
0.3547,0.5111
0.3625,0.5111
0.3625,0.5156
0.3625,0.5156
0.3625,0.5156
0.3625,0.516
0.3625,0.516
0.3625,0.516
0.3625,0.516
0.3724,0.516
0.3827,0.516
0.3827,0.516
0.3865,0.516
0.3865,0.5164
0.3865,0.5164
0.3899,0.5164
0.3899,0.5292
0.3899,0.5409
0.3947,0.5409
0.3947,0.5431
0.3947,0.5587
0.3947,0.5587
0.3947,0.5587
0.3947,0.5587
0.3947,0.5587
0.3947,0.5587
0.3947,0.5634
0.4017,0.5634
0.4017,0.5766
0.4017,0.5766
0.4141,0.5766
0.4141,0.5766
0.4141,0.5766
0.4141,0.5999
0.4141,0.5999
0.4289,0.5999
0.4289,0.6065
0.4289,0.6125
0.4289,0.6125
0.4289,0.6125
0.4289,0.6171
0.4289,0.63
0.4289,0.6394
0.4289,0.6394
0.4289,0.6394
0.4335,0.6394
0.4335,0.6459
0.4335,0.6462
0.4345,0.6462
0.4384,0.6462
0.4384,0.6496
0.4384,0.6509
0.4384,0.6509
0.4384,0.6596
0.4384,0.6745
0.4384,0.6745
0.4384,0.6767
0.4384,0.6767
0.4384,0.6767
0.4384,0.6997
0.4384,0.6997
0.4384,0.6997
0.4547,0.6997
0.4547,0.6997
0.4547,0.6997
0.4683,0.6997
0.4818,0.6997
0.4818,0.704
0.4818,0.704
0.4818,0.704
0.4937,0.704
0.4937,0.704
0.4937,0.704
0.5006,0.704
0.5006,0.704
0.5006,0.704
0.5132,0.704
0.5132,0.7144
0.5146,0.7144
0.5146,0.7153
0.5146,0.7153
0.5263,0.7153
0.5328,0.7153
0.5328,0.7153
0.5328,0.7153
0.5328,0.7153
0.5328,0.7153
0.5328,0.7176
0.5345,0.7176
0.5345,0.7176
0.5345,0.7176
0.5345,0.7189
0.5345,0.7216
0.5345,0.7216
0.5345,0.7216
0.5361,0.7216
0.5361,0.7216
0.5361,0.7216
0.5361,0.7216
0.5361,0.7221
0.5361,0.7281
0.5361,0.745
0.5361,0.745
0.5361,0.7523
0.5361,0.7745
0.5361,0.7745
0.5441,0.7745
0.5441,0.7745
0.5441,0.7758
0.5441,0.7758
0.5443,0.7758
0.5443,0.7758
0.5443,0.7758
0.5443,0.7804
0.5443,0.7804
0.5443,0.7804
0.5443,0.7804
0.5443,0.7896
0.5443,0.7896
0.5467,0.7896
0.5467,0.7943
0.5467,0.7943
0.5467,0.7943
0.5467,0.7943
0.5467,0.7943
0.5499,0.7943
