omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0032
0.0053,0.0032
0.0053,0.0032
0.0053,0.0159
0.0053,0.0159
0.0053,0.0175
0.0053,0.0175
0.0053,0.0249
0.0053,0.0249
0.0165,0.0249
0.0165,0.0249
0.0187,0.0249
0.0187,0.0249
0.0187,0.0271
0.0187,0.0271
0.0187,0.0356
0.0267,0.0356
0.0267,0.0404
0.0271,0.0404
0.0271,0.0404
0.0271,0.0404
0.0271,0.0404
0.0271,0.0414
0.0413,0.0414
0.0413,0.0414
0.0413,0.0414
0.0433,0.0414
0.0433,0.0414
0.0475,0.0414
0.0617,0.0414
0.0617,0.0414
0.0775,0.0414
0.0775,0.0414
0.0804,0.0414
0.0804,0.0414
0.0804,0.0414
0.0804,0.0414
0.0804,0.0414
0.0804,0.0496
0.0804,0.0496
0.0804,0.055
0.0804,0.055
0.0804,0.055
0.0804,0.055
0.0804,0.055
0.0804,0.0631
0.0804,0.0631
0.0804,0.0631
0.0804,0.0631
0.0804,0.0631
0.0804,0.0646
0.0804,0.0841
0.0848,0.0841
0.0848,0.1016
0.0848,0.1016
0.0848,0.1023
0.0848,0.1179
0.0859,0.1179
0.0922,0.1179
0.0922,0.1374
0.0922,0.1374
0.0922,0.1374
0.0922,0.1374
0.0922,0.1374
0.1056,0.1374
0.1056,0.1374
0.1056,0.1374
0.1056,0.1427
0.1173,0.1427
0.1173,0.16
0.1173,0.1655
0.1173,0.1772
0.1173,0.1772
0.1278,0.1772
0.1278,0.1853
0.1278,0.2049
0.1278,0.2168
0.131,0.2168
0.131,0.2168
0.131,0.2168
0.1413,0.2168
0.1413,0.2173
0.1413,0.2173
0.1413,0.2302
0.1413,0.2302
0.1413,0.2302
0.1413,0.2447
0.1413,0.2447
0.1413,0.2447
0.1413,0.2447
0.1413,0.2447
0.1413,0.2447
0.1453,0.2447
0.1453,0.2447
0.1453,0.2447
0.1482,0.2447
0.1482,0.2448
0.1482,0.2448
0.1523,0.2448
0.1523,0.2482
0.1523,0.2482
0.1523,0.2482
0.1523,0.2527
0.1523,0.2553
0.1523,0.2553
0.1523,0.2553
0.1605,0.2553
0.1605,0.2588
0.1605,0.2701
0.1605,0.2701
0.1605,0.276
0.1618,0.276
0.1618,0.276
0.1618,0.276
0.1618,0.2806
0.1618,0.2943
0.1618,0.3083
0.1618,0.3083
0.1712,0.3083
0.1712,0.3128
0.1712,0.3128
0.1712,0.3128
0.1916,0.3128
0.1916,0.3128
0.1916,0.3221
0.1916,0.3279
0.1916,0.3279
0.1916,0.3279
0.1916,0.3279
0.2045,0.3279
0.2138,0.3279
0.2138,0.3279
0.2138,0.3371
0.2138,0.3394
0.2138,0.3394
0.2138,0.3394
0.2138,0.3394
0.2138,0.3394
0.2143,0.3394
0.2143,0.3394
0.2143,0.3394
0.2143,0.3394
0.2143,0.3394
0.2143,0.3394
0.2143,0.3636
0.2143,0.3636
0.2143,0.3636
0.2143,0.3759
0.2143,0.3759
0.2248,0.3759
0.2248,0.3759
0.2248,0.3858
0.2363,0.3858
0.2363,0.3858
0.2363,0.3858
0.2363,0.3858
0.2463,0.3858
0.2463,0.3858
0.2477,0.3858
0.2477,0.3858
0.2526,0.3858
0.2526,0.3858
0.2577,0.3858
0.2581,0.3858
0.2651,0.3858
0.2651,0.4023
0.2651,0.4023
0.2777,0.4023
0.2777,0.4023
0.2777,0.4023
0.2777,0.4023
0.2879,0.4023
0.2879,0.4023
0.2958,0.4023
0.2971,0.4023
0.2971,0.41
0.2971,0.41
0.2971,0.41
0.2971,0.41
0.2971,0.4247
0.2971,0.4247
0.3042,0.4247
0.3042,0.4325
0.3042,0.4325
0.3078,0.4325
0.3078,0.4435
0.3078,0.4435
0.3078,0.4435
0.3078,0.4435
0.324,0.4435
0.324,0.4489
0.3345,0.4489
0.3345,0.4489
0.3345,0.4489
0.3361,0.4489
0.3361,0.4537
0.3361,0.4705
0.3361,0.4705
0.3361,0.4705
0.3408,0.4705
0.3408,0.4705
0.3408,0.4854
0.3408,0.4854
0.3408,0.4908
0.3408,0.4908
0.3408,0.4908
0.3408,0.4908
0.3408,0.4908
0.3408,0.4908
0.3528,0.4908
0.3686,0.4908
0.3686,0.4908
0.3686,0.5012
0.3781,0.5012
0.3781,0.5012
0.3781,0.5012
0.3897,0.5012
0.398,0.5012
0.398,0.5012
0.398,0.5012
0.398,0.5094
0.398,0.5094
0.398,0.5094
0.398,0.5094
0.398,0.5094
0.398,0.5094
0.398,0.5134
0.398,0.5177
0.398,0.5177
0.4188,0.5177
0.4188,0.5177
0.4188,0.5177
0.426,0.5177
0.426,0.5196
0.426,0.5196
0.426,0.5196
0.4286,0.5196
0.4358,0.5196
0.4358,0.5216
0.4358,0.5216
0.4358,0.5216
0.4358,0.5232
0.4358,0.5395
0.4358,0.5395
0.4358,0.5435
0.4561,0.5435
0.4561,0.5435
0.4561,0.5435
0.4565,0.5435
0.4565,0.5435
0.4565,0.5435
0.4565,0.5435
0.4565,0.5456
0.4565,0.5514
0.4565,0.5514
0.4565,0.5514
0.4586,0.5514
0.4586,0.5683
0.4586,0.5683
0.4586,0.5898
0.4603,0.5898
0.4603,0.5941
0.4603,0.5974
0.4603,0.5974
0.4656,0.5974
0.4656,0.6018
0.4656,0.6018
0.4656,0.6095
0.4656,0.6095
0.4656,0.6095
0.4656,0.6162
0.467,0.6162
0.467,0.6162
0.467,0.6162
0.4728,0.6162
0.4728,0.6162
0.4728,0.6162
0.4728,0.6162
0.4728,0.6162
0.4728,0.6162
0.4734,0.6162
0.4734,0.6162
0.4734,0.623
0.4734,0.6345
0.4734,0.6507
0.475,0.6507
0.475,0.6507
0.475,0.6545
0.475,0.6671
0.475,0.6671
0.475,0.6736
0.475,0.6768
0.475,0.6768
0.488,0.6768
0.5064,0.6768
0.508,0.6768
0.5205,0.6768
0.5205,0.6768
0.5205,0.6768
0.5205,0.6768
0.5205,0.6858
0.5205,0.6858
0.5205,0.6858
0.5205,0.6928
0.5205,0.6928
0.5205,0.6928
0.5205,0.6928
0.5205,0.6928
0.5205,0.6928
0.5263,0.6928
0.5263,0.6968
0.5263,0.6968
0.534,0.6968
0.534,0.7138
0.534,0.7252
0.534,0.7359
0.534,0.7433
0.534,0.7592
0.534,0.7592
0.534,0.7592
0.5508,0.7592
0.5508,0.7592
0.5622,0.7592
0.5622,0.7592
0.5622,0.7627
0.5622,0.763
0.5622,0.763
0.5622,0.7752
0.5622,0.7793
0.5648,0.7793
0.5648,0.8011
0.5648,0.8011
0.5648,0.8011
0.5753,0.8011
0.5753,0.8011
0.5753,0.8011
0.584,0.8011
