omegaH,omegaS
0.001,0.001
0.001,0.0181
0.001,0.0181
0.001,0.0274
0.001,0.0274
0.001,0.0315
0.001,0.0315
0.001,0.0315
0.001,0.0315
0.001,0.0358
0.001,0.0358
0.001,0.0358
0.0085,0.0358
0.0085,0.0358
0.0085,0.0358
0.0085,0.0358
0.022,0.0358
0.0294,0.0358
0.0513,0.0358
0.052,0.0358
0.052,0.048
0.052,0.048
0.052,0.0512
0.052,0.0512
0.052,0.0512
0.052,0.0573
0.052,0.0573
0.052,0.0574
0.052,0.0577
0.052,0.0577
0.071,0.0577
0.071,0.0773
0.071,0.0873
0.071,0.0873
0.071,0.0873
0.071,0.0873
0.071,0.0873
0.071,0.0873
0.071,0.0873
0.071,0.0873
0.0718,0.0873
0.0726,0.0873
0.0726,0.0873
0.0726,0.0873
0.0726,0.0873
0.0726,0.0875
0.0726,0.0875
0.0726,0.0911
0.0726,0.0931
0.0726,0.1038
0.0726,0.1046
0.0747,0.1046
0.0747,0.1046
0.0747,0.1132
0.0747,0.1132
0.0747,0.1209
0.0772,0.1209
0.0859,0.1209
0.0947,0.1209
0.0947,0.1209
0.0947,0.1209
0.0947,0.1209
0.0947,0.1209
0.0947,0.1209
0.0947,0.1209
0.0947,0.1417
0.0947,0.1417
0.0947,0.1423
0.0947,0.1423
0.0947,0.1472
0.0947,0.1472
0.0947,0.1472
0.0947,0.1472
0.0947,0.1472
0.0947,0.1472
0.0947,0.1529
0.0947,0.1529
0.0947,0.1529
0.0947,0.1529
0.0947,0.1529
0.0947,0.1529
0.0947,0.1531
0.1011,0.1531
0.1011,0.1531
0.1011,0.1574
0.1011,0.1574
0.1011,0.1672
0.1011,0.1672
0.1011,0.1688
0.1011,0.1848
0.1011,0.191
0.1011,0.191
0.1011,0.1949
0.1011,0.1949
0.1011,0.1949
0.1011,0.2067
0.1011,0.2067
0.1011,0.2067
0.1011,0.2067
0.1011,0.2067
0.1011,0.2067
0.1011,0.2067
0.1011,0.2067
0.1011,0.2257
0.1088,0.2257
0.1088,0.2293
0.1088,0.2439
0.1088,0.2439
0.1113,0.2439
0.1208,0.2439
0.1208,0.2497
0.1208,0.2571
0.1208,0.2571
0.1208,0.2571
0.1208,0.27
0.1208,0.2846
0.1208,0.2846
0.1208,0.2899
0.1208,0.2899
0.1208,0.2899
0.1375,0.2899
0.1375,0.2899
0.1375,0.2899
0.1375,0.2899
0.1375,0.2899
0.1375,0.2949
0.1375,0.2949
0.1375,0.3089
0.1375,0.3089
0.1375,0.3089
0.1375,0.3089
0.1375,0.3158
0.1375,0.3158
0.1375,0.3271
0.1375,0.3271
0.1375,0.3295
0.1375,0.3451
0.1375,0.3453
0.141,0.3453
0.141,0.3453
0.141,0.3512
0.141,0.3512
0.141,0.3663
0.141,0.3663
0.147,0.3663
0.1483,0.3663
0.1483,0.3663
0.1483,0.3709
0.1483,0.3709
0.1483,0.3843
0.1483,0.4058
0.1483,0.4105
0.1483,0.4123
0.1605,0.4123
0.1625,0.4123
0.1625,0.4226
0.1625,0.4226
0.1625,0.4226
0.1625,0.4226
0.1625,0.4415
0.1625,0.4415
0.1759,0.4415
0.1845,0.4415
0.1921,0.4415
0.1955,0.4415
0.1955,0.4415
0.2083,0.4415
0.2083,0.4415
0.2083,0.4415
0.2083,0.4493
0.2163,0.4493
0.2163,0.4578
0.2163,0.4578
0.2163,0.4578
0.2163,0.4578
0.2163,0.4578
0.2316,0.4578
0.2316,0.4593
0.2316,0.4593
0.2398,0.4593
0.2398,0.4593
0.2398,0.4593
0.2398,0.4593
0.2398,0.4593
0.2398,0.4593
0.2398,0.4593
0.2606,0.4593
0.2606,0.4655
0.2606,0.4655
0.2606,0.4655
0.2647,0.4655
0.2647,0.4655
0.2647,0.4655
0.2647,0.4655
0.2647,0.4712
0.288,0.4712
0.288,0.4797
0.288,0.4862
0.288,0.4975
0.2911,0.4975
0.2911,0.5064
0.2911,0.5064
0.2911,0.5064
0.2911,0.5064
0.2911,0.5064
0.2917,0.5064
0.2917,0.516
0.2917,0.516
0.2917,0.516
0.3071,0.516
0.3071,0.516
0.3087,0.516
0.3087,0.516
0.3205,0.516
0.3205,0.516
0.3223,0.516
0.3223,0.516
0.3223,0.516
0.3223,0.516
0.3223,0.516
0.3223,0.516
0.3223,0.516
0.3223,0.5191
0.3223,0.5229
0.3223,0.5314
0.3223,0.546
0.3223,0.546
0.3223,0.546
0.338,0.546
0.3421,0.546
0.3421,0.5652
0.3421,0.5765
0.3421,0.5765
0.3421,0.5765
0.3421,0.5893
0.3421,0.5957
0.3421,0.5957
0.3421,0.5957
0.3421,0.5957
0.362,0.5957
0.362,0.5957
0.362,0.6019
0.362,0.6019
0.362,0.6019
0.362,0.6019
0.362,0.6019
0.362,0.6019
0.362,0.6066
0.362,0.6066
0.362,0.6066
0.362,0.6066
0.362,0.6066
0.362,0.6076
0.362,0.6108
0.3815,0.6108
0.3888,0.6108
0.3888,0.6181
0.3888,0.6181
0.3926,0.6181
0.3926,0.6181
0.3926,0.6294
0.3926,0.6294
0.4044,0.6294
0.4044,0.6419
0.4158,0.6419
0.4158,0.6419
0.4199,0.6419
0.4199,0.6419
0.4253,0.6419
0.4253,0.6444
0.4253,0.6444
0.4253,0.6444
0.4253,0.6444
0.4253,0.6444
0.4253,0.6444
0.4253,0.6444
0.4267,0.6444
0.4267,0.6464
0.4267,0.6515
0.4267,0.6515
0.4267,0.6645
0.4267,0.6706
0.4267,0.6706
0.4267,0.684
0.4394,0.684
0.4522,0.684
0.4638,0.684
0.4638,0.684
0.4705,0.684
0.4705,0.684
0.4705,0.684
0.4705,0.6907
0.4705,0.6907
0.4705,0.6907
0.4728,0.6907
0.4728,0.6907
0.4728,0.6963
0.4728,0.6963
0.4751,0.6963
0.4807,0.6963
0.4807,0.6963
0.4807,0.6963
0.4807,0.6963
0.4807,0.6963
0.4807,0.6963
0.4807,0.6963
0.4807,0.6963
0.4816,0.6963
0.4816,0.7082
0.4867,0.7082
0.4867,0.7195
0.4867,0.7229
0.4867,0.7229
0.4879,0.7229
0.4879,0.7229
0.491,0.7229
0.491,0.7229
0.491,0.7229
0.491,0.7289
0.491,0.7289
0.491,0.7431
0.4996,0.7431
0.4996,0.7591
0.4996,0.7746
0.4996,0.7757
0.4996,0.7781
0.4996,0.7781
0.4996,0.7781
0.5103,0.7781
0.5103,0.788
0.5103,0.788
0.5103,0.8122
0.5103,0.8122
0.5103,0.8122
0.5137,0.8122
0.5275,0.8122
0.5275,0.8122
0.5295,0.8122
0.5295,0.8122
0.5295,0.8147
0.5295,0.8147
0.5295,0.8147
0.5295,0.8147
0.5295,0.8147
0.5295,0.8147
0.5295,0.8147
0.5295,0.8147
0.5295,0.8147
0.5295,0.8147
0.5295,0.8147
0.5295,0.8217
0.5295,0.8217
0.5354,0.8217
0.5354,0.8217
0.5354,0.8217
0.5354,0.8217
0.5392,0.8217
0.5392,0.8255
0.5571,0.8255
0.5571,0.8435
0.5571,0.8435
0.5571,0.8435
0.5585,0.8435
0.5585,0.8435
0.5585,0.8435
0.5585,0.8494
0.5585,0.8501
0.5585,0.8501
0.5585,0.8526
0.5585,0.8657
0.5585,0.8657
0.5585,0.8696
0.5585,0.8696
0.5585,0.874
0.5658,0.874
0.5658,0.874
0.5658,0.874
0.5658,0.874
0.5658,0.8765
0.5739,0.8765
0.5739,0.8765
0.5809,0.8765
0.5809,0.8765
0.5809,0.8765
0.5809,0.8765
0.5809,0.8765
0.5809,0.8771
0.5809,0.8862
0.5849,0.8862
0.5849,0.8981
0.5849,0.9043
0.5849,0.9043
0.5849,0.911
0.5897,0.911
0.5897,0.9272
0.5897,0.9272
0.605,0.9272
0.605,0.9272
0.605,0.9311
0.611,0.9311
0.611,0.9311
0.611,0.935
0.6202,0.935
0.6375,0.935
0.6398,0.935
0.6398,0.9398
0.6398,0.9398
0.6502,0.9398
0.6502,0.9398
0.6502,0.9398
0.6502,0.9534
0.6502,0.9666
0.6502,0.9666
0.6502,0.9666
0.6502,0.9852
0.6502,0.9852
0.6502,0.9852
0.6502,0.9944
0.6567,0.9944
0.6567,0.9944
0.6567,0.9944
0.6567,1.0
