omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0034
0.001,0.0034
0.001,0.0034
0.001,0.0034
0.001,0.0283
0.001,0.0283
0.001,0.0283
0.001,0.0386
0.001,0.0386
0.001,0.0442
0.001,0.0442
0.001,0.0467
0.001,0.0467
0.001,0.0514
0.001,0.0514
0.001,0.0568
0.001,0.0568
0.001,0.0728
0.001,0.0728
0.001,0.0728
0.001,0.0728
0.001,0.0728
0.001,0.0819
0.001,0.0819
0.001,0.0889
0.001,0.0889
0.001,0.0889
0.001,0.0953
0.001,0.0953
0.0121,0.0953
0.0121,0.1003
0.0121,0.1003
0.0121,0.1003
0.0121,0.1003
0.0121,0.1003
0.0121,0.111
0.0121,0.111
0.0121,0.111
0.0137,0.111
0.0137,0.1179
0.0137,0.1179
0.0137,0.1185
0.0137,0.1185
0.0137,0.1235
0.0137,0.1235
0.0137,0.1235
0.0137,0.1235
0.0137,0.1235
0.0137,0.1235
0.0137,0.1235
0.0137,0.1355
0.0137,0.145
0.0137,0.1541
0.028,0.1541
0.028,0.1541
0.0296,0.1541
0.0407,0.1541
0.0407,0.1541
0.0407,0.1541
0.0407,0.1541
0.0407,0.1677
0.0407,0.1677
0.0407,0.1677
0.0407,0.1677
0.0407,0.1677
0.0407,0.1936
0.0407,0.1936
0.0407,0.1936
0.0407,0.1936
0.0407,0.1936
0.0411,0.1936
0.0411,0.1955
0.0507,0.1955
0.0507,0.1955
0.0507,0.1997
0.0507,0.2064
0.0507,0.2064
0.0507,0.2064
0.0507,0.2099
0.0507,0.2136
0.0507,0.2136
0.0507,0.2136
0.0507,0.2136
0.0507,0.2342
0.0507,0.2342
0.0507,0.2342
0.0507,0.2342
0.0507,0.2342
0.0507,0.2437
0.0507,0.2466
0.0507,0.2466
0.0507,0.2466
0.0507,0.256
0.0523,0.256
0.0523,0.256
0.0523,0.256
0.0523,0.2658
0.0556,0.2658
0.0556,0.2719
0.0597,0.2719
0.0619,0.2719
0.0619,0.2719
0.0619,0.2732
0.0626,0.2732
0.0646,0.2732
0.0831,0.2732
0.0831,0.2733
0.0831,0.2733
0.0831,0.2733
0.0969,0.2733
0.0969,0.2822
0.0969,0.2822
0.0969,0.2822
0.0969,0.2909
0.0969,0.2909
0.1,0.2909
0.1,0.3023
0.1136,0.3023
0.1136,0.3023
0.1136,0.3023
0.1136,0.3042
0.1136,0.3042
0.1136,0.3094
0.1136,0.3094
0.1136,0.3094
0.1136,0.3094
0.1136,0.3101
0.1136,0.3158
0.1136,0.3158
0.1136,0.3158
0.1136,0.3158
0.1136,0.3158
0.1136,0.3158
0.1136,0.3158
0.1136,0.3158
0.1144,0.3158
0.1144,0.3158
0.1144,0.3158
0.1144,0.3158
0.1144,0.3158
0.1144,0.3158
0.1219,0.3158
0.1219,0.3158
0.1219,0.3158
0.1219,0.3263
0.1219,0.3263
0.1306,0.3263
0.1306,0.334
0.1306,0.334
0.1306,0.334
0.1325,0.334
0.1325,0.334
0.1325,0.334
0.1325,0.334
0.1489,0.334
0.1489,0.334
0.1489,0.334
0.1489,0.334
0.1496,0.334
0.1496,0.3387
0.1496,0.3387
0.1496,0.3387
0.1496,0.3387
0.1496,0.3387
0.1496,0.3387
0.1496,0.3387
0.1496,0.3387
0.1496,0.3511
0.1567,0.3511
0.1567,0.3511
0.1567,0.3511
0.157,0.3511
0.157,0.3511
0.1766,0.3511
0.1766,0.3511
0.1766,0.3511
0.1766,0.3511
0.1766,0.3511
0.1766,0.3563
0.1766,0.3724
0.1766,0.3724
0.1766,0.3785
0.1766,0.3813
0.1766,0.3813
0.1766,0.3813
0.1769,0.3813
0.1769,0.3813
0.1769,0.3899
0.1769,0.3899
0.1769,0.4019
0.1769,0.4019
0.1769,0.4019
0.1769,0.4019
0.1769,0.4019
0.1769,0.4019
0.1769,0.4019
0.1805,0.4019
0.1805,0.4019
0.195,0.4019
0.195,0.4019
0.195,0.4031
0.195,0.4031
0.2013,0.4031
0.2013,0.4068
0.2013,0.4149
0.2013,0.4149
0.2013,0.4149
0.2121,0.4149
0.2121,0.4149
0.2121,0.4199
0.2121,0.4258
0.2121,0.4296
0.2121,0.4296
0.2121,0.4296
0.2197,0.4296
0.2197,0.4296
0.2197,0.4296
0.2197,0.431
0.2232,0.431
0.2286,0.431
0.2286,0.4367
0.2286,0.4374
0.2286,0.4374
0.2286,0.445
0.2286,0.445
0.2286,0.4465
0.2286,0.4465
0.2286,0.4653
0.2286,0.4762
0.2347,0.4762
0.2347,0.4762
0.2347,0.4762
0.2347,0.4762
0.2347,0.4766
0.2347,0.4857
0.2356,0.4857
0.2356,0.4921
0.2356,0.4921
0.2369,0.4921
0.2369,0.5002
0.2369,0.5002
0.2369,0.5002
0.2369,0.5002
0.2369,0.5002
0.2369,0.5002
0.2369,0.5002
0.2379,0.5002
0.2379,0.5004
0.2379,0.5059
0.2485,0.5059
0.2496,0.5059
0.2496,0.5059
0.2496,0.5059
0.2548,0.5059
0.2548,0.5098
0.2548,0.5165
0.2548,0.5218
0.2601,0.5218
0.2601,0.5218
0.2601,0.5218
0.2613,0.5218
0.2613,0.5218
0.2613,0.5268
0.2613,0.5351
0.2613,0.5351
0.2613,0.5351
0.2613,0.5351
0.2613,0.5351
0.2613,0.5351
0.2613,0.5351
0.2613,0.5351
0.2613,0.5406
0.2613,0.5503
0.2613,0.5503
0.2613,0.5503
0.265,0.5503
0.265,0.5503
0.265,0.5613
0.265,0.5617
0.268,0.5617
0.2716,0.5617
0.2752,0.5617
0.2752,0.5617
0.2752,0.5725
0.2752,0.5725
0.2752,0.5741
0.2752,0.5741
0.2752,0.5741
0.2752,0.5741
0.2752,0.5766
0.2752,0.5766
0.2752,0.5766
0.2758,0.5766
0.2795,0.5766
0.2795,0.5766
0.2795,0.5895
0.2795,0.5991
0.2795,0.612
0.2965,0.612
0.2965,0.6163
0.2965,0.6163
0.2965,0.6163
0.2965,0.6171
0.3162,0.6171
0.3162,0.6171
0.3162,0.6186
0.3162,0.6186
0.3162,0.6186
0.3162,0.6186
0.3162,0.6186
0.3162,0.6284
0.3186,0.6284
0.3257,0.6284
0.3257,0.6347
0.3257,0.6347
0.3257,0.6347
0.3467,0.6347
0.3467,0.6419
0.3467,0.6419
0.3493,0.6419
0.3493,0.6462
0.3493,0.6462
0.3493,0.6462
0.3576,0.6462
0.3576,0.6462
0.3576,0.6462
0.3576,0.6464
0.3576,0.6464
0.3576,0.6464
0.3576,0.659
0.3576,0.659
0.3576,0.659
0.3576,0.659
0.3669,0.659
0.3749,0.659
0.3749,0.6637
0.3754,0.6637
0.3754,0.6637
0.3754,0.6637
0.3754,0.6637
