omegaH,omegaS
0.001,0.001
0.0112,0.001
0.0112,0.001
0.0112,0.001
0.0112,0.0176
0.0112,0.0176
0.0114,0.0176
0.0114,0.0176
0.0114,0.0291
0.0114,0.036
0.0114,0.036
0.0114,0.036
0.0114,0.036
0.0114,0.036
0.0133,0.036
0.0133,0.036
0.0133,0.036
0.0133,0.036
0.034,0.036
0.034,0.036
0.034,0.036
0.034,0.036
0.034,0.036
0.034,0.036
0.034,0.036
0.034,0.036
0.034,0.0403
0.034,0.0492
0.034,0.0556
0.034,0.0556
0.034,0.0556
0.034,0.0556
0.034,0.0784
0.034,0.0788
0.034,0.0788
0.0371,0.0788
0.0371,0.0806
0.0371,0.1088
0.0371,0.114
0.0371,0.114
0.0471,0.114
0.0471,0.114
0.0471,0.114
0.0471,0.114
0.0471,0.1199
0.0471,0.1199
0.0471,0.1199
0.0471,0.1199
0.0471,0.1356
0.0471,0.1356
0.0471,0.1356
0.0471,0.1356
0.0471,0.1404
0.0471,0.1404
0.0471,0.1404
0.0471,0.1404
0.0471,0.1542
0.0471,0.1542
0.0471,0.1542
0.0471,0.1542
0.0522,0.1542
0.0522,0.1542
0.0522,0.1542
0.0714,0.1542
0.0714,0.1822
0.0714,0.1863
0.0714,0.1863
0.0858,0.1863
0.0858,0.1863
0.0858,0.1863
0.0889,0.1863
0.0889,0.1863
0.0889,0.1863
0.0889,0.1867
0.0891,0.1867
0.0891,0.1867
0.0891,0.1867
0.1002,0.1867
0.1002,0.1997
0.1043,0.1997
0.1043,0.2091
0.1043,0.2091
0.1043,0.2244
0.1144,0.2244
0.1144,0.2244
0.1144,0.2248
0.1269,0.2248
0.1269,0.2272
0.1269,0.2272
0.1269,0.2311
0.131,0.2311
0.131,0.2311
0.1467,0.2311
0.1522,0.2311
0.1522,0.2311
0.1522,0.2311
0.1522,0.2416
0.1522,0.2416
0.1572,0.2416
0.1572,0.2416
0.1572,0.2428
0.1572,0.2504
0.1572,0.2504
0.1572,0.2545
0.1572,0.2545
0.1572,0.2545
0.1633,0.2545
0.1633,0.2545
0.1633,0.2545
0.1633,0.2545
0.1676,0.2545
0.1676,0.2545
0.1676,0.2545
0.1676,0.2545
0.1676,0.2597
0.1676,0.2597
0.1676,0.2752
0.1718,0.2752
0.1718,0.2752
0.1718,0.2752
0.1718,0.2752
0.1744,0.2752
0.1744,0.2772
0.1744,0.2772
0.1744,0.2772
0.1744,0.2874
0.1744,0.2885
0.1751,0.2885
0.1751,0.2885
0.1751,0.2895
0.1756,0.2895
0.1756,0.3126
0.1851,0.3126
0.1851,0.3126
0.1886,0.3126
0.1886,0.3126
0.1886,0.3126
0.1886,0.3126
0.1886,0.3126
0.1886,0.316
0.1886,0.3331
0.1962,0.3331
0.1962,0.3386
0.1962,0.3401
0.1962,0.3401
0.1962,0.3401
0.1962,0.3401
0.1962,0.3419
0.1962,0.3419
0.1973,0.3419
0.1973,0.3435
0.1973,0.3435
0.1973,0.3644
0.212,0.3644
0.212,0.3778
0.212,0.3778
0.212,0.3778
0.212,0.3778
0.212,0.3778
0.212,0.3778
0.212,0.3778
0.212,0.3778
0.212,0.3778
0.212,0.378
0.212,0.378
0.212,0.3849
0.2144,0.3849
0.2144,0.3849
0.2144,0.3849
0.2144,0.3958
0.2144,0.3974
0.2144,0.3974
0.2144,0.3974
0.2144,0.3974
0.2144,0.3974
0.2144,0.3974
0.2144,0.3974
0.2144,0.4009
0.2144,0.4009
0.2144,0.4009
0.2144,0.4009
0.2144,0.4009
0.2144,0.4009
0.2144,0.4009
0.2169,0.4009
0.2169,0.4058
0.2169,0.4058
0.2169,0.4185
0.2169,0.4185
0.2169,0.4185
0.2169,0.4185
0.2208,0.4185
0.2208,0.4185
0.2208,0.4185
0.224,0.4185
0.224,0.4185
0.224,0.4185
0.224,0.4185
0.224,0.4185
0.224,0.4185
0.224,0.4185
0.224,0.4185
0.224,0.4185
0.224,0.4205
0.224,0.4269
0.224,0.4269
0.224,0.4269
0.224,0.4269
0.2241,0.4269
0.2241,0.4332
0.2241,0.4332
0.2241,0.4517
0.2241,0.4517
0.2241,0.4517
0.2241,0.4732
0.2241,0.4732
0.2241,0.4738
0.2241,0.4756
0.2266,0.4756
0.2266,0.4767
0.2404,0.4767
0.2404,0.4767
0.2449,0.4767
0.2449,0.4863
0.2449,0.4863
0.2449,0.4894
0.2563,0.4894
0.258,0.4894
0.258,0.4894
0.2585,0.4894
0.2585,0.4894
0.2646,0.4894
0.2647,0.4894
0.2825,0.4894
0.2825,0.4894
0.2825,0.4894
0.2825,0.5055
0.284,0.5055
0.284,0.5196
0.284,0.5196
0.2843,0.5196
0.2843,0.5266
0.2843,0.5379
0.2843,0.5379
0.2843,0.5379
0.2843,0.5379
0.2942,0.5379
0.2942,0.5379
0.2942,0.5379
0.2965,0.5379
0.2965,0.5379
