omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.0033
0.001,0.0033
0.001,0.0033
0.001,0.0033
0.001,0.0099
0.001,0.0099
0.001,0.0099
0.001,0.0274
0.001,0.0316
0.001,0.0376
0.001,0.0395
0.0158,0.0395
0.0158,0.0413
0.0158,0.0413
0.0158,0.0413
0.0158,0.0448
0.0319,0.0448
0.0319,0.0448
0.0319,0.0448
0.0319,0.0448
0.0319,0.0494
0.0319,0.0525
0.0319,0.0525
0.0319,0.0548
0.0319,0.0548
0.0319,0.0548
0.0319,0.061
0.0319,0.061
0.0326,0.061
0.0326,0.061
0.0455,0.061
0.0455,0.061
0.0455,0.061
0.0455,0.0741
0.0461,0.0741
0.0465,0.0741
0.0465,0.0741
0.0465,0.0741
0.0465,0.0741
0.0485,0.0741
0.0485,0.0845
0.0545,0.0845
0.0545,0.0923
0.0642,0.0923
0.0642,0.0923
0.0642,0.0923
0.0642,0.0923
0.0672,0.0923
0.0672,0.1038
0.0672,0.1038
0.0672,0.1038
0.0672,0.1038
0.0672,0.1169
0.0672,0.1338
0.0672,0.1345
0.0719,0.1345
0.0719,0.1345
0.0719,0.1345
0.0719,0.1376
0.0719,0.1376
0.0719,0.1395
0.0719,0.1395
0.0719,0.1395
0.0719,0.1395
0.0719,0.1446
0.0719,0.1446
0.0719,0.1446
0.0719,0.1446
0.0719,0.1446
0.0719,0.1598
0.0719,0.1598
0.0719,0.174
0.0719,0.1787
0.0719,0.1909
0.0719,0.1909
0.0719,0.198
0.0719,0.198
0.0767,0.198
0.0848,0.198
0.0848,0.2152
0.0848,0.2152
0.0848,0.2152
0.0848,0.2152
0.0848,0.2152
0.0848,0.2184
0.0849,0.2184
0.0849,0.2184
0.0849,0.2184
0.1001,0.2184
0.1076,0.2184
0.1076,0.2184
0.1076,0.2268
0.1076,0.2268
0.1076,0.2366
0.1076,0.2366
0.1076,0.2414
0.1076,0.2414
0.1076,0.2414
0.1076,0.2414
0.1076,0.2414
0.1076,0.2445
0.1076,0.2445
0.1076,0.2445
0.1076,0.2445
0.1076,0.2445
0.1076,0.2445
0.1076,0.2445
0.1076,0.2445
0.1076,0.2445
0.1076,0.2445
0.1124,0.2445
0.1124,0.2504
0.1124,0.2587
0.1124,0.2675
0.1124,0.2729
0.1124,0.2736
0.1124,0.2736
0.1124,0.2736
0.1124,0.2736
0.1124,0.2829
0.1124,0.2829
0.1124,0.293
0.1124,0.293
0.1124,0.293
0.1124,0.293
0.1124,0.293
0.1124,0.2957
0.1124,0.2988
0.1124,0.2988
0.1124,0.3033
0.125,0.3033
0.125,0.3033
0.125,0.3033
0.125,0.3076
0.125,0.3076
0.125,0.3076
0.125,0.3076
0.1358,0.3076
0.1358,0.3152
0.1358,0.3152
0.1358,0.3152
0.1358,0.3152
0.1358,0.3348
0.1358,0.3348
0.1358,0.3446
0.136,0.3446
0.136,0.3484
0.1408,0.3484
0.1408,0.3484
0.1494,0.3484
0.1494,0.3498
0.1494,0.3498
0.1499,0.3498
0.1499,0.3715
0.1501,0.3715
0.1533,0.3715
0.1533,0.3715
0.1533,0.3715
0.1533,0.3715
0.1533,0.3715
0.1533,0.3715
0.1533,0.38
0.1533,0.38
0.1598,0.38
0.1598,0.3912
0.1598,0.3912
0.1598,0.3912
0.1598,0.3912
0.1598,0.3922
0.1598,0.3922
0.1598,0.4056
0.1598,0.4056
0.1598,0.4178
0.1598,0.4178
0.1598,0.4306
0.1598,0.4327
0.1598,0.4327
0.1598,0.4327
0.1598,0.4327
0.1598,0.4327
0.1598,0.4327
0.1598,0.4404
0.1598,0.4441
0.1598,0.4441
0.166,0.4441
0.166,0.4479
0.166,0.4479
0.166,0.4539
0.166,0.4539
0.166,0.4645
0.166,0.4645
0.166,0.4645
0.166,0.4741
0.166,0.4918
0.166,0.4918
0.166,0.5053
0.166,0.5053
0.166,0.5053
0.166,0.5053
0.166,0.5053
0.166,0.5053
0.166,0.5053
0.166,0.5053
0.166,0.5053
0.166,0.5053
0.1721,0.5053
0.1721,0.5053
0.2017,0.5053
0.2017,0.5053
0.2017,0.5053
0.2017,0.5053
0.2017,0.5053
0.205,0.5053
0.205,0.5164
0.2103,0.5164
0.2103,0.5292
0.2103,0.5292
0.2103,0.532
0.2103,0.532
0.2103,0.532
0.2103,0.532
0.2103,0.532
0.2162,0.532
0.2162,0.5365
0.2162,0.5368
0.2162,0.5368
0.2181,0.5368
0.2181,0.5368
0.2181,0.5591
0.2181,0.573
0.2181,0.573
0.2213,0.573
0.2213,0.573
0.2213,0.573
0.2213,0.573
0.2213,0.573
0.2213,0.573
0.2213,0.573
0.2247,0.573
0.2247,0.5884
0.2247,0.5909
0.2247,0.5909
0.2247,0.5983
0.2247,0.5983
0.2247,0.6006
0.2247,0.6007
0.2247,0.6007
0.2518,0.6007
0.2518,0.6007
0.2518,0.6028
0.2518,0.6112
0.2518,0.6112
0.2625,0.6112
0.2712,0.6112
0.2712,0.6169
0.2712,0.6169
0.3038,0.6169
0.3038,0.6169
0.3038,0.6169
0.3173,0.6169
0.3392,0.6169
0.346,0.6169
0.346,0.6176
0.346,0.6295
0.346,0.6322
0.346,0.6336
0.346,0.6336
0.346,0.6338
0.346,0.6338
0.346,0.6338
0.3697,0.6338
0.3697,0.6338
0.3773,0.6338
0.3906,0.6338
0.4058,0.6338
0.4221,0.6338
0.4221,0.6338
0.4221,0.6375
0.4221,0.6375
0.4221,0.6375
0.4221,0.6434
0.4221,0.6434
0.4221,0.6434
0.4274,0.6434
0.4274,0.648
0.4274,0.658
0.4385,0.658
0.4385,0.661
0.4385,0.6637
0.4543,0.6637
0.4543,0.6766
0.4543,0.6827
0.4737,0.6827
0.4891,0.6827
0.4981,0.6827
0.4988,0.6827
0.4988,0.693
0.5129,0.693
0.5129,0.693
0.5129,0.703
0.5133,0.703
0.5133,0.703
0.5133,0.7035
0.5133,0.7035
0.5133,0.7035
0.5133,0.7197
0.5133,0.7216
0.5133,0.7216
0.5133,0.7241
0.5202,0.7241
0.5338,0.7241
0.5338,0.7241
0.5341,0.7241
0.5341,0.7281
0.5341,0.7281
0.5341,0.7281
0.5341,0.7281
0.5559,0.7281
0.5559,0.7281
0.5559,0.7404
0.5559,0.7404
0.5559,0.7404
0.5635,0.7404
0.5635,0.7535
0.5635,0.7535
0.5635,0.7555
0.5709,0.7555
0.5709,0.767
0.5721,0.767
0.5721,0.767
0.5854,0.767
0.5854,0.767
0.5854,0.7732
0.5854,0.7732
0.5854,0.7732
0.5854,0.7732
0.5854,0.7766
0.5854,0.7766
0.5854,0.7766
0.5854,0.7766
0.5854,0.7766
0.5854,0.7823
0.5854,0.7823
