omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0221
0.001,0.0221
0.001,0.0221
0.001,0.0452
0.001,0.0452
0.001,0.0542
0.001,0.0622
0.001,0.0622
0.001,0.0622
0.001,0.0622
0.001,0.0708
0.001,0.0795
0.001,0.0841
0.001,0.0841
0.001,0.0841
0.001,0.0841
0.001,0.0891
0.001,0.098
0.001,0.1123
0.001,0.131
0.001,0.1454
0.0075,0.1454
0.0075,0.1454
0.0075,0.1454
0.0075,0.1622
0.0075,0.1622
0.0075,0.1724
0.0075,0.1724
0.0075,0.1842
0.0075,0.1842
0.0075,0.1842
0.0075,0.1842
0.0075,0.1842
0.0075,0.1842
0.0075,0.1842
0.0075,0.1842
0.0075,0.191
0.019,0.191
0.019,0.2183
0.019,0.2183
0.019,0.2183
0.019,0.2183
0.019,0.2183
0.019,0.2183
0.0233,0.2183
0.0233,0.2303
0.0233,0.2303
0.0262,0.2303
0.0353,0.2303
0.0353,0.2309
0.0358,0.2309
0.0358,0.2309
0.0358,0.2387
0.0358,0.2476
0.0376,0.2476
0.0376,0.2552
0.0376,0.2552
0.0376,0.2656
0.0376,0.2656
0.0376,0.2715
0.0376,0.2715
0.0376,0.2715
0.0376,0.2715
0.046,0.2715
0.046,0.2752
0.046,0.2908
0.0517,0.2908
0.0517,0.2908
0.0517,0.2908
0.0517,0.2908
0.0517,0.299
0.0517,0.3053
0.0538,0.3053
0.0538,0.3053
0.0538,0.3167
0.0538,0.3276
0.0538,0.3276
0.0538,0.3276
0.0538,0.3444
0.0538,0.3444
0.0538,0.3476
0.0538,0.3476
0.0538,0.3476
0.0538,0.3476
0.06,0.3476
0.06,0.3546
0.06,0.3546
0.06,0.3596
0.06,0.3596
0.0707,0.3596
0.0707,0.3685
0.0707,0.3695
0.0741,0.3695
0.0741,0.3735
0.0741,0.3735
0.0741,0.3735
0.0741,0.3735
0.0741,0.3735
0.0759,0.3735
0.0759,0.3846
0.0783,0.3846
0.0783,0.3846
0.0783,0.3846
0.0783,0.3859
0.1062,0.3859
0.1062,0.3859
0.1062,0.3859
0.1062,0.3859
0.1088,0.3859
0.1088,0.3886
0.1088,0.3886
0.1146,0.3886
0.1146,0.3886
0.1146,0.3886
0.1292,0.3886
0.1431,0.3886
0.1463,0.3886
0.1516,0.3886
0.1516,0.3886
0.1516,0.4022
0.1516,0.4022
0.1516,0.4022
0.1516,0.4123
0.1516,0.4159
0.1745,0.4159
0.1745,0.4159
0.1745,0.4159
0.1745,0.4159
0.1745,0.4159
0.1745,0.4159
0.1745,0.4159
0.1745,0.4159
0.1745,0.4159
0.193,0.4159
0.193,0.4171
0.193,0.4171
0.1949,0.4171
0.1949,0.4171
0.198,0.4171
0.205,0.4171
0.205,0.4171
0.205,0.4257
0.205,0.4257
0.205,0.434
0.205,0.4505
0.2174,0.4505
0.2174,0.4505
0.2174,0.4593
0.2174,0.4593
0.2174,0.4668
0.2174,0.4668
0.2174,0.4773
0.2174,0.4773
0.2174,0.4826
0.2174,0.4842
0.2174,0.4842
0.2174,0.4842
0.2174,0.4842
0.2174,0.4842
0.2264,0.4842
0.2264,0.4842
0.227,0.4842
0.227,0.4897
0.227,0.4897
0.227,0.4897
0.2403,0.4897
0.2437,0.4897
0.2437,0.5092
0.2437,0.5133
0.2452,0.5133
0.2452,0.5133
0.2529,0.5133
0.2529,0.5133
0.2529,0.5133
0.2529,0.5133
0.2529,0.5133
0.2577,0.5133
0.2577,0.5171
0.2577,0.5242
0.2589,0.5242
0.2589,0.5321
0.2589,0.5373
0.2589,0.5398
0.2589,0.5398
0.2589,0.5462
0.2589,0.5462
0.2589,0.5494
0.2589,0.5571
0.2589,0.5571
0.2589,0.5615
0.2589,0.5638
0.2589,0.5771
0.2589,0.5771
0.2589,0.581
0.263,0.581
0.2642,0.581
0.2642,0.581
0.2642,0.5813
0.2739,0.5813
0.2859,0.5813
0.2859,0.5813
0.2859,0.5813
0.2859,0.5994
0.2859,0.5994
0.2859,0.5994
0.2859,0.5994
0.2949,0.5994
0.2949,0.6014
0.2949,0.6015
0.3176,0.6015
0.3176,0.6015
0.3176,0.6015
0.3176,0.6047
0.3176,0.6047
0.3176,0.6117
0.3176,0.6225
0.3176,0.6225
0.321,0.6225
0.321,0.633
0.321,0.6386
0.321,0.6386
0.321,0.6496
0.3264,0.6496
0.3264,0.6619
0.3293,0.6619
0.3293,0.6707
0.3293,0.6707
0.3293,0.6707
0.3293,0.6815
0.3293,0.6815
0.3305,0.6815
0.3362,0.6815
0.3362,0.6815
0.337,0.6815
0.337,0.6862
0.337,0.6862
0.337,0.6903
0.3562,0.6903
0.3562,0.6903
0.3562,0.6903
0.3562,0.6903
0.3562,0.6903
0.3616,0.6903
0.3616,0.6903
0.3616,0.6903
0.3616,0.6903
0.3724,0.6903
0.3724,0.6903
0.3904,0.6903
0.3904,0.6928
0.3904,0.702
0.3904,0.702
0.3904,0.702
0.3904,0.702
0.3904,0.7026
0.3904,0.7026
0.3904,0.7058
0.3904,0.7058
0.3904,0.7058
0.3904,0.7121
0.3935,0.7121
0.3935,0.7121
0.3935,0.7121
0.3935,0.7121
0.3935,0.718
0.3939,0.718
0.3939,0.7233
0.3939,0.7233
0.3939,0.7233
0.3977,0.7233
0.3977,0.7275
0.4046,0.7275
0.4123,0.7275
0.4123,0.7275
0.4149,0.7275
0.4149,0.7275
0.4205,0.7275
0.4205,0.7275
0.4215,0.7275
0.4215,0.7403
0.4215,0.7449
0.4257,0.7449
0.4257,0.7449
0.4257,0.7449
0.4302,0.7449
0.4302,0.7449
0.4383,0.7449
0.4383,0.7449
0.4383,0.7564
0.4517,0.7564
0.4517,0.7564
0.4616,0.7564
0.4616,0.7649
0.4616,0.7735
0.4616,0.7812
0.4616,0.7812
0.4616,0.7812
0.4616,0.7893
0.4616,0.7893
0.4616,0.7893
0.4616,0.7893
0.4616,0.7896
0.4616,0.7924
0.4616,0.7924
0.4616,0.7924
0.4616,0.7924
0.4741,0.7924
0.4741,0.7924
0.4741,0.7924
0.4741,0.7924
0.4799,0.7924
0.4799,0.799
0.4799,0.799
0.4799,0.8092
0.4799,0.8092
0.4799,0.8092
0.4799,0.81
0.4799,0.81
0.4827,0.81
0.4827,0.81
0.4869,0.81
0.4869,0.8131
0.4869,0.8176
0.4869,0.8176
0.4869,0.8176
0.4869,0.8176
0.4869,0.8289
0.4869,0.8357
0.4956,0.8357
0.5028,0.8357
0.5028,0.8404
0.5087,0.8404
0.513,0.8404
0.513,0.8558
0.5206,0.8558
0.5206,0.8568
0.5206,0.8675
0.5206,0.8675
0.5206,0.8801
0.5256,0.8801
0.5256,0.8801
