omegaH,omegaS
0.001,0.001
0.0081,0.001
0.0081,0.001
0.0081,0.001
0.0081,0.001
0.0081,0.001
0.0145,0.001
0.0145,0.0038
0.0145,0.0038
0.0145,0.0038
0.0145,0.0038
0.0145,0.0038
0.0268,0.0038
0.0268,0.0038
0.0268,0.0038
0.0452,0.0038
0.067,0.0038
0.067,0.0038
0.067,0.0038
0.0709,0.0038
0.0709,0.0038
0.0709,0.0038
0.0709,0.0062
0.0827,0.0062
0.0827,0.0062
0.0827,0.0068
0.0827,0.0068
0.0827,0.0068
0.0827,0.0068
0.0827,0.0131
0.0827,0.0131
0.0827,0.0131
0.0923,0.0131
0.0923,0.0316
0.0923,0.0316
0.0923,0.0419
0.0963,0.0419
0.0963,0.0419
0.0963,0.042
0.111,0.042
0.111,0.042
0.111,0.042
0.111,0.042
0.111,0.042
0.1147,0.042
0.1147,0.042
0.1147,0.0511
0.1293,0.0511
0.1293,0.0569
0.1293,0.0633
0.1293,0.0633
0.1293,0.0633
0.1293,0.0633
0.1389,0.0633
0.1389,0.0633
0.1389,0.0798
0.1389,0.0806
0.1389,0.0882
0.1389,0.0882
0.1389,0.0882
0.1389,0.0966
0.1389,0.0993
0.1389,0.0993
0.1389,0.0993
0.1389,0.0993
0.1389,0.0993
0.1389,0.0993
0.1389,0.0993
0.1389,0.1003
0.1389,0.1003
0.1389,0.1003
0.1389,0.103
0.1389,0.103
0.1389,0.103
0.1389,0.103
0.1389,0.103
0.1389,0.103
0.1389,0.103
0.1466,0.103
0.1466,0.103
0.1466,0.103
0.1466,0.103
0.1466,0.103
0.1466,0.103
0.1466,0.103
0.1466,0.103
0.1466,0.103
0.1466,0.103
0.1506,0.103
0.1506,0.103
0.1506,0.103
0.1506,0.103
0.1534,0.103
0.1535,0.103
0.1535,0.1066
0.1535,0.1237
0.1535,0.1237
0.166,0.1237
0.1842,0.1237
0.1842,0.1314
0.1842,0.1355
0.1842,0.1364
0.1842,0.1364
0.1842,0.1364
0.1842,0.1364
0.1842,0.1364
0.1842,0.1527
0.1842,0.1527
0.1941,0.1527
0.2138,0.1527
0.2138,0.1527
0.2138,0.1527
0.2175,0.1527
0.2175,0.1577
0.2175,0.1577
0.2175,0.1596
0.2175,0.1596
0.2175,0.1696
0.2178,0.1696
0.2178,0.1746
0.2201,0.1746
0.2201,0.1746
0.2201,0.1822
0.2201,0.1913
0.2201,0.1913
0.2201,0.1913
0.2201,0.193
0.2201,0.193
0.2201,0.2042
0.2343,0.2042
0.2618,0.2042
0.2618,0.2101
0.2618,0.2101
0.2618,0.2163
0.2618,0.2163
0.2618,0.2163
0.2618,0.2163
0.2618,0.2163
0.2618,0.2163
0.2618,0.2163
0.2618,0.2188
0.2618,0.2262
0.2618,0.2324
0.2618,0.2324
0.2618,0.2324
0.2618,0.2494
0.2618,0.2494
0.2707,0.2494
0.2707,0.2494
0.2798,0.2494
0.2798,0.2494
0.2798,0.2494
0.2798,0.254
0.2798,0.2591
0.2798,0.2591
0.2798,0.2591
0.2798,0.2591
0.2798,0.2591
0.2798,0.2664
0.2798,0.2664
0.2798,0.2664
0.2798,0.286
0.2798,0.286
0.2798,0.286
0.2798,0.286
0.2798,0.286
0.2798,0.2937
0.2798,0.2937
0.2798,0.2937
0.2798,0.3045
0.284,0.3045
0.2853,0.3045
0.2853,0.3089
0.2853,0.3126
0.2853,0.3126
0.2853,0.3126
0.2853,0.3126
0.2853,0.3126
0.2853,0.3217
0.2853,0.3217
0.2853,0.3217
0.2968,0.3217
0.2968,0.339
0.2968,0.3433
0.3094,0.3433
0.3094,0.3433
0.3094,0.3433
0.3094,0.3433
0.3094,0.3433
0.3094,0.3433
0.3299,0.3433
0.3299,0.3433
