omegaH,omegaS
0.001,0.001
0.001,0.0146
0.0036,0.0146
0.0036,0.0146
0.0036,0.0146
0.0036,0.0146
0.0036,0.0146
0.0036,0.0146
0.0036,0.0146
0.0036,0.0146
0.0123,0.0146
0.0123,0.0146
0.0123,0.0146
0.0123,0.0146
0.0215,0.0146
0.0215,0.0222
0.0269,0.0222
0.0269,0.0222
0.0449,0.0222
0.0526,0.0222
0.0526,0.0222
0.0526,0.0354
0.0526,0.0438
0.0526,0.0438
0.0526,0.0496
0.0526,0.0496
0.0631,0.0496
0.0631,0.06
0.0631,0.06
0.0631,0.0803
0.0726,0.0803
0.0726,0.0879
0.0726,0.0966
0.0726,0.0966
0.0726,0.0966
0.0726,0.1
0.0726,0.1017
0.0726,0.1017
0.0726,0.1017
0.077,0.1017
0.077,0.1056
0.077,0.1056
0.077,0.117
0.077,0.117
0.077,0.117
0.077,0.117
0.0928,0.117
0.0928,0.1224
0.0928,0.1257
0.0928,0.1445
0.0928,0.1445
0.0928,0.1581
0.0928,0.1581
0.0982,0.1581
0.0982,0.1581
0.0982,0.163
0.0982,0.163
0.0982,0.163
0.0982,0.1734
0.1012,0.1734
0.1012,0.1748
0.1012,0.1748
0.1012,0.1872
0.1012,0.1872
0.1012,0.1919
0.1012,0.1919
0.1012,0.1919
0.1012,0.2045
0.1012,0.209
0.1015,0.209
0.1101,0.209
0.1101,0.209
0.1101,0.2132
0.1101,0.2132
0.1101,0.2253
0.1101,0.2253
0.1101,0.2253
0.1101,0.2253
0.1101,0.2253
0.1101,0.2253
0.1245,0.2253
0.1245,0.2311
0.1245,0.2311
0.1245,0.2311
0.1245,0.2311
0.1245,0.2311
0.131,0.2311
0.1429,0.2311
0.1429,0.2311
0.1429,0.2311
0.165,0.2311
0.165,0.2324
0.165,0.2324
0.1751,0.2324
0.1751,0.2324
0.1836,0.2324
0.1836,0.2324
0.1929,0.2324
0.2011,0.2324
0.2011,0.2441
0.2042,0.2441
0.2174,0.2441
0.2174,0.2441
0.2174,0.2441
0.2174,0.2442
0.2174,0.2702
0.2174,0.2702
0.2245,0.2702
0.2245,0.2702
0.2245,0.278
0.2245,0.278
0.2245,0.278
0.2245,0.278
0.2245,0.296
0.2245,0.296
0.2245,0.3044
0.2245,0.3044
0.2245,0.3104
0.2245,0.3158
0.2245,0.3158
0.2245,0.3238
0.23,0.3238
0.2305,0.3238
0.2305,0.3238
0.2305,0.3238
0.2305,0.3238
0.2391,0.3238
0.2391,0.3405
0.2391,0.346
0.2512,0.346
0.2512,0.3576
0.2512,0.3576
0.2512,0.3576
0.2512,0.3576
0.2512,0.3618
0.2512,0.3709
0.2512,0.3722
0.2512,0.3775
0.2538,0.3775
0.2538,0.3775
0.2538,0.3826
0.2758,0.3826
0.2758,0.4006
0.2758,0.41
0.2758,0.41
0.2899,0.41
0.2899,0.41
0.2899,0.4193
0.2899,0.4193
0.2899,0.4197
0.2899,0.4303
0.2899,0.4328
0.2899,0.449
0.3083,0.449
0.3083,0.449
0.3083,0.4602
0.3083,0.4625
0.3083,0.4846
0.3083,0.4846
0.3083,0.4846
0.3083,0.4846
0.3119,0.4846
0.3119,0.4846
0.3119,0.4846
0.3119,0.4846
0.3228,0.4846
0.3228,0.4926
0.3262,0.4926
0.3262,0.4926
0.3262,0.5005
0.3302,0.5005
0.3489,0.5005
0.3489,0.5053
0.3489,0.5062
0.3492,0.5062
0.3492,0.5062
0.3492,0.5104
0.3541,0.5104
0.3541,0.5104
0.3541,0.5104
0.3604,0.5104
0.3731,0.5104
0.3731,0.5168
0.3798,0.5168
0.3919,0.5168
0.3919,0.5168
0.4018,0.5168
0.4018,0.5168
0.4018,0.5168
0.4018,0.5276
0.4018,0.5276
0.4018,0.5478
0.4018,0.5543
0.4018,0.5543
