omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.0043
0.001,0.0104
0.001,0.0212
0.001,0.0212
0.001,0.0232
0.001,0.0271
0.001,0.0271
0.001,0.0448
0.001,0.0458
0.001,0.0458
0.0026,0.0458
0.0026,0.0458
0.0047,0.0458
0.0047,0.0458
0.0047,0.0458
0.0047,0.0567
0.0047,0.0567
0.0047,0.0567
0.0047,0.0567
0.0047,0.0567
0.0047,0.0567
0.0047,0.0567
0.0047,0.0567
0.0047,0.0723
0.0047,0.0723
0.0047,0.0723
0.0047,0.0723
0.0047,0.0723
0.0047,0.0723
0.0047,0.0789
0.009,0.0789
0.0155,0.0789
0.0155,0.0789
0.0155,0.0807
0.0155,0.0807
0.0155,0.0807
0.0155,0.0807
0.0236,0.0807
0.0236,0.0828
0.0236,0.0972
0.0236,0.0975
0.0236,0.0975
0.0236,0.0975
0.0236,0.1017
0.0241,0.1017
0.0241,0.1019
0.0241,0.103
0.0363,0.103
0.0363,0.1098
0.0363,0.1098
0.0363,0.1098
0.0363,0.1098
0.0363,0.1143
0.0363,0.1143
0.0515,0.1143
0.0515,0.1154
0.0515,0.1259
0.0515,0.1432
0.0515,0.1432
0.0515,0.1432
0.0515,0.1432
0.0515,0.1491
0.0515,0.1491
0.0515,0.1491
0.0515,0.1553
0.0515,0.1553
0.0632,0.1553
0.0632,0.1553
0.0632,0.1646
0.0632,0.1646
0.0632,0.1646
0.0632,0.1646
0.073,0.1646
0.073,0.1646
0.073,0.1646
0.073,0.1646
0.073,0.1663
0.073,0.1663
0.073,0.1663
0.073,0.1663
0.073,0.1663
0.0928,0.1663
0.0928,0.1721
0.0928,0.1721
0.0928,0.1721
0.0928,0.1721
0.0928,0.1721
0.0928,0.1721
0.0928,0.1721
0.0928,0.1864
0.0999,0.1864
0.0999,0.1864
0.0999,0.1864
0.1115,0.1864
0.1115,0.1864
0.1115,0.1977
0.1133,0.1977
0.1133,0.2027
0.1133,0.2027
0.1133,0.2027
0.1133,0.2027
0.1133,0.2054
0.1173,0.2054
0.1173,0.2203
0.1252,0.2203
0.1252,0.2203
0.1252,0.2203
0.1386,0.2203
0.1386,0.2203
0.1422,0.2203
0.1422,0.2259
0.1422,0.2259
0.1422,0.2259
0.1422,0.23
0.1422,0.23
0.1422,0.23
0.1422,0.258
0.1422,0.258
0.1422,0.2758
0.1422,0.2758
0.1422,0.2758
0.1422,0.2886
0.1422,0.2886
0.1422,0.2982
0.1422,0.2982
0.1422,0.2982
0.1422,0.3008
0.1422,0.3111
0.1422,0.3111
0.1422,0.3186
0.1422,0.3186
0.1422,0.3232
0.1422,0.3457
0.1422,0.3513
0.1422,0.3513
0.1422,0.3513
0.1598,0.3513
0.1598,0.3583
0.1609,0.3583
0.1609,0.3636
0.1609,0.3636
0.1729,0.3636
0.1732,0.3636
0.1732,0.3649
0.1732,0.3649
0.1732,0.3663
0.1882,0.3663
0.1883,0.3663
0.1883,0.3663
0.1883,0.3663
0.1883,0.3802
0.193,0.3802
0.193,0.382
0.193,0.382
0.2031,0.382
0.2273,0.382
0.2273,0.3896
0.2273,0.3896
0.2386,0.3896
0.2386,0.4009
0.2386,0.4009
0.2457,0.4009
0.2555,0.4009
0.2555,0.4009
0.2555,0.4059
0.2555,0.4059
0.2555,0.4154
0.2555,0.4154
0.2555,0.4154
0.2595,0.4154
0.2595,0.4173
0.2595,0.4257
0.2595,0.4257
0.2595,0.4307
0.2595,0.4414
0.2595,0.4414
0.2595,0.4414
0.2654,0.4414
0.2654,0.4529
0.2654,0.4529
0.2654,0.4529
0.2654,0.46
0.2654,0.46
0.2654,0.4699
0.2654,0.4922
0.2657,0.4922
0.2657,0.4922
0.2657,0.4977
0.2657,0.5212
0.2657,0.5212
0.2657,0.5212
0.2657,0.5425
0.2657,0.5507
0.2657,0.5507
0.2657,0.5583
0.2657,0.5583
0.277,0.5583
0.277,0.5592
0.277,0.5592
0.277,0.5734
0.277,0.5734
0.277,0.5734
0.2884,0.5734
0.2884,0.5734
0.2884,0.5734
0.2998,0.5734
0.2998,0.582
0.2998,0.582
0.2998,0.582
0.2998,0.582
0.2998,0.582
0.3014,0.582
0.3014,0.5926
0.3014,0.5963
0.3014,0.6021
0.3043,0.6021
0.3043,0.6021
0.3043,0.6021
0.3043,0.6063
0.3043,0.6063
0.3043,0.6127
0.3043,0.6127
0.3043,0.6127
0.3043,0.616
0.3043,0.616
0.3075,0.616
0.3081,0.616
0.3081,0.616
0.3081,0.627
0.3081,0.627
0.3081,0.627
0.317,0.627
0.3347,0.627
0.3347,0.627
0.3373,0.627
0.3373,0.627
0.3373,0.6331
0.3373,0.6331
0.3373,0.6338
0.3373,0.6338
0.3373,0.6392
0.3442,0.6392
0.3442,0.6392
0.3442,0.6392
0.3473,0.6392
0.3473,0.6392
0.3473,0.6392
0.3473,0.6402
0.3473,0.654
0.3473,0.6623
0.3473,0.6623
0.3473,0.6652
0.3473,0.6652
0.3473,0.6652
0.3473,0.6668
0.3779,0.6668
0.4079,0.6668
0.4204,0.6668
0.4204,0.6668
0.4387,0.6668
0.4387,0.6695
0.4387,0.6722
0.4387,0.6722
0.4425,0.6722
0.4425,0.6722
0.4425,0.6736
0.4425,0.6736
0.4425,0.6736
0.4425,0.6736
0.4425,0.6736
0.4425,0.6742
0.4425,0.6759
0.4425,0.6759
0.4425,0.6759
0.4425,0.6764
0.4425,0.6846
0.455,0.6846
0.455,0.69
0.455,0.69
0.455,0.69
0.4604,0.69
0.4604,0.6957
0.4604,0.6957
0.4604,0.7006
0.4604,0.7204
0.4604,0.7204
0.4604,0.7204
0.4604,0.724
0.4604,0.724
0.4604,0.724
0.4604,0.724
0.4604,0.724
0.4604,0.7323
0.4604,0.7323
0.4604,0.7526
0.4604,0.7556
0.4691,0.7556
0.4691,0.7556
0.4691,0.7738
0.4691,0.7975
0.4839,0.7975
0.4839,0.7975
0.4839,0.7975
0.4839,0.8043
0.4839,0.8043
0.4839,0.8043
0.4839,0.8119
0.4955,0.8119
0.4955,0.8119
0.5166,0.8119
0.5166,0.8119
0.5202,0.8119
0.5202,0.8119
0.5202,0.8219
0.5202,0.8253
0.5202,0.8298
0.5381,0.8298
0.5381,0.8508
0.5381,0.8508
0.5381,0.8508
0.5381,0.8508
0.5381,0.8508
0.5381,0.8524
0.5381,0.8548
0.5381,0.8573
0.5381,0.8573
0.5454,0.8573
0.5454,0.8573
0.5454,0.8681
0.5454,0.8681
0.5454,0.8805
0.5477,0.8805
0.5477,0.8805
0.5477,0.8805
0.5477,0.8837
0.5477,0.8837
0.5477,0.8837
0.5477,0.8837
0.5477,0.8837
0.5606,0.8837
0.5642,0.8837
