omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.009
0.001,0.0179
0.001,0.0243
0.0132,0.0243
0.0237,0.0243
0.0237,0.0263
0.0237,0.0263
0.0237,0.0263
0.0237,0.0263
0.0237,0.0426
0.0237,0.0426
0.0237,0.0426
0.0237,0.0486
0.0316,0.0486
0.0377,0.0486
0.0377,0.0486
0.04,0.0486
0.0478,0.0486
0.0478,0.0576
0.0478,0.0646
0.0524,0.0646
0.0524,0.0646
0.0524,0.0646
0.0524,0.0646
0.0524,0.0646
0.0609,0.0646
0.0744,0.0646
0.0744,0.0646
0.0744,0.0695
0.0744,0.0727
0.0744,0.0727
0.0744,0.0727
0.0761,0.0727
0.0761,0.0727
0.0796,0.0727
0.0796,0.0879
0.0796,0.0879
0.0796,0.0979
0.0796,0.0979
0.0796,0.0979
0.0796,0.0979
0.0796,0.0979
0.0796,0.0979
0.0796,0.108
0.0796,0.1179
0.0796,0.1213
0.099,0.1213
0.099,0.1232
0.099,0.1232
0.099,0.1232
0.099,0.1232
0.099,0.1232
0.099,0.1232
0.1221,0.1232
0.1221,0.1452
0.1221,0.1452
0.1221,0.1482
0.1221,0.1482
0.1221,0.1511
0.1221,0.1511
0.1221,0.1577
0.1221,0.1577
0.1221,0.1577
0.1221,0.1577
0.1228,0.1577
0.1262,0.1577
0.1262,0.1577
0.1262,0.1577
0.1262,0.1624
0.1262,0.1624
0.1262,0.1702
0.1262,0.1844
0.1262,0.1844
0.1262,0.1844
0.1262,0.2062
0.1262,0.2085
0.1262,0.2085
0.1262,0.2085
0.1262,0.2231
0.1262,0.2275
0.1262,0.2348
0.1262,0.2421
0.1262,0.2421
0.131,0.2421
0.1415,0.2421
0.1588,0.2421
0.1588,0.2421
0.1625,0.2421
0.1625,0.2421
0.1625,0.2421
0.1625,0.2445
0.1625,0.2445
0.1625,0.2519
0.1641,0.2519
0.1641,0.2519
0.1641,0.2519
0.1641,0.2519
0.1641,0.2519
0.1641,0.2546
0.1641,0.2653
0.1641,0.2702
0.1704,0.2702
0.1746,0.2702
0.1746,0.2855
0.1746,0.2855
0.1746,0.2878
0.1746,0.2968
0.1746,0.3074
0.1746,0.315
0.1746,0.3192
0.1746,0.3211
0.1746,0.3211
0.1746,0.3211
0.1781,0.3211
0.1781,0.3211
0.1781,0.3211
0.1781,0.3211
0.1781,0.3291
0.1781,0.3291
0.1877,0.3291
0.1877,0.3473
0.1877,0.3473
0.1981,0.3473
0.1981,0.3529
0.1981,0.3669
0.1981,0.3753
0.1981,0.3753
0.1981,0.3753
0.1981,0.3753
0.1981,0.3753
0.1981,0.3753
0.2092,0.3753
0.2092,0.3794
0.2092,0.3873
0.2092,0.3873
0.213,0.3873
0.213,0.3926
0.213,0.4051
0.213,0.4051
0.213,0.4151
0.213,0.4207
0.213,0.4207
0.213,0.4272
0.213,0.4272
0.213,0.4272
0.213,0.4272
0.213,0.444
0.213,0.4544
0.213,0.4569
0.213,0.4569
0.213,0.4643
0.2214,0.4643
0.2214,0.4686
0.2317,0.4686
0.2317,0.4821
0.2479,0.4821
0.2479,0.4821
0.2479,0.4874
0.2485,0.4874
0.2485,0.4874
0.2485,0.4874
0.2485,0.5119
0.2485,0.5201
0.2485,0.5201
0.2485,0.5299
0.2485,0.5299
0.2485,0.5299
0.2635,0.5299
0.2635,0.537
0.2635,0.537
0.2635,0.5429
0.2635,0.5429
0.2635,0.5429
0.2635,0.5445
0.2635,0.5445
0.2696,0.5445
0.2696,0.5445
0.2735,0.5445
0.2735,0.5445
0.2735,0.55
0.2735,0.55
0.2735,0.55
0.2735,0.55
0.2735,0.55
0.2735,0.55
0.2735,0.55
0.2735,0.55
0.2902,0.55
0.2902,0.55
0.2902,0.55
0.2902,0.55
0.2955,0.55
0.2955,0.55
0.2955,0.5505
0.2955,0.5505
0.2955,0.5505
0.2955,0.5505
0.2955,0.5505
0.2955,0.5505
0.2973,0.5505
0.3144,0.5505
0.3144,0.5608
0.3144,0.5702
0.3144,0.5709
0.3144,0.5795
0.3144,0.5795
0.3144,0.5795
0.3144,0.5795
0.3144,0.5795
0.3144,0.5869
0.3144,0.5869
0.3144,0.5869
0.3144,0.5869
0.3209,0.5869
0.3209,0.5869
0.3254,0.5869
0.3254,0.5869
0.3254,0.5955
0.3254,0.5955
0.3256,0.5955
0.3256,0.5955
0.3256,0.5955
0.3287,0.5955
0.3287,0.5955
0.3338,0.5955
0.3338,0.5983
0.3503,0.5983
0.3503,0.5983
0.3633,0.5983
0.3633,0.5983
0.3633,0.5983
0.3633,0.6019
0.3653,0.6019
0.3653,0.6119
0.3771,0.6119
0.3771,0.6156
0.3787,0.6156
0.3787,0.6156
0.3787,0.6156
0.3787,0.623
0.3787,0.629
0.3787,0.629
0.3787,0.629
0.3961,0.629
0.3961,0.629
0.3961,0.629
0.3961,0.6342
0.3961,0.6472
0.3961,0.6472
0.3961,0.6472
0.4071,0.6472
0.4071,0.6521
0.4071,0.6521
0.4071,0.6536
0.4071,0.6649
0.4071,0.6649
0.4187,0.6649
0.425,0.6649
0.425,0.6744
0.425,0.6744
0.425,0.6744
0.425,0.6817
0.425,0.7134
0.425,0.7134
0.425,0.7181
0.425,0.7181
0.425,0.7181
0.425,0.7181
0.425,0.7181
0.435,0.7181
0.435,0.7181
0.435,0.7181
0.4458,0.7181
0.4577,0.7181
0.4764,0.7181
0.4764,0.7247
0.4829,0.7247
0.4829,0.7247
0.4926,0.7247
0.4926,0.7247
0.4926,0.7281
0.5037,0.7281
0.5079,0.7281
0.5079,0.7281
0.5079,0.7281
0.5079,0.7281
0.5079,0.7281
0.5079,0.7281
0.5097,0.7281
0.5103,0.7281
0.5103,0.7281
0.5148,0.7281
0.5148,0.7281
0.5148,0.7281
0.5148,0.7429
0.5148,0.7429
0.5176,0.7429
0.5343,0.7429
0.5436,0.7429
0.5436,0.7429
0.5436,0.7429
0.5436,0.7429
0.5436,0.7429
0.5436,0.744
0.5523,0.744
0.5555,0.744
0.5555,0.745
0.5555,0.7503
0.5555,0.7503
0.5555,0.7503
0.5555,0.7503
0.5555,0.7503
0.5555,0.7503
0.5555,0.7503
0.5555,0.7503
0.5572,0.7503
0.5572,0.7503
0.5572,0.7503
0.5738,0.7503
0.5804,0.7503
0.5804,0.7503
0.5804,0.7503
0.5804,0.7503
0.581,0.7503
0.581,0.7503
0.5861,0.7503
0.5861,0.7503
0.5861,0.7503
0.596,0.7503
0.596,0.7503
0.596,0.7549
0.596,0.7598
0.596,0.7598
0.596,0.7598
0.596,0.7598
0.6067,0.7598
0.6194,0.7598
0.6264,0.7598
0.6264,0.7598
