omegaH,omegaS
0.001,0.001
0.001,0.0139
0.001,0.0139
0.0147,0.0139
0.0147,0.0165
0.0147,0.0338
0.0147,0.0445
0.0287,0.0445
0.0287,0.0445
0.0425,0.0445
0.0425,0.0445
0.0484,0.0445
0.0484,0.0445
0.0484,0.0445
0.0484,0.0572
0.0484,0.0587
0.0484,0.0587
0.0484,0.0649
0.0484,0.0649
0.0484,0.0649
0.0484,0.0649
0.0484,0.0649
0.0484,0.0649
0.0484,0.0667
0.0537,0.0667
0.0537,0.0707
0.0537,0.0749
0.0537,0.0794
0.0537,0.1004
0.0537,0.1004
0.0537,0.1052
0.0537,0.1052
0.0537,0.1052
0.0665,0.1052
0.0665,0.1152
0.0665,0.1182
0.0665,0.1216
0.0716,0.1216
0.0716,0.1383
0.0716,0.1383
0.0716,0.1518
0.0716,0.1594
0.0716,0.1701
0.0768,0.1701
0.0821,0.1701
0.0875,0.1701
0.0875,0.1701
0.0875,0.1701
0.0875,0.1701
0.0875,0.1805
0.1124,0.1805
0.1124,0.1832
0.1124,0.1943
0.1124,0.1943
0.1124,0.1943
0.1124,0.1943
0.1124,0.1943
0.1124,0.1943
0.1124,0.1943
0.1124,0.2097
0.1332,0.2097
0.1332,0.2097
0.1332,0.2097
0.1332,0.2097
0.1353,0.2097
0.1353,0.2123
0.1353,0.2227
0.1353,0.2327
0.1353,0.246
0.1353,0.246
0.1353,0.2602
0.1353,0.2602
0.1353,0.2602
0.1353,0.2602
0.1366,0.2602
0.1366,0.2602
0.1366,0.2602
0.1366,0.2682
0.1366,0.2734
0.1366,0.2734
0.1366,0.2781
0.1412,0.2781
0.1412,0.2953
0.1412,0.2953
0.1412,0.2953
0.1412,0.3048
0.1412,0.3048
0.1412,0.3183
0.1412,0.3183
0.1412,0.3275
0.1412,0.3275
0.1484,0.3275
0.1484,0.3275
0.1484,0.3275
0.1484,0.3298
0.1484,0.335
0.158,0.335
0.158,0.3415
0.158,0.3454
0.158,0.3454
0.158,0.3454
0.158,0.3454
0.1615,0.3454
0.1615,0.3464
0.1615,0.3464
0.1615,0.3464
0.1615,0.3464
0.1615,0.3543
0.1615,0.3543
0.1705,0.3543
0.1705,0.3543
0.1705,0.3543
0.1705,0.3543
0.1705,0.3543
0.1705,0.3652
0.1705,0.3694
0.1705,0.3694
0.1705,0.3734
0.1705,0.3734
0.1745,0.3734
0.1745,0.3734
0.185,0.3734
0.1866,0.3734
0.1891,0.3734
0.1891,0.3734
0.1926,0.3734
0.1926,0.3734
0.1993,0.3734
0.1993,0.3734
0.2075,0.3734
0.2075,0.3734
0.2237,0.3734
0.2261,0.3734
0.2261,0.3745
0.2261,0.3745
0.2261,0.3745
0.2261,0.3922
0.2261,0.3922
0.2335,0.3922
0.2335,0.3922
0.2335,0.4008
0.2335,0.4008
0.2335,0.4024
0.2335,0.4104
0.2335,0.4137
0.2335,0.4137
0.2335,0.4137
0.2335,0.4192
0.2335,0.4192
0.2335,0.4218
0.2335,0.437
0.2335,0.4407
0.2462,0.4407
0.2462,0.4407
0.2462,0.4407
0.2483,0.4407
0.2483,0.4431
0.2556,0.4431
0.2556,0.4555
0.2556,0.4555
0.2556,0.4555
0.2556,0.4555
0.2556,0.4555
0.2556,0.4555
0.2556,0.4555
0.2556,0.4555
0.2556,0.4555
0.2556,0.4555
0.2556,0.4679
0.2556,0.4679
0.2556,0.4679
0.2556,0.4679
0.2556,0.4679
0.2556,0.4679
0.2556,0.4679
0.2556,0.4679
0.2556,0.4679
0.2556,0.4679
0.2556,0.4679
0.2685,0.4679
0.2685,0.4679
0.2685,0.4742
0.2685,0.4742
0.2685,0.4742
0.2781,0.4742
0.2781,0.4922
0.2781,0.4922
0.2781,0.4924
0.2894,0.4924
0.2894,0.4924
0.2894,0.4924
0.2894,0.4924
0.2894,0.4924
0.2894,0.4973
0.2894,0.4973
0.2894,0.4973
0.2894,0.5161
0.2894,0.52
0.2952,0.52
0.2952,0.5335
0.3048,0.5335
0.3081,0.5335
0.3081,0.5335
0.3081,0.5335
0.3081,0.535
0.3227,0.535
0.3227,0.5468
0.3227,0.5482
0.3227,0.5482
0.3227,0.5541
0.3227,0.5541
0.3227,0.5541
0.3269,0.5541
0.3269,0.5541
0.3269,0.5541
0.3269,0.5541
0.3269,0.5541
0.3269,0.5603
0.3338,0.5603
0.3431,0.5603
0.3431,0.5624
0.3526,0.5624
0.3526,0.5646
0.3526,0.5691
0.3628,0.5691
0.3628,0.5915
0.3793,0.5915
0.3827,0.5915
0.3846,0.5915
0.403,0.5915
0.403,0.6013
0.403,0.6118
0.403,0.6199
0.403,0.6262
0.403,0.6262
0.403,0.6266
0.403,0.6266
0.405,0.6266
0.4165,0.6266
0.4165,0.6295
0.4165,0.6295
0.4165,0.6296
0.4165,0.6296
0.4165,0.6362
0.4165,0.6362
0.4165,0.6362
0.4165,0.6597
0.4165,0.6597
0.4267,0.6597
0.4267,0.6597
0.4267,0.6597
0.4267,0.6597
0.4267,0.6597
0.4267,0.664
0.4267,0.664
0.4267,0.6647
0.4463,0.6647
0.4463,0.6647
0.4463,0.6647
0.4463,0.6713
0.4463,0.6713
0.4463,0.6713
0.4463,0.6775
0.4463,0.6775
0.4463,0.6775
0.4463,0.6775
0.4463,0.6775
0.4463,0.6775
0.4463,0.6775
0.4463,0.6775
0.4463,0.6775
0.4463,0.6935
0.4515,0.6935
0.4515,0.6982
0.4515,0.6982
0.4515,0.7048
0.4515,0.7154
0.4515,0.7154
0.4515,0.7154
0.4515,0.7154
0.4515,0.7154
0.4515,0.7154
0.4515,0.7219
0.4515,0.729
0.4515,0.729
0.4515,0.7349
0.4515,0.7383
0.4515,0.7383
0.4591,0.7383
0.4591,0.7441
0.4591,0.7441
0.4629,0.7441
0.4741,0.7441
0.4741,0.7485
0.4741,0.7594
0.4746,0.7594
0.4746,0.7594
0.4746,0.7594
0.4746,0.7715
0.4746,0.7755
0.4827,0.7755
0.4923,0.7755
0.5014,0.7755
0.5014,0.7778
0.5014,0.8002
0.5014,0.8002
0.5014,0.8002
0.5014,0.801
0.5022,0.801
0.5022,0.8065
0.5022,0.8065
0.5022,0.8065
0.5032,0.8065
0.5166,0.8065
0.5166,0.8065
0.5166,0.8065
0.5265,0.8065
0.5287,0.8065
0.5343,0.8065
0.5343,0.8065
0.5343,0.8065
0.5343,0.8122
0.5343,0.8122
0.5343,0.8122
0.5343,0.8122
0.5343,0.8122
0.5343,0.8191
0.5343,0.8217
0.5343,0.8217
0.5343,0.8217
0.5343,0.828
0.5343,0.828
0.5343,0.8338
0.5343,0.8375
0.5343,0.8375
0.5343,0.8375
0.5343,0.8375
0.5343,0.8375
0.5343,0.8375
0.5457,0.8375
0.5457,0.847
0.5457,0.8563
0.5457,0.8563
0.5457,0.8647
0.5457,0.8647
0.5457,0.8647
0.5457,0.8711
0.5509,0.8711
0.5509,0.8711
0.5513,0.8711
0.5629,0.8711
0.5759,0.8711
0.5759,0.8711
0.5759,0.8711
0.5759,0.8711
