omegaH,omegaS
0.001,0.001
0.001,0.001
0.0049,0.001
0.0049,0.001
0.0049,0.0012
0.0111,0.0012
0.0111,0.0045
0.0111,0.0045
0.0111,0.0161
0.0111,0.0161
0.0111,0.0161
0.0162,0.0161
0.0162,0.0161
0.0162,0.0161
0.0162,0.0161
0.0162,0.0161
0.0162,0.0166
0.0162,0.0166
0.0162,0.0233
0.0162,0.0233
0.0162,0.0233
0.0162,0.0233
0.0162,0.0265
0.0162,0.0378
0.0264,0.0378
0.0264,0.0402
0.0264,0.0505
0.0264,0.0505
0.0264,0.0505
0.0264,0.0505
0.0264,0.0505
0.0305,0.0505
0.0305,0.0516
0.0305,0.0516
0.0305,0.0516
0.0305,0.0516
0.0305,0.0516
0.0305,0.0516
0.0305,0.0516
0.0305,0.0539
0.0378,0.0539
0.0378,0.0652
0.0378,0.0813
0.0378,0.0947
0.0378,0.0947
0.0416,0.0947
0.0416,0.0947
0.0416,0.0999
0.0416,0.0999
0.0554,0.0999
0.0554,0.0999
0.0554,0.1022
0.0573,0.1022
0.0573,0.1022
0.0654,0.1022
0.0657,0.1022
0.0657,0.1022
0.0774,0.1022
0.0774,0.1022
0.0774,0.1062
0.0774,0.1062
0.0774,0.1131
0.0913,0.1131
0.0913,0.1133
0.0913,0.1133
0.0913,0.1166
0.0937,0.1166
0.0937,0.1262
0.1021,0.1262
0.1022,0.1262
0.1022,0.1262
0.1022,0.1262
0.1022,0.1355
0.1039,0.1355
0.1163,0.1355
0.1163,0.1355
0.1163,0.1355
0.1445,0.1355
0.1445,0.1423
0.1445,0.1423
0.1445,0.1423
0.1445,0.1423
0.1445,0.1496
0.1445,0.1634
0.1445,0.165
0.1445,0.165
0.1538,0.165
0.1538,0.165
0.1572,0.165
0.1572,0.165
0.1572,0.1674
0.1572,0.1674
0.1572,0.1674
0.1572,0.1674
0.1572,0.1674
0.1612,0.1674
0.1612,0.1674
0.1743,0.1674
0.1743,0.1674
0.1743,0.1841
0.1743,0.1841
0.1743,0.1944
0.1787,0.1944
0.1787,0.1944
0.1787,0.1944
0.1787,0.2027
0.1787,0.2027
0.1803,0.2027
0.1803,0.2059
0.1803,0.2059
0.1803,0.2059
0.1803,0.2264
0.1803,0.2274
0.1803,0.2436
0.193,0.2436
0.1932,0.2436
0.2023,0.2436
0.2162,0.2436
0.2334,0.2436
0.2334,0.2565
0.2334,0.2565
0.2508,0.2565
0.2508,0.2565
0.2508,0.2565
0.2508,0.2565
0.2508,0.2565
0.2508,0.2565
0.2508,0.2589
0.2508,0.2589
0.2508,0.2589
0.2508,0.2722
0.2508,0.2722
0.2508,0.2722
0.2508,0.2808
0.2508,0.291
0.2508,0.2953
0.2508,0.2953
0.2508,0.2999
0.2508,0.2999
0.255,0.2999
0.255,0.3093
0.255,0.3093
0.255,0.3203
0.255,0.3203
0.2795,0.3203
0.2795,0.3203
0.2795,0.3218
0.2795,0.3329
0.2885,0.3329
0.2885,0.346
0.2885,0.346
0.2885,0.346
0.2885,0.346
0.2885,0.346
0.2885,0.346
0.2926,0.346
0.2926,0.346
0.2926,0.3529
0.2926,0.3593
0.2926,0.3593
0.2926,0.3593
0.2931,0.3593
0.2931,0.3593
0.2931,0.3593
0.2931,0.3593
0.2931,0.3714
0.2931,0.3714
0.2931,0.3714
0.2931,0.3798
0.2931,0.3798
0.2931,0.3798
0.2931,0.3877
0.2931,0.3877
0.2931,0.3877
0.2952,0.3877
0.2952,0.3917
0.2952,0.3917
0.2952,0.3917
0.2952,0.3917
0.3067,0.3917
0.3067,0.3992
0.3084,0.3992
0.3084,0.3992
0.3084,0.4015
0.3084,0.4064
0.3166,0.4064
0.3166,0.4193
0.3166,0.4193
0.3166,0.4279
0.3166,0.4423
0.3166,0.4423
0.3265,0.4423
0.3265,0.4423
0.3302,0.4423
0.3302,0.4423
0.3302,0.4424
0.3302,0.4424
0.3541,0.4424
0.3541,0.4661
0.3566,0.4661
0.3689,0.4661
0.3689,0.4661
0.3689,0.4726
0.3689,0.4726
0.3689,0.4726
0.3689,0.4726
0.3689,0.473
0.3689,0.473
0.3689,0.473
0.3689,0.473
0.3689,0.4803
0.3689,0.4803
0.3689,0.4803
0.3689,0.4803
0.3689,0.4803
0.3689,0.4803
0.3689,0.4803
0.3689,0.481
0.3689,0.481
0.3689,0.4864
0.3689,0.4864
0.3689,0.4864
0.3689,0.4952
0.3716,0.4952
0.3716,0.4952
0.3866,0.4952
0.3866,0.4952
0.3866,0.4952
0.3866,0.5048
0.3981,0.5048
0.3981,0.5048
0.4033,0.5048
0.4033,0.5048
0.4033,0.5127
0.4033,0.5127
0.4056,0.5127
0.4056,0.5179
0.4056,0.5302
0.4056,0.5302
0.4056,0.5355
0.4056,0.5355
0.4056,0.5355
0.4056,0.5383
0.4056,0.5403
0.4056,0.5404
0.4069,0.5404
0.4069,0.5404
0.4357,0.5404
0.4357,0.5404
0.4433,0.5404
0.4433,0.5404
0.4433,0.5404
0.4493,0.5404
0.4493,0.5404
0.4493,0.5554
0.4493,0.5554
0.4493,0.5569
0.4493,0.5569
0.4493,0.5569
0.4493,0.5569
0.4497,0.5569
0.4497,0.5569
0.4497,0.5746
0.4497,0.5746
0.4497,0.5938
0.4497,0.5974
0.4497,0.6133
0.4497,0.6133
0.4497,0.6211
0.4497,0.6211
0.4525,0.6211
0.4643,0.6211
0.4643,0.6211
0.4643,0.624
0.4643,0.624
0.4643,0.6308
0.4643,0.6308
0.4724,0.6308
0.4724,0.6308
0.4841,0.6308
0.4841,0.6308
0.4966,0.6308
0.5041,0.6308
0.5041,0.6308
0.5071,0.6308
0.5071,0.6308
0.5071,0.6375
0.5071,0.6375
0.5071,0.6375
0.5294,0.6375
0.5294,0.6439
0.5294,0.6439
0.5366,0.6439
0.5366,0.6571
0.5366,0.6571
0.5393,0.6571
0.5393,0.6587
0.5393,0.6587
0.5393,0.6811
0.5503,0.6811
0.5503,0.6811
0.5503,0.684
0.5503,0.6865
0.5503,0.6865
0.5503,0.6865
0.5503,0.6873
0.5503,0.6873
0.5503,0.6873
0.5503,0.6873
0.5503,0.6873
0.5503,0.6873
0.5503,0.6873
0.5503,0.6873
0.5503,0.6873
0.5543,0.6873
0.5543,0.6949
0.5581,0.6949
0.5581,0.6949
0.5581,0.7172
0.5581,0.7172
0.5581,0.7172
0.5581,0.7172
0.5581,0.7172
0.568,0.7172
0.568,0.7252
0.568,0.7252
0.5731,0.7252
0.5845,0.7252
0.5845,0.7252
0.5861,0.7252
0.5861,0.7252
0.5904,0.7252
0.5904,0.7252
0.5904,0.7252
0.5904,0.7471
0.5904,0.7471
0.5904,0.7471
0.6022,0.7471
0.6022,0.749
