omegaH,omegaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0104
0.001,0.0288
0.0053,0.0288
0.0053,0.0288
0.0062,0.0288
0.0133,0.0288
0.0133,0.0318
0.0133,0.0318
0.0133,0.0318
0.0133,0.0346
0.0133,0.0408
0.0209,0.0408
0.0209,0.0581
0.0209,0.0581
0.0209,0.0581
0.0209,0.0581
0.0209,0.0583
0.0209,0.0583
0.0209,0.0583
0.0307,0.0583
0.0307,0.0583
0.0307,0.0641
0.0307,0.0641
0.0307,0.0725
0.0307,0.0877
0.0307,0.0981
0.0307,0.0981
0.0307,0.0981
0.0307,0.0981
0.0307,0.0981
0.0307,0.0981
0.0457,0.0981
0.0457,0.1065
0.0457,0.1404
0.0457,0.1404
0.0482,0.1404
0.0482,0.1423
0.0482,0.1423
0.0482,0.1423
0.0482,0.1443
0.0482,0.1443
0.0482,0.1443
0.0482,0.1472
0.0482,0.1472
0.0482,0.1472
0.0482,0.1702
0.0498,0.1702
0.0498,0.1744
0.0498,0.183
0.0498,0.1836
0.0627,0.1836
0.0675,0.1836
0.0675,0.1836
0.0675,0.1991
0.0675,0.2009
0.0675,0.2222
0.0675,0.2299
0.0716,0.2299
0.0716,0.2409
0.0728,0.2409
0.0766,0.2409
0.0766,0.2409
0.0766,0.2409
0.0766,0.247
0.0766,0.2472
0.0766,0.2474
0.0766,0.2517
0.0766,0.2624
0.0766,0.2624
0.0766,0.2624
0.0766,0.2784
0.0766,0.2784
0.0766,0.2784
0.0766,0.2784
0.0766,0.2801
0.0766,0.2801
0.0766,0.2801
0.0766,0.2801
0.0766,0.2803
0.0766,0.2803
0.0766,0.2803
0.0766,0.2803
0.0766,0.2962
0.0766,0.3048
0.0766,0.3048
0.0766,0.3048
0.0792,0.3048
0.0792,0.3048
0.0792,0.3197
0.0792,0.3197
0.0911,0.3197
0.0911,0.3521
0.0911,0.3584
0.0911,0.3584
0.0911,0.3584
0.0911,0.3617
0.0911,0.3617
0.0911,0.3714
0.0911,0.3714
0.0911,0.3714
0.0911,0.3714
0.1129,0.3714
0.1129,0.3714
0.1129,0.3858
0.1129,0.3858
0.1129,0.3858
0.1129,0.3859
0.1129,0.3859
0.1129,0.3859
0.1129,0.3859
0.1129,0.403
0.1129,0.403
0.1129,0.403
0.1129,0.4258
0.1129,0.43
0.1129,0.4412
0.1129,0.4612
0.1129,0.4643
0.1129,0.4643
0.1129,0.4643
0.1129,0.4674
0.1129,0.4674
0.1129,0.4674
0.1129,0.4674
0.1129,0.4674
0.1344,0.4674
0.1344,0.4674
0.1344,0.4674
0.1344,0.4674
0.1481,0.4674
0.1481,0.4674
0.1619,0.4674
0.1619,0.4674
0.1636,0.4674
0.1636,0.4773
0.1636,0.4971
0.1794,0.4971
0.1794,0.4971
0.1801,0.4971
0.1801,0.5045
0.1801,0.5167
0.1801,0.5367
0.1801,0.54
0.1801,0.5516
0.1801,0.5516
0.1801,0.5516
0.1801,0.5516
0.1801,0.5704
0.1801,0.5704
0.1801,0.5704
0.1801,0.5704
0.1801,0.5704
0.1907,0.5704
0.1907,0.5704
0.1907,0.5704
0.1907,0.574
0.1907,0.5754
0.1907,0.5754
0.1918,0.5754
0.208,0.5754
0.208,0.5754
0.208,0.5754
0.208,0.5754
0.208,0.5754
0.208,0.58
0.208,0.5854
0.208,0.5854
0.208,0.5854
0.208,0.5894
0.208,0.5894
0.208,0.5894
0.208,0.5894
0.208,0.5938
0.208,0.5938
0.208,0.5938
0.208,0.5938
0.208,0.6025
0.2107,0.6025
0.2184,0.6025
0.2184,0.6025
0.2377,0.6025
0.2424,0.6025
0.2424,0.6025
0.2424,0.6082
0.2424,0.6082
0.2424,0.6082
0.2424,0.6292
0.2424,0.6375
0.2543,0.6375
0.2543,0.6551
0.2543,0.6654
0.2543,0.6654
0.2543,0.6739
0.2543,0.6779
0.2543,0.6853
0.2543,0.6853
0.2543,0.6875
0.2543,0.6875
0.2543,0.6875
0.2744,0.6875
0.2807,0.6875
0.2807,0.6916
0.2807,0.7009
0.2862,0.7009
0.2862,0.7023
0.2862,0.7023
0.2944,0.7023
0.2944,0.7023
0.2944,0.7023
0.2944,0.7206
0.2944,0.7206
0.3002,0.7206
0.3002,0.7206
0.3002,0.7231
0.3002,0.7231
0.3002,0.7231
0.3002,0.7398
0.3002,0.7398
0.3002,0.7456
0.3002,0.7509
0.3002,0.7509
0.3112,0.7509
0.3141,0.7509
0.3141,0.7509
0.3141,0.7509
0.3141,0.7509
0.3141,0.7509
0.3141,0.7509
0.3172,0.7509
0.3172,0.7667
0.3172,0.7781
0.3172,0.7781
0.3172,0.7854
0.3296,0.7854
0.33,0.7854
0.33,0.7854
0.33,0.7917
0.33,0.7917
0.33,0.7917
0.33,0.7961
0.33,0.7961
0.33,0.7961
0.33,0.8118
0.33,0.8157
0.33,0.8157
0.33,0.8157
0.33,0.816
0.33,0.816
0.33,0.8308
0.33,0.8308
0.33,0.8308
0.3355,0.8308
0.3355,0.8403
0.3355,0.8403
0.3355,0.8483
0.3355,0.8536
0.3358,0.8536
0.3358,0.8536
0.3358,0.8569
0.3358,0.8569
0.3358,0.8573
0.3458,0.8573
0.3458,0.8599
0.3498,0.8599
0.3498,0.8599
0.3533,0.8599
0.3533,0.864
0.3533,0.8681
0.3533,0.8726
0.3533,0.8726
0.3533,0.8726
0.3533,0.8726
0.3533,0.881
0.3533,0.881
0.3533,0.881
0.3533,0.8938
0.3533,0.8989
0.3533,0.8998
0.3533,0.8998
0.3533,0.9057
0.3533,0.9057
0.3588,0.9057
0.3675,0.9057
0.3675,0.9057
0.3675,0.9057
0.3675,0.9057
0.3675,0.9057
0.3748,0.9057
0.3748,0.9057
0.3748,0.9125
0.3748,0.9129
0.3748,0.9316
0.3748,0.9316
0.3977,0.9316
0.3977,0.9333
0.3977,0.9355
0.3977,0.9355
0.3977,0.9355
0.3977,0.9355
0.3977,0.9355
0.4087,0.9355
0.4087,0.946
0.4087,0.946
0.4087,0.946
0.4087,0.9466
0.434,0.9466
0.434,0.9469
0.4345,0.9469
0.4345,0.9469
0.4345,0.9474
0.4345,0.9474
0.4345,0.9474
0.4345,0.9485
0.4345,0.9487
0.4345,0.9574
0.4345,0.9574
0.4345,0.9578
0.4345,0.9578
0.4345,0.9578
0.4345,0.962
0.4345,0.9631
0.4345,0.9632
0.4345,0.9632
0.4345,0.9632
0.4345,0.9754
0.4345,0.9754
0.4345,0.9754
0.4345,0.9754
0.4345,0.9942
0.4345,0.9947
0.4345,0.9956
0.4345,0.9956
0.4421,0.9956
0.4421,0.9969
0.4421,1.0
