alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0109
0.001,0.0109
0.001,0.0109
0.0028,0.0109
0.0075,0.0109
0.0075,0.0193
0.0075,0.0193
0.0075,0.022
0.0186,0.022
0.0186,0.022
0.0186,0.022
0.0186,0.0254
0.0186,0.0254
0.0186,0.0398
0.0186,0.0398
0.0186,0.044
0.0276,0.044
0.0276,0.044
0.0276,0.044
0.0276,0.044
0.0276,0.052
0.0276,0.0548
0.0276,0.061
0.0276,0.0705
0.0276,0.0876
0.0357,0.0876
0.0357,0.0876
0.0357,0.1033
0.0378,0.1033
0.0378,0.1033
0.0378,0.1195
0.0495,0.1195
0.0616,0.1195
0.0616,0.1236
0.0616,0.1236
0.0616,0.1236
0.0616,0.124
0.0616,0.124
0.0616,0.124
0.0616,0.1302
0.0616,0.1447
0.0629,0.1447
0.0629,0.1447
0.0629,0.1447
0.0629,0.1447
0.0629,0.1447
0.0792,0.1447
0.0792,0.1447
0.0831,0.1447
0.0831,0.155
0.0831,0.155
0.0831,0.155
0.0831,0.1618
0.0831,0.1641
0.0831,0.1641
0.0831,0.1641
0.1005,0.1641
0.1005,0.1749
0.1005,0.1749
0.1005,0.1749
0.1005,0.1749
0.1005,0.1802
0.1005,0.1864
0.1005,0.2006
0.1005,0.2006
0.1005,0.2006
0.1005,0.2006
0.1005,0.2006
0.1005,0.2006
0.1009,0.2006
0.1009,0.2066
0.1009,0.2264
0.1009,0.2264
0.1009,0.2264
0.1009,0.2264
0.1009,0.247
0.1009,0.247
0.1009,0.247
0.1009,0.2636
0.1009,0.2777
0.1009,0.2845
0.1009,0.3002
0.1009,0.3002
0.1009,0.3002
0.1009,0.3002
0.1016,0.3002
0.1016,0.3103
0.1016,0.3103
0.1016,0.3103
0.1016,0.3103
0.1016,0.3103
0.1016,0.3103
0.1016,0.3103
0.1016,0.3103
0.1164,0.3103
0.1164,0.3103
0.1164,0.3181
0.1297,0.3181
0.1297,0.3181
0.1297,0.3233
0.1345,0.3233
0.1345,0.3321
0.1345,0.3321
0.142,0.3321
0.142,0.3321
0.142,0.3321
0.142,0.3321
0.142,0.3321
0.142,0.3468
0.142,0.3468
0.142,0.3468
0.142,0.3532
0.142,0.3726
0.142,0.3726
0.1577,0.3726
0.1577,0.3726
0.1577,0.3926
0.1577,0.3926
0.1577,0.3926
0.1577,0.3926
0.175,0.3926
0.175,0.3974
0.177,0.3974
0.177,0.398
0.177,0.398
0.177,0.398
0.177,0.398
0.177,0.4002
0.177,0.4159
0.177,0.4381
0.177,0.4381
0.177,0.4381
0.177,0.4381
0.177,0.4381
0.177,0.4381
0.1824,0.4381
0.1877,0.4381
0.1877,0.4417
0.1877,0.4417
0.1877,0.4417
0.1877,0.4564
0.1877,0.4564
0.1877,0.4564
0.1877,0.4564
0.1877,0.4564
0.1877,0.4564
0.1877,0.4564
0.1949,0.4564
0.1971,0.4564
0.1971,0.4564
0.1971,0.4564
0.1971,0.4564
0.1971,0.4564
0.1971,0.4581
0.1971,0.4676
0.1971,0.4872
0.1971,0.4872
0.1971,0.4872
0.1971,0.4872
0.1971,0.4872
0.1971,0.4872
0.1971,0.4872
0.1971,0.4872
0.1971,0.4944
0.1971,0.5009
0.1971,0.5009
0.2031,0.5009
0.2031,0.506
0.2031,0.5195
0.2031,0.5195
0.2031,0.5195
0.2031,0.5223
0.2031,0.5223
0.2116,0.5223
0.2116,0.5292
0.2116,0.5292
0.2226,0.5292
0.2226,0.5292
0.2226,0.536
0.2226,0.536
0.2226,0.5451
0.2226,0.5472
0.2226,0.5472
0.2226,0.5472
0.2226,0.5497
0.2226,0.5497
0.2251,0.5497
0.2251,0.5557
0.2251,0.5557
0.2251,0.5557
0.2251,0.5557
0.2251,0.5735
0.2251,0.5735
0.2251,0.5781
0.2251,0.5781
0.2302,0.5781
0.2442,0.5781
0.2442,0.5781
0.2442,0.5781
0.2442,0.5838
0.2442,0.5838
0.2479,0.5838
0.2479,0.5838
0.2479,0.5936
0.2479,0.601
0.2479,0.6042
0.2563,0.6042
0.2563,0.6107
0.2563,0.6107
0.2563,0.6134
0.2721,0.6134
0.2721,0.6134
0.2721,0.6245
0.2736,0.6245
0.2736,0.6248
0.2855,0.6248
0.2855,0.6248
0.2855,0.6248
0.2855,0.6352
0.2855,0.6489
0.2855,0.6589
0.2855,0.6589
0.2855,0.6589
0.2855,0.6682
0.2855,0.6682
0.296,0.6682
0.296,0.6682
0.296,0.6682
0.3161,0.6682
0.3161,0.6682
0.3161,0.6682
0.3223,0.6682
0.3223,0.6877
0.3223,0.6877
0.3223,0.6959
0.3231,0.6959
0.3231,0.6959
0.3231,0.6959
0.3231,0.7016
0.3231,0.7016
0.3231,0.7016
0.3231,0.7016
0.3231,0.7115
0.3231,0.7115
0.3231,0.7115
0.3231,0.7186
0.331,0.7186
0.331,0.7262
0.331,0.7357
0.331,0.7357
0.331,0.7418
0.331,0.7418
0.331,0.7438
0.331,0.7438
0.331,0.7438
0.331,0.7447
0.331,0.7495
0.331,0.7639
0.331,0.7684
0.331,0.7684
0.331,0.7684
0.331,0.7684
0.331,0.7684
0.331,0.7684
0.331,0.7705
0.331,0.7705
0.331,0.7705
0.3412,0.7705
0.3412,0.7705
0.3412,0.7705
0.3412,0.7705
0.3412,0.7705
0.3412,0.7705
0.3552,0.7705
0.3566,0.7705
0.3566,0.7705
0.3566,0.7843
0.3566,0.7877
0.3566,0.7877
0.3566,0.7877
0.3566,0.79
0.3822,0.79
0.3822,0.79
0.3822,0.79
0.3822,0.79
0.3822,0.79
0.3822,0.79
0.3827,0.79
0.391,0.79
0.391,0.79
0.391,0.79
0.391,0.79
0.391,0.8104
0.391,0.8104
0.4026,0.8104
0.403,0.8104
0.403,0.8104
0.403,0.8104
0.403,0.8104
0.403,0.8104
0.403,0.8104
0.403,0.8104
0.403,0.8104
0.403,0.8104
0.403,0.8104
0.403,0.8104
0.403,0.8104
0.403,0.8442
0.403,0.8462
0.403,0.8462
0.4046,0.8462
0.4046,0.8554
0.4046,0.8554
0.4046,0.8554
0.413,0.8554
0.413,0.8554
0.4142,0.8554
0.4166,0.8554
0.4166,0.8554
0.4166,0.8554
0.4166,0.8554
0.4166,0.8554
0.4166,0.8554
0.4287,0.8554
0.4287,0.8554
0.4287,0.8554
0.4287,0.8554
0.4287,0.8705
0.4287,0.8705
0.4287,0.8705
0.4287,0.8705
0.4311,0.8705
0.4323,0.8705
0.4323,0.8897
0.4323,0.906
0.4323,0.9313
0.4482,0.9313
0.4548,0.9313
0.4693,0.9313
0.4693,0.9377
0.4693,0.9377
0.4693,0.9377
