alphaH,alphaS
0.001,0.001
0.0109,0.001
0.0109,0.001
0.0163,0.001
0.0212,0.001
0.0212,0.001
0.0212,0.001
0.0212,0.001
0.0212,0.001
0.0212,0.0045
0.0224,0.0045
0.0224,0.0045
0.0224,0.0045
0.0301,0.0045
0.0443,0.0045
0.0443,0.0045
0.0443,0.0166
0.0443,0.0166
0.0443,0.0166
0.0443,0.0194
0.0443,0.0237
0.0463,0.0237
0.0463,0.0265
0.0463,0.0265
0.0463,0.0265
0.0463,0.0315
0.0475,0.0315
0.0564,0.0315
0.0564,0.0315
0.0564,0.0333
0.0735,0.0333
0.0781,0.0333
0.0794,0.0333
0.0794,0.0333
0.0794,0.0333
0.0834,0.0333
0.0834,0.0333
0.0834,0.0333
0.0834,0.0522
0.0834,0.0522
0.0834,0.0522
0.0834,0.0522
0.095,0.0522
0.1058,0.0522
0.1058,0.0579
0.1058,0.0615
0.1058,0.0615
0.1058,0.0615
0.1058,0.0615
0.1221,0.0615
0.1221,0.0615
0.1221,0.0615
0.1221,0.0733
0.1221,0.0754
0.1221,0.0804
0.1221,0.0804
0.1221,0.081
0.1221,0.081
0.1221,0.081
0.1221,0.081
0.1221,0.1038
0.1221,0.1038
0.1221,0.1038
0.1221,0.1038
0.1221,0.1038
0.1221,0.1141
0.1221,0.1141
0.1221,0.1254
0.1221,0.1254
0.1221,0.1254
0.1221,0.1254
0.1221,0.1254
0.1221,0.1263
0.1295,0.1263
0.1295,0.1263
0.1295,0.1263
0.1295,0.1294
0.1358,0.1294
0.144,0.1294
0.144,0.1294
0.144,0.1334
0.144,0.1334
0.144,0.1437
0.144,0.152
0.144,0.152
0.144,0.152
0.144,0.152
0.1452,0.152
0.1452,0.152
0.1452,0.1775
0.1452,0.1775
0.1452,0.1775
0.1452,0.1852
0.1452,0.1858
0.1452,0.1976
0.1452,0.2033
0.1452,0.2033
0.1452,0.2033
0.1463,0.2033
0.1463,0.2033
0.1463,0.2099
0.1463,0.2099
0.1463,0.2188
0.1487,0.2188
0.1509,0.2188
0.1509,0.2188
0.1509,0.2188
0.1609,0.2188
0.1667,0.2188
0.1667,0.2202
0.1667,0.2202
0.1667,0.2202
0.1756,0.2202
0.1756,0.2359
0.1756,0.251
0.1756,0.2685
0.1756,0.2685
0.1756,0.2763
0.1756,0.2787
0.1756,0.2824
0.1756,0.2824
0.1756,0.2827
0.1823,0.2827
0.1823,0.2939
0.1823,0.2972
0.1825,0.2972
0.1936,0.2972
0.1936,0.2972
0.1936,0.2972
0.1936,0.2972
0.1936,0.2972
0.1936,0.2972
0.1936,0.3068
0.1936,0.3124
0.1936,0.3142
0.1936,0.3176
0.1936,0.3176
0.1936,0.3224
0.1936,0.3342
0.1936,0.3429
0.1936,0.3429
0.1936,0.3429
0.1936,0.3429
0.1936,0.3429
0.1936,0.3429
