alphaH,alphaS
0.001,0.001
0.001,0.0066
0.001,0.0066
0.001,0.0066
0.001,0.0066
0.001,0.0283
0.001,0.0283
0.001,0.0283
0.001,0.0283
0.0284,0.0283
0.0284,0.0283
0.0284,0.0283
0.0284,0.0373
0.0356,0.0373
0.0356,0.0373
0.0356,0.042
0.0525,0.042
0.0525,0.0535
0.0525,0.0535
0.0525,0.0535
0.0525,0.0578
0.0525,0.0578
0.0525,0.0578
0.0525,0.0636
0.0642,0.0636
0.0642,0.0636
0.0642,0.0636
0.0806,0.0636
0.0806,0.0665
0.0806,0.0776
0.0806,0.0776
0.0848,0.0776
0.0848,0.0776
0.0909,0.0776
0.0909,0.0776
0.0909,0.079
0.0909,0.0809
0.0909,0.0809
0.0909,0.0809
0.0909,0.0809
0.0909,0.0809
0.0909,0.081
0.0909,0.081
0.0909,0.0828
0.0909,0.0845
0.0909,0.0845
0.0909,0.0845
0.0909,0.0845
0.1002,0.0845
0.1002,0.0845
0.1002,0.0845
0.1002,0.0845
0.1002,0.0893
0.1002,0.0913
0.1002,0.1094
0.1053,0.1094
0.1053,0.1094
0.1053,0.1094
0.1053,0.1094
0.1053,0.1138
0.1053,0.1138
0.1053,0.1192
0.1053,0.127
0.1053,0.1286
0.1298,0.1286
0.1298,0.1286
0.1298,0.1391
0.1298,0.1525
0.1298,0.1525
0.1298,0.1702
0.1298,0.1722
0.1298,0.1839
0.1298,0.1923
0.1298,0.2147
0.1298,0.2147
0.1298,0.2147
0.1308,0.2147
0.1308,0.2147
0.1384,0.2147
0.1391,0.2147
0.1391,0.2147
0.1457,0.2147
0.1457,0.2147
0.1457,0.2147
0.1457,0.22
0.1457,0.2224
0.1457,0.2289
0.1669,0.2289
0.1752,0.2289
0.1752,0.2289
0.1752,0.2489
0.1752,0.2506
0.1752,0.2608
0.1752,0.2608
0.1752,0.2622
0.1752,0.2622
0.1752,0.2622
0.1791,0.2622
0.1791,0.2622
0.1791,0.2622
0.1791,0.2622
0.2088,0.2622
0.2159,0.2622
0.2159,0.2622
0.2159,0.2649
0.2159,0.2649
0.2159,0.2649
0.2159,0.2649
0.2159,0.2769
0.2253,0.2769
0.2253,0.2804
0.2253,0.2804
0.2253,0.2964
0.2381,0.2964
0.2381,0.2964
0.2381,0.2974
0.2381,0.2974
0.2471,0.2974
0.2471,0.2974
0.2471,0.2974
0.2471,0.2974
0.2471,0.2974
0.2471,0.3182
0.2522,0.3182
0.2522,0.3185
0.2522,0.3319
0.2522,0.3415
0.2522,0.3453
0.263,0.3453
0.2715,0.3453
0.2715,0.3524
0.2715,0.3524
0.2715,0.3524
0.2715,0.3524
0.2715,0.3559
0.2715,0.3559
0.2715,0.3572
0.2715,0.3647
0.2715,0.3647
0.2715,0.3647
0.2715,0.3654
0.2883,0.3654
0.2883,0.3801
0.2883,0.3812
0.2883,0.3812
0.2883,0.3812
0.2883,0.3948
0.2883,0.3948
0.2883,0.3983
0.2883,0.3983
0.2965,0.3983
0.2965,0.3988
0.2965,0.401
0.2965,0.401
0.2965,0.4083
0.2965,0.4083
0.2965,0.4083
0.2965,0.4083
0.3036,0.4083
0.3036,0.4121
0.3036,0.4121
0.3155,0.4121
0.3155,0.4129
0.3305,0.4129
0.3305,0.4129
0.3305,0.4129
0.3305,0.4129
0.3366,0.4129
0.3366,0.4129
0.3366,0.4173
0.3373,0.4173
0.3373,0.4173
0.3373,0.4303
0.3373,0.4303
0.3373,0.4303
0.3373,0.4303
0.3373,0.4303
0.3373,0.4303
0.3373,0.4303
0.3373,0.4393
0.3373,0.4426
0.3399,0.4426
0.3399,0.4426
0.3399,0.4426
0.3399,0.4426
0.3399,0.4426
0.3399,0.4426
0.3471,0.4426
0.3471,0.4426
0.3471,0.4426
0.3579,0.4426
0.3579,0.4426
0.3579,0.4426
0.3579,0.4485
0.3579,0.4496
0.3579,0.4496
0.3579,0.4673
0.3579,0.4717
0.3579,0.4717
0.3579,0.4762
0.3579,0.481
0.3579,0.481
0.3579,0.4895
0.3579,0.493
0.3579,0.493
0.3579,0.493
0.3579,0.498
0.3579,0.498
0.3579,0.498
0.36,0.498
0.36,0.498
0.36,0.498
0.36,0.4986
0.3699,0.4986
0.3699,0.4986
0.3699,0.5091
0.3699,0.5091
0.3699,0.5162
0.3699,0.5162
0.3699,0.5194
0.3699,0.5331
0.3699,0.5331
0.3699,0.5331
0.3699,0.5331
0.3699,0.5467
0.3743,0.5467
0.3837,0.5467
0.3837,0.5467
0.3883,0.5467
0.3883,0.5467
0.3883,0.5467
0.3883,0.5579
0.3883,0.5579
0.3883,0.5579
0.3883,0.5579
0.3883,0.5817
0.3883,0.5817
0.3883,0.5847
0.3883,0.5847
0.3883,0.5847
0.3883,0.5847
0.3883,0.5847
0.3883,0.5847
0.3883,0.5847
0.3883,0.5847
0.3883,0.5855
0.3883,0.5919
0.3883,0.5919
0.3883,0.5928
0.3883,0.5928
0.3883,0.5928
0.3913,0.5928
0.3913,0.5928
0.3913,0.5928
0.3952,0.5928
0.3952,0.5981
0.3952,0.6178
0.3952,0.6178
0.3952,0.6178
0.3952,0.619
0.3952,0.6253
0.3952,0.6253
0.3952,0.6253
0.3952,0.6269
0.3952,0.6269
0.3952,0.6269
0.3952,0.635
0.3952,0.635
0.3972,0.635
0.3972,0.6571
0.3972,0.6571
0.3972,0.6571
0.3972,0.6634
0.4049,0.6634
0.4049,0.6634
0.4049,0.6634
0.4049,0.6686
0.4049,0.6686
0.4049,0.6686
0.4049,0.6686
0.4049,0.674
0.4049,0.674
0.419,0.674
0.419,0.674
0.419,0.674
0.419,0.674
0.4211,0.674
0.4211,0.6818
0.4211,0.6818
0.4211,0.6818
0.4304,0.6818
0.4304,0.6818
0.4304,0.6818
0.4318,0.6818
0.4349,0.6818
0.4349,0.6818
0.4349,0.6818
0.4352,0.6818
0.4352,0.6818
0.4352,0.6942
0.4352,0.6942
0.4418,0.6942
0.4418,0.6942
0.4418,0.7027
0.4418,0.7027
0.4508,0.7027
0.4508,0.7027
0.4644,0.7027
0.4644,0.7027
0.4644,0.7027
0.4644,0.7027
0.4644,0.715
0.4644,0.715
0.4644,0.715
0.4644,0.7255
0.4644,0.7255
0.4742,0.7255
0.4742,0.7255
0.4742,0.7255
0.4742,0.7255
0.4742,0.7357
0.4781,0.7357
0.4781,0.7357
0.4781,0.7357
0.4781,0.7357
0.4781,0.7357
0.4781,0.7357
0.4781,0.7376
0.481,0.7376
0.481,0.7376
0.4956,0.7376
0.4956,0.7535
0.4956,0.7535
0.4956,0.7666
0.4956,0.7666
0.4956,0.7731
0.4956,0.7931
0.4956,0.7931
0.4956,0.7931
0.4956,0.7931
0.4956,0.7937
0.4956,0.8044
0.4956,0.8044
0.4956,0.8044
0.4956,0.8126
0.4956,0.8126
0.4956,0.8126
0.4956,0.8126
0.4997,0.8126
0.4997,0.8126
0.4997,0.8126
0.4997,0.8126
0.4997,0.8126
0.4997,0.8126
0.4997,0.8126
0.4997,0.8312
0.4997,0.8312
0.4997,0.8497
0.5051,0.8497
0.5076,0.8497
0.5076,0.8556
0.5076,0.8556
0.517,0.8556
0.517,0.8653
0.517,0.8653
0.517,0.8653
0.517,0.8653
0.517,0.8804
0.517,0.8833
0.517,0.8833
0.517,0.8833
0.517,0.8913
0.517,0.8913
0.517,0.8913
0.5197,0.8913
0.5248,0.8913
0.5248,0.8913
0.5248,0.8913
0.5248,0.8913
0.5291,0.8913
0.5291,0.892
0.5291,0.892
0.5291,0.892
0.5291,0.892
0.5291,0.8996
0.5291,0.8999
0.5373,0.8999
0.5443,0.8999
0.5443,0.8999
0.5443,0.9012
0.5443,0.9166
0.5443,0.9194
0.5443,0.9194
0.5443,0.9194
0.5443,0.9194
0.5443,0.9306
0.5443,0.9306
0.5443,0.9306
0.5443,0.9306
0.5455,0.9306
0.5455,0.9306
0.5455,0.9306
0.5455,0.9306
0.5455,0.9306
0.5455,0.9306
0.5455,0.9408
0.5455,0.9671
0.5455,0.9671
0.5455,0.9888
0.5455,1.0
0.5455,1.0
0.5455,1.0
0.5455,1.0
0.5455,1.0
0.5455,1.0
0.5455,1.0
0.5455,1.0
0.5551,1.0
0.5551,1.0
0.5551,1.0
0.5551,1.0
0.5551,1.0
0.5551,1.0
0.5551,1.0
0.5551,1.0
0.5551,1.0
0.5551,1.0
0.5679,1.0
0.5679,1.0
0.5679,1.0
0.5679,1.0
0.5679,1.0
0.5679,1.0
0.5679,1.0
0.5679,1.0
0.5679,1.0
0.5679,1.0
0.5679,1.0
0.5682,1.0
0.5695,1.0
0.571,1.0
0.571,1.0
0.571,1.0
0.571,1.0
0.571,1.0
0.571,1.0
0.5877,1.0
0.5877,1.0
0.5877,1.0
0.5923,1.0
0.6157,1.0
0.6157,1.0
0.6157,1.0
0.6157,1.0
0.6157,1.0
0.6157,1.0
0.6157,1.0
0.6157,1.0
0.6157,1.0
0.6179,1.0
0.6179,1.0
0.6224,1.0
0.6224,1.0
0.6224,1.0
0.6283,1.0
0.6283,1.0
0.6283,1.0
0.6285,1.0
0.6285,1.0
0.6285,1.0
0.6285,1.0
0.6285,1.0
0.6285,1.0
0.6285,1.0
0.6285,1.0
0.6285,1.0
0.6311,1.0
0.6311,1.0
0.6311,1.0
0.6311,1.0
0.6443,1.0
0.6443,1.0
0.6515,1.0
0.6515,1.0
0.6515,1.0
0.6515,1.0
0.6515,1.0
0.6718,1.0
0.6718,1.0
0.6718,1.0
0.6718,1.0
0.6718,1.0
0.6718,1.0
0.6779,1.0
0.6779,1.0
0.6779,1.0
0.6779,1.0
0.6779,1.0
0.6779,1.0
0.6779,1.0
0.6779,1.0
0.6779,1.0
0.6779,1.0
0.6779,1.0
0.6779,1.0
0.6779,1.0
0.6863,1.0
0.6863,1.0
0.6863,1.0
0.6863,1.0
0.6863,1.0
0.6863,1.0
0.6863,1.0
0.6892,1.0
0.6892,1.0
0.6892,1.0
0.6892,1.0
0.6892,1.0
0.6892,1.0
0.6892,1.0
0.6892,1.0
0.6892,1.0
0.7019,1.0
0.7019,1.0
0.7019,1.0
0.7019,1.0
0.7019,1.0
0.7019,1.0
0.7019,1.0
0.7019,1.0
0.7019,1.0
0.7019,1.0
0.7092,1.0
0.7167,1.0
0.7167,1.0
0.7167,1.0
0.7167,1.0
0.7167,1.0
0.7263,1.0
0.7263,1.0
0.7263,1.0
0.7263,1.0
0.7263,1.0
0.7263,1.0
0.7322,1.0
0.7322,1.0
