alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0076
0.001,0.0076
0.001,0.0076
0.001,0.0149
0.0062,0.0149
0.0062,0.0149
0.0062,0.0158
0.0062,0.0158
0.0168,0.0158
0.0275,0.0158
0.0428,0.0158
0.0428,0.0158
0.0561,0.0158
0.0561,0.0332
0.0561,0.0332
0.0608,0.0332
0.0628,0.0332
0.0628,0.0332
0.0628,0.0477
0.0628,0.0477
0.0628,0.0477
0.0628,0.0477
0.0628,0.0477
0.0628,0.0477
0.0628,0.0625
0.0628,0.0625
0.0628,0.0625
0.0628,0.0739
0.0628,0.082
0.0628,0.082
0.0628,0.082
0.078,0.082
0.0965,0.082
0.0965,0.0828
0.1046,0.0828
0.1046,0.0828
0.1046,0.0828
0.1046,0.0828
0.1046,0.0828
0.1046,0.0862
0.1091,0.0862
0.1091,0.0862
0.1091,0.0882
0.1091,0.0981
0.1091,0.1004
0.1091,0.1004
0.1091,0.118
0.1091,0.118
0.1091,0.118
0.1091,0.123
0.1091,0.123
0.1091,0.1245
0.1091,0.1295
0.1267,0.1295
0.1267,0.1347
0.1267,0.1347
0.1267,0.1512
0.1348,0.1512
0.1348,0.1512
0.1348,0.1605
0.1348,0.175
0.1348,0.175
0.1348,0.175
0.1348,0.1842
0.1348,0.1931
0.1348,0.1931
0.1348,0.1963
0.1348,0.1963
0.1348,0.2032
0.1348,0.2104
0.1348,0.2104
0.1419,0.2104
0.1419,0.2104
0.1419,0.2122
0.1419,0.2218
0.142,0.2218
0.142,0.2222
0.142,0.2222
0.142,0.2313
0.142,0.2344
0.142,0.2344
0.142,0.2344
0.142,0.2344
0.142,0.2466
0.142,0.2466
0.142,0.2695
0.142,0.2853
0.142,0.2853
0.142,0.2853
0.142,0.2899
0.142,0.302
0.142,0.305
0.142,0.305
0.142,0.305
0.142,0.305
0.142,0.305
0.1447,0.305
0.1447,0.305
0.1447,0.305
0.1559,0.305
0.1559,0.305
0.1559,0.3157
0.1559,0.3157
0.1559,0.3272
0.1559,0.3272
0.1559,0.3272
0.1559,0.3272
0.1559,0.3437
0.1559,0.3437
0.1559,0.3444
0.1668,0.3444
0.1745,0.3444
0.1745,0.3444
0.1745,0.3451
0.1745,0.3451
0.1745,0.3451
0.1745,0.3451
0.1745,0.3451
0.1745,0.3481
0.1745,0.3621
0.1745,0.3669
0.1745,0.3683
0.1745,0.3683
0.1745,0.3683
0.1827,0.3683
0.1827,0.3683
0.1827,0.3683
0.1827,0.3683
0.1827,0.3683
0.1827,0.3683
0.1827,0.3683
0.1827,0.3683
0.1827,0.3683
0.1827,0.3731
0.1827,0.3731
0.1827,0.3731
0.1827,0.3731
0.1827,0.3731
0.1827,0.3827
0.1827,0.3827
0.1827,0.3827
0.1827,0.3914
0.1827,0.4005
0.1861,0.4005
0.1861,0.4033
0.1861,0.4033
0.1861,0.4066
0.1861,0.4156
0.1861,0.4284
0.1861,0.4284
0.1861,0.4284
0.1861,0.4316
0.1861,0.4316
0.1861,0.4316
0.1861,0.4316
0.1861,0.4316
0.1861,0.4316
0.1861,0.4333
0.1861,0.4369
0.1861,0.4369
0.1861,0.4502
0.1861,0.4502
0.1861,0.4502
0.198,0.4502
0.198,0.4759
0.198,0.4759
0.198,0.4759
0.198,0.4845
0.198,0.4845
0.198,0.4971
0.198,0.4971
0.198,0.4971
0.198,0.4971
0.198,0.4971
0.198,0.4971
0.198,0.4971
0.198,0.4971
0.198,0.4971
0.2137,0.4971
0.2156,0.4971
0.2156,0.5104
0.2156,0.5104
0.2156,0.5104
0.222,0.5104
0.222,0.5104
0.222,0.5104
0.222,0.5248
0.2375,0.5248
0.2375,0.5248
0.2375,0.5421
0.2375,0.5421
0.2375,0.5421
0.2375,0.5421
0.2375,0.5607
0.2375,0.5607
0.2375,0.5607
0.2375,0.5657
0.2375,0.569
0.2375,0.569
0.2375,0.569
0.2375,0.5762
0.2558,0.5762
0.2558,0.578
0.2558,0.5894
0.2558,0.5898
0.2558,0.6021
0.2558,0.6178
0.2558,0.6184
0.2558,0.6184
0.2558,0.6215
0.2558,0.6215
0.2558,0.6415
0.2558,0.646
0.2558,0.6532
0.2558,0.6532
0.2808,0.6532
0.2808,0.6606
0.2808,0.6606
0.2808,0.6606
0.2808,0.6623
0.2808,0.6623
0.2808,0.6681
0.3016,0.6681
0.3016,0.6681
0.3016,0.6681
0.3016,0.6681
0.307,0.6681
0.3096,0.6681
0.3096,0.6681
0.3096,0.6751
0.3096,0.6751
0.3096,0.6751
0.3096,0.6751
0.3314,0.6751
0.3314,0.6751
0.3355,0.6751
0.3355,0.6751
0.3355,0.6751
0.3355,0.6751
0.3452,0.6751
0.3467,0.6751
0.3467,0.6751
0.3467,0.6751
0.355,0.6751
0.355,0.689
0.355,0.698
0.355,0.7006
0.355,0.7152
0.355,0.7163
0.355,0.7209
0.3582,0.7209
0.3582,0.7209
0.3582,0.7214
0.3582,0.7214
0.3582,0.7214
0.3582,0.7214
0.3582,0.7214
0.369,0.7214
0.369,0.7214
0.369,0.7214
0.369,0.7259
0.3716,0.7259
0.3716,0.7305
0.3716,0.7305
0.3716,0.7305
0.3716,0.7305
0.3716,0.7305
0.3716,0.7427
0.3716,0.7427
0.3716,0.7427
0.3716,0.7427
0.3716,0.7427
0.3716,0.7494
0.3716,0.7494
0.3716,0.7618
0.3716,0.7618
0.3716,0.7692
0.3716,0.78
0.3716,0.78
0.3716,0.78
0.3716,0.7909
0.3716,0.7916
0.3716,0.7969
0.3716,0.8073
0.3716,0.8073
0.3716,0.8073
0.3766,0.8073
0.3766,0.8073
0.3766,0.8131
0.3766,0.8131
0.3766,0.8195
0.3766,0.8195
0.3766,0.8195
0.3766,0.8311
0.3969,0.8311
0.3969,0.8469
0.3969,0.8469
0.4146,0.8469
0.4146,0.8469
0.4146,0.8469
0.4146,0.8543
0.4146,0.8564
0.4146,0.8564
0.4146,0.8564
0.4227,0.8564
0.4227,0.8564
0.4227,0.8564
0.4227,0.8564
0.4227,0.8564
0.4227,0.8564
0.4227,0.8775
0.4227,0.8958
0.4227,0.8958
0.4227,0.8978
0.4281,0.8978
0.4281,0.9076
0.4281,0.9128
0.4281,0.9128
0.4281,0.9134
0.4281,0.9134
0.433,0.9134
0.4357,0.9134
0.4357,0.9194
0.4357,0.9194
0.4357,0.9207
0.4357,0.9341
0.4357,0.9341
0.4357,0.9341
0.4357,0.9355
0.4357,0.9355
0.4632,0.9355
0.4632,0.9355
0.4669,0.9355
0.4669,0.9424
0.4669,0.9443
0.4764,0.9443
0.4764,0.9443
0.4764,0.9541
0.4811,0.9541
0.4811,0.9551
0.4811,0.9551
