alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0074
0.001,0.0074
0.001,0.0074
0.001,0.0109
0.001,0.0109
0.001,0.0158
0.001,0.0158
0.001,0.0158
0.001,0.0158
0.0182,0.0158
0.0182,0.0158
0.0182,0.0158
0.0182,0.0307
0.0182,0.0404
0.0182,0.0404
0.0182,0.0404
0.0182,0.0404
0.0182,0.0482
0.0182,0.0482
0.0326,0.0482
0.0326,0.0482
0.0326,0.0482
0.0363,0.0482
0.0363,0.0545
0.0363,0.0545
0.0363,0.0545
0.0363,0.0561
0.0363,0.0761
0.0363,0.0761
0.0363,0.0761
0.0363,0.0806
0.0363,0.0806
0.0363,0.0806
0.0433,0.0806
0.0454,0.0806
0.0454,0.0853
0.0454,0.0853
0.0454,0.0872
0.0454,0.1023
0.0454,0.1023
0.0454,0.1159
0.0454,0.1159
0.0454,0.1234
0.0454,0.1234
0.0454,0.1462
0.0454,0.152
0.0454,0.152
0.0454,0.1541
0.0454,0.1541
0.0454,0.1541
0.0454,0.1555
0.0454,0.1555
0.0454,0.1618
0.0454,0.1618
0.0454,0.1618
0.0457,0.1618
0.0457,0.1658
0.0499,0.1658
0.0499,0.1658
0.0623,0.1658
0.0623,0.1658
0.0623,0.1658
0.0623,0.1753
0.0623,0.1764
0.063,0.1764
0.063,0.1855
0.063,0.1855
0.063,0.1855
0.063,0.1967
0.063,0.1967
0.063,0.1967
0.063,0.2073
0.063,0.2073
0.063,0.2073
0.063,0.2073
0.063,0.2091
0.063,0.2091
0.063,0.2103
0.0732,0.2103
0.0732,0.2339
0.0732,0.2339
0.0732,0.2439
0.0732,0.2439
0.0732,0.2559
0.0732,0.2559
0.0732,0.2559
0.0855,0.2559
0.0855,0.2559
0.0855,0.2659
0.0855,0.2669
0.1052,0.2669
0.1052,0.2669
0.1052,0.2669
0.1052,0.2669
0.1052,0.2705
0.1052,0.2705
0.1064,0.2705
0.1064,0.2747
0.1064,0.2747
0.1142,0.2747
0.1142,0.2935
0.1142,0.2993
0.1181,0.2993
0.1181,0.2993
0.1181,0.2993
0.1181,0.2993
0.1181,0.2993
0.1182,0.2993
0.1182,0.2993
0.1182,0.2993
0.1182,0.2993
0.1182,0.2993
0.1182,0.3145
0.1182,0.3233
0.1423,0.3233
0.1423,0.3237
0.1423,0.3254
0.1423,0.3254
0.1423,0.3254
0.1423,0.3254
0.1423,0.3396
0.1423,0.3552
0.1423,0.3613
0.1423,0.3692
0.1423,0.3692
0.1423,0.3718
0.1423,0.3837
0.1423,0.3837
0.1541,0.3837
0.1541,0.4017
0.1541,0.4017
0.1541,0.4104
0.1541,0.4198
0.1541,0.4198
0.1541,0.4198
0.1541,0.4305
0.1541,0.4305
0.1541,0.4337
0.1541,0.4337
0.1541,0.453
0.1541,0.453
0.1541,0.4535
0.1541,0.4561
0.1541,0.4648
0.1541,0.4648
0.1541,0.4648
0.1541,0.4648
0.1541,0.4667
0.1541,0.4667
0.1541,0.4748
0.1541,0.4748
0.1541,0.4748
0.1541,0.4748
0.1541,0.4748
0.1587,0.4748
0.1587,0.4879
0.1587,0.4927
0.1756,0.4927
0.1756,0.5014
0.1756,0.5014
0.1756,0.5128
0.1924,0.5128
0.1924,0.5128
0.2039,0.5128
0.2039,0.5203
0.2266,0.5203
0.2266,0.5264
0.2266,0.5512
0.2266,0.5512
0.2266,0.5512
0.2266,0.5512
0.2266,0.5512
0.2266,0.5568
0.2266,0.5568
0.2266,0.5619
0.23,0.5619
0.23,0.5623
0.23,0.5631
0.23,0.5631
0.23,0.5631
0.23,0.5631
0.23,0.5631
0.23,0.5637
0.23,0.5716
0.23,0.5716
0.23,0.5818
0.2387,0.5818
0.2387,0.5818
0.2387,0.5946
0.2387,0.5946
0.2387,0.5999
0.2387,0.5999
0.2387,0.5999
0.2472,0.5999
0.2472,0.5999
0.2472,0.5999
0.2472,0.5999
0.2472,0.5999
0.2486,0.5999
0.2486,0.6023
0.2486,0.6195
0.2486,0.6266
0.2486,0.6266
0.2489,0.6266
0.2489,0.6266
0.2489,0.6266
0.2489,0.6334
0.2489,0.6334
0.2489,0.6374
0.2609,0.6374
0.2609,0.6374
0.2609,0.6374
0.2609,0.6504
0.2609,0.6504
0.2609,0.6504
0.2609,0.6573
0.2609,0.659
0.2609,0.659
0.2609,0.659
0.2609,0.659
0.2686,0.659
0.2686,0.659
0.2686,0.659
0.2712,0.659
0.2712,0.659
0.2712,0.659
0.2712,0.6692
0.2818,0.6692
0.2818,0.6692
0.2818,0.6811
0.2818,0.6811
0.2818,0.6811
0.2818,0.6811
0.2818,0.6881
0.2818,0.6881
0.2818,0.6908
0.2818,0.6953
0.2818,0.6953
0.2818,0.7043
0.2818,0.7043
0.2818,0.7043
0.2818,0.7043
0.2818,0.7207
0.3008,0.7207
0.3008,0.7235
0.3008,0.7235
0.3008,0.7235
0.3008,0.7235
0.3008,0.7235
0.3008,0.7235
0.3008,0.7235
0.3008,0.7235
0.3008,0.7235
0.3008,0.7342
0.3008,0.7344
0.3008,0.7365
0.3008,0.7365
0.3008,0.7365
0.3008,0.7409
0.3008,0.7416
0.3008,0.7503
0.3008,0.7503
0.3008,0.7503
0.3008,0.7503
0.3008,0.7503
0.3008,0.7503
0.3008,0.7503
0.3008,0.7503
0.3008,0.7647
0.3181,0.7647
0.3181,0.7787
0.3181,0.7787
0.3181,0.7787
0.3181,0.7999
0.3181,0.7999
0.3181,0.7999
0.3181,0.7999
0.3277,0.7999
0.3277,0.7999
0.3294,0.7999
0.3294,0.7999
0.3311,0.7999
0.3311,0.7999
0.3311,0.7999
0.3416,0.7999
0.3416,0.7999
0.3437,0.7999
0.3437,0.7999
0.345,0.7999
0.345,0.8014
0.345,0.8169
0.345,0.8196
0.345,0.8196
0.345,0.8212
0.345,0.8212
0.3553,0.8212
0.3553,0.8212
0.3613,0.8212
0.3613,0.8212
0.3613,0.8212
0.3613,0.8212
0.3613,0.8317
0.3613,0.8317
0.3646,0.8317
0.3646,0.8317
0.3648,0.8317
0.3648,0.8317
0.3648,0.835
0.3648,0.835
0.3648,0.835
0.3747,0.835
0.3747,0.835
0.3747,0.8432
0.3747,0.8432
0.3747,0.8432
0.3747,0.8478
0.3747,0.8478
0.3747,0.8478
0.3816,0.8478
0.3816,0.8478
0.3816,0.8641
0.3816,0.8641
0.3816,0.8641
0.395,0.8641
0.4162,0.8641
0.4185,0.8641
0.4185,0.871
0.4185,0.871
0.4217,0.871
0.4217,0.8733
0.4217,0.8761
0.4217,0.8761
0.4217,0.8876
0.428,0.8876
0.428,0.8876
0.428,0.8876
0.432,0.8876
0.432,0.8876
