alphaH,alphaS
0.001,0.001
0.001,0.001
0.004,0.001
0.004,0.0029
0.004,0.0029
0.004,0.0074
0.004,0.0152
0.0057,0.0152
0.0057,0.0152
0.0057,0.0152
0.0057,0.0152
0.0057,0.0232
0.0057,0.0232
0.0057,0.0399
0.0057,0.0399
0.0057,0.0399
0.0057,0.0399
0.0057,0.0399
0.0057,0.0496
0.0057,0.0496
0.0057,0.0496
0.0057,0.0536
0.0109,0.0536
0.0109,0.0672
0.0299,0.0672
0.0299,0.0672
0.0299,0.0672
0.0299,0.0672
0.0299,0.0672
0.0299,0.0748
0.0319,0.0748
0.0319,0.0751
0.0319,0.0789
0.0319,0.0956
0.0426,0.0956
0.0426,0.0999
0.0426,0.1024
0.0426,0.1111
0.0426,0.1149
0.0426,0.1149
0.0426,0.1149
0.0426,0.1333
0.0492,0.1333
0.0492,0.1333
0.0519,0.1333
0.0519,0.1333
0.0519,0.1333
0.0519,0.1333
0.0519,0.1412
0.0519,0.1412
0.0519,0.1412
0.0519,0.1412
0.0593,0.1412
0.0593,0.1499
0.0593,0.1499
0.0758,0.1499
0.0758,0.1499
0.0758,0.1523
0.0758,0.1569
0.0758,0.1643
0.0758,0.1643
0.0758,0.1643
0.0758,0.1701
0.0758,0.1701
0.0758,0.1701
0.0794,0.1701
0.0794,0.1701
0.0794,0.1733
0.0794,0.1733
0.0794,0.1768
0.0794,0.1805
0.0794,0.1878
0.0794,0.2008
0.0806,0.2008
0.0897,0.2008
0.0897,0.2032
0.0897,0.2141
0.0975,0.2141
0.0975,0.2252
0.0975,0.2252
0.0975,0.2252
0.0975,0.2252
0.0975,0.2252
0.1014,0.2252
0.1014,0.2299
0.106,0.2299
0.106,0.2299
0.106,0.2299
0.106,0.2361
0.106,0.2361
0.106,0.2361
0.113,0.2361
0.113,0.2361
0.113,0.2361
0.113,0.2374
0.113,0.2582
0.1205,0.2582
0.1205,0.2582
0.1205,0.2582
0.1205,0.2582
0.1398,0.2582
0.1398,0.2582
0.1398,0.2638
0.1398,0.2638
0.1398,0.2638
0.1398,0.2686
0.1398,0.2686
0.1492,0.2686
0.1492,0.2686
0.1492,0.2781
0.1679,0.2781
0.1679,0.2781
0.1679,0.2847
0.1679,0.3073
0.1679,0.3281
0.1679,0.3281
0.1679,0.3281
0.1679,0.3281
0.1679,0.3281
0.1679,0.3368
0.1679,0.3368
0.1679,0.337
0.1679,0.337
0.1679,0.337
0.1679,0.337
0.1679,0.3402
0.1729,0.3402
0.1729,0.3402
0.1729,0.3402
0.1751,0.3402
0.1751,0.3402
0.1751,0.3472
0.1751,0.3472
0.1751,0.3718
0.1751,0.3718
0.1751,0.3718
0.1751,0.3718
0.1751,0.3718
0.1751,0.3718
0.1775,0.3718
0.1775,0.3718
0.1883,0.3718
0.1883,0.3718
0.1883,0.3764
0.1883,0.3764
0.1955,0.3764
0.1955,0.3764
0.1955,0.3802
0.2042,0.3802
0.2258,0.3802
0.226,0.3802
0.226,0.3845
0.226,0.3915
0.226,0.3915
0.2349,0.3915
0.2349,0.4057
0.2554,0.4057
0.2575,0.4057
0.2579,0.4057
0.2579,0.4057
0.2579,0.4229
0.2579,0.4297
0.2579,0.4316
0.2579,0.4321
0.2579,0.4321
0.2579,0.4321
0.2617,0.4321
0.2617,0.4321
0.2715,0.4321
0.2715,0.4321
0.2715,0.4348
0.2715,0.4348
0.2715,0.4348
0.2715,0.4348
0.2715,0.4348
0.2715,0.4348
0.2715,0.4415
0.2715,0.4415
0.2715,0.4506
0.2715,0.4588
0.2715,0.4678
0.2715,0.4678
0.2715,0.4812
0.2715,0.4812
0.2715,0.4812
0.2715,0.4812
0.2715,0.4812
0.2715,0.4869
0.2715,0.4869
0.2715,0.5025
0.2715,0.5025
0.2715,0.5025
0.2715,0.5114
0.2715,0.5114
0.2762,0.5114
0.2762,0.5117
0.2762,0.5117
0.2762,0.5251
0.2762,0.5251
0.2762,0.5339
0.2832,0.5339
0.2832,0.5342
0.2832,0.5342
0.2832,0.5345
0.2832,0.5345
0.2832,0.5345
0.2832,0.539
0.2832,0.5427
0.2832,0.5427
0.2832,0.5427
0.2907,0.5427
0.2907,0.5427
0.2907,0.5427
0.2907,0.5427
0.2907,0.5427
0.2907,0.5427
0.2907,0.5427
0.2939,0.5427
0.2939,0.5427
0.2939,0.5432
0.2939,0.5432
0.2939,0.5504
0.2939,0.5602
0.2939,0.5602
0.2939,0.5609
0.2939,0.5609
0.3001,0.5609
0.3001,0.5609
0.3001,0.5609
0.3057,0.5609
0.3057,0.5763
0.3057,0.5794
0.3057,0.5794
0.3057,0.5794
0.3057,0.5934
0.3057,0.5934
0.3057,0.6018
0.3057,0.6027
0.3057,0.6053
0.3178,0.6053
0.3178,0.6098
0.3178,0.6217
0.3178,0.6217
0.3178,0.6217
0.3178,0.6217
0.3245,0.6217
0.3245,0.6217
0.3245,0.6217
0.3245,0.6457
0.3245,0.6457
0.3245,0.6457
0.3245,0.6457
0.3245,0.6457
0.3245,0.6457
0.3245,0.669
0.3245,0.6779
0.3245,0.6779
0.3245,0.6838
0.3245,0.7045
0.3245,0.7215
0.3245,0.7215
0.3245,0.7294
0.3245,0.7294
0.3393,0.7294
0.3393,0.7294
0.3393,0.7294
0.3393,0.7399
0.3393,0.7458
0.3393,0.7458
0.3393,0.7458
0.3393,0.7533
0.3393,0.7533
0.3393,0.7619
0.3393,0.7643
0.3393,0.7703
0.3393,0.7703
0.3393,0.7703
0.3393,0.7703
0.3448,0.7703
0.3448,0.7783
0.3448,0.7783
0.3448,0.7932
0.3448,0.8037
0.3448,0.8154
0.3448,0.8158
0.3448,0.8158
0.3448,0.8158
0.3448,0.8158
0.3526,0.8158
0.3526,0.8158
0.3526,0.8158
0.3526,0.8158
0.3526,0.8331
0.3526,0.8331
0.3526,0.8331
0.3526,0.8331
0.3526,0.8331
0.3526,0.8331
0.3526,0.8372
0.3526,0.8372
0.3598,0.8372
0.3598,0.8377
0.3606,0.8377
0.3606,0.8453
0.3606,0.8524
0.3606,0.8524
0.3606,0.8651
0.3619,0.8651
0.3619,0.8651
0.3619,0.8772
0.3619,0.8772
0.3619,0.8772
0.3679,0.8772
0.3679,0.8772
0.3679,0.8772
0.3746,0.8772
0.3746,0.8842
0.3809,0.8842
0.3809,0.8898
0.3809,0.8898
0.3809,0.8898
0.3809,0.8898
0.3809,0.8898
0.3809,0.8898
0.3809,0.9009
0.3809,0.9009
0.3809,0.9038
0.3809,0.9038
0.3809,0.9038
0.3809,0.9038
0.3809,0.9038
0.3809,0.9112
0.3854,0.9112
0.3854,0.9112
0.3875,0.9112
0.3875,0.9112
0.3875,0.9236
0.4028,0.9236
