alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.0111,0.001
0.0111,0.001
0.0111,0.001
0.0111,0.003
0.0111,0.003
0.0111,0.003
0.0111,0.003
0.0111,0.0114
0.0111,0.0114
0.0111,0.0114
0.0111,0.0196
0.0111,0.0196
0.0111,0.0196
0.0111,0.0196
0.0111,0.0196
0.0111,0.0295
0.0111,0.0295
0.0111,0.0295
0.0111,0.0295
0.0111,0.0333
0.0111,0.0446
0.0111,0.0468
0.0111,0.0468
0.0111,0.0484
0.0111,0.0484
0.0111,0.0484
0.0111,0.0484
0.0111,0.0484
0.0111,0.0484
0.0178,0.0484
0.0178,0.0484
0.0178,0.0484
0.0215,0.0484
0.0215,0.0484
0.0215,0.0489
0.0327,0.0489
0.0512,0.0489
0.0603,0.0489
0.0603,0.0534
0.0745,0.0534
0.0745,0.0534
0.0745,0.0534
0.0745,0.0554
0.0745,0.0832
0.0745,0.0832
0.0745,0.0934
0.0745,0.0934
0.0745,0.111
0.0745,0.111
0.0745,0.111
0.0745,0.119
0.0745,0.1221
0.0745,0.1293
0.0745,0.1293
0.0745,0.1293
0.0835,0.1293
0.0835,0.1293
0.088,0.1293
0.088,0.1428
0.088,0.1428
0.1074,0.1428
0.1331,0.1428
0.1331,0.1428
0.1331,0.1428
0.1331,0.1428
0.1331,0.1433
0.1331,0.1491
0.1331,0.1538
0.1566,0.1538
0.1566,0.1538
0.1566,0.159
0.1566,0.159
0.1853,0.159
0.1853,0.1719
0.1853,0.1719
0.1853,0.1819
0.1952,0.1819
0.1952,0.1828
0.1952,0.1828
0.2003,0.1828
0.2003,0.1873
0.2003,0.2013
0.2093,0.2013
0.2093,0.2013
0.2093,0.2013
0.2093,0.2013
0.2093,0.205
0.2093,0.205
0.2093,0.205
0.2093,0.205
0.2093,0.205
0.2093,0.205
0.2233,0.205
0.2233,0.205
0.2233,0.2075
0.2333,0.2075
0.2333,0.2075
0.2333,0.2075
0.2333,0.2151
0.2333,0.2168
0.2333,0.2168
0.2333,0.2168
0.2333,0.2168
0.2333,0.2491
0.2354,0.2491
0.2354,0.2491
0.2354,0.2592
0.2354,0.2592
0.2602,0.2592
0.2602,0.2604
0.2602,0.2654
0.2602,0.2654
0.2602,0.2654
0.2602,0.2716
0.264,0.2716
0.264,0.2716
0.264,0.2716
0.264,0.2716
0.264,0.2716
0.264,0.2729
0.264,0.2769
0.264,0.2845
0.264,0.2845
0.264,0.2923
0.264,0.2934
0.264,0.2934
0.264,0.2934
0.264,0.2934
0.264,0.2934
0.264,0.2934
0.264,0.298
0.264,0.298
0.264,0.298
0.2685,0.298
0.2685,0.2984
0.2685,0.2984
0.2755,0.2984
0.2755,0.2984
0.2755,0.2984
0.2755,0.2984
0.2755,0.2984
0.2755,0.3149
0.2755,0.3149
0.2755,0.3255
0.2755,0.3255
0.2755,0.3265
0.2755,0.3272
0.2755,0.3272
0.2755,0.3309
0.2755,0.3309
0.2755,0.3309
0.279,0.3309
0.279,0.3309
0.279,0.3309
0.279,0.3309
0.279,0.3336
0.2852,0.3336
0.2852,0.3356
0.2852,0.3356
0.2852,0.3356
0.2852,0.3356
0.2852,0.3453
0.2852,0.3453
0.2852,0.3453
0.2861,0.3453
0.2861,0.3453
0.2861,0.3453
0.2861,0.3453
0.2861,0.3481
0.2861,0.3481
0.2861,0.3594
0.2861,0.3697
0.2861,0.3697
0.2861,0.3697
0.2861,0.3704
0.2861,0.3704
0.2861,0.3765
0.2861,0.3893
0.2861,0.3942
0.2861,0.3952
0.2861,0.3952
0.2861,0.3952
0.2861,0.3952
0.2861,0.3981
0.2861,0.3981
0.2861,0.4092
0.2861,0.4163
0.2941,0.4163
0.3028,0.4163
0.3179,0.4163
0.3179,0.4259
0.3179,0.4259
0.3179,0.4259
0.3179,0.4259
0.3179,0.4259
0.3179,0.4259
0.3179,0.4259
0.3327,0.4259
0.3327,0.4322
0.3327,0.4322
0.3327,0.4322
0.3327,0.4333
0.3327,0.4333
0.3386,0.4333
0.3538,0.4333
0.3538,0.4333
0.3589,0.4333
0.3589,0.436
0.3589,0.436
0.3589,0.4447
0.3589,0.446
0.3589,0.446
0.3589,0.446
0.3594,0.446
0.3594,0.4492
0.3599,0.4492
0.3599,0.4492
0.3599,0.4492
0.3599,0.4492
0.3661,0.4492
0.3661,0.4492
0.3661,0.4501
0.3661,0.4553
0.3661,0.4553
0.3661,0.4557
0.3661,0.4557
0.3661,0.4557
0.3661,0.4557
0.3661,0.4557
0.3661,0.4585
0.3661,0.4722
0.3661,0.4722
0.3661,0.4722
0.3661,0.4722
0.383,0.4722
0.383,0.4722
0.383,0.4722
0.383,0.4802
0.383,0.4802
0.383,0.4855
0.3896,0.4855
0.3896,0.4855
0.395,0.4855
0.395,0.4855
0.395,0.4855
0.395,0.4962
0.395,0.4962
0.395,0.4962
0.395,0.4962
0.395,0.4962
0.395,0.4962
0.4035,0.4962
0.4155,0.4962
0.4155,0.4962
0.4155,0.5066
0.4155,0.53
0.4155,0.53
0.4155,0.5373
0.4155,0.5373
0.4155,0.5402
0.4155,0.5525
0.4155,0.5525
0.4155,0.5571
0.4155,0.5571
0.4155,0.5571
0.4155,0.5622
0.4155,0.5622
0.4155,0.5622
0.4155,0.5622
0.4155,0.58
0.4155,0.58
0.4155,0.5883
0.4155,0.5971
0.4155,0.5971
0.4155,0.5971
0.4155,0.5971
0.4155,0.5971
0.4155,0.5971
0.4155,0.5971
0.4155,0.5971
0.4155,0.598
0.4155,0.598
0.4155,0.6084
0.4155,0.6084
0.4155,0.6084
0.4173,0.6084
0.4173,0.6084
0.4215,0.6084
0.4215,0.6202
0.4215,0.6202
0.4215,0.6202
0.4215,0.6202
0.4215,0.6202
0.4223,0.6202
0.4223,0.6202
0.4223,0.6202
0.4223,0.6202
0.4223,0.6202
0.4235,0.6202
0.4235,0.6295
0.4235,0.6295
0.4442,0.6295
0.4442,0.6295
0.4442,0.6295
0.4442,0.6295
0.4442,0.6307
0.4568,0.6307
0.4568,0.6307
0.4568,0.6307
0.4568,0.6307
0.4568,0.6307
0.4568,0.6307
0.4568,0.64
0.4568,0.64
0.4568,0.64
0.4568,0.64
0.4568,0.64
0.4694,0.64
0.4694,0.6437
0.4694,0.6437
0.4694,0.6521
0.4694,0.6536
0.4694,0.6573
0.4749,0.6573
0.4749,0.6573
0.4749,0.6573
0.4749,0.6573
0.4749,0.6573
0.4749,0.6573
0.4749,0.6573
0.4818,0.6573
0.4818,0.6625
0.4818,0.6625
0.4818,0.6625
0.4818,0.6625
0.4818,0.6625
0.485,0.6625
0.485,0.6625
0.485,0.6687
0.485,0.6687
0.4946,0.6687
