alphaH,alphaS
0.001,0.001
0.001,0.001
0.0034,0.001
0.0034,0.001
0.0034,0.0243
0.0034,0.0243
0.0034,0.0243
0.0034,0.0243
0.0034,0.0243
0.0034,0.0243
0.0034,0.0243
0.0034,0.0299
0.0034,0.0317
0.0034,0.0384
0.0034,0.0433
0.0034,0.0433
0.0034,0.0433
0.018,0.0433
0.018,0.0433
0.018,0.0433
0.018,0.0433
0.018,0.0516
0.018,0.0516
0.0181,0.0516
0.0181,0.0516
0.0181,0.0516
0.0181,0.0531
0.0181,0.0531
0.0181,0.0531
0.0181,0.0566
0.0181,0.0566
0.0181,0.0566
0.022,0.0566
0.022,0.0566
0.0369,0.0566
0.0369,0.0566
0.0369,0.0566
0.0369,0.0566
0.0369,0.0566
0.0369,0.0566
0.0369,0.0566
0.0369,0.065
0.0401,0.065
0.0401,0.065
0.0401,0.0938
0.0401,0.104
0.0401,0.104
0.0401,0.104
0.0401,0.104
0.0401,0.104
0.0401,0.1191
0.0401,0.1191
0.0401,0.1191
0.0401,0.1191
0.0401,0.1274
0.0401,0.1274
0.0401,0.1274
0.0401,0.1274
0.0401,0.1288
0.0401,0.1288
0.0401,0.1314
0.0401,0.1374
0.0401,0.1374
0.0401,0.1374
0.0401,0.1452
0.0401,0.1452
0.0401,0.1452
0.0401,0.1452
0.0401,0.1452
0.0401,0.1452
0.0401,0.1452
0.0416,0.1452
0.0416,0.1452
0.0481,0.1452
0.0481,0.1452
0.0481,0.1452
0.05,0.1452
0.05,0.1452
0.05,0.1637
0.05,0.1637
0.05,0.1769
0.05,0.1929
0.05,0.1929
0.05,0.1929
0.05,0.2061
0.05,0.2061
0.05,0.2061
0.05,0.2061
0.05,0.2061
0.05,0.2119
0.05,0.2119
0.05,0.2119
0.05,0.2119
0.059,0.2119
0.059,0.2119
0.059,0.214
0.059,0.2163
0.059,0.2217
0.059,0.2217
0.059,0.2217
0.059,0.2262
0.059,0.2304
0.059,0.2304
0.059,0.2304
0.059,0.2304
0.059,0.2304
0.059,0.2304
0.0655,0.2304
0.0655,0.2342
0.0655,0.2466
0.0729,0.2466
0.0729,0.2727
0.0729,0.2728
0.0729,0.2728
0.0729,0.2866
0.0729,0.2877
0.0729,0.2877
0.0778,0.2877
0.0778,0.2877
0.0778,0.2921
0.0801,0.2921
0.0801,0.3028
0.0914,0.3028
0.0914,0.3113
0.0914,0.3212
0.0914,0.3243
0.0914,0.3243
0.0914,0.3243
0.0914,0.3332
0.0914,0.3396
0.0914,0.3396
0.0914,0.3396
0.0914,0.3396
0.0914,0.3656
0.0914,0.3656
0.0914,0.3656
0.0914,0.3656
0.0927,0.3656
0.0927,0.3763
0.0927,0.3763
0.0927,0.3763
0.0927,0.3763
0.0927,0.3763
0.0927,0.3918
0.0927,0.3918
0.0927,0.3972
0.0927,0.3972
0.0927,0.3972
0.0927,0.3972
0.0927,0.3972
0.0927,0.4052
0.0927,0.4145
0.0927,0.4287
0.0927,0.4321
0.0927,0.4395
0.1115,0.4395
0.1115,0.4395
0.1115,0.4395
0.114,0.4395
0.114,0.4442
0.114,0.4442
0.114,0.4442
0.114,0.4482
0.114,0.449
0.1141,0.449
0.1141,0.449
0.1141,0.449
0.1283,0.449
0.1283,0.449
0.1283,0.449
0.1283,0.4603
0.1283,0.4603
0.1283,0.4761
0.1283,0.4761
0.1283,0.4761
0.1283,0.4761
0.1283,0.4772
0.1283,0.4772
0.1283,0.4772
0.1283,0.4772
0.1283,0.4772
0.1283,0.4947
0.1283,0.4947
0.1283,0.5052
0.1283,0.5052
0.1283,0.513
0.1283,0.513
0.1283,0.513
0.1361,0.513
0.1361,0.5297
0.1361,0.5439
0.1361,0.5439
0.1361,0.5485
0.1361,0.5485
0.1361,0.5485
0.1361,0.5546
0.1361,0.5546
0.1361,0.5662
0.1361,0.5662
0.1361,0.5698
0.1361,0.578
0.1361,0.5799
0.1366,0.5799
0.1468,0.5799
0.1468,0.5822
0.153,0.5822
0.153,0.5866
0.153,0.5866
0.1558,0.5866
0.1622,0.5866
0.1622,0.5866
0.1622,0.5866
0.1622,0.5866
0.1622,0.5866
0.1622,0.5866
0.1622,0.6074
0.1622,0.6074
0.1622,0.6074
0.1622,0.6094
0.1622,0.6118
0.1622,0.6301
0.1622,0.6461
0.1622,0.6626
0.1622,0.6635
0.1698,0.6635
0.1748,0.6635
0.1748,0.6635
0.1748,0.6697
0.1748,0.6697
0.1748,0.6826
0.1748,0.6826
0.1748,0.6856
0.1748,0.6922
0.1876,0.6922
0.1876,0.6922
0.1876,0.6922
0.1882,0.6922
0.1882,0.6923
0.1882,0.6945
0.1882,0.6966
0.1882,0.6982
0.1909,0.6982
0.1909,0.6982
0.1909,0.7003
0.1909,0.7077
0.2058,0.7077
0.2058,0.7077
0.2103,0.7077
0.2103,0.7077
0.2103,0.717
0.2111,0.717
0.2111,0.717
0.2111,0.717
0.2111,0.7197
0.2111,0.7337
0.2111,0.7337
0.2111,0.7465
0.2111,0.7465
0.2111,0.7465
0.2111,0.7511
0.2111,0.7511
0.2111,0.7511
0.2129,0.7511
0.2129,0.7637
0.2129,0.7637
0.2129,0.7682
0.2129,0.7736
0.2246,0.7736
0.2246,0.7767
0.2246,0.7767
0.2246,0.7767
0.2246,0.7767
0.2246,0.7767
0.2246,0.7767
0.2246,0.7767
0.2246,0.7782
0.2246,0.7782
0.2246,0.7782
0.2246,0.7913
0.2246,0.7913
0.2246,0.7913
0.2246,0.7913
0.2246,0.7913
0.2246,0.795
0.2246,0.7995
0.2246,0.7995
0.2332,0.7995
0.2332,0.7995
0.2416,0.7995
0.2416,0.7995
0.2441,0.7995
0.2441,0.7995
0.2441,0.8058
0.2523,0.8058
0.2697,0.8058
0.2697,0.8058
0.2856,0.8058
0.2856,0.8145
0.2856,0.8261
0.2856,0.8324
0.2856,0.8324
0.2856,0.8324
0.2856,0.8324
0.2856,0.8364
0.2856,0.8417
0.2856,0.8417
0.2897,0.8417
0.2897,0.8417
0.2979,0.8417
0.302,0.8417
0.302,0.8435
0.302,0.8435
0.302,0.8435
0.302,0.8467
0.302,0.8467
0.302,0.855
0.3075,0.855
0.3089,0.855
0.3089,0.8592
0.3089,0.8636
0.3089,0.8636
0.3089,0.8636
0.3089,0.8651
0.3089,0.8722
0.3143,0.8722
0.3143,0.8778
0.3143,0.8778
0.3143,0.8778
0.3143,0.8778
0.3143,0.8784
0.3143,0.8784
0.3143,0.8793
0.3143,0.8793
0.3143,0.8793
0.3143,0.8889
0.3143,0.8964
0.3143,0.8964
0.3143,0.8964
0.3168,0.8964
0.3168,0.8964
0.3168,0.9131
0.3168,0.9192
0.3168,0.9292
0.3168,0.9292
