alphaH,alphaS
0.001,0.001
0.001,0.0163
0.001,0.0353
0.0172,0.0353
0.0172,0.0353
0.0172,0.0353
0.0172,0.0391
0.0172,0.0391
0.0172,0.0645
0.0172,0.0645
0.0172,0.0645
0.0172,0.0645
0.0172,0.0645
0.0172,0.0645
0.0172,0.0779
0.0172,0.0779
0.0172,0.0842
0.0271,0.0842
0.0271,0.0848
0.0271,0.0878
0.0271,0.099
0.0271,0.099
0.0271,0.102
0.0271,0.1167
0.0271,0.1167
0.0311,0.1167
0.051,0.1167
0.051,0.1171
0.051,0.1171
0.051,0.1171
0.051,0.1293
0.051,0.1293
0.051,0.134
0.051,0.134
0.051,0.134
0.051,0.1346
0.0561,0.1346
0.0561,0.1391
0.0561,0.1469
0.0561,0.149
0.0561,0.153
0.0724,0.153
0.0805,0.153
0.0805,0.153
0.0805,0.153
0.0805,0.1601
0.0805,0.1601
0.0805,0.1601
0.0805,0.1601
0.0805,0.1601
0.0805,0.1601
0.0805,0.1619
0.0805,0.1619
0.0805,0.1619
0.0977,0.1619
0.0977,0.1619
0.0977,0.1711
0.0977,0.1753
0.0977,0.1753
0.0977,0.1753
0.1161,0.1753
0.1161,0.1753
0.122,0.1753
0.122,0.1753
0.1427,0.1753
0.1427,0.1816
0.1532,0.1816
0.1532,0.1893
0.1681,0.1893
0.1681,0.1893
0.1681,0.1893
0.1681,0.2019
0.1692,0.2019
0.1692,0.2075
0.1692,0.2075
0.1692,0.2148
0.1692,0.217
0.1692,0.217
0.1692,0.217
0.1692,0.2199
0.1692,0.2199
0.1933,0.2199
0.1933,0.2199
0.1933,0.2199
0.1933,0.224
0.1933,0.224
0.1933,0.224
0.1933,0.224
0.1933,0.2269
0.1946,0.2269
0.1946,0.23
0.1946,0.23
0.1946,0.23
0.1946,0.23
0.1946,0.23
0.1946,0.2317
0.2055,0.2317
0.2055,0.2317
0.2055,0.2338
0.2055,0.2541
0.2055,0.2541
0.2055,0.2709
0.2055,0.2709
0.2055,0.2762
0.2055,0.2812
0.2055,0.2908
0.2055,0.2908
0.2188,0.2908
0.2188,0.2958
0.2322,0.2958
0.2322,0.2958
0.2322,0.2958
0.2322,0.3014
0.2322,0.3014
0.2322,0.3014
0.2322,0.3014
0.2322,0.3014
0.2513,0.3014
0.2513,0.3054
0.267,0.3054
0.267,0.3122
0.267,0.3371
0.267,0.3371
0.267,0.3466
0.267,0.3489
0.267,0.3532
0.267,0.3532
0.267,0.3532
0.267,0.3602
0.272,0.3602
0.272,0.3663
0.272,0.3663
0.272,0.3663
0.2783,0.3663
0.2783,0.3663
0.2838,0.3663
0.2838,0.3663
0.2879,0.3663
0.3065,0.3663
0.3065,0.3668
0.3139,0.3668
0.3139,0.3691
0.3139,0.3691
0.3139,0.3828
0.3139,0.397
0.3201,0.397
0.3255,0.397
0.3255,0.397
0.3269,0.397
0.3325,0.397
0.3325,0.397
0.3325,0.4022
0.3325,0.4134
0.3325,0.4153
0.3325,0.4153
0.3414,0.4153
0.3414,0.4171
0.3414,0.4171
0.3414,0.4171
0.3414,0.4171
0.3414,0.4306
0.3414,0.4481
0.3414,0.4481
0.3417,0.4481
0.3512,0.4481
0.36,0.4481
0.36,0.4541
0.36,0.4541
0.36,0.4711
0.36,0.4711
0.36,0.4728
0.36,0.4728
0.3658,0.4728
0.3658,0.4831
0.3658,0.4831
0.3761,0.4831
0.3909,0.4831
0.3909,0.4831
0.3909,0.4831
0.3909,0.4831
0.3909,0.4831
0.3909,0.5036
0.3909,0.5181
0.3987,0.5181
0.3987,0.5236
0.3987,0.5236
0.4129,0.5236
0.4129,0.5244
0.4129,0.5244
0.4129,0.5334
0.4129,0.54
0.4129,0.5491
0.4129,0.5589
0.4129,0.5589
0.4231,0.5589
