alphaH,alphaS
0.001,0.001
0.001,0.0128
0.001,0.0128
0.001,0.0128
0.001,0.0128
0.001,0.0128
0.001,0.0189
0.001,0.0189
0.001,0.0285
0.001,0.0285
0.001,0.0323
0.001,0.0323
0.001,0.0323
0.0153,0.0323
0.0153,0.0384
0.0153,0.0384
0.0153,0.0384
0.0153,0.0384
0.0153,0.0399
0.0153,0.0416
0.0153,0.0416
0.0153,0.0416
0.0153,0.05
0.0153,0.05
0.0153,0.0536
0.0153,0.0716
0.0153,0.084
0.0153,0.084
0.0153,0.084
0.0153,0.084
0.0153,0.084
0.0153,0.084
0.0153,0.0968
0.0219,0.0968
0.0219,0.0968
0.0219,0.104
0.0219,0.1056
0.0219,0.1083
0.0219,0.1135
0.0219,0.1253
0.0219,0.1308
0.0219,0.1308
0.029,0.1308
0.029,0.1308
0.029,0.1308
0.029,0.1308
0.029,0.1308
0.029,0.1308
0.029,0.1311
0.029,0.1311
0.0365,0.1311
0.0365,0.1346
0.0365,0.1379
0.0365,0.1379
0.0413,0.1379
0.0413,0.1379
0.0413,0.1379
0.0413,0.1379
0.0413,0.1379
0.0413,0.1379
0.0413,0.152
0.0479,0.152
0.0479,0.152
0.0479,0.152
0.0479,0.152
0.0479,0.152
0.0479,0.152
0.0479,0.152
0.0479,0.1534
0.0537,0.1534
0.0651,0.1534
0.0651,0.1628
0.0651,0.1745
0.0651,0.1902
0.0651,0.1902
0.0655,0.1902
0.0655,0.1902
0.0655,0.1902
0.0655,0.1902
0.0655,0.1902
0.0655,0.1974
0.0655,0.2147
0.0849,0.2147
0.0849,0.2147
0.0849,0.232
0.0849,0.232
0.0849,0.232
0.0982,0.232
0.0982,0.232
0.0982,0.232
0.0982,0.232
0.0982,0.2333
0.0982,0.2333
0.0982,0.242
0.0982,0.242
0.0982,0.2644
0.0982,0.2644
0.1036,0.2644
0.1036,0.2979
0.1036,0.2979
0.1036,0.2979
0.1062,0.2979
0.1062,0.2979
0.1062,0.2979
0.1062,0.3128
0.1062,0.3244
0.1062,0.3244
0.1062,0.3244
0.1062,0.3295
0.1073,0.3295
0.1073,0.3295
0.1073,0.3295
0.1073,0.3295
0.1086,0.3295
0.1086,0.3401
0.1086,0.3548
0.1155,0.3548
0.1155,0.3661
0.1155,0.3732
0.1155,0.3824
0.1215,0.3824
0.1289,0.3824
0.1289,0.3824
0.1313,0.3824
0.1522,0.3824
0.1522,0.3824
0.1522,0.3871
0.1522,0.4001
0.1522,0.4001
0.1522,0.4001
0.1522,0.4001
0.1522,0.4001
0.1522,0.4001
0.1522,0.4118
0.1522,0.4199
0.1522,0.4199
0.1522,0.4199
0.1522,0.4199
0.1522,0.4292
0.1522,0.4349
0.1522,0.4445
0.1522,0.4445
0.1522,0.4445
0.1528,0.4445
0.1528,0.4445
0.1528,0.4445
0.1596,0.4445
0.1757,0.4445
0.1757,0.4454
0.1757,0.4454
0.1803,0.4454
0.1803,0.4569
0.1803,0.4633
0.1803,0.48
0.1962,0.48
0.2096,0.48
0.2096,0.4843
0.2096,0.4843
0.2096,0.4843
0.2096,0.4843
0.2096,0.4935
0.2218,0.4935
0.2218,0.4935
0.2347,0.4935
0.2347,0.4935
0.2347,0.4984
0.2347,0.4984
0.2347,0.5015
0.2347,0.507
0.2347,0.5167
0.2347,0.5257
0.2347,0.5292
0.2347,0.5292
0.2347,0.5476
0.2419,0.5476
0.2419,0.5476
0.2419,0.5496
0.2419,0.5535
0.2419,0.5535
0.2599,0.5535
0.2599,0.5621
0.2599,0.5621
0.2766,0.5621
0.2766,0.5708
0.2766,0.5915
0.2766,0.605
0.2766,0.6067
0.2766,0.6067
0.2766,0.6067
0.2766,0.6232
0.2766,0.6232
0.2766,0.6232
0.2766,0.6372
0.2778,0.6372
0.2786,0.6372
0.2786,0.6505
0.2908,0.6505
0.2908,0.6505
0.2908,0.6505
0.2908,0.655
0.2924,0.655
0.2924,0.6554
0.2984,0.6554
0.2984,0.6659
0.2984,0.6865
0.2984,0.6965
0.2984,0.7204
0.2995,0.7204
0.2995,0.7331
0.2995,0.7331
0.2995,0.7574
0.2995,0.7574
0.2995,0.7609
0.2995,0.7697
0.2995,0.7934
0.2995,0.7934
0.2995,0.798
0.2995,0.8083
0.2995,0.8083
0.2995,0.8244
0.2995,0.8476
0.2995,0.8476
0.3003,0.8476
0.3016,0.8476
0.3016,0.8476
0.3016,0.8476
0.3016,0.8512
0.3032,0.8512
0.3032,0.8512
0.3032,0.8513
0.3036,0.8513
0.3199,0.8513
0.3199,0.8513
0.3199,0.8527
0.3199,0.8578
0.3199,0.8665
0.3268,0.8665
0.3268,0.8665
0.3268,0.8747
0.3268,0.8747
0.3268,0.8747
0.3352,0.8747
0.3352,0.8747
0.3352,0.8747
0.3352,0.8894
0.3352,0.8894
0.3352,0.8894
0.3352,0.8894
0.3352,0.8894
0.3352,0.8894
0.3352,0.8894
0.3352,0.8997
