alphaH,alphaS
0.4416,0.7924
0.4416,0.8042
0.4429,0.8042
0.4429,0.8042
0.4429,0.8042
0.4429,0.8042
0.4429,0.8044
0.4429,0.8044
0.4429,0.8044
0.4429,0.8044
0.4429,0.8044
0.4429,0.8044
0.4626,0.8044
0.4626,0.8044
0.4626,0.8044
0.4626,0.8044
0.4626,0.8108
0.4626,0.8108
0.4626,0.8108
0.4626,0.8108
0.4626,0.812
0.4731,0.812
0.4731,0.8219
0.4868,0.8219
0.4868,0.8219
0.4868,0.8219
0.4868,0.8219
0.4868,0.8234
0.4868,0.8312
0.4868,0.8351
0.4868,0.8351
0.4868,0.8351
0.4868,0.8351
0.4868,0.8494
0.4868,0.8494
0.4868,0.8494
0.5045,0.8494
0.5045,0.8494
0.513,0.8494
0.513,0.8553
0.5285,0.8553
0.5285,0.8553
0.5285,0.8574
0.5285,0.8574
0.5285,0.8632
0.5285,0.8632
0.5285,0.8655
0.5285,0.8655
0.5285,0.8655
0.5285,0.8655
0.5552,0.8655
0.5552,0.8655
0.5552,0.8713
0.5583,0.8713
0.5583,0.8713
0.5583,0.8775
0.5583,0.8775
0.5583,0.8849
0.5583,0.8849
0.5583,0.8849
0.5583,0.8849
0.5583,0.9032
0.5632,0.9032
0.5632,0.9032
0.5632,0.9032
0.5632,0.9032
0.5632,0.9058
0.5632,0.9144
0.5632,0.9144
0.5632,0.9213
0.5632,0.9213
0.5632,0.9327
0.5632,0.9327
0.5632,0.9327
0.5632,0.9327
0.5632,0.9327
0.5632,0.9327
0.5632,0.9327
0.5632,0.9327
0.5657,0.9327
0.5657,0.9372
0.5657,0.9372
0.5657,0.9495
0.5657,0.9495
0.5657,0.9495
0.5684,0.9495
0.5687,0.9495
0.5687,0.9619
0.5687,0.9854
0.5687,0.9913
0.5687,0.999
0.5687,1.0
0.5687,1.0
0.5687,1.0
0.5687,1.0
0.5744,1.0
0.5744,1.0
0.5744,1.0
0.5935,1.0
0.6057,1.0
0.6057,1.0
0.6057,1.0
0.6057,1.0
0.6057,1.0
0.6057,1.0
0.6057,1.0
0.6057,1.0
0.6057,1.0
0.6057,1.0
0.6185,1.0
0.6259,1.0
0.6367,1.0
0.6367,1.0
0.6367,1.0
0.6367,1.0
0.6367,1.0
0.6367,1.0
0.6367,1.0
0.6367,1.0
0.6367,1.0
0.6367,1.0
0.6367,1.0
0.6367,1.0
0.6367,1.0
0.6367,1.0
0.6405,1.0
0.6405,1.0
0.6405,1.0
0.6405,1.0
0.6405,1.0
0.6405,1.0
0.6405,1.0
0.6405,1.0
0.6405,1.0
0.6405,1.0
0.6405,1.0
0.6421,1.0
0.6421,1.0
0.6421,1.0
0.6421,1.0
0.6421,1.0
0.6421,1.0
0.6421,1.0
0.6474,1.0
0.6474,1.0
0.6507,1.0
0.6507,1.0
0.6507,1.0
0.6507,1.0
0.6507,1.0
0.6507,1.0
0.6507,1.0
0.6507,1.0
0.6507,1.0
0.6507,1.0
0.6595,1.0
0.6595,1.0
0.6595,1.0
0.679,1.0
0.679,1.0
0.679,1.0
0.679,1.0
0.679,1.0
0.679,1.0
0.679,1.0
0.679,1.0
0.679,1.0
0.679,1.0
0.679,1.0
0.6885,1.0
0.6885,1.0
0.6885,1.0
0.6885,1.0
0.6885,1.0
0.6885,1.0
0.6885,1.0
0.6885,1.0
0.7005,1.0
0.7115,1.0
0.7115,1.0
0.7115,1.0
0.7115,1.0
0.7115,1.0
0.7279,1.0
0.7279,1.0
0.7384,1.0
0.7384,1.0
0.7384,1.0
0.7384,1.0
0.7384,1.0
0.7384,1.0
0.7384,1.0
0.7384,1.0
0.7443,1.0
0.7471,1.0
0.7471,1.0
0.7471,1.0
0.7471,1.0
0.7471,1.0
0.7471,1.0
0.7471,1.0
0.7471,1.0
0.7471,1.0
0.7471,1.0
0.7471,1.0
0.7471,1.0
0.7471,1.0
0.7471,1.0
0.7635,1.0
0.7635,1.0
0.7635,1.0
0.77,1.0
0.77,1.0
0.77,1.0
0.77,1.0
0.77,1.0
0.7765,1.0
0.7765,1.0
0.777,1.0
0.777,1.0
0.777,1.0
0.777,1.0
0.7853,1.0
0.7853,1.0
0.7853,1.0
0.7853,1.0
0.7853,1.0
0.7853,1.0
0.7853,1.0
0.7853,1.0
0.7853,1.0
0.7853,1.0
0.7925,1.0
0.7925,1.0
0.8017,1.0
0.8017,1.0
0.8017,1.0
0.8017,1.0
0.8017,1.0
0.8017,1.0
0.8017,1.0
0.8017,1.0
0.8017,1.0
0.8017,1.0
0.8017,1.0
0.8017,1.0
0.8017,1.0
0.8017,1.0
0.8017,1.0
0.8017,1.0
0.8017,1.0
0.8017,1.0
0.8017,1.0
0.8017,1.0
0.8017,1.0
0.8017,1.0
0.8017,1.0
0.8017,1.0
0.8017,1.0
0.8103,1.0
0.8103,1.0
0.8103,1.0
0.8103,1.0
0.8197,1.0
0.8318,1.0
0.8318,1.0
0.8543,1.0
0.8543,1.0
0.8543,0.9937
0.8543,0.986
0.8543,0.986
0.8543,0.986
0.8516,0.986
0.8516,0.986
0.8516,0.986
0.8516,0.986
0.865,0.986
0.865,0.986
0.865,0.986
0.865,0.9816
0.865,0.9744
0.865,0.9744
0.8641,0.9744
0.8641,0.9744
0.8547,0.9744
0.8547,0.9959
0.8547,0.9899
0.8468,0.9899
0.8468,1.0
0.8468,1.0
0.8454,1.0
0.8454,0.9985
0.8454,0.9985
0.8454,0.9943
0.8363,0.9943
0.8363,1.0
0.8363,1.0
0.8363,1.0
0.8363,1.0
0.8363,1.0
0.8363,1.0
0.8363,1.0
0.8363,1.0
0.8363,1.0
0.8363,1.0
0.8363,1.0
0.8397,1.0
0.8397,1.0
0.8397,1.0
0.8397,1.0
0.8397,1.0
0.8397,1.0
0.8397,1.0
0.8397,1.0
0.8397,1.0
0.8397,1.0
0.8397,1.0
0.8397,1.0
0.8397,1.0
0.8397,1.0
0.8397,1.0
0.8509,1.0
0.8509,0.9915
0.8509,0.9915
0.8509,0.984
0.8509,0.984
0.8509,0.984
0.8509,0.984
0.8509,0.984
0.8509,0.9859
0.8509,0.9905
0.8509,0.9901
0.8509,0.984
0.8509,0.9889
0.8509,0.9889
0.8509,0.9816
0.8584,0.9816
0.8546,0.9816
0.8546,0.9897
0.8546,0.9897
0.8513,0.9897
0.8513,0.9897
0.8499,0.9897
0.8499,0.9897
0.8499,0.9844
0.8499,0.9917
0.8499,0.9917
0.8499,0.9917
0.8499,0.9685
0.8499,0.9685
0.8499,0.9685
0.8499,0.9685
0.8561,0.9685
0.8561,0.9685
0.8561,0.9685
0.8561,0.9722
0.8561,0.9722
0.8667,0.9722
0.8667,0.9681
0.8667,0.9725
0.8563,0.9725
0.8563,0.9846
0.8563,0.9846
0.8397,0.9846
0.8397,0.9972
0.8436,0.9972
0.8412,0.9972
0.8412,1.0
0.8412,0.9908
0.8412,0.9974
0.8412,0.9974
0.8412,0.9974
0.8412,1.0
0.8412,1.0
0.8393,1.0
0.8393,1.0
0.8393,1.0
0.8393,1.0
0.8393,1.0
0.8393,1.0
0.8485,1.0
0.8485,1.0
0.8485,0.9847
0.8485,0.9847
0.8497,0.9847
0.8497,0.9847
0.8497,0.9912
0.8497,0.9912
0.8394,0.9912
0.8394,1.0
0.8394,1.0
0.8394,1.0
0.8394,1.0
0.8394,1.0
0.8394,1.0
0.8394,1.0
0.8394,1.0
0.8394,1.0
0.8394,1.0
0.8394,1.0
0.8394,1.0
0.8394,1.0
0.8395,1.0
0.852,1.0
0.852,1.0
0.8465,1.0
0.8465,1.0
0.8403,1.0
0.8403,1.0
0.8349,1.0
0.8349,1.0
0.8349,1.0
0.8349,1.0
0.8349,1.0
0.8349,1.0
0.8349,1.0
0.8362,1.0
0.8434,1.0
0.8434,1.0
0.8434,1.0
0.8434,0.9975
0.8434,0.9969
0.8434,0.9969
0.8434,0.981
0.8434,0.981
0.8434,0.9992
0.8434,0.9834
0.8434,0.9834
0.8434,0.9834
0.8434,0.9834
0.8434,0.9834
0.8434,0.9844
0.8434,0.9898
0.8434,0.9922
0.8434,0.9935
0.8434,0.9935
0.8434,0.9997
0.8434,0.9997
0.8434,0.983
0.8434,0.983
0.8434,0.983
0.8434,0.983
0.8434,0.983
0.8434,0.983
0.8434,0.9993
0.8434,0.9992
0.8434,0.9927
0.8434,0.9927
0.8434,0.9935
0.8434,0.9935
0.8434,1.0
0.8434,1.0
0.8434,0.9952
0.8434,0.9953
0.8434,1.0
0.8434,1.0
0.8434,0.9917
0.8434,0.9917
0.8593,0.9917
0.8593,0.9917
0.8593,0.9917
0.8593,0.9917
0.8593,0.9917
0.8593,0.9864
0.8593,0.9864
0.8593,0.9864
0.8593,0.9864
0.8593,0.9756
0.8593,0.9756
0.8593,0.9756
0.8593,0.9971
0.8389,0.9971
0.8582,0.9971
0.8582,0.9971
0.8582,0.9971
0.8582,0.9971
0.8499,0.9971
0.8499,0.9963
0.8499,0.9963
0.8499,0.9796
0.8499,0.9796
0.8499,1.0
0.8499,1.0
0.8499,0.9983
0.8499,0.9983
0.8499,0.9983
0.8499,0.9983
0.8499,0.9983
0.8499,0.995
0.8499,0.995
0.8499,0.995
0.8499,0.995
0.8499,0.995
0.8499,0.995
0.8499,0.995
0.8499,0.995
0.8499,0.995
0.8499,0.995
0.8406,0.995
0.8536,0.995
0.8536,0.995
0.8536,0.995
0.8536,0.9929
0.8536,0.9929
0.8536,0.9929
0.8536,0.9847
0.8536,0.9734
0.8536,0.9734
0.8536,0.9734
0.8536,0.9833
0.8536,1.0
0.8536,1.0
0.8536,1.0
0.8536,0.9829
0.8536,0.9837
0.8536,0.9837
0.8543,0.9837
0.8543,0.9803
0.8543,0.9852
0.8543,0.9852
0.8543,0.9668
0.8543,0.9668
0.8543,0.9668
0.8543,0.9782
0.858,0.9782
0.858,0.98
0.858,0.9656
0.858,0.9656
0.858,0.9803
0.858,0.9803
0.858,0.9719
0.8608,0.9719
0.8608,0.9719
0.8608,0.9719
0.8608,0.9719
0.8608,0.9846
0.8608,0.9846
0.8608,0.9829
0.8608,0.9759
0.8608,0.9726
0.8649,0.9726
0.8649,0.9726
0.8649,0.9726
0.8604,0.9726
0.8604,0.9726
0.8604,0.9815
0.8604,0.9815
0.8604,0.9815
0.8604,0.9787
0.8604,0.9787
0.8604,0.9775
0.8604,0.9764
0.8604,0.9764
0.8604,0.9675
0.8604,0.9675
0.8604,0.9675
0.8604,0.985
0.8604,0.985
0.8604,0.985
0.8604,0.9842
0.8604,0.9842
0.8604,0.9809
0.8604,0.9774
0.8582,0.9774
0.8582,0.9774
0.8582,0.9774
0.8582,0.9774
0.8582,0.9825
0.8582,0.9825
0.8531,0.9825
0.8531,0.9825
0.8531,0.9825
0.8531,0.9929
0.8531,0.9875
0.8531,0.979
0.8531,0.9855
0.8531,0.9855
0.8531,0.9855
0.8531,0.9822
0.8531,0.9822
0.8531,0.988
0.8531,0.9855
0.8531,0.9855
0.8531,0.9855
0.8531,0.9713
0.8531,0.9851
0.8531,0.9851
0.8379,0.9851
0.8379,0.9851
0.8379,0.9851
0.852,0.9851
0.852,0.9869
0.8442,0.9869
0.8442,0.9869
0.8442,0.9921
0.8477,0.9921
0.8409,0.9921
0.8409,0.9921
0.8409,1.0
0.8409,1.0
0.8409,1.0
0.8409,1.0
0.8409,0.9765
0.8409,0.9796
0.8409,0.9843
0.8409,0.9843
0.8409,0.9843
0.8409,0.9843
0.8453,0.9843
0.8453,0.9843
0.8453,0.9935
0.8453,0.9935
0.8453,0.9935
0.8453,0.9966
0.8395,0.9966
0.8395,0.9966
0.8395,0.9966
0.8395,1.0
0.8395,1.0
0.8452,1.0
0.8274,1.0
0.8274,1.0
0.8274,1.0
0.8274,1.0
0.8274,1.0
0.8274,1.0
0.8274,1.0
0.8274,1.0
0.8274,1.0
0.8274,1.0
0.8439,1.0
0.8439,0.9813
0.8439,0.9852
0.8439,0.9852
0.8439,0.9852
0.8439,0.9852
0.8439,0.9852
0.8439,0.9897
0.8525,0.9897
0.8407,0.9897
0.8407,0.9897
0.8421,0.9897
0.8421,0.9897
0.8421,0.9897
0.8421,0.9978
0.8368,0.9978
0.8555,0.9978
0.8555,0.9918
0.8555,0.9918
0.8535,0.9918
0.8492,0.9918
0.8492,0.9798
0.8492,0.983
0.8492,0.983
0.8492,0.9999
0.8492,0.9927
0.8492,0.9927
0.8492,0.9785
0.8492,0.9785
0.8492,0.9785
