alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0132
0.0089,0.0132
0.0089,0.0132
0.0089,0.0132
0.017,0.0132
0.017,0.0132
0.0297,0.0132
0.0297,0.0132
0.0297,0.0225
0.0297,0.0225
0.0297,0.0249
0.0297,0.0249
0.0336,0.0249
0.0336,0.039
0.0336,0.039
0.0336,0.039
0.0336,0.039
0.0336,0.039
0.0336,0.051
0.0336,0.0536
0.0336,0.0536
0.0336,0.0766
0.0336,0.0766
0.0336,0.0766
0.0336,0.0794
0.0336,0.0925
0.0383,0.0925
0.0383,0.0925
0.0383,0.0925
0.0383,0.1089
0.0383,0.1152
0.0383,0.1297
0.0383,0.1297
0.0419,0.1297
0.0431,0.1297
0.0431,0.1381
0.0431,0.1381
0.0431,0.1381
0.0431,0.1381
0.0431,0.1381
0.0431,0.1381
0.0431,0.1381
0.0431,0.1381
0.0431,0.1443
0.0431,0.1443
0.0618,0.1443
0.0618,0.1443
0.0618,0.1469
0.0618,0.1469
0.0633,0.1469
0.0633,0.1469
0.0633,0.1566
0.0661,0.1566
0.0661,0.1566
0.0661,0.1566
0.0661,0.1566
0.0661,0.1566
0.0661,0.1566
0.0661,0.158
0.0661,0.1651
0.0661,0.1651
0.0661,0.1651
0.0661,0.1651
0.0819,0.1651
0.0909,0.1651
0.0909,0.1715
0.0909,0.1715
0.0909,0.1715
0.0909,0.1715
0.0909,0.1715
0.0909,0.1715
0.0913,0.1715
0.0913,0.1886
0.0913,0.1922
0.0913,0.1922
0.0913,0.1922
0.0913,0.1922
0.0913,0.1922
0.0913,0.1922
0.0913,0.1922
0.0913,0.1922
0.0913,0.1922
0.0913,0.1922
0.0913,0.1935
0.0913,0.1935
0.0913,0.1935
0.0913,0.1935
0.0913,0.1935
0.0913,0.1938
0.0913,0.1938
0.0913,0.2013
0.0913,0.2013
0.0913,0.2013
0.0913,0.2013
0.0913,0.2013
0.0913,0.2013
0.0913,0.2013
0.0952,0.2013
0.0952,0.2105
0.0952,0.2105
0.0982,0.2105
0.0982,0.2105
0.1076,0.2105
0.1106,0.2105
0.1106,0.2159
0.1241,0.2159
0.1241,0.2159
0.1241,0.2159
0.1241,0.2266
0.1241,0.2303
0.1241,0.2303
0.1445,0.2303
0.1445,0.2375
0.1445,0.2493
0.1445,0.2608
0.1445,0.2771
0.1445,0.2861
0.1605,0.2861
0.1605,0.2862
0.1605,0.2924
0.1605,0.2924
0.1605,0.2924
0.1682,0.2924
0.1682,0.2994
0.1682,0.2994
0.1682,0.2994
0.1682,0.2994
0.1682,0.2994
0.1778,0.2994
0.1866,0.2994
0.1866,0.2994
0.1999,0.2994
0.1999,0.3136
0.1999,0.3136
0.1999,0.3136
0.1999,0.3136
0.1999,0.3251
0.1999,0.3251
0.2102,0.3251
0.2102,0.3283
0.2102,0.3452
0.2102,0.3452
0.2102,0.3452
0.2102,0.3544
0.2241,0.3544
0.2241,0.3544
0.2241,0.3544
0.2241,0.3544
0.2241,0.3638
0.2241,0.3732
0.2241,0.3732
0.2241,0.3732
0.2241,0.3744
0.2241,0.3867
0.2241,0.3867
0.2241,0.3867
0.2241,0.3889
0.2241,0.4008
0.2241,0.4008
0.2241,0.4008
0.2241,0.4008
0.2241,0.4008
0.2241,0.4066
0.2241,0.4066
0.2241,0.4066
0.228,0.4066
0.228,0.4066
0.228,0.4084
0.2462,0.4084
0.2462,0.4084
0.2462,0.4084
0.2495,0.4084
0.2495,0.4084
0.2495,0.4253
0.2495,0.4312
0.2495,0.4396
0.2519,0.4396
0.2519,0.4396
0.2519,0.4489
0.2519,0.4489
0.2519,0.4563
0.2519,0.4671
0.2572,0.4671
0.2572,0.4671
0.2572,0.4671
0.2572,0.4757
0.2572,0.4757
0.259,0.4757
0.259,0.4855
0.259,0.4855
0.259,0.4855
0.259,0.4855
0.259,0.4998
0.259,0.5137
0.259,0.5137
0.2695,0.5137
0.2922,0.5137
0.2922,0.5137
0.2922,0.5137
0.2922,0.5137
0.2922,0.5137
0.3058,0.5137
0.3058,0.5186
0.3071,0.5186
0.3071,0.5186
0.3071,0.5186
0.3071,0.5186
0.3071,0.5186
0.3071,0.5194
0.3071,0.5254
0.3071,0.5254
0.3082,0.5254
0.3082,0.5254
0.3082,0.5254
0.3102,0.5254
0.3213,0.5254
0.3213,0.5254
0.3213,0.5254
0.3213,0.5254
0.3213,0.5254
0.3213,0.5254
0.3213,0.5254
0.3213,0.5334
0.3213,0.5334
0.3213,0.5374
0.3213,0.5374
0.3213,0.5374
0.3213,0.5543
0.3213,0.5588
0.3213,0.5588
0.326,0.5588
0.326,0.5643
0.326,0.5678
0.326,0.5678
0.326,0.5786
0.338,0.5786
0.338,0.5889
0.338,0.5889
0.338,0.5936
0.338,0.5936
0.338,0.6058
0.338,0.6129
0.338,0.6129
0.338,0.6184
0.338,0.6196
0.338,0.6196
0.338,0.6196
0.338,0.6203
0.338,0.6238
0.338,0.6238
0.338,0.6313
0.338,0.6313
0.338,0.6564
0.3456,0.6564
0.3456,0.6831
0.3456,0.7051
0.3456,0.7051
0.3496,0.7051
0.3496,0.7051
0.3496,0.7165
0.3496,0.7339
0.3496,0.7339
0.3496,0.7339
0.3633,0.7339
0.3633,0.7339
0.3633,0.7339
0.3633,0.7339
0.3633,0.7355
0.3633,0.7355
0.3633,0.7355
0.3633,0.7478
0.3633,0.7478
0.3703,0.7478
0.3703,0.7639
0.3703,0.7797
0.3703,0.7862
0.3703,0.7862
0.3703,0.7888
0.3703,0.7888
0.3731,0.7888
0.379,0.7888
0.379,0.7903
0.379,0.7903
0.379,0.7903
0.379,0.7903
0.379,0.7903
0.3878,0.7903
0.3878,0.7919
0.3878,0.7919
0.3878,0.7928
0.3878,0.7928
0.3878,0.7974
0.3878,0.7974
0.3878,0.8118
0.3878,0.8118
0.3878,0.8118
0.3988,0.8118
0.3988,0.8118
0.3988,0.8118
0.4093,0.8118
0.4093,0.8118
0.4093,0.8283
0.4093,0.8388
0.4093,0.8388
0.4093,0.8388
0.4377,0.8388
0.4572,0.8388
0.4572,0.8595
0.4572,0.8595
0.4572,0.8595
0.4572,0.8595
0.4572,0.8615
0.4572,0.8615
0.4572,0.8615
0.4572,0.8615
0.4572,0.8615
0.4572,0.8615
0.4572,0.8722
0.4572,0.8722
0.4572,0.8722
0.4572,0.8722
0.4572,0.8778
0.4572,0.8778
0.4572,0.8778
0.4572,0.8778
0.4595,0.8778
0.4595,0.8778
0.4595,0.8778
0.4595,0.8778
0.467,0.8778
0.467,0.8778
0.467,0.8778
0.467,0.883
0.467,0.883
0.467,0.883
0.467,0.883
0.467,0.8849
