alphaH,alphaS
0.001,0.001
0.001,0.001
0.0142,0.001
0.0142,0.001
0.0142,0.001
0.0142,0.001
0.0158,0.001
0.0158,0.001
0.0168,0.001
0.0168,0.001
0.0293,0.001
0.0404,0.001
0.0404,0.001
0.0404,0.001
0.0512,0.001
0.0512,0.0037
0.0512,0.0125
0.0512,0.0125
0.0512,0.0269
0.0512,0.0269
0.0512,0.0269
0.0512,0.0269
0.0512,0.0269
0.0512,0.0269
0.0512,0.0269
0.0512,0.0269
0.0512,0.0269
0.0512,0.0349
0.0512,0.0349
0.0516,0.0349
0.0516,0.0365
0.0516,0.043
0.0516,0.043
0.0516,0.0567
0.0516,0.0567
0.0546,0.0567
0.0546,0.0567
0.0744,0.0567
0.0939,0.0567
0.0939,0.0567
0.0939,0.0567
0.0939,0.0584
0.1022,0.0584
0.1064,0.0584
0.1064,0.066
0.1064,0.071
0.1064,0.0788
0.1064,0.0788
0.1064,0.0788
0.1065,0.0788
0.1065,0.0788
0.1065,0.0969
0.1065,0.0973
0.1065,0.1105
0.1251,0.1105
0.1251,0.1108
0.1251,0.1226
0.1251,0.1273
0.1306,0.1273
0.1306,0.1358
0.1306,0.1398
0.1306,0.1412
0.1306,0.1412
0.1358,0.1412
0.1358,0.1412
0.1358,0.1412
0.1358,0.148
0.1358,0.1609
0.1389,0.1609
0.1389,0.1609
0.1389,0.1609
0.1389,0.1609
0.1584,0.1609
0.1584,0.1663
0.1584,0.1663
0.1584,0.1663
0.1584,0.1663
0.1584,0.1663
0.1584,0.1704
0.1584,0.1753
0.1584,0.1753
0.1676,0.1753
0.1676,0.1753
0.1676,0.1753
0.1676,0.1753
0.1676,0.1931
0.1676,0.1934
0.1676,0.1934
0.1835,0.1934
0.1835,0.1934
0.1835,0.2049
0.1835,0.2049
0.1835,0.2049
0.1835,0.2212
0.1835,0.2212
0.1835,0.2443
0.1835,0.2557
0.1835,0.2585
0.1835,0.2585
0.1933,0.2585
0.1933,0.2585
0.1933,0.2665
0.1933,0.2665
0.2003,0.2665
0.2021,0.2665
0.2021,0.2665
0.2094,0.2665
0.2094,0.2693
0.2094,0.2693
0.2094,0.2693
0.2094,0.2779
0.2259,0.2779
0.2316,0.2779
0.2316,0.2812
0.2422,0.2812
0.2599,0.2812
0.2599,0.2812
0.2599,0.2974
0.2599,0.3013
0.2599,0.3013
0.2599,0.3013
0.2599,0.3013
0.2599,0.3013
0.2599,0.3013
0.2644,0.3013
0.2644,0.3013
0.2644,0.3043
0.2644,0.3043
0.2644,0.3043
0.2644,0.3043
0.2644,0.3043
0.2644,0.3043
0.2644,0.3192
0.2644,0.3192
0.2644,0.3192
0.2693,0.3192
0.2693,0.3192
0.2693,0.3192
0.2693,0.3192
0.2693,0.3192
0.2693,0.3237
0.2693,0.3237
0.2693,0.3237
0.273,0.3237
0.273,0.3333
0.273,0.3333
0.273,0.3333
0.273,0.3333
0.273,0.3333
0.273,0.3333
0.273,0.3333
0.273,0.339
0.273,0.3391
0.2792,0.3391
0.2792,0.3518
0.2855,0.3518
0.2855,0.3564
0.2855,0.3564
0.2855,0.3564
0.2855,0.3564
0.2855,0.3617
0.2855,0.3617
0.2855,0.3742
0.2855,0.3742
0.2855,0.3812
0.2855,0.389
0.2855,0.389
0.2855,0.3949
0.2855,0.3949
0.2855,0.4079
0.2855,0.4079
0.2855,0.4091
0.2887,0.4091
0.2887,0.4139
0.2887,0.4139
0.2887,0.4139
0.2887,0.4139
0.2887,0.4139
0.2887,0.4139
0.3047,0.4139
0.3047,0.4169
0.3047,0.4169
0.3053,0.4169
0.3053,0.437
0.3053,0.437
0.3053,0.4457
0.3053,0.4457
0.3053,0.4457
0.3053,0.4496
0.3053,0.4496
0.3053,0.4496
0.3053,0.4496
0.3053,0.4565
0.3053,0.4565
0.3053,0.4565
0.3053,0.4683
0.3053,0.4683
0.3053,0.4686
0.3053,0.4686
0.3053,0.4686
0.3053,0.4686
0.3053,0.4686
0.3053,0.4686
0.3053,0.4686
0.3053,0.4757
0.3206,0.4757
0.3206,0.4757
0.3206,0.4757
0.3206,0.4757
0.3206,0.4916
0.3206,0.4916
0.3206,0.4916
0.3206,0.4916
0.3206,0.5109
0.3206,0.5135
0.3206,0.515
0.3219,0.515
0.3219,0.5187
0.3219,0.5198
0.3219,0.5198
0.3269,0.5198
0.3269,0.5198
0.3269,0.5198
0.3482,0.5198
0.3723,0.5198
0.3723,0.5253
0.3723,0.5253
0.3723,0.5253
0.3723,0.5282
0.3756,0.5282
0.3756,0.5358
0.3756,0.5474
0.3756,0.5474
0.3756,0.56
0.3756,0.56
0.3756,0.569
0.3756,0.569
0.3756,0.5941
0.385,0.5941
0.385,0.5941
0.385,0.5941
0.385,0.5941
0.385,0.6017
0.385,0.6027
0.385,0.6027
0.385,0.6027
0.385,0.6027
0.3899,0.6027
0.3973,0.6027
0.4149,0.6027
0.4149,0.6027
0.4149,0.6027
0.4149,0.6211
0.4149,0.6211
0.4262,0.6211
0.4262,0.6211
0.4262,0.6211
0.4262,0.6257
0.4262,0.6322
0.4262,0.635
0.4262,0.6485
0.4262,0.6485
0.4262,0.6485
0.4483,0.6485
0.4483,0.6485
0.4483,0.6534
0.4483,0.6534
0.4629,0.6534
0.4681,0.6534
0.4681,0.6534
0.4701,0.6534
0.4701,0.6582
0.4701,0.6582
0.4701,0.6582
0.4701,0.6582
0.4701,0.6707
0.4701,0.6774
0.4741,0.6774
0.4741,0.6774
0.4741,0.6949
0.4741,0.6949
0.479,0.6949
0.479,0.715
0.479,0.715
0.4797,0.715
0.4797,0.715
0.4862,0.715
0.4893,0.715
0.4893,0.715
0.4893,0.7157
0.4893,0.7217
0.4893,0.7322
0.4893,0.7395
0.4893,0.7513
0.4893,0.7513
0.4895,0.7513
0.5173,0.7513
0.5173,0.7513
0.5208,0.7513
0.5208,0.7513
0.5214,0.7513
0.5214,0.7556
0.5242,0.7556
0.5242,0.7677
0.5242,0.7677
0.5242,0.7677
0.5242,0.7677
0.5264,0.7677
0.5264,0.7677
0.5264,0.7677
0.5264,0.7677
0.5264,0.7752
0.5264,0.7752
0.5358,0.7752
0.5358,0.7752
0.5358,0.7808
0.5403,0.7808
0.5403,0.7929
0.544,0.7929
0.5466,0.7929
0.5466,0.7929
0.5466,0.7929
0.5466,0.7929
0.5606,0.7929
0.5606,0.7929
0.5606,0.7929
0.5606,0.7929
0.5606,0.7929
0.5662,0.7929
0.5662,0.7978
0.5885,0.7978
0.5885,0.7978
0.5885,0.7978
0.5885,0.7992
0.5885,0.8048
0.5885,0.8327
0.598,0.8327
0.598,0.8327
0.6013,0.8327
0.6013,0.8327
0.6013,0.8327
