alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0067
0.001,0.0223
0.001,0.0223
0.001,0.0223
0.001,0.0223
0.0158,0.0223
0.0158,0.039
0.0158,0.039
0.0207,0.039
0.0375,0.039
0.0424,0.039
0.0508,0.039
0.0508,0.0448
0.0508,0.0448
0.0508,0.0488
0.0508,0.0576
0.0549,0.0576
0.0549,0.0595
0.0549,0.0595
0.0549,0.0762
0.0549,0.0762
0.0549,0.0793
0.0549,0.0969
0.0549,0.0969
0.0549,0.0969
0.0549,0.1106
0.0549,0.1116
0.0549,0.1116
0.0549,0.1116
0.0656,0.1116
0.0656,0.1149
0.0656,0.1149
0.0656,0.1149
0.0656,0.1232
0.0656,0.1232
0.0656,0.1363
0.0656,0.1379
0.0656,0.1579
0.0656,0.1579
0.0656,0.1579
0.0656,0.1647
0.0656,0.1654
0.0656,0.1828
0.0656,0.1831
0.0656,0.1831
0.0665,0.1831
0.0665,0.1831
0.0665,0.1831
0.0665,0.1831
0.0921,0.1831
0.0921,0.192
0.0934,0.192
0.0934,0.1926
0.0934,0.1926
0.0934,0.1926
0.0934,0.1926
0.0934,0.2007
0.0934,0.2007
0.0934,0.2007
0.0934,0.2096
0.0934,0.2192
0.0934,0.2192
0.0971,0.2192
0.1075,0.2192
0.1075,0.2192
0.1075,0.2192
0.1075,0.2192
0.1075,0.2192
0.114,0.2192
0.114,0.2192
0.114,0.2192
0.114,0.2192
0.114,0.2192
0.114,0.2192
0.114,0.2192
0.114,0.2277
0.1141,0.2277
0.1202,0.2277
0.1202,0.2277
0.1363,0.2277
0.1363,0.2277
0.1363,0.2308
0.1363,0.2308
0.1363,0.2326
0.1363,0.2427
0.1467,0.2427
0.1467,0.2427
0.1467,0.2478
0.1467,0.2478
0.1467,0.256
0.1467,0.2733
0.1467,0.2733
0.1467,0.2756
0.1467,0.2756
0.1467,0.2865
0.1479,0.2865
0.1479,0.2865
0.1479,0.2865
0.1479,0.2867
0.1479,0.2876
0.1479,0.2886
0.1562,0.2886
0.1574,0.2886
0.1574,0.2886
0.1713,0.2886
0.1857,0.2886
0.1857,0.2965
0.1857,0.3037
0.1857,0.3037
0.2045,0.3037
0.2045,0.3037
0.2046,0.3037
0.2046,0.3037
0.2162,0.3037
0.2162,0.3051
0.2162,0.3051
0.2162,0.3146
0.2162,0.3268
0.2162,0.3268
0.2162,0.3283
0.2203,0.3283
0.2203,0.3453
0.2203,0.3486
0.2203,0.3486
0.2203,0.3486
0.2203,0.3486
0.2203,0.361
0.2211,0.361
0.2211,0.3611
0.2211,0.3611
0.2211,0.3642
0.2211,0.37
0.2315,0.37
0.2315,0.3801
0.2315,0.3855
0.2378,0.3855
0.2378,0.397
0.2378,0.4115
0.2378,0.4214
0.2378,0.4464
0.2378,0.4464
0.2378,0.4464
0.2378,0.4566
0.2378,0.4566
0.2378,0.4566
0.2378,0.4672
0.2378,0.4672
0.2378,0.4672
0.2378,0.4672
0.2378,0.4768
0.2378,0.4925
0.2378,0.5072
0.2378,0.5162
0.2378,0.52
0.2378,0.52
0.2378,0.52
0.2378,0.52
0.2378,0.52
0.2378,0.52
0.2378,0.52
0.2396,0.52
0.247,0.52
0.247,0.52
0.2494,0.52
0.2494,0.52
0.2494,0.52
0.2494,0.52
0.2536,0.52
0.2672,0.52
0.2672,0.534
0.2672,0.534
0.2672,0.534
0.2722,0.534
0.2801,0.534
0.2801,0.5382
0.2801,0.5382
0.2801,0.5382
0.2801,0.5382
0.2801,0.5434
0.2843,0.5434
0.2843,0.5434
0.2843,0.5434
0.2843,0.5434
0.2843,0.5497
0.2843,0.5497
0.2843,0.5505
0.2843,0.5616
0.2843,0.5812
0.2909,0.5812
0.2909,0.5899
0.2909,0.5929
0.2909,0.5992
0.2909,0.5992
0.2909,0.6003
0.3068,0.6003
0.3068,0.6003
0.3068,0.6031
0.3068,0.6031
0.3171,0.6031
0.319,0.6031
0.319,0.61
0.319,0.61
0.319,0.61
0.319,0.6174
0.3221,0.6174
0.3269,0.6174
0.3269,0.6185
0.3269,0.6205
0.3269,0.6205
0.3269,0.6258
0.3271,0.6258
0.3271,0.6258
0.3271,0.6258
0.3271,0.6371
0.3271,0.6371
0.3271,0.6384
0.3271,0.6384
0.3271,0.6384
0.3271,0.6384
0.3271,0.6493
0.3271,0.6493
0.3271,0.6564
0.3271,0.6564
0.3271,0.6758
0.3271,0.6801
0.3305,0.6801
0.3305,0.6906
0.3305,0.6906
0.3305,0.6906
0.3305,0.6916
0.3305,0.6923
0.3305,0.6923
0.3305,0.6923
0.3305,0.6923
0.3305,0.6923
0.3305,0.6923
0.3305,0.6942
0.3305,0.6942
0.3305,0.7046
0.3305,0.7046
0.3305,0.7081
0.3305,0.7081
0.3305,0.7081
0.3305,0.7174
0.3305,0.7174
0.3305,0.7198
0.3305,0.7254
0.3305,0.7254
0.3305,0.7287
0.3482,0.7287
0.3482,0.7287
0.3482,0.7287
0.3482,0.7332
0.3482,0.7347
0.3482,0.7498
0.3482,0.7498
0.3482,0.7498
0.3482,0.753
0.3482,0.774
0.3482,0.774
0.3482,0.774
0.3482,0.7784
0.3482,0.7975
0.3482,0.7975
0.3482,0.8166
0.3482,0.82
0.3482,0.8248
0.3482,0.8267
0.3496,0.8267
0.3496,0.8278
0.3496,0.8278
0.3496,0.8278
0.3496,0.8278
0.3496,0.8414
0.3496,0.842
0.3496,0.842
0.3496,0.842
0.3496,0.842
0.3496,0.842
0.3496,0.8478
0.3496,0.8548
0.3496,0.8553
0.3496,0.8553
0.3496,0.8587
0.3496,0.8587
0.3546,0.8587
0.3546,0.8632
0.3552,0.8632
0.3552,0.8632
0.3552,0.8714
0.3552,0.8714
0.3552,0.8912
0.3552,0.8912
0.3552,0.8912
0.3627,0.8912
0.3627,0.8912
0.376,0.8912
0.3939,0.8912
0.3939,0.8912
0.3939,0.9041
0.3939,0.9041
0.3939,0.9041
0.3939,0.9054
0.3939,0.9146
0.3939,0.9146
0.3939,0.9146
0.3939,0.9146
0.3939,0.9146
0.3939,0.9189
0.3939,0.9189
0.394,0.9189
0.394,0.9189
0.394,0.9189
0.3949,0.9189
0.3949,0.9189
0.3993,0.9189
0.3993,0.9374
0.4027,0.9374
0.4027,0.9374
0.4027,0.9374
0.4027,0.9563
0.4027,0.9563
0.4027,0.9563
0.4027,0.9668
0.4027,0.9782
0.4091,0.9782
0.4091,0.9782
0.4091,0.9782
0.4091,0.9782
0.4091,0.9782
0.4151,0.9782
0.4191,0.9782
0.4191,0.9906
0.4191,0.9906
0.4191,0.9906
0.4325,0.9906
