alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.0165,0.001
0.0165,0.0077
0.0165,0.0077
0.0165,0.0077
0.0253,0.0077
0.0369,0.0077
0.0592,0.0077
0.0592,0.0077
0.0592,0.0077
0.0592,0.0077
0.0592,0.0119
0.0592,0.0126
0.0592,0.0126
0.0696,0.0126
0.0752,0.0126
0.0752,0.0126
0.0752,0.0215
0.0752,0.0419
0.0752,0.0556
0.0823,0.0556
0.0823,0.0556
0.0823,0.0556
0.0823,0.0556
0.0823,0.0556
0.0823,0.0745
0.0823,0.0802
0.0965,0.0802
0.0965,0.0815
0.1097,0.0815
0.1097,0.0815
0.1232,0.0815
0.1232,0.0823
0.1232,0.0823
0.1232,0.0823
0.1232,0.0823
0.1232,0.1019
0.1232,0.1023
0.1232,0.1023
0.1232,0.1023
0.1232,0.1023
0.1232,0.1023
0.1341,0.1023
0.1341,0.1023
0.1341,0.1129
0.1341,0.1177
0.1341,0.1188
0.1341,0.1188
0.1341,0.1188
0.1341,0.1188
0.1341,0.1249
0.1341,0.1319
0.1341,0.1319
0.1341,0.142
0.1341,0.1473
0.1374,0.1473
0.1374,0.1473
0.1374,0.1511
0.1528,0.1511
0.1528,0.1511
0.1528,0.1511
0.1528,0.1546
0.1528,0.1546
0.1528,0.1671
0.1528,0.1793
0.1528,0.1809
0.1528,0.1809
0.1528,0.1809
0.1551,0.1809
0.1551,0.1809
0.1551,0.1865
0.1551,0.1865
0.1551,0.1927
0.1551,0.195
0.1551,0.195
0.1551,0.195
0.1551,0.207
0.1551,0.207
0.1551,0.2199
0.16,0.2199
0.1718,0.2199
0.1718,0.2199
0.1718,0.232
0.1718,0.2387
0.1718,0.2441
0.1718,0.2441
0.1718,0.2441
0.1718,0.2605
0.1718,0.2605
0.1848,0.2605
0.1848,0.2605
0.1848,0.2605
0.1848,0.2605
0.1848,0.2605
0.1848,0.2656
0.1848,0.2656
0.1848,0.2656
0.1848,0.2656
0.2042,0.2656
0.2082,0.2656
0.2082,0.2656
0.2082,0.2738
0.2188,0.2738
0.2188,0.2797
0.2188,0.283
0.2188,0.283
0.2188,0.283
0.2188,0.283
0.2188,0.2875
0.2188,0.2953
0.2188,0.3009
0.2188,0.3076
0.2188,0.3076
0.2209,0.3076
0.224,0.3076
0.224,0.3076
0.224,0.3136
0.224,0.3136
0.224,0.3136
0.224,0.3189
0.224,0.3189
0.224,0.3225
0.224,0.3291
0.224,0.3291
0.224,0.3325
0.2258,0.3325
0.2269,0.3325
0.2269,0.3385
0.2269,0.3385
0.2269,0.3385
0.2269,0.3454
0.2269,0.3455
0.2478,0.3455
0.2478,0.347
0.2478,0.347
0.2478,0.347
0.2495,0.347
0.2495,0.347
0.2566,0.347
0.2566,0.3629
0.2566,0.3629
0.2566,0.3629
0.2566,0.3669
0.2566,0.3758
0.2566,0.3758
0.2566,0.3758
0.2566,0.3758
0.2566,0.3758
0.2566,0.3758
0.2566,0.3758
0.2566,0.3758
0.2566,0.3766
0.2566,0.3907
0.2566,0.4022
0.2566,0.4022
0.259,0.4022
0.259,0.4022
0.259,0.42
0.2762,0.42
0.2812,0.42
0.2812,0.4217
0.2812,0.4259
0.2812,0.4259
0.2812,0.4259
0.2812,0.4259
0.2812,0.4272
0.2812,0.4308
0.2812,0.4308
0.2883,0.4308
0.2883,0.4405
0.2883,0.4504
0.2893,0.4504
0.2893,0.4591
0.2893,0.4595
0.2893,0.4595
0.2893,0.4595
0.2953,0.4595
0.3187,0.4595
0.3187,0.4595
0.3402,0.4595
0.3402,0.4617
0.3402,0.4652
0.3402,0.4652
0.3402,0.4798
0.3469,0.4798
0.3469,0.4855
0.3469,0.493
0.3483,0.493
0.3483,0.5045
0.3483,0.521
0.3483,0.5233
0.3483,0.5308
0.3483,0.5342
0.3483,0.5342
0.3483,0.5549
0.3544,0.5549
0.3544,0.5549
0.3544,0.5549
0.3544,0.5549
0.3544,0.5549
0.3558,0.5549
0.3558,0.5551
0.3558,0.5551
0.3558,0.563
0.3657,0.563
0.3657,0.563
0.3744,0.563
0.3744,0.563
0.3744,0.563
0.3744,0.563
0.3881,0.563
0.3881,0.563
0.399,0.563
0.399,0.563
0.399,0.5813
0.4004,0.5813
0.4004,0.5813
0.4004,0.5813
0.4004,0.5868
0.4004,0.5868
0.4004,0.5868
0.4055,0.5868
0.4097,0.5868
0.4097,0.5949
0.4097,0.5949
0.4097,0.5966
0.4097,0.5966
0.4097,0.5966
0.4113,0.5966
0.4113,0.6204
0.4292,0.6204
0.4292,0.6236
0.431,0.6236
0.431,0.6236
0.431,0.628
0.431,0.628
0.431,0.628
0.431,0.6389
0.4367,0.6389
0.4367,0.6389
0.4367,0.6389
0.4367,0.6389
0.4367,0.6389
0.4576,0.6389
0.4711,0.6389
0.4711,0.6407
0.4711,0.6407
0.4711,0.6534
0.4711,0.6534
0.4711,0.665
0.4711,0.665
0.4711,0.665
0.4711,0.6734
0.4711,0.6734
0.4845,0.6734
0.4845,0.6926
0.4864,0.6926
0.4864,0.6926
0.4864,0.7012
0.4864,0.7012
0.4864,0.702
0.4864,0.702
0.4864,0.7051
0.4986,0.7051
0.5036,0.7051
0.5036,0.7051
0.5065,0.7051
0.5104,0.7051
0.5104,0.7051
0.5104,0.7099
0.5104,0.7099
0.5104,0.7165
0.5104,0.7165
0.5104,0.7165
0.5104,0.7165
0.5104,0.7252
0.5104,0.7255
0.5104,0.7255
0.5104,0.7255
0.5104,0.7255
0.5104,0.7255
0.5104,0.7276
0.5151,0.7276
0.5151,0.7276
0.5151,0.7276
0.5281,0.7276
0.5283,0.7276
0.5283,0.7276
0.5283,0.7276
0.5283,0.733
0.5283,0.7385
0.5283,0.7385
0.5283,0.7501
0.5283,0.7501
0.5546,0.7501
0.5546,0.7636
0.5546,0.7636
0.5546,0.7636
0.5546,0.7636
0.5546,0.7766
0.5546,0.7766
0.5629,0.7766
0.5629,0.7766
0.5629,0.7766
0.5629,0.7766
0.5629,0.7766
0.5857,0.7766
0.5896,0.7766
0.599,0.7766
0.599,0.7766
0.599,0.7766
0.6076,0.7766
0.6076,0.7766
0.6076,0.7766
0.6076,0.7766
0.6076,0.7766
0.6076,0.7766
0.6101,0.7766
0.6101,0.7855
0.6181,0.7855
0.6181,0.7855
0.6181,0.7855
0.6181,0.7855
0.6181,0.7855
0.6181,0.7855
0.6181,0.7855
0.6181,0.7865
0.6181,0.7865
0.6181,0.7865
0.6181,0.7865
0.6181,0.7865
0.6181,0.7865
0.6181,0.7865
0.6181,0.7865
0.6181,0.7991
0.6301,0.7991
0.6301,0.7991
0.6301,0.8169
