alphaH,alphaS
0.001,0.001
0.001,0.0351
0.0051,0.0351
0.0053,0.0351
0.0053,0.045
0.0053,0.0585
0.0053,0.0585
0.0053,0.068
0.0053,0.0848
0.0179,0.0848
0.0179,0.0848
0.0263,0.0848
0.0263,0.0998
0.0263,0.0998
0.0263,0.0998
0.0263,0.0998
0.0263,0.121
0.0263,0.121
0.0263,0.1298
0.0263,0.1298
0.0263,0.1322
0.0263,0.1322
0.0263,0.1322
0.0263,0.1322
0.0339,0.1322
0.0339,0.1322
0.0339,0.1353
0.0339,0.1404
0.0339,0.1404
0.0339,0.1404
0.0339,0.1404
0.0339,0.1404
0.0339,0.1404
0.0519,0.1404
0.0519,0.1508
0.0519,0.1508
0.0519,0.1508
0.0519,0.1508
0.0519,0.1508
0.0519,0.1508
0.0519,0.1508
0.0519,0.1522
0.062,0.1522
0.062,0.1555
0.062,0.156
0.062,0.1776
0.062,0.185
0.062,0.185
0.062,0.1864
0.062,0.1864
0.062,0.2009
0.0689,0.2009
0.0689,0.2045
0.0689,0.2075
0.0689,0.2146
0.0689,0.2255
0.0768,0.2255
0.0768,0.2263
0.0819,0.2263
0.0819,0.2278
0.0819,0.2278
0.0819,0.2278
0.0819,0.2278
0.0819,0.2394
0.0819,0.2474
0.0819,0.2474
0.0819,0.2474
0.0819,0.2545
0.0819,0.261
0.0819,0.263
0.0819,0.2634
0.0819,0.2634
0.0819,0.2674
0.0819,0.2902
0.0819,0.3051
0.0819,0.3051
0.0819,0.3079
0.0819,0.3102
0.0904,0.3102
0.0904,0.3102
0.0904,0.3149
0.0904,0.3149
0.0904,0.3173
0.0916,0.3173
0.0923,0.3173
0.0923,0.3173
0.0923,0.3173
0.0923,0.3234
0.0923,0.3234
0.0923,0.3234
0.0923,0.3234
0.0923,0.3234
0.0923,0.3234
0.0923,0.3354
0.1185,0.3354
0.1185,0.3354
0.1185,0.3354
0.1483,0.3354
0.1483,0.3502
0.1483,0.3502
0.1483,0.3631
0.1483,0.3786
0.1483,0.3851
0.1483,0.3851
0.1483,0.3941
0.1484,0.3941
0.1484,0.3941
0.1484,0.4023
0.1484,0.4023
0.1484,0.4048
0.1484,0.4048
0.1619,0.4048
0.1619,0.4048
0.1619,0.4048
0.1754,0.4048
0.1754,0.4253
0.1754,0.4253
0.1754,0.4448
0.1754,0.4448
0.1754,0.4448
0.1754,0.4448
0.1774,0.4448
0.1774,0.4486
0.1774,0.4486
0.1774,0.4584
0.1774,0.4732
