alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.0112,0.001
0.0228,0.001
0.0228,0.001
0.0228,0.001
0.0228,0.001
0.031,0.001
0.031,0.001
0.031,0.001
0.031,0.0023
0.031,0.0039
0.031,0.0039
0.031,0.0059
0.031,0.0089
0.031,0.023
0.031,0.023
0.031,0.023
0.031,0.023
0.031,0.023
0.031,0.023
0.031,0.023
0.031,0.0514
0.031,0.0515
0.0342,0.0515
0.0342,0.0533
0.0342,0.0533
0.0342,0.0533
0.0342,0.0533
0.0342,0.0533
0.0342,0.0533
0.0342,0.0559
0.0342,0.0687
0.0342,0.0687
0.0342,0.0687
0.0342,0.0687
0.0342,0.0789
0.0342,0.0789
0.0342,0.0855
0.0383,0.0855
0.0383,0.0955
0.0383,0.0955
0.0383,0.0955
0.0383,0.1012
0.0383,0.1103
0.0439,0.1103
0.0439,0.1103
0.0439,0.1103
0.0439,0.1103
0.0439,0.1132
0.0439,0.1285
0.0439,0.1285
0.0439,0.1318
0.0439,0.143
0.0556,0.143
0.0556,0.143
0.0556,0.143
0.0556,0.1592
0.0632,0.1592
0.0632,0.1592
0.0632,0.1613
0.0632,0.1696
0.0632,0.1696
0.0632,0.1696
0.0632,0.1696
0.0632,0.1917
0.0687,0.1917
0.0687,0.1917
0.0687,0.1917
0.0687,0.1917
0.0761,0.1917
0.0761,0.2058
0.0761,0.2058
0.0761,0.2161
0.0761,0.2161
0.0761,0.2211
0.0761,0.2211
0.0761,0.2392
0.0761,0.2392
0.0761,0.2392
0.0761,0.2518
0.0761,0.2518
0.0761,0.273
0.0761,0.273
0.0809,0.273
0.0809,0.273
0.0809,0.273
0.0809,0.2764
0.0882,0.2764
0.0887,0.2764
0.0887,0.2774
0.0887,0.2867
0.0887,0.2867
0.0887,0.2867
0.0887,0.2867
0.0887,0.2867
0.0887,0.2867
0.0887,0.2867
0.0887,0.2867
0.0887,0.2867
0.093,0.2867
0.093,0.2903
0.093,0.2903
0.093,0.2903
0.0975,0.2903
0.0975,0.2903
0.0975,0.2958
0.0975,0.2958
0.0975,0.3186
0.0975,0.3186
0.0975,0.3186
0.0975,0.3186
0.0975,0.3196
0.0975,0.3196
0.0975,0.3358
0.0975,0.3358
0.0991,0.3358
0.0991,0.3358
0.0991,0.3358
0.0991,0.3358
0.0991,0.3358
0.0991,0.3358
0.0991,0.3358
0.1079,0.3358
0.1079,0.3358
0.1192,0.3358
0.1192,0.3358
0.1192,0.3358
0.1192,0.3407
0.1359,0.3407
0.1359,0.3407
0.1359,0.3407
0.1416,0.3407
0.1416,0.3496
0.1432,0.3496
0.1432,0.3496
0.1437,0.3496
0.1437,0.3496
0.1494,0.3496
0.1522,0.3496
0.1522,0.3496
0.1522,0.3677
0.1522,0.3703
0.1589,0.3703
0.1589,0.3703
0.1589,0.3703
0.1589,0.3799
0.1589,0.3805
0.1589,0.3866
0.1589,0.3866
0.1661,0.3866
0.1661,0.3866
0.1661,0.3894
0.1661,0.3898
0.1661,0.3898
0.1776,0.3898
0.1776,0.3931
0.1909,0.3931
0.2001,0.3931
0.2001,0.3931
0.2001,0.3931
0.2001,0.3931
0.2261,0.3931
0.2261,0.4082
0.2308,0.4082
0.2308,0.4082
0.2362,0.4082
0.2362,0.4082
0.2362,0.4262
0.2362,0.4391
0.2362,0.4391
0.2362,0.4391
0.2362,0.4473
0.2362,0.4473
0.2412,0.4473
0.2412,0.4473
0.2412,0.4473
0.2468,0.4473
0.2469,0.4473
0.2469,0.4473
0.2469,0.4473
0.2469,0.4473
0.2526,0.4473
0.2526,0.4473
0.2526,0.4473
0.2526,0.448
0.2585,0.448
0.2585,0.4664
0.2585,0.4664
0.2585,0.4664
0.2585,0.4664
0.2585,0.4664
0.2585,0.4664
0.2585,0.4664
0.2585,0.4664
0.2585,0.4664
0.2585,0.4664
0.2585,0.4667
0.2585,0.4789
0.2585,0.4878
0.2698,0.4878
0.2698,0.4878
0.2698,0.4878
0.2698,0.4995
0.2714,0.4995
0.2714,0.4995
0.2714,0.4995
0.2714,0.5182
0.2714,0.5182
0.2927,0.5182
0.2927,0.5281
0.2927,0.5377
0.2927,0.5404
0.2927,0.5404
0.2927,0.5404
0.2927,0.5404
0.2927,0.5404
0.2927,0.5404
0.2929,0.5404
0.2929,0.5404
0.3012,0.5404
0.3012,0.5404
0.3012,0.5534
0.3012,0.5534
0.3012,0.5534
0.3053,0.5534
0.3053,0.5555
0.3166,0.5555
0.3166,0.5555
0.3166,0.5555
0.3166,0.5625
0.3166,0.5815
0.3166,0.5815
0.3166,0.5828
0.3166,0.5828
0.3166,0.5828
0.3166,0.5828
0.3166,0.5828
0.3166,0.5828
0.3206,0.5828
0.3206,0.5828
0.3206,0.5828
0.3206,0.5904
0.3212,0.5904
0.3212,0.5904
0.3212,0.6029
0.3212,0.6029
0.3212,0.6218
0.3271,0.6218
0.3271,0.6218
0.3271,0.6244
0.3271,0.6244
0.3271,0.6262
0.3271,0.6328
0.3271,0.6328
0.3271,0.642
0.3271,0.642
0.3271,0.6473
0.3271,0.6473
0.3289,0.6473
0.3289,0.6474
0.3314,0.6474
0.3314,0.6534
0.3314,0.6534
0.3314,0.6534
0.3314,0.6534
0.3314,0.6534
0.3314,0.6534
0.3314,0.6544
0.3314,0.6589
0.3314,0.6589
0.3388,0.6589
0.344,0.6589
0.3459,0.6589
0.3459,0.6589
0.3459,0.6597
0.3504,0.6597
0.3504,0.6597
0.355,0.6597
0.3661,0.6597
0.3661,0.6597
0.3679,0.6597
0.3679,0.6597
0.3679,0.6597
0.3679,0.6597
0.3749,0.6597
0.3749,0.6597
0.3749,0.6719
0.3749,0.6719
0.3749,0.6719
0.3749,0.6719
0.3749,0.6719
0.3749,0.6719
0.3857,0.6719
0.3857,0.6719
0.3945,0.6719
0.3945,0.6719
0.3945,0.6805
0.3978,0.6805
0.3978,0.6912
0.3978,0.6925
0.3978,0.7036
0.398,0.7036
0.398,0.704
0.4104,0.704
0.4104,0.704
0.4104,0.704
0.4104,0.704
0.4107,0.704
0.4107,0.7104
0.4151,0.7104
0.4151,0.7104
0.4151,0.7253
0.4261,0.7253
0.4261,0.7253
0.4261,0.7253
0.4261,0.7253
0.4332,0.7253
0.4332,0.7297
0.4332,0.7436
0.4332,0.7436
0.4332,0.7449
0.4332,0.7449
0.4494,0.7449
0.4494,0.7449
0.4591,0.7449
0.4591,0.7449
0.4591,0.7538
0.4591,0.763
0.4591,0.7725
0.4591,0.7725
0.4688,0.7725
0.4688,0.7725
0.4688,0.7725
0.4688,0.7725
0.4688,0.7725
0.4688,0.7823
0.47,0.7823
0.4712,0.7823
0.4712,0.7823
