alphaH,alphaS
0.001,0.001
0.001,0.0107
0.012,0.0107
0.012,0.0186
0.012,0.0186
0.012,0.0186
0.0143,0.0186
0.0143,0.0186
0.0143,0.0281
0.0356,0.0281
0.0356,0.0282
0.0356,0.0282
0.0356,0.0282
0.0356,0.0282
0.0356,0.0282
0.0356,0.0282
0.0356,0.0282
0.0481,0.0282
0.0485,0.0282
0.0485,0.0324
0.0485,0.0429
0.0485,0.043
0.0485,0.0544
0.0485,0.0544
0.0485,0.0544
0.0485,0.0544
0.0485,0.069
0.0485,0.069
0.0485,0.069
0.0526,0.069
0.0526,0.0745
0.0526,0.0811
0.0526,0.0811
0.0526,0.0893
0.0526,0.0893
0.0526,0.1015
0.0526,0.1169
0.0526,0.1262
0.0526,0.1262
0.0526,0.1262
0.062,0.1262
0.062,0.131
0.062,0.1397
0.062,0.1406
0.062,0.152
0.062,0.1573
0.062,0.1626
0.062,0.1626
0.062,0.1626
0.062,0.1683
0.062,0.1683
0.062,0.1683
0.062,0.1683
0.062,0.1756
0.062,0.1756
0.062,0.1797
0.093,0.1797
0.093,0.1797
0.093,0.1963
0.093,0.1963
0.093,0.1963
0.093,0.1963
0.093,0.2074
0.0943,0.2074
0.0943,0.209
0.0943,0.209
0.0982,0.209
0.0982,0.2339
0.0982,0.2339
0.0982,0.2562
0.0982,0.2668
0.0982,0.2821
0.0982,0.2821
0.0982,0.2824
0.0982,0.2824
0.0982,0.2824
0.0982,0.2824
0.0982,0.2824
0.0982,0.2936
0.0982,0.2936
0.1029,0.2936
0.1096,0.2936
0.1096,0.2936
0.1132,0.2936
0.1132,0.2936
0.1132,0.2936
0.1132,0.2936
0.1132,0.2936
0.1132,0.2936
0.1245,0.2936
0.1318,0.2936
0.1318,0.2936
0.1318,0.2936
0.1318,0.2936
0.1318,0.3049
0.1318,0.3119
0.1318,0.3187
0.1318,0.3187
0.1346,0.3187
0.1427,0.3187
0.1427,0.3187
0.1435,0.3187
0.1435,0.3187
0.1435,0.3199
0.1435,0.3228
0.1435,0.3336
0.1435,0.3417
0.1435,0.3417
0.1435,0.3417
0.1435,0.3417
0.1435,0.3417
0.1435,0.3622
0.1435,0.3622
0.1435,0.3622
0.1569,0.3622
0.1569,0.3622
0.1569,0.3729
0.1569,0.3741
0.1569,0.3818
0.1569,0.3818
0.1569,0.3818
0.1569,0.3818
0.1632,0.3818
0.1632,0.3915
0.1632,0.3948
0.1632,0.3998
0.1632,0.4072
0.1632,0.408
0.1632,0.414
0.1632,0.414
0.1632,0.4144
0.1632,0.4216
0.1632,0.4216
0.1632,0.4227
0.1632,0.4227
0.1632,0.4227
0.1802,0.4227
0.1802,0.4227
0.1802,0.4297
0.1802,0.4297
0.1802,0.4455
0.1802,0.4455
0.1802,0.4484
0.1802,0.4751
0.1802,0.4751
0.1802,0.4751
0.1802,0.4833
0.1802,0.4833
0.1883,0.4833
0.1883,0.487
0.1913,0.487
0.1998,0.487
0.1998,0.4956
0.1998,0.4956
0.1998,0.5009
0.1998,0.5009
0.1998,0.5042
0.1998,0.5046
0.1998,0.5059
0.1998,0.5097
0.1998,0.5097
0.1998,0.5097
0.206,0.5097
0.206,0.5097
0.2098,0.5097
0.2142,0.5097
0.2142,0.5097
0.2142,0.5188
0.2142,0.5188
0.215,0.5188
0.2202,0.5188
0.2202,0.5188
0.2204,0.5188
0.2209,0.5188
0.2209,0.5255
0.2209,0.5255
0.2264,0.5255
0.2264,0.5375
0.2264,0.5375
0.2264,0.5375
0.2264,0.5508
0.2264,0.5508
0.2264,0.5508
0.2264,0.5508
0.2349,0.5508
0.243,0.5508
0.257,0.5508
0.2712,0.5508
0.2712,0.5508
0.2712,0.5508
0.2842,0.5508
0.2842,0.5602
0.2842,0.565
0.2842,0.5785
0.2842,0.5785
0.2899,0.5785
0.2899,0.5795
0.2965,0.5795
0.2965,0.5795
0.2965,0.5795
0.302,0.5795
0.302,0.5795
0.302,0.5872
0.302,0.5994
0.302,0.5994
0.302,0.5994
0.302,0.5994
0.3114,0.5994
0.3279,0.5994
0.3279,0.5994
0.3279,0.5994
0.3279,0.5994
0.3279,0.6011
0.3279,0.6011
0.3279,0.6035
0.3279,0.6035
0.3279,0.609
0.3279,0.6175
0.3337,0.6175
0.3337,0.6257
0.3337,0.6257
0.3394,0.6257
0.3394,0.6257
0.3394,0.6257
0.3426,0.6257
0.3426,0.6257
0.3533,0.6257
0.3533,0.6257
0.3533,0.6279
0.3533,0.6293
0.3533,0.6304
0.36,0.6304
0.36,0.6304
0.36,0.6304
0.36,0.6304
0.36,0.6353
0.36,0.6353
0.36,0.6463
0.36,0.6463
0.36,0.6463
0.36,0.6463
0.372,0.6463
0.372,0.6463
0.372,0.6463
0.372,0.6602
0.372,0.6602
0.372,0.6608
0.372,0.6608
0.3775,0.6608
0.3775,0.668
0.392,0.668
0.392,0.668
0.392,0.668
0.392,0.6753
0.392,0.6819
0.4034,0.6819
0.4191,0.6819
0.4191,0.6831
0.4191,0.6831
0.4191,0.6919
0.4191,0.6919
0.4263,0.6919
0.4263,0.6939
0.4263,0.7062
0.4263,0.7062
0.4263,0.7062
0.4263,0.7062
0.4324,0.7062
0.4324,0.7128
0.4324,0.7128
0.4324,0.7327
0.4526,0.7327
0.4526,0.7327
0.4526,0.7327
0.4526,0.7327
0.4526,0.7327
0.4526,0.7327
0.4526,0.7327
0.4526,0.7327
0.4669,0.7327
0.4669,0.7469
0.4669,0.7587
0.4948,0.7587
0.4948,0.7604
0.4948,0.7632
0.4948,0.7642
0.4948,0.7642
0.4948,0.7675
0.4964,0.7675
0.4964,0.7675
0.5051,0.7675
0.5083,0.7675
0.5083,0.7675
0.5083,0.777
0.5083,0.7869
0.5153,0.7869
0.5202,0.7869
0.5202,0.7869
0.5202,0.7998
0.5202,0.8007
0.5202,0.8007
0.5202,0.8082
0.5209,0.8082
0.5209,0.8136
0.5382,0.8136
0.5544,0.8136
0.5544,0.8279
0.5544,0.8333
0.5544,0.8406
0.5602,0.8406
0.5809,0.8406
0.5809,0.8473
0.5809,0.8633
0.5809,0.8633
0.5809,0.8633
0.5809,0.8633
0.5809,0.8633
0.5827,0.8633
0.5827,0.8633
0.5827,0.8633
0.5827,0.8713
0.5827,0.8732
0.5887,0.8732
0.5887,0.8824
0.5887,0.8879
0.6057,0.8879
