alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.0112
0.001,0.0244
0.001,0.0244
0.0016,0.0244
0.0016,0.0244
0.0035,0.0244
0.0035,0.0258
0.0035,0.0258
0.0035,0.0258
0.0035,0.0258
0.0035,0.0258
0.0035,0.0269
0.0035,0.0311
0.0035,0.0311
0.0035,0.0311
0.0035,0.0311
0.0035,0.0311
0.0035,0.0375
0.0035,0.0443
0.0035,0.0443
0.0035,0.0505
0.0035,0.059
0.0035,0.059
0.0035,0.0662
0.0035,0.0662
0.0035,0.0662
0.0035,0.0676
0.0035,0.0676
0.0035,0.074
0.0061,0.074
0.0098,0.074
0.0129,0.074
0.0129,0.0789
0.0129,0.0789
0.0129,0.0789
0.0129,0.0838
0.0129,0.0838
0.0138,0.0838
0.0138,0.0838
0.0138,0.0838
0.0138,0.0863
0.0138,0.0863
0.0138,0.0863
0.0138,0.1051
0.0138,0.1051
0.0138,0.1051
0.0138,0.1161
0.0138,0.1161
0.0149,0.1161
0.0149,0.1161
0.0149,0.1161
0.0251,0.1161
0.0251,0.1161
0.0251,0.1161
0.0315,0.1161
0.0319,0.1161
0.0319,0.1161
0.0319,0.1245
0.0319,0.1245
0.0319,0.1245
0.0386,0.1245
0.0386,0.1245
0.0386,0.1245
0.0386,0.1313
0.0386,0.1313
0.0386,0.1351
0.0475,0.1351
0.0475,0.1371
0.0475,0.1387
0.0475,0.1387
0.0475,0.1473
0.0475,0.1473
0.0475,0.1482
0.0475,0.1482
0.0655,0.1482
0.0655,0.1482
0.0655,0.1482
0.0655,0.1482
0.0655,0.1482
0.0655,0.1482
0.0655,0.1482
0.0655,0.1621
0.0715,0.1621
0.0715,0.1621
0.0715,0.1621
0.0753,0.1621
0.0753,0.1681
0.0753,0.1681
0.0753,0.1713
0.0753,0.1713
0.0753,0.1713
0.0753,0.1713
0.0753,0.1713
0.0753,0.1809
0.0753,0.1809
0.0753,0.1809
0.0753,0.1907
0.0789,0.1907
0.0789,0.1907
0.0789,0.1907
0.0789,0.1907
0.0789,0.1927
0.0789,0.1927
0.0789,0.1927
0.0789,0.1927
0.0789,0.1927
0.0789,0.2015
0.0789,0.2015
0.0789,0.2098
0.0789,0.2106
0.0789,0.2106
0.0789,0.2106
0.0916,0.2106
0.1016,0.2106
0.1016,0.2133
0.1016,0.2133
0.1016,0.2133
0.1016,0.2133
0.1083,0.2133
0.1083,0.2133
0.1083,0.2331
0.1083,0.2331
0.1083,0.2331
0.1083,0.2359
0.1083,0.2359
0.1083,0.2414
0.1083,0.2462
0.1083,0.2462
0.1083,0.2689
0.1083,0.2857
0.1083,0.2875
0.1083,0.306
0.1083,0.306
0.1083,0.3084
0.1083,0.3089
0.1083,0.3089
0.1083,0.3102
0.1158,0.3102
0.1158,0.324
0.1158,0.324
0.1158,0.3295
0.1342,0.3295
0.1407,0.3295
0.1407,0.3295
0.1407,0.3324
0.1407,0.3324
0.1407,0.3324
0.1407,0.3324
0.1407,0.3377
0.1407,0.3377
0.1407,0.3377
0.1407,0.3377
0.1407,0.3377
0.1407,0.3377
0.1407,0.3377
0.1407,0.353
0.1407,0.353
0.1407,0.353
0.1407,0.353
0.1407,0.353
0.1407,0.3565
0.1407,0.3565
0.1407,0.3565
0.1407,0.3565
0.1407,0.3568
0.1407,0.3568
0.1456,0.3568
0.1456,0.3568
0.1456,0.3568
0.1456,0.3668
0.1578,0.3668
0.158,0.3668
0.158,0.381
0.158,0.381
0.1674,0.381
0.1674,0.381
0.1674,0.381
0.1674,0.3853
0.1674,0.3853
0.1674,0.3873
0.1674,0.3873
0.1674,0.3941
0.1674,0.4011
0.1674,0.4024
0.1674,0.4024
0.1674,0.4151
0.1674,0.4242
0.1674,0.4242
0.1821,0.4242
0.1821,0.4421
0.1954,0.4421
0.1954,0.4421
0.1954,0.4421
0.1954,0.4421
0.1954,0.4456
0.1954,0.4482
0.1954,0.4556
0.1954,0.4556
0.1954,0.4642
0.1954,0.4642
0.1954,0.4642
0.1954,0.4642
0.1954,0.4642
0.1954,0.4642
0.1954,0.4707
0.1954,0.4707
0.1954,0.4707
0.1954,0.4799
0.1954,0.4799
0.1954,0.4799
0.203,0.4799
0.203,0.4799
0.203,0.4799
0.203,0.4905
0.203,0.5118
0.205,0.5118
0.2084,0.5118
0.2289,0.5118
0.2289,0.5171
0.2289,0.5171
0.2289,0.5171
0.2479,0.5171
0.2479,0.5171
0.2479,0.5171
0.2514,0.5171
0.2514,0.5298
0.2655,0.5298
0.2736,0.5298
0.2736,0.5298
0.274,0.5298
0.274,0.5298
0.274,0.5298
0.274,0.5298
0.2812,0.5298
0.2812,0.5303
0.2812,0.5303
0.2812,0.5466
0.2812,0.5466
0.2812,0.5466
0.2812,0.5466
0.2812,0.5466
0.2812,0.561
0.2812,0.561
0.2812,0.561
0.2812,0.5664
0.2812,0.5664
0.2812,0.5664
0.2989,0.5664
0.3042,0.5664
0.3042,0.5664
0.3042,0.5664
0.3042,0.5664
0.3042,0.5715
0.3042,0.5715
0.3042,0.5715
0.3042,0.5722
0.3042,0.5767
0.3232,0.5767
0.3232,0.5804
0.3232,0.5896
0.3234,0.5896
0.3234,0.5968
0.3234,0.5968
0.3234,0.616
0.3234,0.6219
0.3315,0.6219
0.3315,0.6219
0.3315,0.6219
0.3315,0.6389
0.3315,0.645
0.3315,0.645
0.3315,0.645
0.3315,0.6489
0.3315,0.6545
0.3315,0.6557
0.3315,0.6605
0.3315,0.6605
0.3335,0.6605
0.3335,0.6605
0.3335,0.6605
0.3335,0.6742
0.3339,0.6742
0.3339,0.6744
0.3339,0.6744
0.3339,0.6744
0.3415,0.6744
0.3415,0.6793
0.3415,0.6793
0.3415,0.6861
0.3415,0.7091
0.3415,0.7091
0.3415,0.7091
0.3415,0.7091
0.3415,0.7149
0.3587,0.7149
0.3587,0.7149
0.3587,0.7149
0.3587,0.7247
0.3587,0.7247
0.3587,0.7366
0.3587,0.7366
0.3615,0.7366
0.3631,0.7366
0.3631,0.7366
0.3631,0.7509
0.3631,0.7509
0.3631,0.7509
0.3631,0.7509
0.3631,0.7545
0.3692,0.7545
0.3692,0.7565
0.3692,0.7565
0.3692,0.7565
0.3692,0.7565
0.3692,0.7565
0.3832,0.7565
0.3877,0.7565
0.3882,0.7565
0.3882,0.7565
0.3882,0.7612
0.3882,0.7612
0.3964,0.7612
0.3964,0.7646
0.3964,0.7646
0.3964,0.7646
0.3964,0.7673
0.3964,0.7673
0.3964,0.7673
0.3964,0.7673
0.3964,0.7673
0.3964,0.7673
0.3964,0.7673
0.3964,0.7829
0.3964,0.7829
0.4017,0.7829
0.4017,0.7834
0.4063,0.7834
