alphaH,alphaS
0.001,0.001
0.001,0.0251
0.0028,0.0251
0.0028,0.0391
0.0028,0.0391
0.0028,0.0391
0.0028,0.0406
0.0028,0.0493
0.0028,0.0493
0.0028,0.0511
0.0028,0.0511
0.0028,0.0511
0.0028,0.0511
0.0028,0.0511
0.0028,0.0511
0.0028,0.061
0.0028,0.061
0.0028,0.0683
0.0028,0.0683
0.0028,0.0683
0.0028,0.0748
0.0028,0.0748
0.0028,0.0816
0.0028,0.0816
0.0028,0.0816
0.0028,0.0833
0.0028,0.0833
0.0028,0.0833
0.0028,0.0833
0.0028,0.0833
0.0028,0.0833
0.0028,0.0962
0.0028,0.0962
0.0119,0.0962
0.0119,0.0962
0.0119,0.0962
0.0119,0.0962
0.0119,0.1037
0.0119,0.1058
0.0119,0.1146
0.0119,0.1146
0.0119,0.1146
0.0119,0.1146
0.0119,0.1199
0.0119,0.1199
0.0119,0.1199
0.0119,0.1199
0.0119,0.1211
0.0119,0.1341
0.0119,0.1341
0.0119,0.1341
0.0119,0.1341
0.0119,0.1341
0.0119,0.1341
0.0119,0.1374
0.0119,0.1374
0.0121,0.1374
0.0121,0.1374
0.0121,0.1444
0.0121,0.1444
0.0121,0.1494
0.0121,0.1494
0.0121,0.1494
0.0121,0.1556
0.0121,0.1621
0.0168,0.1621
0.0168,0.1621
0.0168,0.1621
0.0168,0.1621
0.0168,0.1621
0.0168,0.1694
0.0168,0.1694
0.0168,0.1694
0.0168,0.1694
0.0183,0.1694
0.0211,0.1694
0.0211,0.1694
0.0211,0.1694
0.0211,0.1694
0.0211,0.1694
0.0211,0.1694
0.0211,0.1694
0.0211,0.1694
0.0211,0.1694
0.0211,0.1694
0.0211,0.1762
0.0211,0.1762
0.0211,0.1782
0.0211,0.1782
0.0211,0.1847
0.0211,0.1847
0.0255,0.1847
0.0255,0.1847
0.0308,0.1847
0.0308,0.1997
0.0308,0.1997
0.0308,0.2001
0.0308,0.2001
0.0343,0.2001
0.0343,0.2001
0.0343,0.2001
0.0343,0.2096
0.0484,0.2096
0.0484,0.2096
0.0484,0.2195
0.0484,0.2195
0.0484,0.2227
0.0484,0.2227
0.0484,0.2272
0.0484,0.2272
0.0484,0.2272
0.0484,0.2274
0.0484,0.2274
0.0484,0.2323
0.0484,0.2328
0.0484,0.2328
0.0484,0.2328
0.0484,0.2338
0.0596,0.2338
0.0596,0.2338
0.0601,0.2338
0.0601,0.2342
0.0601,0.2479
0.0601,0.249
0.0628,0.249
0.0628,0.249
0.0628,0.252
0.0628,0.2574
0.0628,0.2735
0.0628,0.2735
0.0628,0.2735
0.0628,0.2807
0.0628,0.2807
0.0628,0.2823
0.0628,0.2936
0.0628,0.3024
0.0628,0.3189
0.0628,0.3274
0.0628,0.3274
0.0628,0.3328
0.0628,0.3328
0.0628,0.3328
0.0639,0.3328
0.0639,0.3362
0.0639,0.3362
0.0639,0.3362
0.0639,0.3362
0.0639,0.3362
0.0639,0.3362
0.0639,0.3528
0.0639,0.3554
0.0639,0.3676
0.0639,0.3676
0.0639,0.3676
0.0639,0.3676
0.0639,0.3804
0.0639,0.3804
0.0639,0.3804
0.0639,0.3871
0.077,0.3871
0.077,0.3871
0.077,0.3871
0.077,0.3871
0.0773,0.3871
0.0773,0.3889
0.0773,0.3919
0.0773,0.3919
0.0773,0.3919
0.0773,0.3962
0.0773,0.3962
0.0773,0.3962
0.0773,0.3962
