alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.0075
0.001,0.0075
0.0159,0.0075
0.0159,0.0225
0.0159,0.0347
0.034,0.0347
0.034,0.0347
0.0387,0.0347
0.0387,0.0388
0.0387,0.0388
0.0387,0.0563
0.0387,0.0563
0.0387,0.0563
0.0387,0.0563
0.0387,0.0566
0.0387,0.0566
0.0387,0.0566
0.0387,0.0566
0.0387,0.061
0.0387,0.061
0.0387,0.061
0.0387,0.061
0.0387,0.074
0.0387,0.074
0.0387,0.0862
0.0387,0.0862
0.0387,0.0869
0.0387,0.0869
0.0387,0.0903
0.0387,0.0949
0.0387,0.0949
0.0387,0.1048
0.0387,0.1059
0.0428,0.1059
0.0428,0.1059
0.0428,0.1059
0.0428,0.1144
0.0538,0.1144
0.0538,0.1144
0.0538,0.1216
0.0538,0.1216
0.0538,0.1229
0.0538,0.1325
0.0669,0.1325
0.0669,0.1325
0.0669,0.1635
0.0669,0.1635
0.0716,0.1635
0.0792,0.1635
0.0896,0.1635
0.0896,0.1755
0.0918,0.1755
0.0918,0.1839
0.0918,0.1839
0.0918,0.1943
0.0918,0.1943
0.0918,0.1943
0.0918,0.2009
0.0918,0.2011
0.0918,0.2011
0.0918,0.2011
0.0918,0.2011
0.0918,0.2011
0.0918,0.2011
0.0967,0.2011
0.0967,0.2011
0.0967,0.2078
0.0967,0.2078
0.0967,0.2078
0.0967,0.2078
0.0967,0.2078
0.0967,0.2078
0.0967,0.2081
0.0967,0.2081
0.0967,0.2154
0.1096,0.2154
0.1096,0.2166
0.1096,0.2271
0.1096,0.2271
0.1096,0.2271
0.1096,0.2271
0.1177,0.2271
0.1177,0.2271
0.1245,0.2271
0.1245,0.2271
0.1245,0.2271
0.1245,0.2351
0.1245,0.2351
0.1245,0.2351
0.1245,0.2446
0.1245,0.2446
0.1245,0.2446
0.1245,0.2446
0.1285,0.2446
0.1285,0.2559
0.1285,0.2575
0.1285,0.2575
0.1285,0.2717
0.1285,0.2717
0.1331,0.2717
0.1331,0.2717
0.1331,0.2717
0.1331,0.2717
0.1331,0.2776
0.1331,0.2776
0.1331,0.2811
0.1331,0.2832
0.1331,0.2845
0.1331,0.2845
0.1331,0.2878
0.1331,0.2935
0.1331,0.2935
0.1331,0.2935
0.1331,0.2935
0.1393,0.2935
0.1393,0.2935
0.1393,0.2957
0.1393,0.3099
0.1393,0.3225
0.1393,0.3225
0.1393,0.3519
0.1393,0.3519
0.144,0.3519
0.144,0.3519
0.144,0.3519
0.144,0.3669
0.144,0.3669
0.1564,0.3669
0.1564,0.3722
0.1564,0.3722
0.1564,0.3811
0.1564,0.3811
0.1564,0.3811
0.1564,0.3811
0.1598,0.3811
0.1598,0.3864
0.1598,0.3864
0.1598,0.3864
0.1598,0.3864
0.1598,0.3894
0.1598,0.3894
0.1598,0.3894
0.1598,0.3894
0.1598,0.3894
0.1598,0.3894
0.1598,0.3931
0.1598,0.3961
0.1698,0.3961
0.1698,0.3961
0.1698,0.3961
0.1698,0.3961
0.1698,0.4028
0.1698,0.4028
0.1775,0.4028
0.1775,0.4028
0.1775,0.4049
0.1775,0.4227
0.1775,0.4227
0.1775,0.4227
0.1775,0.4299
0.1775,0.4301
0.1775,0.4553
0.1775,0.462
0.1775,0.4662
0.1775,0.4748
0.1775,0.4748
0.1775,0.4748
0.1775,0.4757
0.1775,0.4851
0.1775,0.4935
0.1775,0.4935
0.1969,0.4935
0.1969,0.4991
0.1969,0.5048
0.1969,0.5048
0.1969,0.5048
0.2133,0.5048
0.2212,0.5048
0.2212,0.5107
0.2212,0.5152
0.2212,0.5152
0.2212,0.5244
0.2265,0.5244
0.2265,0.5293
0.2265,0.5364
0.2265,0.5364
0.2265,0.5389
0.2265,0.5389
0.2265,0.5389
0.2265,0.5471
0.2265,0.5471
0.2265,0.5471
0.2265,0.5471
0.2265,0.5499
0.2265,0.5499
0.2265,0.5499
0.2265,0.562
0.2265,0.562
0.2265,0.5729
0.2265,0.576
0.2265,0.5828
0.2265,0.5828
0.2303,0.5828
0.2303,0.5961
0.2303,0.5979
0.2303,0.6083
0.2415,0.6083
0.2415,0.6083
0.2415,0.6083
0.2415,0.6131
0.2415,0.618
0.2415,0.6225
0.2415,0.6225
0.2415,0.6238
0.2415,0.6238
0.2472,0.6238
0.2472,0.6238
0.2472,0.6238
0.2585,0.6238
0.2585,0.6426
0.2585,0.6426
0.2585,0.6426
0.2585,0.6426
0.2689,0.6426
0.2689,0.6426
0.2689,0.6426
0.2689,0.6479
0.2763,0.6479
0.2763,0.6479
0.2929,0.6479
0.2929,0.6579
0.2929,0.6645
0.2929,0.6645
0.2967,0.6645
0.2967,0.6645
0.2967,0.6645
0.2967,0.6766
0.2967,0.6766
0.2967,0.6766
0.2967,0.6766
0.2967,0.6766
0.2967,0.6786
0.2967,0.6786
0.2967,0.6786
0.2967,0.6823
0.2967,0.6901
0.2967,0.6955
0.2967,0.6955
0.2967,0.6955
0.2967,0.6955
0.2967,0.6973
0.2967,0.7112
0.2967,0.7301
0.2967,0.7351
0.2967,0.7351
0.2967,0.7351
0.2967,0.7351
0.2967,0.7351
0.2967,0.7351
0.3031,0.7351
0.3031,0.7443
0.3031,0.7582
0.3031,0.7619
0.3031,0.7636
0.3031,0.7636
0.3031,0.7636
0.3031,0.7653
0.3031,0.7653
0.3031,0.7653
0.3031,0.7796
0.3031,0.7796
0.3031,0.7796
0.3031,0.7798
0.3031,0.7798
0.3031,0.7853
0.3031,0.7853
0.3052,0.7853
0.3052,0.7853
0.3052,0.7853
0.3134,0.7853
0.3134,0.7861
0.3134,0.7956
0.3134,0.7956
0.3134,0.7956
0.3154,0.7956
0.3154,0.7956
0.3154,0.7956
0.3204,0.7956
0.3204,0.7956
0.3204,0.7956
0.3204,0.7956
0.3299,0.7956
0.3356,0.7956
0.3356,0.7956
0.3356,0.7956
0.3356,0.7989
0.3356,0.7989
0.3356,0.7989
0.3481,0.7989
0.3481,0.7989
0.3481,0.7989
0.3481,0.8175
0.3481,0.82
0.352,0.82
0.352,0.8436
0.352,0.8436
0.3577,0.8436
0.3577,0.8454
0.3577,0.8454
0.3577,0.8623
0.3577,0.8677
0.3577,0.8677
0.3577,0.8771
0.3577,0.8771
0.3577,0.8771
0.3577,0.8771
0.3577,0.8771
0.3577,0.8771
0.3577,0.888
0.3577,0.888
0.3577,0.888
0.3625,0.888
0.3625,0.8952
0.3625,0.8952
0.3625,0.8952
0.3625,0.9146
0.3625,0.9149
0.3633,0.9149
0.3633,0.9195
0.3633,0.9195
0.3691,0.9195
0.3691,0.9195
0.3691,0.9195
0.3691,0.9411
0.3691,0.9498
0.3691,0.9669
