alphaH,alphaS
0.4131,0.8536
0.4131,0.8568
0.4131,0.8598
0.4131,0.8598
0.4131,0.864
0.4209,0.864
0.4287,0.864
0.4287,0.8755
0.4287,0.8755
0.4287,0.8755
0.443,0.8755
0.443,0.905
0.443,0.9116
0.443,0.9116
0.443,0.9116
0.443,0.9116
0.443,0.9116
0.443,0.9167
0.443,0.9167
0.443,0.9197
0.4447,0.9197
0.4447,0.9304
0.4447,0.9342
0.4447,0.9342
0.4447,0.9342
0.4447,0.9473
0.4447,0.9473
0.4447,0.949
0.4447,0.9585
0.4447,0.9585
0.4447,0.9585
0.4447,0.9585
0.4447,0.9585
0.4447,0.9609
0.4447,0.9668
0.4447,0.9668
0.4492,0.9668
0.4492,0.9668
0.4621,0.9668
0.4621,0.9668
0.4621,0.9839
0.4756,0.9839
0.4792,0.9839
0.4792,0.9839
0.4792,0.9839
0.4792,0.9839
0.4792,0.9839
0.4792,0.9876
0.4792,0.9992
0.4792,0.9992
0.4792,1.0
0.4792,1.0
0.4792,1.0
0.4792,1.0
0.4792,1.0
0.4792,1.0
0.4792,1.0
0.4845,1.0
0.4845,1.0
0.4845,1.0
0.4845,1.0
0.4888,1.0
0.4888,1.0
0.4888,1.0
0.4888,1.0
0.4888,1.0
0.4888,1.0
0.4995,1.0
0.4995,1.0
0.4995,1.0
0.502,1.0
0.5028,1.0
0.5028,1.0
0.5028,1.0
0.5028,1.0
0.5028,1.0
0.5028,1.0
0.5069,1.0
0.5069,1.0
0.5069,1.0
0.5069,1.0
0.5069,1.0
0.5069,1.0
0.5069,1.0
0.5069,1.0
0.5069,1.0
0.5069,1.0
0.5069,1.0
0.5069,1.0
0.5104,1.0
0.5104,1.0
0.5275,1.0
0.5275,1.0
0.5275,1.0
0.5275,1.0
0.5275,1.0
0.5346,1.0
0.5346,1.0
0.5346,1.0
0.5346,1.0
0.5346,1.0
0.5346,1.0
0.5346,1.0
0.546,1.0
0.546,1.0
0.5505,1.0
0.5505,1.0
0.5505,1.0
0.5505,1.0
0.5505,1.0
0.5505,1.0
0.5505,1.0
0.5505,1.0
0.5505,1.0
0.5537,1.0
0.5537,1.0
0.5537,1.0
0.5537,1.0
0.5537,1.0
0.5537,1.0
0.5537,1.0
0.5537,1.0
0.5537,1.0
0.5537,1.0
0.5715,1.0
0.5804,1.0
0.5804,1.0
0.5804,1.0
0.5804,1.0
0.5804,1.0
0.5804,1.0
0.5912,1.0
0.5912,1.0
0.5949,1.0
0.5949,1.0
0.5949,1.0
0.5949,1.0
0.5949,1.0
0.5949,1.0
0.5949,1.0
0.5949,1.0
0.6069,1.0
0.6069,1.0
0.6069,1.0
0.6069,1.0
0.6135,1.0
0.6135,1.0
0.6135,1.0
0.6135,1.0
0.6135,1.0
0.6135,1.0
0.6135,1.0
0.6302,1.0
0.6302,1.0
0.6302,1.0
0.6302,1.0
0.6302,1.0
0.6302,1.0
0.6302,1.0
0.6302,1.0
0.6302,1.0
0.6302,1.0
0.6302,1.0
0.6302,1.0
0.6302,1.0
0.6321,1.0
0.6321,1.0
0.6321,1.0
0.6321,1.0
0.6321,1.0
0.6321,1.0
0.6321,1.0
0.6321,1.0
0.6321,1.0
0.6321,1.0
0.6321,1.0
0.6321,1.0
0.6364,1.0
0.6364,1.0
0.6364,1.0
0.6364,1.0
0.6364,1.0
0.6404,1.0
0.6414,1.0
0.6414,1.0
0.6414,1.0
0.6414,1.0
0.6414,1.0
0.6414,1.0
0.6414,1.0
0.6414,1.0
0.6482,1.0
0.6482,1.0
0.6577,1.0
0.6577,1.0
0.6577,1.0
0.6577,1.0
0.6667,1.0
0.6667,1.0
0.6667,1.0
0.6667,1.0
0.6703,1.0
0.6857,1.0
0.6857,1.0
0.6857,1.0
0.6857,1.0
0.6857,1.0
0.6857,1.0
0.6857,1.0
0.6857,1.0
0.6964,1.0
0.6964,1.0
0.7115,1.0
0.7242,1.0
0.7242,1.0
0.7242,1.0
0.7242,1.0
0.7242,1.0
0.7242,1.0
0.7242,1.0
0.7242,1.0
0.7377,1.0
0.7377,1.0
0.7377,1.0
0.7377,1.0
0.7377,1.0
0.7377,1.0
0.7377,1.0
0.7447,1.0
0.7719,1.0
0.7719,1.0
0.7719,1.0
0.7719,1.0
0.7719,1.0
0.7719,1.0
0.7719,1.0
0.7719,1.0
0.7719,1.0
0.7719,1.0
0.7719,1.0
0.776,1.0
0.776,1.0
0.776,1.0
0.776,1.0
0.776,1.0
0.776,1.0
0.776,1.0
0.776,1.0
0.776,1.0
0.776,1.0
0.776,1.0
0.7773,1.0
0.7773,1.0
0.7773,1.0
0.7773,1.0
0.7773,1.0
0.7773,1.0
0.7859,1.0
0.7859,1.0
0.7859,1.0
0.7859,1.0
0.7869,1.0
0.8091,1.0
0.8291,1.0
0.8291,1.0
0.8384,1.0
0.8384,1.0
0.8384,1.0
0.8406,1.0
0.8406,1.0
0.8406,1.0
0.8406,1.0
0.8406,1.0
0.8193,1.0
0.8193,1.0
0.8193,1.0
0.8193,1.0
0.8193,1.0
0.8193,1.0
0.8207,1.0
0.8207,1.0
0.8207,1.0
0.8207,1.0
0.8207,1.0
0.8207,1.0
0.8207,1.0
0.8207,1.0
0.8305,1.0
0.8305,1.0
0.8305,1.0
0.8305,1.0
0.8305,1.0
0.8305,1.0
0.8394,1.0
0.8394,1.0
0.8394,1.0
0.8394,1.0
0.8394,1.0
0.8394,1.0
0.8394,1.0
0.8394,1.0
0.8394,1.0
0.8394,1.0
0.8394,1.0
0.8394,1.0
0.8394,1.0
0.8394,1.0
0.8394,1.0
0.8394,1.0
0.8488,1.0
0.8488,1.0
0.8488,1.0
0.8488,0.9845
0.8499,0.9845
0.8499,0.9845
0.876,0.9845
0.876,0.979
0.876,0.979
0.8704,0.979
0.8704,0.979
0.8704,0.9757
0.8704,0.9757
0.8704,0.9757
0.8704,0.9573
0.8704,0.9573
0.8704,0.9573
0.8762,0.9573
0.8762,0.9664
0.8639,0.9664
0.8639,0.9782
0.8639,0.9782
0.8475,0.9782
0.8475,0.9804
0.8475,0.9804
0.8475,0.9804
0.8475,0.9804
0.8475,0.9804
0.8522,0.9804
0.857,0.9804
0.857,0.9804
0.857,0.9766
0.857,0.9904
0.857,0.9752
0.857,0.9752
0.857,0.9752
0.8598,0.9752
0.8598,0.9752
0.8598,0.9752
0.8598,0.9752
0.8735,0.9752
0.8735,0.9752
0.8735,0.9648
0.8603,0.9648
0.8603,0.9689
0.8603,0.9689
0.8603,0.9689
0.8603,0.9689
0.8603,0.9736
0.8603,0.9736
0.8603,0.9787
0.846,0.9787
0.846,0.9787
0.846,0.9787
0.846,0.9865
0.846,0.9865
0.846,0.9885
0.846,0.9885
0.846,0.9885
0.846,0.9885
0.846,0.9885
0.846,0.9885
0.846,0.9998
0.846,0.9888
0.846,0.9888
0.8563,0.9888
0.8563,0.9888
0.8563,0.9886
0.8563,0.9886
0.8563,0.9886
0.8563,0.983
0.8563,0.983
0.8563,0.983
0.8563,0.9615
0.8563,0.9665
0.8563,0.9665
0.8563,0.9665
0.8563,0.9765
0.8563,0.99
0.8563,0.9871
0.8563,0.9871
0.8563,0.9665
0.8563,0.9665
0.8563,0.9665
0.8563,0.9665
0.8563,0.9665
0.8563,0.9665
0.8563,0.9665
0.8563,0.9665
0.8563,0.9665
0.8563,0.9726
0.86,0.9726
0.86,0.9749
0.86,0.9892
0.86,0.9892
0.86,0.9892
0.86,0.9892
0.86,0.9767
0.86,0.9767
0.86,0.9767
0.86,0.9851
0.86,0.9851
0.86,0.9851
0.8522,0.9851
0.8522,0.9851
0.8522,0.9851
0.8522,0.9851
0.8522,1.0
0.8522,1.0
0.8516,1.0
0.8396,1.0
0.8396,1.0
0.8396,1.0
0.8396,1.0
0.8396,1.0
0.8396,1.0
0.8396,1.0
0.8396,1.0
0.8396,1.0
0.8396,1.0
0.8396,1.0
0.8396,1.0
0.8396,1.0
0.8396,1.0
0.8396,1.0
0.8396,1.0
0.8396,1.0
0.8396,1.0
0.8396,1.0
0.8585,1.0
0.8585,0.9994
0.8585,0.9994
0.8585,0.9994
0.8585,0.9949
0.8585,0.9825
0.8585,0.9825
0.8585,0.9813
0.8585,0.9794
0.8585,0.9794
0.8585,0.9729
0.8585,0.993
0.8585,0.993
0.8585,0.9738
0.8585,0.993
0.8585,0.993
0.8585,0.9908
0.8357,0.9908
0.8357,0.9908
0.845,0.9908
0.845,0.9908
0.8502,0.9908
0.8502,0.9908
0.8502,0.9908
0.8502,0.9853
0.8502,0.9853
0.8502,0.9853
0.8502,0.9853
0.8502,0.9853
0.8502,0.9941
0.8502,0.9905
0.8502,0.9905
0.8502,0.9905
0.8502,0.9905
0.8502,0.9905
0.8502,0.9876
0.8502,0.9876
0.8502,0.9876
0.8502,0.9934
0.8412,0.9934
0.8412,1.0
0.8412,0.999
0.8412,0.999
0.8412,0.9839
0.8412,0.9882
0.8412,0.9882
0.8412,0.995
0.8516,0.995
0.8516,0.995
0.8467,0.995
0.8448,0.995
0.8448,0.995
0.8448,0.9918
0.8448,0.9927
0.8448,0.9941
0.8448,1.0
0.8448,1.0
0.8448,0.9868
0.8448,0.9868
0.8497,0.9868
0.8497,0.9868
0.8497,0.9868
0.8497,0.992
0.8402,0.992
0.8402,0.992
0.8402,0.9977
0.8465,0.9977
0.8465,0.9972
0.8465,0.9902
0.8465,0.9922
0.8465,0.9922
0.8467,0.9922
0.8467,0.9822
0.8467,0.9977
0.8467,0.9977
0.8467,0.9977
0.8467,0.9828
0.8467,0.9828
0.8578,0.9828
0.8578,0.9762
0.8578,0.9872
0.8578,0.9764
0.8633,0.9764
0.8633,0.9764
0.8553,0.9764
0.8586,0.9764
0.8586,0.9764
0.8586,0.9764
0.8586,0.9764
0.8586,0.9841
0.8586,0.9841
0.8586,0.9841
0.8586,0.9831
0.8586,0.9831
0.8586,0.9831
0.8571,0.9831
0.8571,0.9663
0.8571,0.9663
0.8571,0.9769
0.8571,0.9858
0.8571,0.9776
0.8571,0.9909
0.8571,0.9909
0.8571,0.9909
0.8571,0.9909
0.8571,0.9909
0.8571,0.9903
0.8571,0.9903
0.8571,0.9764
0.8571,0.9764
0.8675,0.9764
0.8675,0.9764
0.8675,0.961
0.8675,0.961
0.8675,0.961
0.875,0.961
0.875,0.9477
0.875,0.9477
0.875,0.9477
0.875,0.9477
0.875,0.9477
0.886,0.9477
0.886,0.9477
0.886,0.9477
0.8949,0.9477
0.8949,0.9477
0.8857,0.9477
0.8857,0.9491
0.8849,0.9491
0.8849,0.9491
0.8909,0.9491
0.8909,0.9491
0.8909,0.9388
0.8909,0.9435
0.8909,0.9435
0.8888,0.9435
0.8888,0.9609
0.8888,0.946
0.8888,0.9252
0.8888,0.9252
0.8888,0.9458
0.8888,0.9458
0.8888,0.933
0.8888,0.9427
0.8888,0.9427
0.8888,0.9427
0.8944,0.9427
0.8944,0.9427
0.8944,0.9337
0.8944,0.935
0.8944,0.935
0.8944,0.9553
0.8944,0.9465
0.8944,0.9409
0.8944,0.9409
0.8944,0.9409
0.8927,0.9409
0.9021,0.9409
0.8999,0.9409
0.8999,0.9409
0.8999,0.9409
0.8999,0.9409
0.8999,0.9409
0.8999,0.9289
0.8999,0.9289
0.8999,0.9325
0.8999,0.9325
0.8999,0.9325
0.8999,0.9367
0.8848,0.9367
0.8848,0.9541
0.8848,0.9541
0.8848,0.9506
0.8848,0.9506
0.8848,0.9506
0.8848,0.9506
0.8848,0.9506
0.8848,0.9497
0.8848,0.9497
0.8848,0.9497
0.8848,0.9386
0.8848,0.9386
0.886,0.9386
0.886,0.9511
0.8821,0.9511
0.8821,0.9551
0.8821,0.952
0.8821,0.952
0.8892,0.952
0.8892,0.9428
0.8892,0.9527
0.8892,0.9522
0.8892,0.9522
0.8892,0.9522
0.8892,0.9522
0.8892,0.9491
0.8892,0.9491
0.8691,0.9491
0.8691,0.9491
0.8691,0.9516
0.8693,0.9516
0.88,0.9516
0.88,0.967
0.88,0.9448
0.8944,0.9448
0.8944,0.937
0.8944,0.937
0.8944,0.937
0.8944,0.937
0.8944,0.937
0.8944,0.937
0.8962,0.937
0.8962,0.937
0.9141,0.937
0.9141,0.937
0.9141,0.937
0.9141,0.937
0.9141,0.937
0.9138,0.937
0.9039,0.937
