alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0069
0.0117,0.0069
0.0117,0.0069
0.028,0.0069
0.0283,0.0069
0.0283,0.0104
0.0283,0.0132
0.0283,0.0132
0.0283,0.0132
0.0283,0.0132
0.0283,0.0247
0.0283,0.0247
0.0283,0.0247
0.0283,0.0247
0.0283,0.0266
0.0283,0.031
0.0463,0.031
0.0463,0.031
0.0463,0.0325
0.0463,0.0325
0.0482,0.0325
0.0482,0.0325
0.0482,0.0333
0.0482,0.0408
0.0482,0.0497
0.0482,0.0497
0.0482,0.0513
0.0482,0.0513
0.0482,0.0554
0.0482,0.0554
0.0482,0.0554
0.0482,0.0554
0.0482,0.0554
0.0482,0.0568
0.0482,0.0568
0.0482,0.0568
0.0491,0.0568
0.0491,0.0568
0.0491,0.0777
0.0491,0.0927
0.0491,0.0927
0.0582,0.0927
0.0582,0.0927
0.0582,0.098
0.0582,0.098
0.0582,0.1003
0.0582,0.1025
0.0582,0.1047
0.0582,0.1047
0.0582,0.1047
0.0582,0.1137
0.0582,0.1137
0.0582,0.1137
0.0582,0.1137
0.0582,0.1137
0.0582,0.1209
0.0582,0.1209
0.0582,0.1209
0.0582,0.1209
0.0607,0.1209
0.0607,0.1209
0.0607,0.1244
0.0607,0.1244
0.0607,0.1283
0.0607,0.1283
0.0607,0.1422
0.0607,0.1436
0.0607,0.1457
0.0607,0.1457
0.0607,0.148
0.0607,0.1502
0.0607,0.1502
0.0607,0.1502
0.0607,0.1502
0.0607,0.1502
0.0607,0.1502
0.0607,0.1502
0.079,0.1502
0.079,0.1502
0.079,0.1502
0.079,0.1569
0.0831,0.1569
0.0831,0.1569
0.0831,0.1569
0.0831,0.1605
0.0831,0.1605
0.0865,0.1605
0.0865,0.1605
0.0865,0.1647
0.0865,0.1647
0.0865,0.1647
0.0865,0.1647
0.0865,0.169
0.0865,0.169
0.0865,0.169
0.0891,0.169
0.0891,0.169
0.0891,0.1885
0.0891,0.1885
0.1,0.1885
0.1,0.1885
0.1077,0.1885
0.1077,0.1885
0.1077,0.1912
0.1077,0.193
0.1077,0.1938
0.1077,0.2067
0.1176,0.2067
0.1176,0.2067
0.1176,0.2102
0.1176,0.2153
0.1176,0.2153
0.1176,0.2442
0.1176,0.2574
0.1176,0.2574
0.1176,0.2712
0.1176,0.2712
0.1176,0.2712
0.1176,0.2822
0.1176,0.2838
0.1176,0.2873
0.1176,0.2962
0.1176,0.2962
0.1196,0.2962
0.1196,0.2962
0.1196,0.2962
0.1196,0.3011
0.1196,0.3011
0.1196,0.3011
0.1196,0.3045
0.1222,0.3045
0.1222,0.3045
0.1222,0.3069
0.1222,0.3136
0.1222,0.3136
0.1222,0.3173
0.1247,0.3173
0.1247,0.3173
0.1247,0.3173
0.1247,0.3198
0.1247,0.3255
0.1247,0.3261
0.1247,0.3469
0.1247,0.3469
0.1247,0.3695
0.1247,0.3821
0.1247,0.3821
0.1306,0.3821
0.1306,0.3821
0.1322,0.3821
0.1333,0.3821
0.1333,0.3821
0.1333,0.3821
0.1333,0.3821
0.1333,0.3967
0.1425,0.3967
0.1425,0.3967
0.1499,0.3967
0.1499,0.3967
0.1499,0.4123
0.1499,0.4218
0.1499,0.4259
0.1499,0.4259
0.1499,0.4259
0.1499,0.4259
0.1499,0.4529
0.1499,0.46
0.1565,0.46
0.1565,0.46
0.1699,0.46
0.1699,0.4792
0.1808,0.4792
0.1808,0.4792
0.1884,0.4792
0.1884,0.4792
0.1884,0.4802
0.1884,0.4923
0.1884,0.4923
0.1884,0.4923
0.1884,0.4923
0.1884,0.5009
0.1884,0.5041
0.1884,0.5041
0.1884,0.5041
0.1884,0.5041
0.1939,0.5041
0.1939,0.5041
0.1939,0.5041
0.1939,0.5041
0.1939,0.5041
0.1993,0.5041
0.1993,0.5041
0.1993,0.5041
0.1993,0.5041
0.1993,0.5085
0.2048,0.5085
0.2048,0.5085
0.2048,0.5085
0.2048,0.5085
0.2048,0.5085
0.2048,0.5085
0.2356,0.5085
0.2356,0.5085
0.2356,0.5085
0.2356,0.5282
0.2356,0.5282
0.2356,0.5288
0.2356,0.5288
0.2356,0.5288
0.2356,0.5478
0.2356,0.5478
0.2356,0.5478
0.2356,0.5497
0.2356,0.5512
0.2356,0.5512
0.2356,0.5512
0.2356,0.5512
0.2357,0.5512
0.2357,0.5512
0.2357,0.5512
0.2357,0.5512
0.2357,0.5512
0.2357,0.5512
0.2357,0.5561
0.2357,0.5561
0.2357,0.5696
0.2357,0.5789
0.2357,0.5789
0.2357,0.5789
0.2357,0.5789
0.2357,0.5837
0.2357,0.5837
0.2357,0.5837
0.2357,0.5841
0.2413,0.5841
0.2413,0.5841
0.2413,0.5841
0.2413,0.6082
0.2413,0.6082
0.2413,0.6176
0.2413,0.6182
0.2413,0.6182
0.244,0.6182
0.244,0.6182
0.244,0.6291
0.244,0.6291
0.244,0.6319
0.2484,0.6319
0.2484,0.6319
0.2484,0.6354
0.2484,0.6354
0.2484,0.6354
0.2484,0.6354
0.2484,0.6354
0.2484,0.6457
0.2484,0.6574
0.2484,0.6574
0.2575,0.6574
0.2575,0.6649
0.2575,0.6746
0.2575,0.6746
0.2575,0.6746
0.2575,0.6746
0.2575,0.6746
0.2575,0.6888
0.2624,0.6888
0.2624,0.6945
0.2624,0.6945
0.2624,0.7033
0.277,0.7033
0.277,0.7084
0.277,0.7104
0.277,0.7147
0.2795,0.7147
0.2795,0.7147
0.2795,0.7147
0.2795,0.7175
0.2795,0.7175
0.2795,0.7175
0.2804,0.7175
0.2804,0.7253
0.2804,0.7303
0.2804,0.7484
0.2804,0.7484
0.2804,0.7546
0.2821,0.7546
0.2892,0.7546
0.2892,0.7579
0.2947,0.7579
0.2947,0.7579
0.2982,0.7579
0.2982,0.7653
0.3081,0.7653
0.3081,0.7696
0.3081,0.7696
0.3081,0.7696
0.3259,0.7696
0.3259,0.7727
0.3427,0.7727
0.3427,0.7766
0.3548,0.7766
0.3548,0.7766
0.3548,0.7867
0.3548,0.7867
0.3548,0.7867
0.3548,0.7867
0.3656,0.7867
0.3761,0.7867
0.3761,0.7867
0.3761,0.7867
0.3761,0.7867
0.3931,0.7867
0.3931,0.7867
0.3931,0.7867
0.4018,0.7867
0.4018,0.7901
0.4018,0.7901
0.4018,0.7901
0.4018,0.7901
0.4018,0.7901
0.4018,0.7944
0.4039,0.7944
0.4039,0.7944
0.4039,0.7944
0.412,0.7944
0.412,0.7944
0.412,0.8012
0.412,0.8012
0.412,0.8012
0.412,0.8123
0.412,0.8123
0.412,0.8123
0.412,0.8148
0.412,0.8222
0.412,0.8222
0.412,0.8222
