alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0155
0.001,0.0242
0.001,0.0412
0.001,0.0412
0.001,0.0499
0.001,0.0499
0.001,0.0499
0.001,0.0536
0.001,0.0626
0.001,0.0626
0.001,0.0647
0.001,0.0647
0.001,0.0647
0.0179,0.0647
0.0179,0.0679
0.032,0.0679
0.0331,0.0679
0.0469,0.0679
0.0469,0.0702
0.0469,0.0702
0.0469,0.0702
0.0469,0.0702
0.0469,0.0726
0.0469,0.0726
0.0469,0.0726
0.0469,0.0726
0.0515,0.0726
0.0515,0.0885
0.0665,0.0885
0.0665,0.0939
0.0665,0.0939
0.0665,0.0965
0.0665,0.105
0.0665,0.105
0.0665,0.105
0.0665,0.105
0.0705,0.105
0.0705,0.105
0.0705,0.105
0.0705,0.105
0.0705,0.1081
0.0705,0.1308
0.0705,0.1308
0.0705,0.1308
0.0705,0.1308
0.0705,0.1308
0.0705,0.1308
0.0728,0.1308
0.0728,0.1331
0.0813,0.1331
0.0869,0.1331
0.0869,0.1331
0.0869,0.1331
0.0869,0.1384
0.0894,0.1384
0.0894,0.1541
0.0894,0.1541
0.09,0.1541
0.09,0.1756
0.09,0.1891
0.09,0.1891
0.0964,0.1891
0.0964,0.1891
0.0964,0.1903
0.1001,0.1903
0.1001,0.1906
0.1028,0.1906
0.1028,0.1908
0.1028,0.1908
0.1028,0.1908
0.1028,0.1908
0.1028,0.2
0.1028,0.2
0.1028,0.2
0.1103,0.2
0.1134,0.2
0.1134,0.2
0.1134,0.2
0.1203,0.2
0.1203,0.2
0.1203,0.2148
0.1203,0.2148
0.1305,0.2148
0.1305,0.2203
0.1305,0.2203
0.1305,0.2203
0.1305,0.2203
0.1305,0.2203
0.1305,0.223
0.1305,0.2289
0.1305,0.2289
0.1305,0.2289
0.1305,0.2289
0.144,0.2289
0.144,0.2322
0.144,0.2368
0.1609,0.2368
0.1609,0.2384
0.1609,0.2384
0.1694,0.2384
0.1694,0.2384
0.1694,0.2384
0.1694,0.2384
0.1694,0.2384
0.1694,0.2563
0.1694,0.2563
0.1713,0.2563
0.1713,0.27
0.1713,0.27
0.1713,0.2805
0.1713,0.2839
0.1713,0.2839
0.1713,0.2839
0.1713,0.2864
0.1713,0.2932
0.1713,0.2932
0.1752,0.2932
0.1752,0.2965
0.1752,0.2965
0.1752,0.3011
0.1919,0.3011
0.1919,0.3074
0.1919,0.3074
0.1919,0.3186
0.1919,0.3186
0.1919,0.3186
0.1919,0.3189
0.1919,0.3362
0.1919,0.3362
0.1919,0.3362
0.1919,0.3362
0.1919,0.3378
0.1999,0.3378
0.1999,0.34
0.1999,0.34
0.1999,0.34
0.1999,0.3405
0.1999,0.3448
0.1999,0.3488
0.1999,0.3584
0.2051,0.3584
0.2051,0.3584
0.2208,0.3584
0.2208,0.3584
0.2208,0.3584
0.2208,0.3584
0.2208,0.3584
0.2208,0.3584
0.2208,0.368
0.2208,0.368
0.2208,0.3745
0.2208,0.3749
0.2208,0.3749
0.2208,0.3749
0.2208,0.3749
0.2208,0.3749
0.2208,0.3749
0.2208,0.3749
0.2208,0.3854
0.2208,0.3854
0.2208,0.3879
0.2208,0.3879
0.2352,0.3879
0.2352,0.3879
0.2352,0.401
0.2352,0.4045
0.2352,0.412
0.2352,0.412
0.2352,0.412
0.2352,0.412
0.2352,0.4332
0.2352,0.4332
0.2352,0.4352
0.2352,0.4433
0.2352,0.4433
0.2352,0.4433
0.2352,0.4433
0.2352,0.4625
0.2352,0.4696
0.2352,0.4798
0.2352,0.4798
0.2352,0.4798
0.2534,0.4798
0.2534,0.4798
0.2534,0.4798
0.2534,0.492
0.2534,0.5017
0.2534,0.5017
0.2534,0.5017
0.2534,0.5161
0.2534,0.5274
0.2534,0.5274
0.2534,0.5427
0.2626,0.5427
0.2626,0.5509
0.2626,0.5509
0.2626,0.5509
0.2626,0.5537
0.2626,0.5537
0.2626,0.5566
0.2626,0.5612
0.2626,0.5612
0.2699,0.5612
0.2699,0.5612
0.2699,0.5612
0.2699,0.5612
0.2699,0.5612
0.2699,0.5612
0.2699,0.5612
0.2699,0.5612
0.2699,0.582
0.2776,0.582
0.2776,0.582
0.2776,0.582
0.2776,0.582
0.2776,0.5872
0.2776,0.5872
0.2776,0.5872
0.2817,0.5872
0.2817,0.5966
0.2817,0.6061
0.2817,0.6061
0.2817,0.6061
0.2817,0.6061
0.2817,0.6147
0.2817,0.6147
0.2817,0.6147
0.2817,0.6147
0.2817,0.6147
0.2817,0.6147
0.2817,0.6147
0.2817,0.6147
0.2817,0.6147
0.2817,0.6147
0.2817,0.6147
0.2817,0.6147
0.2817,0.6184
0.2817,0.6184
0.2817,0.6184
0.2817,0.642
0.2817,0.642
0.2817,0.642
0.2817,0.642
0.2817,0.6478
0.2817,0.6478
0.2817,0.6601
0.2817,0.6601
0.2817,0.6638
0.2817,0.6638
0.2817,0.6721
0.2817,0.6721
0.2877,0.6721
0.2877,0.6814
0.311,0.6814
0.311,0.6814
0.311,0.6814
0.311,0.6814
0.311,0.6814
0.3342,0.6814
0.3351,0.6814
0.3351,0.6814
0.3351,0.6814
0.3441,0.6814
0.3441,0.7002
0.3441,0.7002
0.3441,0.7027
0.3441,0.7035
0.3441,0.718
0.3441,0.718
0.3441,0.7268
0.3618,0.7268
0.3618,0.7316
0.3618,0.7316
0.3618,0.7316
0.3618,0.7316
0.3618,0.753
0.3618,0.753
0.3618,0.758
0.3618,0.758
0.3618,0.758
0.3618,0.758
0.3618,0.77
0.3681,0.77
0.3681,0.77
0.3681,0.7739
0.3681,0.7776
0.3681,0.7776
0.3681,0.7776
0.3681,0.7776
0.3681,0.7939
0.3681,0.7939
0.3681,0.7939
0.3681,0.7939
0.3681,0.7939
0.3681,0.7939
0.3681,0.7939
0.3681,0.8087
0.3681,0.8087
0.3681,0.8087
0.3681,0.8131
0.3681,0.8131
0.3681,0.8198
0.3787,0.8198
0.3787,0.8247
0.3787,0.8471
0.3924,0.8471
0.3924,0.8471
0.3924,0.8477
0.3924,0.8477
0.3924,0.8477
0.3924,0.8477
0.3924,0.8477
0.3924,0.8512
0.3949,0.8512
0.3949,0.8512
0.3949,0.8512
0.4058,0.8512
0.4058,0.8582
0.4058,0.8582
0.4058,0.8726
0.4186,0.8726
0.4228,0.8726
0.4228,0.8726
0.4228,0.8726
0.4252,0.8726
0.4406,0.8726
0.4406,0.8726
0.4406,0.8839
0.4406,0.8839
0.4406,0.8839
0.4406,0.8839
0.4406,0.8839
0.4406,0.8965
0.4514,0.8965
0.4645,0.8965
0.4645,0.9031
0.4685,0.9031
0.4893,0.9031
0.4893,0.9106
0.4893,0.9106
