alphaH,alphaS
0.001,0.001
0.001,0.0085
0.001,0.0085
0.009,0.0085
0.0163,0.0085
0.0227,0.0085
0.0227,0.0085
0.0227,0.027
0.0273,0.027
0.0273,0.029
0.0273,0.0411
0.0273,0.0546
0.0273,0.0546
0.0273,0.0713
0.0273,0.0713
0.0273,0.0716
0.0273,0.0772
0.0326,0.0772
0.0326,0.0772
0.0355,0.0772
0.0355,0.0772
0.0411,0.0772
0.0411,0.0772
0.0411,0.084
0.0411,0.1049
0.0411,0.1156
0.0411,0.121
0.0411,0.1327
0.0411,0.1327
0.0411,0.1327
0.0411,0.14
0.0411,0.14
0.0494,0.14
0.0494,0.14
0.0494,0.1467
0.0494,0.1566
0.0494,0.1666
0.0494,0.1701
0.0494,0.1833
0.0494,0.1833
0.0634,0.1833
0.0634,0.1833
0.0634,0.1833
0.0634,0.1833
0.0696,0.1833
0.0696,0.1922
0.0742,0.1922
0.0742,0.1922
0.0742,0.2026
0.0742,0.2163
0.0742,0.2163
0.0742,0.2163
0.0742,0.2252
0.0742,0.2252
0.0776,0.2252
0.0776,0.2252
0.0776,0.2357
0.0776,0.2357
0.0776,0.2357
0.0776,0.2393
0.0776,0.2393
0.0776,0.2632
0.0776,0.2632
0.0776,0.2632
0.0776,0.2632
0.0776,0.2706
0.0776,0.2706
0.0776,0.2706
0.0776,0.2706
0.0776,0.2706
0.0776,0.2762
0.0776,0.2762
0.0776,0.2762
0.0776,0.2762
0.0776,0.2762
0.0776,0.2762
0.0776,0.2762
0.0776,0.2783
0.0776,0.2837
0.0776,0.2837
0.0776,0.298
0.0776,0.298
0.0776,0.298
0.0857,0.298
0.0857,0.298
0.0857,0.298
0.0857,0.298
0.0874,0.298
0.0874,0.298
0.0874,0.298
0.0874,0.298
0.0874,0.3139
0.0874,0.319
0.0874,0.3277
0.1004,0.3277
0.1004,0.3277
0.1004,0.3305
0.1004,0.3305
0.1024,0.3305
0.1024,0.3305
0.1142,0.3305
0.13,0.3305
0.13,0.3305
0.13,0.3305
0.13,0.3305
0.13,0.3305
0.1415,0.3305
0.1415,0.3305
0.1415,0.3305
0.1415,0.3305
0.1415,0.3305
0.1415,0.3344
0.1415,0.3344
0.1415,0.3352
0.1415,0.3352
0.1415,0.3352
0.1415,0.3352
0.1415,0.3468
0.1415,0.3468
0.1415,0.3468
0.1415,0.3468
0.1415,0.3468
0.1415,0.3468
0.1415,0.3468
0.1415,0.3468
0.1415,0.3558
0.1522,0.3558
0.1522,0.3558
0.1522,0.3558
0.1522,0.3558
0.1548,0.3558
0.1768,0.3558
0.1768,0.3576
0.1768,0.3576
0.1768,0.3576
0.1768,0.3629
0.1768,0.3629
0.1768,0.3672
0.1768,0.3672
0.1768,0.3672
0.1768,0.3709
0.1768,0.3709
0.1768,0.3763
0.1768,0.3763
0.1768,0.3858
0.1768,0.4025
0.1768,0.4025
0.1768,0.4025
0.1768,0.4133
0.177,0.4133
0.177,0.4133
0.177,0.4139
0.177,0.4139
0.177,0.4139
0.177,0.4147
0.177,0.4147
0.177,0.4147
0.177,0.4147
0.177,0.4147
0.177,0.4147
0.177,0.4182
0.177,0.4182
0.177,0.4182
0.177,0.4182
0.177,0.4351
0.1847,0.4351
0.1847,0.4351
0.1847,0.4395
0.1847,0.4395
0.1902,0.4395
0.1902,0.4395
0.1953,0.4395
0.1953,0.4412
0.2041,0.4412
0.2041,0.4412
0.2041,0.4412
0.2041,0.4477
0.2041,0.4477
0.2041,0.4477
0.2041,0.4505
0.2041,0.4587
0.2041,0.4627
0.2041,0.466
0.2041,0.4721
0.2041,0.4721
0.2145,0.4721
0.2145,0.4721
0.2145,0.4721
0.2145,0.4721
0.2145,0.4721
0.2145,0.4721
0.2145,0.4721
0.2145,0.4808
0.2318,0.4808
0.2318,0.4826
0.2318,0.4826
0.2318,0.4826
0.2477,0.4826
0.2477,0.4837
0.2477,0.4837
0.2477,0.4837
0.2477,0.4837
0.2477,0.4837
0.2477,0.4837
0.2477,0.4863
0.2477,0.4863
0.2477,0.5032
0.2477,0.5032
0.2584,0.5032
0.2664,0.5032
0.2664,0.5102
0.2664,0.52
0.2664,0.52
0.2704,0.52
0.2704,0.52
0.2704,0.52
0.2704,0.52
0.2704,0.5249
0.2704,0.5436
0.2704,0.5436
0.2704,0.5436
0.2704,0.5436
0.2704,0.5456
0.2704,0.5456
0.2734,0.5456
0.2734,0.5456
0.2734,0.5456
0.2734,0.5547
0.2734,0.5547
0.2734,0.5547
0.2829,0.5547
0.2829,0.5708
0.2867,0.5708
0.2867,0.5799
0.2867,0.5799
0.2867,0.5845
0.298,0.5845
0.298,0.5845
0.3158,0.5845
0.3158,0.5859
0.3158,0.5859
0.3158,0.5925
0.3158,0.5925
0.3158,0.5925
0.3158,0.6008
0.3158,0.609
0.3158,0.609
0.3158,0.609
0.3158,0.609
0.3158,0.609
0.3158,0.6097
0.3158,0.6097
0.3158,0.6097
0.3227,0.6097
0.3227,0.6097
0.3227,0.6097
0.3331,0.6097
0.3331,0.6097
0.3331,0.6097
0.3444,0.6097
0.3444,0.6256
