alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.0058
0.001,0.0058
0.001,0.0058
0.001,0.0217
0.001,0.0217
0.001,0.0217
0.001,0.0272
0.0131,0.0272
0.0131,0.0272
0.0131,0.0272
0.0131,0.0272
0.0131,0.0272
0.0131,0.0453
0.0131,0.0453
0.0131,0.0507
0.0131,0.0507
0.0131,0.0571
0.0131,0.0571
0.0131,0.0611
0.0131,0.062
0.0131,0.063
0.0131,0.063
0.0131,0.0635
0.0244,0.0635
0.0244,0.077
0.0244,0.077
0.0244,0.0883
0.0244,0.0916
0.0294,0.0916
0.0294,0.0922
0.0294,0.1074
0.0306,0.1074
0.0382,0.1074
0.0382,0.1074
0.0382,0.1267
0.0382,0.1465
0.0382,0.1486
0.0382,0.1531
0.0396,0.1531
0.0396,0.1531
0.0396,0.1531
0.0396,0.1531
0.0396,0.163
0.0396,0.1652
0.0396,0.1652
0.0396,0.1765
0.0396,0.1765
0.0595,0.1765
0.0595,0.1789
0.0595,0.1789
0.0796,0.1789
0.0796,0.1789
0.0796,0.1789
0.0796,0.1853
0.0796,0.1853
0.0796,0.1853
0.0796,0.1853
0.0796,0.1853
0.0824,0.1853
0.0931,0.1853
0.0931,0.1974
0.0931,0.2102
0.0931,0.2211
0.0931,0.2211
0.0931,0.2211
0.1017,0.2211
0.1017,0.2211
0.1017,0.2211
0.1017,0.2211
0.1017,0.2211
0.1017,0.2221
0.1017,0.2312
0.1017,0.2397
0.1017,0.2418
0.1017,0.2418
0.1017,0.2418
0.1017,0.2528
0.1017,0.2528
0.1017,0.2528
0.1017,0.2528
0.1017,0.2548
0.1017,0.257
0.1017,0.2724
0.1017,0.2866
0.1017,0.2984
0.1017,0.2984
0.1017,0.2984
0.1108,0.2984
0.1108,0.2989
0.1108,0.2989
0.1108,0.2989
0.1108,0.2989
0.1108,0.3071
0.1108,0.3071
0.1108,0.3071
0.1108,0.3071
0.1108,0.3071
0.1108,0.3196
0.1172,0.3196
0.1258,0.3196
0.1258,0.3434
0.1294,0.3434
0.1294,0.3434
0.1294,0.3434
0.1369,0.3434
0.1369,0.3553
0.1369,0.3553
0.1369,0.3553
0.1369,0.3553
0.1369,0.3553
0.1369,0.3643
0.143,0.3643
0.143,0.3643
0.143,0.3643
0.143,0.3717
0.143,0.3717
0.143,0.3717
0.143,0.3799
0.143,0.3967
0.143,0.3967
0.143,0.3967
0.143,0.4
0.143,0.405
0.143,0.405
0.143,0.405
0.1527,0.405
0.1527,0.4179
0.1527,0.4179
0.1527,0.4179
0.1566,0.4179
0.1606,0.4179
0.1606,0.4179
0.1606,0.4301
0.1606,0.4301
0.1749,0.4301
0.1749,0.4301
0.1749,0.4445
0.1749,0.4532
0.176,0.4532
0.176,0.4731
0.176,0.4731
0.186,0.4731
0.186,0.4731
0.186,0.4768
0.186,0.4768
0.186,0.4768
0.186,0.4803
0.1865,0.4803
0.1865,0.4929
0.1865,0.4929
0.1865,0.4929
0.1865,0.5019
0.1865,0.5019
0.1865,0.5019
0.1865,0.5019
0.1865,0.5019
0.1865,0.5074
0.1873,0.5074
0.1873,0.5074
0.1873,0.5218
0.1873,0.5218
0.1873,0.525
0.1873,0.5251
0.1873,0.5251
0.1976,0.5251
0.1976,0.5251
0.1976,0.5251
0.1976,0.5251
0.1976,0.527
0.1976,0.5282
0.1976,0.5282
0.1976,0.5282
0.2079,0.5282
0.2079,0.533
0.2079,0.5343
0.2079,0.5343
0.2079,0.5343
0.2158,0.5343
0.2158,0.5423
0.2158,0.5423
0.2158,0.5493
0.2311,0.5493
0.2355,0.5493
0.2355,0.5493
0.2355,0.5493
0.2355,0.5665
0.2355,0.5665
0.2446,0.5665
0.2446,0.5701
0.2446,0.5701
0.2446,0.5746
0.2446,0.5746
0.2446,0.5746
0.2446,0.5746
0.2446,0.5865
0.2446,0.5865
0.2446,0.593
0.2446,0.593
0.2446,0.6201
0.2446,0.6337
0.2446,0.6337
0.2492,0.6337
0.2492,0.6337
0.2492,0.6337
0.2492,0.6337
0.2492,0.6337
0.2492,0.6436
0.2692,0.6436
0.2696,0.6436
0.2696,0.6436
0.2696,0.6436
0.2696,0.6436
0.2696,0.6436
0.2696,0.6436
0.2779,0.6436
0.2779,0.6436
0.2779,0.6628
0.282,0.6628
0.282,0.6628
0.282,0.6651
0.282,0.6651
0.282,0.6703
0.282,0.6703
0.282,0.6703
0.282,0.6703
0.282,0.6703
0.282,0.6703
0.282,0.6703
0.282,0.6868
0.282,0.6891
0.282,0.6891
0.282,0.6891
0.282,0.6927
0.282,0.7008
0.2913,0.7008
0.2913,0.7008
0.2913,0.7008
0.2913,0.7008
0.2913,0.7008
0.2913,0.7008
0.2965,0.7008
0.2965,0.7027
0.2965,0.7027
0.2965,0.7027
0.2965,0.7087
0.2965,0.7234
0.2994,0.7234
0.2994,0.7234
0.2994,0.7265
0.2994,0.7353
0.3,0.7353
0.3,0.7524
0.3,0.7592
0.3,0.7748
0.3,0.7748
0.3004,0.7748
0.3004,0.7753
0.3004,0.7832
0.3004,0.7832
0.3004,0.7918
0.3134,0.7918
0.3134,0.7942
0.3134,0.7942
0.3134,0.7942
0.3254,0.7942
0.3254,0.7942
0.3254,0.8034
0.3254,0.8034
0.3254,0.8156
0.3254,0.8156
0.3262,0.8156
0.3262,0.8189
0.3262,0.8207
0.3262,0.8207
0.3318,0.8207
0.3328,0.8207
0.3328,0.8207
0.3328,0.8267
0.3328,0.8267
0.3328,0.8267
0.3328,0.8267
0.3375,0.8267
0.3375,0.8283
0.3469,0.8283
0.3469,0.8283
0.3685,0.8283
0.3685,0.8283
0.3856,0.8283
0.3856,0.8352
0.3856,0.8352
0.3856,0.8352
0.3856,0.8352
0.3856,0.8352
0.3856,0.8371
0.3856,0.8371
0.3909,0.8371
0.3909,0.8371
0.3909,0.8461
0.3909,0.8468
0.3909,0.8577
0.3909,0.8619
0.3909,0.8813
0.3909,0.8813
0.3909,0.8813
0.3909,0.8813
0.3909,0.8813
0.3909,0.8813
0.3909,0.8813
0.3909,0.887
0.3909,0.887
0.3909,0.887
0.3909,0.8875
0.3953,0.8875
0.3953,0.8875
0.3953,0.8875
0.3953,0.8875
0.3953,0.8877
0.3953,0.8877
0.3953,0.8949
0.4032,0.8949
0.4051,0.8949
0.4051,0.9029
0.4051,0.9158
0.4051,0.9181
0.4051,0.9181
0.4051,0.9181
0.4051,0.9339
0.4051,0.9339
0.4051,0.9379
0.4051,0.9379
0.4051,0.9379
0.4051,0.9549
0.4153,0.9549
0.4153,0.9711
0.4153,0.9711
0.4153,0.9711
0.4153,0.9727
0.4153,0.9866
0.4219,0.9866
0.4219,0.9866
