alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0042
0.001,0.0134
0.001,0.0134
0.001,0.0169
0.001,0.0193
0.001,0.026
0.001,0.0391
0.001,0.0501
0.001,0.0658
0.001,0.0658
0.0097,0.0658
0.0097,0.0687
0.0103,0.0687
0.0103,0.0687
0.0103,0.0861
0.0103,0.0861
0.0103,0.0875
0.0103,0.0967
0.0151,0.0967
0.0151,0.0967
0.0151,0.0967
0.0151,0.0967
0.0151,0.1015
0.0237,0.1015
0.0268,0.1015
0.0268,0.1175
0.0268,0.132
0.0356,0.132
0.0356,0.1392
0.0356,0.1392
0.0356,0.1392
0.0356,0.1392
0.0356,0.1392
0.0356,0.1432
0.0356,0.1432
0.0356,0.1432
0.0356,0.1432
0.0356,0.1432
0.0356,0.1432
0.0356,0.1432
0.0356,0.1432
0.0356,0.1432
0.0356,0.1432
0.0356,0.1432
0.0356,0.1432
0.0356,0.1432
0.0356,0.1432
0.0356,0.1432
0.0477,0.1432
0.0477,0.1432
0.0477,0.1432
0.0477,0.1432
0.0477,0.1461
0.0477,0.1608
0.0618,0.1608
0.0618,0.1608
0.0618,0.1608
0.0618,0.1608
0.0618,0.164
0.0618,0.1648
0.0618,0.1648
0.0618,0.1648
0.0618,0.1648
0.0618,0.1751
0.0618,0.1751
0.0618,0.1751
0.0618,0.1751
0.0618,0.1828
0.0639,0.1828
0.0639,0.2006
0.0639,0.2046
0.0639,0.2147
0.0639,0.2147
0.0639,0.2147
0.0639,0.2222
0.0639,0.2222
0.0639,0.2222
0.0639,0.2222
0.0639,0.2354
0.0639,0.2354
0.0639,0.24
0.0714,0.24
0.0714,0.2495
0.0714,0.2495
0.0736,0.2495
0.0736,0.2701
0.0736,0.2701
0.0759,0.2701
0.0759,0.2864
0.0759,0.2864
0.0759,0.2864
0.0936,0.2864
0.1077,0.2864
0.1077,0.2864
0.1077,0.2864
0.1077,0.2882
0.1077,0.2963
0.1077,0.2963
0.1077,0.2963
0.1077,0.2988
0.1077,0.3039
0.1077,0.3093
0.1077,0.3093
0.1152,0.3093
0.1152,0.3093
0.1152,0.3114
0.1152,0.3114
0.1152,0.3114
0.1152,0.3114
0.1152,0.3341
0.1152,0.3344
0.1152,0.3494
0.1152,0.3499
0.1152,0.3524
0.1152,0.3524
0.1233,0.3524
0.1233,0.3524
0.1233,0.3524
0.1233,0.357
0.1233,0.357
0.1233,0.357
0.1233,0.357
0.1233,0.357
0.1233,0.3578
0.1233,0.3578
0.1233,0.3578
0.1233,0.362
0.1233,0.3679
0.1319,0.3679
0.1319,0.3679
0.1319,0.3679
0.1319,0.3679
0.1319,0.3841
0.1319,0.386
0.1319,0.386
0.1319,0.3931
0.1319,0.3931
0.1319,0.3936
0.1319,0.3936
0.1319,0.4009
0.1319,0.4009
0.1319,0.4009
0.1319,0.4009
0.1319,0.4068
0.1319,0.4068
0.1319,0.4068
0.1319,0.42
0.1319,0.4233
0.1319,0.434
0.1319,0.434
0.1319,0.434
0.1319,0.434
0.1319,0.434
0.1319,0.4376
0.1319,0.4376
0.1319,0.4418
0.1319,0.449
0.1319,0.4539
0.1319,0.4539
0.1319,0.4559
0.1319,0.4774
0.1368,0.4774
0.1368,0.4774
0.1368,0.4853
0.1368,0.4853
0.1368,0.4853
0.1368,0.4997
0.1368,0.4997
0.1368,0.4997
0.1368,0.5044
0.1368,0.5044
0.1368,0.5044
0.1571,0.5044
0.1571,0.5168
0.1571,0.5228
0.1571,0.5296
0.1571,0.5399
0.1571,0.5399
0.1571,0.5399
0.1571,0.5399
0.1571,0.5399
0.1571,0.5399
0.1571,0.5399
0.1611,0.5399
0.1611,0.5483
0.1611,0.5483
0.1611,0.5547
0.186,0.5547
0.186,0.5665
0.186,0.5665
0.1865,0.5665
0.1865,0.5684
0.1865,0.5684
0.1865,0.5811
0.1865,0.587
0.1899,0.587
0.1899,0.6064
0.1907,0.6064
0.1907,0.614
0.1907,0.614
0.1907,0.614
0.1907,0.614
0.1915,0.614
0.199,0.614
0.199,0.6199
0.2073,0.6199
0.2108,0.6199
0.2108,0.6199
0.2108,0.6199
0.2108,0.6199
0.2108,0.6287
0.2108,0.6365
0.2108,0.6365
0.2108,0.6365
0.2108,0.6421
0.2108,0.6445
0.2108,0.6445
0.2108,0.6445
0.2108,0.6526
0.2108,0.6526
0.2108,0.6526
0.2108,0.6679
0.2108,0.6896
0.2188,0.6896
0.2188,0.6896
0.2188,0.6896
0.2188,0.6896
0.2188,0.6896
0.2188,0.6925
0.2188,0.6925
0.2188,0.7109
0.2188,0.7109
0.2255,0.7109
0.2255,0.7271
0.2255,0.7345
0.2277,0.7345
0.2277,0.748
0.2277,0.7536
0.2277,0.7671
0.2277,0.7674
0.2277,0.7674
0.2277,0.7805
0.2397,0.7805
0.2397,0.7805
0.2397,0.7849
0.2397,0.7849
0.2397,0.787
0.2397,0.787
0.2397,0.7913
0.2454,0.7913
0.2454,0.7913
0.2454,0.7913
0.2454,0.794
0.2454,0.794
0.2511,0.794
0.254,0.794
0.254,0.7948
0.254,0.801
0.254,0.801
0.254,0.801
0.254,0.8011
0.254,0.8011
0.254,0.803
0.254,0.803
0.254,0.809
0.254,0.809
0.2546,0.809
0.2546,0.809
0.2546,0.809
0.2546,0.8102
0.2546,0.8102
0.2546,0.8102
0.2546,0.8115
0.2546,0.8117
0.2546,0.8117
0.2546,0.8117
0.2546,0.8117
0.2546,0.8244
0.2546,0.8244
0.2574,0.8244
0.2574,0.8244
0.2574,0.8244
0.2574,0.8244
0.2574,0.8359
0.2574,0.8359
0.2685,0.8359
0.2815,0.8359
0.2815,0.8359
0.2841,0.8359
0.2841,0.8416
0.2841,0.8416
0.2841,0.8578
0.2841,0.8584
0.2841,0.8662
0.2878,0.8662
0.2878,0.8725
0.2878,0.8725
0.2878,0.8926
0.308,0.8926
0.308,0.9026
0.308,0.9026
0.3168,0.9026
0.3168,0.9026
0.3168,0.9026
0.3265,0.9026
0.3265,0.9026
0.3265,0.9074
0.3265,0.9074
0.3265,0.9074
0.3265,0.9074
0.3265,0.9074
0.3435,0.9074
0.3435,0.9138
0.3467,0.9138
0.3467,0.9272
0.3467,0.9272
0.3467,0.9272
0.3488,0.9272
0.3488,0.9359
0.3488,0.9389
0.3488,0.9389
0.3488,0.9389
0.3488,0.9389
0.3546,0.9389
0.3546,0.9528
0.3546,0.9528
0.3652,0.9528
0.3652,0.9575
0.3652,0.9575
0.3652,0.9575
0.3652,0.9751
0.3652,0.9751
0.3652,0.9879
0.3652,0.9879
0.3652,0.9895
0.3652,0.9995
0.3652,1.0
0.3652,1.0
0.3652,1.0
