alphaH,alphaS
0.001,0.001
0.001,0.0064
0.001,0.0064
0.001,0.0217
0.001,0.0326
0.001,0.0435
0.001,0.0435
0.001,0.0481
0.001,0.0517
0.001,0.0517
0.001,0.0517
0.001,0.0517
0.001,0.0517
0.001,0.0539
0.001,0.0539
0.001,0.0539
0.001,0.0621
0.001,0.0621
0.001,0.0621
0.001,0.0621
0.001,0.0621
0.001,0.0621
0.001,0.0621
0.001,0.0651
0.001,0.0651
0.001,0.0651
0.001,0.0762
0.001,0.0762
0.001,0.0762
0.001,0.0781
0.001,0.0781
0.001,0.0781
0.0038,0.0781
0.0038,0.0781
0.0038,0.0835
0.0038,0.0835
0.0038,0.0925
0.0038,0.1033
0.0038,0.1079
0.0179,0.1079
0.0179,0.1079
0.0179,0.1079
0.0179,0.1079
0.0179,0.1079
0.0179,0.114
0.0179,0.1204
0.0402,0.1204
0.0402,0.1204
0.0402,0.1204
0.0402,0.1204
0.0402,0.1204
0.0503,0.1204
0.0611,0.1204
0.0611,0.1204
0.0816,0.1204
0.0816,0.1328
0.0816,0.1364
0.0816,0.1364
0.0816,0.1364
0.0816,0.1364
0.0816,0.1364
0.0816,0.1552
0.0816,0.1552
0.0816,0.1722
0.0816,0.186
0.0816,0.186
0.0893,0.186
0.0893,0.186
0.0893,0.186
0.0893,0.186
0.0893,0.1958
0.0893,0.1997
0.0893,0.2081
0.0893,0.2098
0.0893,0.2098
0.0893,0.2098
0.0893,0.2098
0.0893,0.2179
0.0893,0.2179
0.0893,0.2179
0.0893,0.2226
0.0906,0.2226
0.0906,0.2276
0.0906,0.2276
0.112,0.2276
0.112,0.2276
0.112,0.2276
0.112,0.2495
0.112,0.2501
0.112,0.2501
0.112,0.2501
0.112,0.2501
0.112,0.2501
0.1132,0.2501
0.1132,0.2501
0.1132,0.2523
0.1132,0.2523
0.1132,0.2523
0.1132,0.2523
0.1132,0.2523
0.1132,0.2523
0.1132,0.2523
0.1132,0.2523
0.1132,0.2594
0.1132,0.2594
0.1132,0.2594
0.1132,0.2746
0.1132,0.2746
0.1132,0.2758
0.1206,0.2758
0.1242,0.2758
0.1242,0.2758
0.1242,0.2758
0.1269,0.2758
0.1269,0.2758
0.1269,0.2758
0.1269,0.2797
0.1269,0.2807
0.1269,0.2884
0.1269,0.2884
0.1269,0.2884
0.1269,0.2884
0.1269,0.2884
0.1334,0.2884
0.1334,0.2884
0.1334,0.3107
0.1334,0.3298
0.1334,0.3557
0.1334,0.356
0.1334,0.3696
0.1334,0.3696
0.1334,0.3756
0.1334,0.3756
0.1334,0.3809
0.1334,0.3809
0.1334,0.3832
0.1334,0.3847
0.1334,0.3944
0.1334,0.3944
0.1389,0.3944
0.1391,0.3944
0.1488,0.3944
0.1488,0.397
0.1488,0.397
0.1488,0.397
0.1488,0.397
0.1488,0.397
0.1488,0.397
0.1567,0.397
0.1567,0.4073
0.1567,0.4125
0.1619,0.4125
0.1619,0.4163
0.1619,0.4163
0.1733,0.4163
0.1733,0.4218
0.1733,0.4218
0.1733,0.4218
0.1733,0.4263
0.1733,0.4263
0.1733,0.4263
0.1733,0.4263
0.1733,0.4263
0.1733,0.4263
0.1733,0.4263
0.1787,0.4263
0.1787,0.4299
0.1794,0.4299
0.1794,0.4299
0.1794,0.4299
0.1794,0.4332
0.1794,0.4332
0.1886,0.4332
0.1886,0.4332
0.1886,0.4332
0.195,0.4332
0.195,0.446
0.195,0.4508
0.195,0.4508
0.195,0.4508
0.195,0.4647
0.195,0.4647
0.195,0.4706
0.195,0.4769
0.195,0.4769
0.195,0.4769
0.195,0.4789
0.195,0.4789
0.195,0.4963
0.195,0.4963
0.195,0.506
0.1969,0.506
0.1969,0.5245
0.1969,0.5488
0.1969,0.5488
0.1969,0.5488
0.2024,0.5488
0.2024,0.5488
0.2024,0.556
0.2024,0.556
0.2101,0.556
0.2101,0.5606
0.2252,0.5606
0.2252,0.5611
0.2252,0.5611
0.2252,0.5719
0.2269,0.5719
0.2269,0.5719
0.2269,0.5973
0.2269,0.5973
0.2269,0.6048
0.2436,0.6048
0.2436,0.6048
0.2513,0.6048
0.2566,0.6048
0.2566,0.6048
0.2566,0.614
0.2566,0.614
0.2573,0.614
0.2619,0.614
0.2619,0.6176
0.2619,0.6176
0.2619,0.6188
0.2619,0.6188
0.2619,0.6188
0.2619,0.6188
0.2619,0.6188
0.2619,0.6188
0.2619,0.6188
0.2619,0.6202
0.2619,0.6202
0.2619,0.6246
0.2619,0.6422
0.2619,0.6483
0.2619,0.6483
0.2619,0.6628
0.2619,0.6826
0.2626,0.6826
0.2626,0.6826
0.2626,0.6826
0.2626,0.6826
0.2626,0.6845
0.2626,0.6845
0.2709,0.6845
0.2709,0.6847
0.2709,0.6847
0.2709,0.6847
0.2709,0.6847
0.2709,0.6847
0.2709,0.6847
0.2752,0.6847
0.2752,0.6847
0.2752,0.6963
0.2752,0.7017
0.278,0.7017
0.278,0.7017
0.278,0.7017
0.278,0.704
0.278,0.704
0.278,0.704
0.2826,0.704
0.2827,0.704
0.2827,0.704
0.2827,0.704
0.2827,0.704
0.2827,0.705
0.2827,0.706
0.2827,0.717
0.2874,0.717
0.2874,0.7181
0.3057,0.7181
0.3129,0.7181
0.3129,0.7181
0.3129,0.7181
0.3129,0.7181
0.3129,0.7251
0.3129,0.7251
0.3129,0.7251
0.3129,0.7335
0.3129,0.7531
0.3129,0.7642
0.3129,0.7642
0.3187,0.7642
0.3285,0.7642
0.3285,0.7642
0.3285,0.7792
0.3285,0.7792
0.3285,0.785
0.3285,0.7873
0.3285,0.7873
0.3285,0.7873
0.3285,0.7873
0.3285,0.791
0.3285,0.791
0.3285,0.791
0.3395,0.791
0.3491,0.791
0.3618,0.791
0.3618,0.7982
0.3653,0.7982
0.3653,0.7982
0.3653,0.8007
0.3653,0.8071
0.3653,0.8071
0.3683,0.8071
0.3683,0.8095
0.3683,0.8095
0.3683,0.8304
0.3683,0.8304
0.3683,0.8382
0.3683,0.8382
0.3683,0.8382
0.3683,0.8382
0.3683,0.8382
0.3683,0.8382
0.3782,0.8382
0.3782,0.8553
0.3782,0.8553
0.3893,0.8553
0.3893,0.8553
0.3893,0.8553
0.3893,0.8553
0.3893,0.8553
0.3893,0.8553
0.3893,0.8553
0.3958,0.8553
0.3958,0.8553
0.3958,0.8652
0.3958,0.8694
0.3958,0.8694
0.3958,0.8774
0.3958,0.8774
0.3958,0.8983
0.3958,0.8983
0.4046,0.8983
0.4049,0.8983
0.4142,0.8983
0.4142,0.8983
0.4217,0.8983
0.4217,0.8983
0.4217,0.9068
0.4217,0.9081
0.4217,0.9081
0.4217,0.9152
0.4217,0.9152
0.4314,0.9152
0.4314,0.9152
0.4314,0.9152
0.4314,0.9165
0.4314,0.9165
0.4314,0.9169
