alphaH,alphaS
0.001,0.001
0.0032,0.001
0.0032,0.001
0.0032,0.0321
0.0032,0.0465
0.0032,0.0465
0.0032,0.0465
0.0032,0.0472
0.0186,0.0472
0.0186,0.0472
0.0186,0.0472
0.0357,0.0472
0.0357,0.0483
0.0357,0.0483
0.0357,0.0483
0.0357,0.0483
0.0425,0.0483
0.0425,0.0483
0.0425,0.0573
0.0425,0.0653
0.0425,0.0653
0.0466,0.0653
0.0466,0.0659
0.0466,0.0723
0.056,0.0723
0.0574,0.0723
0.0684,0.0723
0.0684,0.0723
0.0684,0.0723
0.0684,0.0723
0.0684,0.0857
0.0684,0.0957
0.0684,0.0957
0.0684,0.1188
0.0722,0.1188
0.0722,0.1405
0.0722,0.1405
0.0722,0.1443
0.0722,0.1443
0.0722,0.1443
0.0722,0.1443
0.0722,0.1443
0.0722,0.1443
0.0722,0.1452
0.079,0.1452
0.079,0.1452
0.079,0.1452
0.079,0.1686
0.079,0.1692
0.079,0.1692
0.0814,0.1692
0.0814,0.1692
0.0814,0.1731
0.0814,0.1731
0.0814,0.1731
0.0814,0.1731
0.0814,0.1738
0.0814,0.1938
0.0892,0.1938
0.0892,0.1938
0.0892,0.1984
0.0892,0.1984
0.1127,0.1984
0.1127,0.1984
0.1127,0.1984
0.1127,0.2052
0.1127,0.2052
0.1127,0.2101
0.1127,0.2104
0.1306,0.2104
0.1306,0.2104
0.1306,0.2104
0.1306,0.2104
0.1306,0.2104
0.1306,0.2281
0.1306,0.2281
0.1306,0.247
0.149,0.247
0.149,0.2749
0.149,0.2749
0.149,0.28
0.165,0.28
0.165,0.28
0.1706,0.28
0.1706,0.2968
0.1706,0.3039
0.1706,0.3039
0.1706,0.3116
0.1706,0.3116
0.1706,0.3116
0.1706,0.3164
0.1706,0.3164
0.1706,0.325
0.18,0.325
0.18,0.325
0.1824,0.325
0.1955,0.325
0.2015,0.325
0.2015,0.325
0.2015,0.325
0.2015,0.3404
0.2015,0.3531
0.2015,0.3531
0.2015,0.354
0.2015,0.3555
0.2015,0.3565
0.2047,0.3565
0.2047,0.3614
0.2047,0.3614
0.2047,0.3614
0.2047,0.3733
0.2047,0.3733
0.2047,0.3733
0.2047,0.3746
0.2047,0.3746
0.2047,0.3746
0.2047,0.3746
0.2047,0.3746
0.2047,0.4002
0.2047,0.4002
0.2187,0.4002
0.2187,0.4039
0.2187,0.4273
0.2187,0.4273
0.2187,0.4339
0.2332,0.4339
0.2332,0.4339
0.2332,0.4375
0.2332,0.4375
0.2388,0.4375
0.2388,0.4375
0.2388,0.4391
0.2388,0.4391
0.2388,0.4597
0.2388,0.4597
0.2392,0.4597
0.2398,0.4597
0.2398,0.4597
0.2398,0.4672
0.2398,0.4672
0.2398,0.4672
0.2398,0.4672
0.2398,0.4676
0.2398,0.4676
0.2398,0.4676
0.2398,0.4687
0.2398,0.4687
0.2398,0.4772
0.2398,0.486
0.2398,0.486
0.2398,0.486
0.2398,0.496
0.2398,0.496
0.2411,0.496
0.2411,0.4996
0.2536,0.4996
0.2536,0.4996
0.2536,0.51
0.2536,0.5124
0.2536,0.5149
0.2536,0.5149
0.2536,0.5149
0.2536,0.5149
0.2536,0.5149
0.2536,0.5149
0.2536,0.5149
0.2536,0.5149
0.2552,0.5149
0.2552,0.5149
0.2552,0.5149
0.2552,0.5149
0.2552,0.5149
0.2552,0.5178
0.2564,0.5178
0.2564,0.5178
0.2564,0.5178
0.2564,0.5266
0.2564,0.5266
0.2689,0.5266
0.2689,0.542
0.2689,0.542
0.2689,0.5638
0.2689,0.5638
0.2689,0.564
0.2689,0.5724
0.2689,0.5862
0.2689,0.5862
0.2689,0.5862
0.2689,0.5862
0.2689,0.5862
0.2689,0.5862
0.2689,0.5862
0.2689,0.5889
0.2689,0.6077
0.2764,0.6077
0.2764,0.6077
0.2764,0.6077
0.2876,0.6077
0.2876,0.6077
0.2876,0.6155
0.2876,0.6155
0.2876,0.6155
0.2948,0.6155
0.2948,0.6155
0.2948,0.6155
0.2948,0.6345
0.2992,0.6345
0.2992,0.6504
0.2992,0.6504
0.3074,0.6504
0.3074,0.6504
0.3074,0.6504
0.3074,0.6504
0.3074,0.6504
0.3074,0.6511
0.3074,0.6511
0.3201,0.6511
0.3308,0.6511
0.3308,0.6696
0.3308,0.6696
0.3308,0.6699
0.3308,0.682
0.3308,0.682
0.3308,0.682
0.3308,0.682
0.3308,0.686
0.3308,0.686
0.3311,0.686
0.3311,0.6881
0.3311,0.6889
0.3311,0.7023
0.3311,0.7037
0.3311,0.7094
0.342,0.7094
0.342,0.7094
0.3455,0.7094
0.3455,0.7094
0.3455,0.7094
0.3455,0.7094
0.3455,0.7149
0.3455,0.7149
0.3563,0.7149
0.3563,0.7275
0.3605,0.7275
0.3605,0.7275
0.3605,0.7275
0.3605,0.734
0.3605,0.7421
0.3605,0.7553
0.3605,0.7717
0.3705,0.7717
0.3705,0.7717
0.3705,0.7717
0.3888,0.7717
0.3888,0.7717
0.3888,0.7778
0.3888,0.7778
0.3888,0.7778
0.3888,0.7778
0.3888,0.7778
0.3888,0.7778
0.3888,0.7968
0.3888,0.7968
