alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0135
0.001,0.0283
0.001,0.0283
0.001,0.0283
0.001,0.0283
0.001,0.0283
0.0039,0.0283
0.0039,0.0283
0.0041,0.0283
0.0041,0.0283
0.0218,0.0283
0.0218,0.0283
0.0218,0.0283
0.0245,0.0283
0.0245,0.0283
0.0245,0.03
0.0245,0.0468
0.0245,0.0468
0.0245,0.0532
0.0245,0.0556
0.0245,0.0556
0.0245,0.0556
0.0245,0.0556
0.0245,0.0631
0.0245,0.0631
0.0322,0.0631
0.0322,0.0712
0.0322,0.0748
0.0322,0.0748
0.0322,0.0748
0.0322,0.0853
0.0322,0.0853
0.0322,0.0902
0.0322,0.0968
0.0322,0.0989
0.0322,0.0989
0.0353,0.0989
0.0353,0.1116
0.0353,0.114
0.0353,0.114
0.0353,0.1203
0.0353,0.1203
0.0535,0.1203
0.0535,0.1203
0.0535,0.1454
0.0535,0.1454
0.0535,0.1702
0.0535,0.1702
0.0551,0.1702
0.0551,0.1702
0.0551,0.1861
0.0551,0.2031
0.0551,0.2031
0.0551,0.2113
0.0551,0.2113
0.0551,0.2152
0.0643,0.2152
0.0643,0.2152
0.0643,0.2189
0.0707,0.2189
0.0707,0.2189
0.0707,0.2189
0.0707,0.2189
0.0707,0.2339
0.0707,0.2407
0.0707,0.2407
0.0707,0.2407
0.0707,0.2491
0.0707,0.2491
0.0707,0.2507
0.0707,0.2507
0.0707,0.2613
0.0739,0.2613
0.0739,0.2613
0.0739,0.2619
0.0739,0.2712
0.0739,0.2817
0.0739,0.2897
0.0979,0.2897
0.1093,0.2897
0.1093,0.3033
0.1248,0.3033
0.1248,0.3033
0.1372,0.3033
0.1372,0.3033
0.1372,0.3231
0.1372,0.3231
0.1372,0.3281
0.1372,0.3481
0.1372,0.3481
0.1372,0.3481
0.1372,0.3481
0.1372,0.3481
0.1372,0.3481
0.1372,0.3551
0.1372,0.3688
0.1372,0.3688
0.1372,0.3851
0.1372,0.3851
0.1372,0.3851
0.1372,0.3851
0.1372,0.3916
0.1372,0.3953
0.1372,0.4029
0.1372,0.4324
0.1536,0.4324
0.1536,0.4324
0.1584,0.4324
0.1584,0.4418
0.1584,0.4418
0.1584,0.4418
0.1584,0.453
0.1584,0.453
0.1584,0.453
0.1584,0.453
0.1584,0.453
0.1584,0.458
0.1584,0.458
0.1816,0.458
0.1816,0.4666
0.1816,0.4678
0.1816,0.4678
0.1838,0.4678
0.1838,0.4678
0.1838,0.4757
0.1838,0.4757
0.1838,0.4757
0.1866,0.4757
0.1866,0.4855
0.1866,0.4855
0.1866,0.4855
0.1866,0.4855
0.1866,0.5035
0.2034,0.5035
0.2034,0.5153
0.2034,0.5153
0.2074,0.5153
0.2074,0.5155
0.2074,0.5225
0.2074,0.5225
0.2074,0.5413
0.2074,0.5437
0.2074,0.5437
0.2074,0.5516
0.2285,0.5516
0.2285,0.5516
0.2285,0.5516
0.2373,0.5516
0.2373,0.5516
0.2373,0.5516
0.2373,0.5549
0.2488,0.5549
0.2488,0.5549
0.265,0.5549
0.2828,0.5549
0.2828,0.5549
0.2828,0.5586
0.2828,0.5586
0.2828,0.5586
0.3069,0.5586
0.3069,0.5634
0.3129,0.5634
0.315,0.5634
0.315,0.5704
0.315,0.5704
0.315,0.5704
0.315,0.5704
0.315,0.5803
0.315,0.5803
0.315,0.5803
0.315,0.5803
0.315,0.5803
0.315,0.5803
0.315,0.5803
0.318,0.5803
0.318,0.5803
0.318,0.5803
0.318,0.5863
0.318,0.5863
0.3181,0.5863
0.3181,0.5863
0.3181,0.5863
0.3181,0.5863
0.3181,0.5863
0.3181,0.5927
0.3181,0.5927
0.3181,0.5927
0.3181,0.5927
0.3181,0.6023
0.3181,0.6245
0.3225,0.6245
0.3225,0.6245
0.3225,0.6245
0.3225,0.6245
0.3225,0.6245
0.3289,0.6245
0.3289,0.6245
0.3289,0.6245
0.3289,0.6245
0.3365,0.6245
0.3365,0.6245
0.3365,0.6325
0.3365,0.6385
0.3413,0.6385
0.3413,0.6385
0.3413,0.6385
0.3413,0.6385
0.3413,0.6392
0.3413,0.6392
0.343,0.6392
0.343,0.6448
0.343,0.6512
0.343,0.6525
0.343,0.6525
0.3558,0.6525
0.3558,0.6525
0.3619,0.6525
0.3619,0.6525
0.3619,0.6525
0.3619,0.6525
0.3619,0.6525
0.3619,0.6525
0.3702,0.6525
0.372,0.6525
0.372,0.6525
0.372,0.6525
0.372,0.6525
0.3789,0.6525
0.3815,0.6525
0.3815,0.6525
0.3815,0.6682
0.3815,0.6682
0.3815,0.6807
0.3815,0.6835
0.3815,0.6918
0.3815,0.6918
0.3815,0.6918
0.3815,0.6918
0.3815,0.6918
0.3815,0.6934
0.3829,0.6934
0.3829,0.6934
0.3965,0.6934
0.3965,0.6934
0.3965,0.6934
0.3965,0.6934
0.3965,0.6934
0.3965,0.7028
0.3965,0.7051
0.3965,0.7051
0.3965,0.7217
0.3965,0.7218
0.3965,0.7218
0.3965,0.7218
0.3965,0.7218
0.3965,0.7301
0.3965,0.7337
0.3965,0.7385
0.397,0.7385
0.397,0.7385
0.397,0.7385
0.397,0.7502
0.4077,0.7502
0.4077,0.7502
0.4077,0.76
0.4077,0.76
0.4077,0.7676
0.4077,0.7676
0.4077,0.7694
0.4077,0.775
0.4077,0.775
0.4077,0.775
0.408,0.775
0.408,0.7889
0.4131,0.7889
0.4131,0.7889
0.4131,0.791
0.4131,0.791
0.4131,0.791
0.4156,0.791
0.4207,0.791
0.4207,0.8011
0.4207,0.8139
0.4207,0.8139
0.4207,0.8139
0.4207,0.8139
0.4207,0.8139
0.4207,0.815
0.4207,0.815
0.4207,0.8392
0.4207,0.8392
0.4207,0.8392
0.4225,0.8392
0.4225,0.8392
0.4439,0.8392
0.4439,0.8392
0.4464,0.8392
0.4464,0.8392
0.4464,0.8392
0.447,0.8392
0.447,0.8496
0.447,0.8709
0.447,0.8709
0.447,0.8709
0.447,0.8709
0.447,0.8748
0.447,0.8748
0.4489,0.8748
0.4489,0.8748
0.4489,0.8864
0.4663,0.8864
0.4663,0.8875
0.4663,0.8875
0.4806,0.8875
0.4806,0.8875
0.4806,0.8875
0.4806,0.8975
0.4806,0.8975
0.4879,0.8975
0.4879,0.8975
0.4879,0.8975
0.4879,0.8975
0.4879,0.8975
0.4933,0.8975
0.4933,0.8975
0.4933,0.8975
0.4933,0.9034
0.4933,0.9034
0.4933,0.9034
0.4933,0.9112
0.4933,0.9162
0.4933,0.9247
0.4933,0.9247
0.4933,0.9366
0.4953,0.9366
0.4995,0.9366
0.4995,0.9366
0.4995,0.9366
0.4995,0.9366
