alphaH,alphaS
0.001,0.001
0.001,0.001
0.0038,0.001
0.0093,0.001
0.0093,0.0203
0.0227,0.0203
0.0227,0.0203
0.0227,0.0473
0.0227,0.0513
0.0276,0.0513
0.0276,0.0515
0.0276,0.0529
0.0355,0.0529
0.0355,0.063
0.0355,0.063
0.0355,0.0734
0.0355,0.0734
0.0355,0.0734
0.0355,0.0891
0.0355,0.1025
0.0355,0.1025
0.0355,0.1025
0.0355,0.1074
0.0355,0.1163
0.0355,0.1172
0.0355,0.1172
0.0611,0.1172
0.0611,0.1172
0.0611,0.1172
0.0611,0.1172
0.0611,0.1196
0.0708,0.1196
0.0708,0.1196
0.0805,0.1196
0.0805,0.1196
0.0805,0.1227
0.0805,0.1227
0.0805,0.1227
0.0805,0.1227
0.0805,0.1227
0.0805,0.127
0.0805,0.127
0.0805,0.1287
0.0805,0.1287
0.0805,0.1287
0.0805,0.1287
0.105,0.1287
0.105,0.1299
0.1229,0.1299
0.1229,0.1299
0.1229,0.1341
0.1229,0.1341
0.1229,0.1351
0.1229,0.1408
0.1356,0.1408
0.1369,0.1408
0.1369,0.1412
0.1369,0.1412
0.1369,0.1412
0.1369,0.1412
0.1369,0.1474
0.1369,0.1542
0.1369,0.1698
0.1369,0.1698
0.1369,0.1757
0.1369,0.1762
0.1369,0.1762
0.1369,0.1879
0.1369,0.1936
0.1369,0.1936
0.1369,0.2068
0.1369,0.2192
0.1369,0.2192
0.1426,0.2192
0.1426,0.2245
0.1618,0.2245
0.1704,0.2245
0.1704,0.2255
0.1704,0.2255
0.176,0.2255
0.176,0.2373
0.1761,0.2373
0.1761,0.2532
0.1761,0.2664
0.1761,0.2664
0.1761,0.2664
0.1761,0.2664
0.1761,0.2664
0.1761,0.2664
0.1761,0.2756
0.1761,0.2756
0.1761,0.2777
0.1761,0.2777
0.1761,0.2807
0.1761,0.2913
0.1761,0.2913
0.1761,0.2913
0.1761,0.2913
0.1901,0.2913
0.1901,0.2913
0.2063,0.2913
0.2063,0.2913
0.2063,0.2913
0.2063,0.3068
0.2063,0.3068
0.2063,0.3068
0.2112,0.3068
0.2112,0.3149
0.2263,0.3149
0.2263,0.3149
0.2263,0.3149
0.2263,0.319
0.2359,0.319
0.2359,0.3222
0.2359,0.3222
0.2371,0.3222
0.2371,0.3273
0.2371,0.3361
0.2371,0.3361
0.2371,0.3436
0.2371,0.3436
0.2371,0.3436
0.2371,0.3608
0.2371,0.3608
0.2528,0.3608
0.2528,0.3746
0.2528,0.3746
0.2528,0.3805
0.2528,0.3928
0.2528,0.3928
0.2528,0.3928
0.2528,0.3928
0.2528,0.4056
0.2528,0.4101
0.2619,0.4101
0.2619,0.4236
0.2619,0.4236
0.2653,0.4236
0.2671,0.4236
0.2671,0.4236
0.2683,0.4236
0.2683,0.4236
0.2683,0.4236
0.2778,0.4236
0.2844,0.4236
0.2844,0.4403
0.2851,0.4403
0.2851,0.4403
0.2851,0.4422
0.2851,0.4422
0.2854,0.4422
0.2854,0.4479
0.2854,0.4479
0.2854,0.4745
0.2854,0.486
0.2854,0.486
0.2854,0.4926
0.2854,0.4938
0.2854,0.4938
0.3041,0.4938
0.3041,0.4938
0.3041,0.4938
0.3209,0.4938
0.3209,0.4984
0.3209,0.4984
0.3209,0.4984
0.3209,0.5012
0.3209,0.5296
0.3238,0.5296
0.3238,0.5296
0.3238,0.5459
0.3238,0.5459
0.3238,0.5459
0.3238,0.5551
0.3238,0.5717
0.3273,0.5717
0.3402,0.5717
0.3402,0.5717
0.3402,0.5717
0.3402,0.5717
0.3402,0.5717
0.3402,0.5872
0.3402,0.5872
0.3402,0.5872
0.3402,0.5872
0.3402,0.6022
0.3402,0.6022
0.3402,0.6022
0.3402,0.6022
0.3402,0.6037
0.3402,0.6127
0.3402,0.6208
0.3402,0.6208
0.3402,0.6208
0.3402,0.6208
0.3402,0.6208
0.3402,0.6208
0.3402,0.6208
0.3402,0.6208
0.3402,0.6208
0.3402,0.632
0.3402,0.632
0.3402,0.632
0.3402,0.632
0.3402,0.646
0.3402,0.646
0.3402,0.6556
0.3402,0.6628
0.3402,0.6628
0.3402,0.6628
0.3402,0.6628
0.3402,0.6633
0.3402,0.6747
0.3402,0.6761
0.3402,0.6761
0.3402,0.6761
0.3402,0.6761
0.3492,0.6761
0.3492,0.6761
0.3492,0.6783
0.3492,0.6783
0.3492,0.6783
0.3492,0.6795
0.3492,0.6795
0.3492,0.6843
0.3492,0.6843
0.3492,0.6843
0.3492,0.6843
0.3492,0.6949
0.373,0.6949
0.3824,0.6949
0.3824,0.6949
0.3824,0.7007
0.3841,0.7007
0.3841,0.7007
0.3841,0.7007
0.3841,0.7007
0.3841,0.7007
0.3929,0.7007
0.3929,0.7007
0.3929,0.7007
0.3929,0.7007
0.3929,0.7143
0.3929,0.7143
0.3929,0.7143
0.3929,0.7143
0.3929,0.7171
0.3929,0.7171
0.3929,0.7249
0.3929,0.7249
0.3929,0.7275
0.3929,0.7375
0.3929,0.7565
0.3986,0.7565
0.3986,0.7728
0.3986,0.7728
0.3986,0.7728
0.3986,0.7728
0.3986,0.773
0.3986,0.773
0.3986,0.7766
0.4154,0.7766
0.4154,0.7766
0.4154,0.7766
0.4154,0.7792
0.4154,0.7792
0.4154,0.7872
0.4182,0.7872
0.4182,0.7872
0.4182,0.7872
0.4203,0.7872
0.4203,0.7979
0.426,0.7979
0.426,0.7979
0.426,0.7979
0.426,0.7979
0.426,0.7979
0.426,0.7979
0.426,0.8036
0.426,0.8036
0.426,0.8072
0.426,0.8072
0.426,0.8072
0.426,0.8072
0.426,0.8372
0.426,0.8583
0.426,0.8678
0.426,0.8718
0.426,0.8718
0.4286,0.8718
0.4286,0.8718
0.4334,0.8718
0.4334,0.8755
0.4434,0.8755
0.4434,0.8755
0.4434,0.8755
0.4434,0.8755
0.4434,0.8852
0.4434,0.8852
0.447,0.8852
0.447,0.8852
0.447,0.8852
0.447,0.8852
0.447,0.8852
0.4504,0.8852
0.4504,0.8924
0.4672,0.8924
0.4672,0.8924
0.4672,0.8924
0.4672,0.8963
0.4727,0.8963
0.4727,0.8963
0.4727,0.8963
0.4727,0.8963
0.4727,0.8963
0.4727,0.8963
0.4727,0.91
0.4728,0.91
0.4728,0.922
0.4728,0.9259
0.4728,0.9259
0.4728,0.9428
0.4728,0.9428
0.4728,0.9496
0.4728,0.9496
0.4829,0.9496
0.4829,0.9496
0.4829,0.9496
0.4829,0.9674
0.4829,0.9674
0.4829,0.9674
0.4829,0.9674
0.4829,0.9674
0.4849,0.9674
0.4849,0.9674
0.4849,0.9674
0.4849,0.978
0.4849,0.978
0.4969,0.978
0.4969,0.9894
