alphaH,alphaS
0.001,0.001
0.001,0.013
0.001,0.013
0.001,0.013
0.001,0.013
0.001,0.013
0.001,0.0294
0.0023,0.0294
0.0023,0.0294
0.0044,0.0294
0.0044,0.0294
0.0069,0.0294
0.0069,0.0294
0.0069,0.0294
0.0069,0.0436
0.0069,0.0436
0.0069,0.0436
0.0069,0.055
0.0186,0.055
0.0227,0.055
0.0227,0.0589
0.0227,0.0589
0.0363,0.0589
0.0363,0.0589
0.0363,0.0736
0.0408,0.0736
0.0408,0.0736
0.0408,0.0736
0.0449,0.0736
0.0449,0.0736
0.0449,0.0792
0.0449,0.0792
0.0449,0.0804
0.0449,0.0972
0.0449,0.0972
0.0449,0.0972
0.0449,0.0972
0.0449,0.0972
0.0449,0.116
0.045,0.116
0.045,0.116
0.045,0.116
0.045,0.1309
0.045,0.1446
0.045,0.1446
0.045,0.1633
0.045,0.1633
0.045,0.192
0.045,0.1931
0.0544,0.1931
0.0544,0.1931
0.0544,0.1979
0.0544,0.2047
0.0544,0.2047
0.0544,0.2047
0.0544,0.2217
0.0544,0.2217
0.0564,0.2217
0.0564,0.2217
0.0564,0.234
0.0564,0.2377
0.0564,0.2377
0.0564,0.2377
0.0564,0.2402
0.0564,0.2402
0.0564,0.2411
0.0564,0.2445
0.0564,0.2445
0.0564,0.2445
0.0564,0.2445
0.0564,0.262
0.0564,0.262
0.0564,0.262
0.0564,0.2695
0.0564,0.2695
0.0601,0.2695
0.0601,0.2802
0.0601,0.2802
0.0601,0.2816
0.0601,0.2816
0.0601,0.2851
0.0601,0.2851
0.0601,0.2993
0.0601,0.3064
0.0611,0.3064
0.0611,0.3116
0.0611,0.3116
0.078,0.3116
0.078,0.3116
0.078,0.3189
0.078,0.3285
0.078,0.3285
0.1034,0.3285
0.1034,0.3422
0.1034,0.3422
0.1034,0.3422
0.1181,0.3422
0.1259,0.3422
0.1259,0.3422
0.1259,0.3602
0.1259,0.3649
0.1259,0.3649
0.1259,0.3722
0.1329,0.3722
0.1329,0.3722
0.1329,0.3722
0.1356,0.3722
0.1356,0.3722
0.1509,0.3722
0.154,0.3722
0.154,0.3722
0.1575,0.3722
0.1575,0.3817
0.1575,0.3817
0.1575,0.3817
0.1575,0.3824
0.1757,0.3824
0.1757,0.3841
0.1757,0.3864
0.1757,0.3864
0.1893,0.3864
0.1893,0.3994
0.1893,0.4065
0.1893,0.4065
0.1893,0.4065
0.1893,0.4266
0.1893,0.4285
0.1893,0.4499
0.1951,0.4499
0.2159,0.4499
0.2179,0.4499
0.2179,0.4559
0.2179,0.4559
0.2185,0.4559
0.2185,0.4559
0.2185,0.4559
0.2186,0.4559
0.2186,0.4559
0.2186,0.4603
0.2186,0.4663
0.2186,0.4704
0.2186,0.4811
0.2211,0.4811
0.2211,0.4811
0.2211,0.4811
0.2211,0.4811
0.2211,0.4811
0.2211,0.4878
0.2211,0.4878
0.2211,0.4878
0.2225,0.4878
0.2225,0.4878
0.2225,0.4933
0.2225,0.5002
0.2225,0.5071
0.2225,0.5071
0.2225,0.5071
0.2225,0.5071
0.2225,0.5071
0.2225,0.5109
0.238,0.5109
0.238,0.5109
0.2484,0.5109
0.2484,0.5124
0.2499,0.5124
0.2499,0.521
0.2499,0.521
0.2499,0.521
0.2499,0.521
0.2701,0.521
0.2701,0.5319
0.2701,0.5319
0.2701,0.5319
0.2701,0.5353
0.2701,0.5359
0.2701,0.5423
0.2701,0.5423
0.2701,0.5423
0.2701,0.5494
0.2701,0.5502
0.2701,0.5502
0.2701,0.5502
0.2701,0.5502
0.2701,0.5587
0.2701,0.5587
0.2701,0.5764
0.2701,0.5764
0.2701,0.5764
0.2701,0.5764
0.2701,0.5764
0.2701,0.5809
0.2701,0.5866
0.2701,0.5874
0.2701,0.5874
0.2701,0.5961
0.2701,0.5961
0.2701,0.6177
0.2731,0.6177
0.2731,0.65
0.2822,0.65
0.2847,0.65
0.2942,0.65
0.2942,0.65
0.2942,0.65
0.2942,0.65
0.3072,0.65
0.3072,0.65
0.3072,0.65
0.3072,0.65
0.313,0.65
0.313,0.65
