alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0101
0.001,0.0131
0.001,0.0131
0.001,0.0131
0.001,0.0246
0.001,0.0246
0.001,0.0275
0.001,0.0275
0.001,0.0372
0.001,0.0372
0.0039,0.0372
0.0039,0.0372
0.0039,0.0422
0.0039,0.0422
0.0039,0.0456
0.0039,0.0456
0.0039,0.0465
0.0039,0.0465
0.022,0.0465
0.022,0.0473
0.022,0.0473
0.022,0.0473
0.022,0.0545
0.022,0.0545
0.0257,0.0545
0.0257,0.0611
0.0257,0.0651
0.0257,0.0651
0.0257,0.0651
0.0414,0.0651
0.0414,0.0657
0.0414,0.0657
0.0414,0.0657
0.0414,0.0657
0.0414,0.0657
0.0414,0.0715
0.0414,0.0715
0.0414,0.0739
0.0414,0.0739
0.0414,0.0798
0.0414,0.0798
0.0414,0.0798
0.0414,0.0798
0.0414,0.0843
0.0414,0.1017
0.0414,0.1017
0.0414,0.1069
0.0414,0.1069
0.0414,0.1069
0.0414,0.1069
0.0414,0.1069
0.0495,0.1069
0.0495,0.1069
0.0495,0.1069
0.0495,0.1069
0.0565,0.1069
0.0565,0.1222
0.0565,0.1222
0.0565,0.1222
0.0565,0.1222
0.0565,0.1222
0.0565,0.1222
0.0565,0.1222
0.0565,0.1266
0.0565,0.1333
0.0592,0.1333
0.0592,0.1333
0.0659,0.1333
0.0659,0.1374
0.0689,0.1374
0.0689,0.1374
0.0777,0.1374
0.0777,0.1374
0.0777,0.1491
0.0777,0.1577
0.0777,0.1663
0.0777,0.1663
0.0777,0.1663
0.0777,0.1663
0.0777,0.1663
0.0777,0.1722
0.0777,0.1722
0.0777,0.1806
0.0777,0.183
0.0777,0.183
0.0879,0.183
0.0879,0.183
0.0879,0.183
0.0879,0.1898
0.0903,0.1898
0.0969,0.1898
0.0969,0.1898
0.0969,0.2048
0.0969,0.2052
0.0969,0.2153
0.0969,0.2153
0.0969,0.2153
0.0969,0.2187
0.0969,0.2187
0.0969,0.2187
0.0969,0.2187
0.0969,0.2187
0.0969,0.2187
0.0969,0.2187
0.1047,0.2187
0.1047,0.2267
0.1047,0.2286
0.1047,0.2286
0.1047,0.2401
0.1047,0.2401
0.1095,0.2401
0.1095,0.2401
0.1095,0.2401
0.1111,0.2401
0.1111,0.2401
0.1111,0.2416
0.1111,0.2416
0.1206,0.2416
0.1206,0.2483
0.1206,0.2535
0.1206,0.2535
0.1206,0.2662
0.1206,0.2696
0.1206,0.2741
0.1299,0.2741
0.1299,0.2808
0.1299,0.2893
0.1299,0.3115
0.1299,0.3179
0.1299,0.3325
0.1299,0.3325
0.1299,0.3325
0.1299,0.3325
0.1334,0.3325
0.1334,0.3325
0.1334,0.3353
0.1334,0.348
0.1334,0.348
0.1334,0.3531
0.1334,0.3539
0.1334,0.3539
0.1356,0.3539
0.1356,0.3539
0.1356,0.376
0.1356,0.376
0.1356,0.389
0.1356,0.389
0.1356,0.3899
0.1356,0.3899
0.1356,0.3909
0.1356,0.3909
0.1356,0.3909
0.1356,0.4085
0.1356,0.4085
0.1356,0.4129
0.1356,0.433
0.1436,0.433
0.1513,0.433
0.1513,0.433
0.1513,0.433
0.1513,0.4402
0.157,0.4402
0.157,0.444
0.157,0.4457
0.157,0.4457
0.157,0.4457
0.1625,0.4457
0.1852,0.4457
0.1852,0.4555
0.1852,0.4601
0.1852,0.4616
0.1852,0.4616
0.1852,0.4616
0.1852,0.4624
0.1852,0.4752
0.1852,0.4752
0.1852,0.4752
0.1852,0.4789
0.1943,0.4789
0.1943,0.4843
0.1943,0.4843
0.1943,0.4843
0.1943,0.4973
0.1943,0.4973
0.1943,0.4973
0.1943,0.4973
0.1943,0.4973
0.1943,0.5064
0.1986,0.5064
0.1986,0.5227
0.1986,0.5284
0.1986,0.5284
0.1986,0.5284
0.1986,0.5284
0.1986,0.5443
0.1986,0.5638
0.1986,0.5638
0.1986,0.5748
0.1986,0.5748
0.1994,0.5748
0.1994,0.5789
0.1994,0.5815
0.2088,0.5815
0.2088,0.5815
0.2144,0.5815
0.2255,0.5815
0.2255,0.5815
0.2329,0.5815
0.2329,0.5815
0.2329,0.5815
0.2329,0.5815
0.2329,0.5815
0.2364,0.5815
0.2364,0.5997
0.2364,0.6044
0.2364,0.6044
0.2364,0.6044
0.2364,0.6044
0.2425,0.6044
0.2425,0.6044
0.2425,0.6044
0.2425,0.6044
0.2492,0.6044
0.2563,0.6044
0.2563,0.6044
0.2646,0.6044
0.2646,0.6044
0.2646,0.6044
0.2646,0.6044
0.2646,0.6044
0.2659,0.6044
0.2659,0.6044
0.2659,0.6044
0.2659,0.6044
0.2659,0.6044
0.2659,0.6105
0.2659,0.6261
0.2659,0.6262
0.2659,0.6373
0.2659,0.6373
0.2659,0.6375
0.2659,0.6375
0.2659,0.6375
0.2659,0.6375
0.2659,0.6375
0.2659,0.6375
0.2659,0.6375
0.2659,0.6375
0.2659,0.6375
0.2659,0.6375
0.2659,0.6375
0.2659,0.645
0.2659,0.645
0.2659,0.645
0.2666,0.645
0.2666,0.645
0.2882,0.645
0.2893,0.645
0.2893,0.645
0.2893,0.645
0.2893,0.645
0.2893,0.6472
0.2893,0.6472
0.2928,0.6472
0.2928,0.6472
0.2928,0.6472
0.2928,0.6472
0.3012,0.6472
0.3012,0.6472
0.3012,0.6472
0.3012,0.6719
0.3086,0.6719
0.3086,0.6719
0.3143,0.6719
0.3143,0.6838
0.3228,0.6838
0.3228,0.6838
0.3228,0.6838
0.3228,0.6838
0.3228,0.6933
0.3228,0.6933
0.3228,0.7053
0.3228,0.7053
0.3228,0.7053
0.3333,0.7053
0.3371,0.7053
0.3515,0.7053
0.3515,0.7103
0.3515,0.7103
0.3515,0.7154
0.3515,0.7154
0.3515,0.7154
0.3515,0.7178
0.3515,0.7248
0.3515,0.7286
0.3515,0.7363
0.3515,0.7363
0.3515,0.7363
0.3515,0.7512
0.3515,0.7512
0.3577,0.7512
0.3579,0.7512
0.3579,0.7598
0.3579,0.7599
0.3579,0.7641
0.3792,0.7641
0.3792,0.7641
0.3792,0.7662
0.3792,0.7662
0.3792,0.7662
0.3792,0.7662
0.3792,0.7662
0.3792,0.7662
0.3792,0.7662
0.3792,0.7662
0.3792,0.7662
0.3792,0.7685
0.3792,0.7685
0.3792,0.7685
0.3792,0.7685
0.3792,0.7685
0.3792,0.7738
0.3792,0.7738
0.3792,0.7738
0.3792,0.7738
0.3841,0.7738
0.3841,0.7738
0.3841,0.7839
0.3905,0.7839
0.4016,0.7839
0.4032,0.7839
0.4032,0.7851
0.4032,0.7857
0.4084,0.7857
0.4084,0.7857
0.4182,0.7857
