alphaH,alphaS
0.001,0.001
0.001,0.0117
0.001,0.0165
0.001,0.0165
0.001,0.0319
0.001,0.0319
0.0174,0.0319
0.0174,0.0319
0.0174,0.0342
0.0174,0.0342
0.0174,0.0342
0.0174,0.0356
0.026,0.0356
0.026,0.0356
0.026,0.0378
0.0351,0.0378
0.0351,0.0378
0.0351,0.0378
0.0351,0.045
0.0351,0.0506
0.0351,0.0506
0.0351,0.0506
0.0351,0.0506
0.0351,0.0506
0.0351,0.0506
0.0351,0.0506
0.0351,0.0506
0.0351,0.0506
0.0351,0.0506
0.0351,0.055
0.0351,0.055
0.0351,0.0572
0.0351,0.0696
0.0351,0.0696
0.0351,0.0696
0.0351,0.0696
0.0351,0.0737
0.0351,0.0737
0.0351,0.0737
0.0351,0.0811
0.0351,0.0811
0.0403,0.0811
0.0403,0.0811
0.0403,0.0856
0.0403,0.0856
0.0403,0.0927
0.0403,0.0927
0.0403,0.0927
0.0436,0.0927
0.0436,0.1106
0.0436,0.1106
0.0436,0.1316
0.0436,0.1348
0.0436,0.1372
0.0436,0.1372
0.0436,0.1372
0.0505,0.1372
0.0634,0.1372
0.0634,0.1372
0.0634,0.1372
0.0762,0.1372
0.0762,0.1372
0.0762,0.1545
0.0762,0.1545
0.0762,0.1571
0.0762,0.1571
0.0769,0.1571
0.0769,0.1571
0.0769,0.1578
0.0778,0.1578
0.0778,0.1811
0.0778,0.1826
0.0778,0.1826
0.1026,0.1826
0.1026,0.1826
0.1214,0.1826
0.1214,0.1826
0.1214,0.1826
0.1214,0.1836
0.1214,0.1862
0.1214,0.1862
0.1214,0.1928
0.1214,0.1928
0.1214,0.2065
0.1299,0.2065
0.1299,0.2065
0.1299,0.2065
0.1299,0.2065
0.1299,0.2173
0.1299,0.221
0.1299,0.221
0.1305,0.221
0.1305,0.221
0.1305,0.2258
0.1305,0.2418
0.1305,0.2418
0.1305,0.246
0.1305,0.246
0.1305,0.246
0.1305,0.246
0.1383,0.246
0.1383,0.2661
0.142,0.2661
0.142,0.2661
0.1436,0.2661
0.1436,0.2661
0.1436,0.2666
0.1535,0.2666
0.1535,0.2666
0.1535,0.2666
0.1535,0.2666
0.1535,0.2678
0.1535,0.2678
0.1535,0.2678
0.1535,0.2678
0.1535,0.2685
0.1535,0.269
0.155,0.269
0.155,0.2848
0.155,0.3036
0.158,0.3036
0.158,0.3036
0.158,0.3036
0.158,0.3067
0.158,0.3067
0.158,0.313
0.1686,0.313
0.169,0.313
0.169,0.3205
0.169,0.3205
0.169,0.3205
0.169,0.3205
0.1696,0.3205
0.1696,0.3205
0.1696,0.3312
0.1696,0.3332
0.1696,0.3332
0.1696,0.3332
0.1696,0.3332
0.1696,0.3332
0.1696,0.3504
0.1696,0.3504
0.1696,0.3504
0.1696,0.3546
