alphaH,alphaS
0.001,0.001
0.001,0.0063
0.001,0.0063
0.001,0.0085
0.001,0.0085
0.001,0.0085
0.001,0.0085
0.001,0.0085
0.001,0.0085
0.001,0.0085
0.001,0.0085
0.001,0.0085
0.001,0.0122
0.001,0.0122
0.001,0.0122
0.001,0.0172
0.001,0.0266
0.0102,0.0266
0.0102,0.0334
0.0102,0.0422
0.0102,0.0422
0.0102,0.043
0.0102,0.047
0.0102,0.0639
0.0265,0.0639
0.0265,0.0639
0.0265,0.067
0.0265,0.067
0.0265,0.0698
0.0265,0.0698
0.0265,0.0698
0.0265,0.0698
0.0322,0.0698
0.0322,0.0698
0.0322,0.0857
0.0322,0.0983
0.0322,0.1048
0.0322,0.1048
0.0322,0.1048
0.0322,0.1048
0.0322,0.1173
0.0322,0.1173
0.0322,0.1229
0.0322,0.1229
0.0322,0.1229
0.047,0.1229
0.0555,0.1229
0.0555,0.1229
0.0555,0.1229
0.0555,0.1229
0.0555,0.1346
0.0555,0.1346
0.0555,0.1346
0.0564,0.1346
0.0564,0.1346
0.0564,0.1369
0.0564,0.1369
0.0564,0.1397
0.063,0.1397
0.063,0.1397
0.063,0.1482
0.063,0.1525
0.0642,0.1525
0.0642,0.1525
0.0642,0.153
0.0642,0.153
0.0657,0.153
0.0657,0.153
0.0657,0.153
0.0657,0.1643
0.0657,0.1643
0.0657,0.1734
0.0657,0.1882
0.0657,0.1901
0.0657,0.2113
0.075,0.2113
0.0837,0.2113
0.0967,0.2113
0.0967,0.2113
0.0967,0.2169
0.0967,0.2169
0.0967,0.2326
0.1006,0.2326
0.1006,0.2438
0.1006,0.2497
0.1006,0.2497
0.1006,0.2497
0.1006,0.2553
0.1006,0.2553
0.1006,0.2553
0.117,0.2553
0.117,0.2553
0.117,0.2553
0.117,0.2583
0.117,0.2583
0.117,0.2583
0.117,0.2633
0.117,0.2633
0.117,0.2633
0.1268,0.2633
0.1268,0.2633
0.1268,0.2633
0.1268,0.2633
0.1424,0.2633
0.1506,0.2633
0.1506,0.2646
0.1506,0.2646
0.1601,0.2646
0.1629,0.2646
0.1629,0.2646
0.1629,0.2646
0.1629,0.2647
0.1757,0.2647
0.1757,0.2647
0.1757,0.2647
0.1757,0.2647
0.1757,0.2647
0.1757,0.2647
0.1757,0.2647
0.1757,0.2647
0.1808,0.2647
0.1808,0.2697
0.1808,0.2697
0.1808,0.2764
0.183,0.2764
0.183,0.2793
0.183,0.2793
0.183,0.2793
0.183,0.284
0.183,0.284
0.183,0.284
0.183,0.2929
0.183,0.3199
0.183,0.3199
0.183,0.3199
0.183,0.3199
0.183,0.3208
0.183,0.3208
0.183,0.3321
0.192,0.3321
0.192,0.3391
0.192,0.3391
0.192,0.3391
0.192,0.3391
0.192,0.3391
0.192,0.3391
0.1927,0.3391
0.1927,0.3536
0.1927,0.361
0.1927,0.361
0.1927,0.361
0.1947,0.361
0.1947,0.361
0.2064,0.361
0.2064,0.361
0.2064,0.3711
0.2124,0.3711
0.2124,0.3711
0.2124,0.3711
0.2124,0.3711
0.217,0.3711
0.2237,0.3711
0.2237,0.3777
0.2472,0.3777
0.264,0.3777
0.264,0.3777
0.264,0.3777
0.264,0.3777
0.264,0.3777
0.264,0.3777
0.2697,0.3777
0.2697,0.3994
0.2697,0.3994
0.2697,0.3994
0.2924,0.3994
0.2924,0.4019
0.2924,0.4133
0.2924,0.423
0.3069,0.423
0.3069,0.423
0.3069,0.423
0.3069,0.423
0.3069,0.4249
0.3069,0.4249
0.3069,0.4249
0.3229,0.4249
0.3229,0.4249
0.3229,0.4249
0.3229,0.4249
0.3229,0.4265
0.3229,0.4265
0.3229,0.4531
0.3229,0.4531
0.3229,0.4531
0.3229,0.4542
0.3229,0.4542
0.3229,0.4643
0.3229,0.4643
0.3229,0.4643
0.3229,0.4764
0.3229,0.4764
0.3229,0.4764
0.3293,0.4764
0.3293,0.4842
0.3293,0.4842
0.3293,0.4842
0.3293,0.4842
0.3293,0.4908
0.3293,0.4908
0.3293,0.4942
0.3293,0.4942
0.3293,0.4942
0.3293,0.4942
0.3293,0.4942
0.3293,0.4965
0.3398,0.4965
0.3462,0.4965
0.3462,0.4965
0.3462,0.4965
0.3666,0.4965
0.3666,0.4965
0.3666,0.4965
0.379,0.4965
0.379,0.4965
0.3803,0.4965
0.3803,0.4965
0.3803,0.4965
0.3803,0.4965
0.3803,0.5014
0.3803,0.5014
0.3803,0.5068
0.3803,0.5068
0.3803,0.5068
0.3803,0.5068
0.3803,0.5068
0.3803,0.5235
0.3803,0.5235
0.3803,0.5235
0.3912,0.5235
0.3912,0.5235
0.3912,0.5235
0.3912,0.529
0.3912,0.529
0.3912,0.529
0.3912,0.5362
0.3912,0.5533
0.3912,0.5551
0.3912,0.5551
0.4001,0.5551
0.4001,0.5559
0.4001,0.5559
0.4001,0.5559
0.4091,0.5559
0.4091,0.5642
0.4091,0.5648
0.4104,0.5648
0.4155,0.5648
0.4155,0.5648
0.4155,0.5648
0.4155,0.5737
0.4155,0.5737
0.4155,0.574
0.4211,0.574
0.4211,0.5818
0.4211,0.5818
0.4211,0.5818
0.4319,0.5818
0.4319,0.5818
0.4423,0.5818
0.4423,0.5818
0.4554,0.5818
0.4554,0.5917
0.4554,0.5917
0.4554,0.6074
0.4554,0.6074
0.4625,0.6074
0.4625,0.6122
0.4625,0.6122
0.4625,0.6166
0.4625,0.6166
0.4625,0.6209
0.4625,0.6212
0.4625,0.6282
0.4625,0.639
0.4625,0.6562
0.4625,0.6562
0.4658,0.6562
0.4721,0.6562
0.4721,0.6719
0.4721,0.6719
0.473,0.6719
0.4897,0.6719
0.4897,0.6719
0.4897,0.6719
0.4897,0.6805
0.4897,0.6881
0.4897,0.6881
0.4897,0.6931
0.4897,0.6941
0.4897,0.6941
0.4897,0.6997
0.4897,0.6997
0.5005,0.6997
0.5005,0.7069
0.5005,0.7102
0.5005,0.7102
0.5005,0.7102
0.5005,0.7112
0.5005,0.7197
0.5005,0.7197
0.5005,0.7197
0.5005,0.7265
0.5005,0.7345
0.5005,0.7513
0.5021,0.7513
0.5021,0.7513
0.5021,0.7513
0.5021,0.7768
0.5021,0.7895
0.5021,0.7904
0.5021,0.7904
0.5021,0.7904
0.5021,0.7904
0.5021,0.7925
0.5021,0.7959
0.5021,0.7959
0.5021,0.7959
0.5021,0.828
0.5021,0.828
0.5021,0.828
0.5123,0.828
0.5123,0.828
0.5123,0.828
0.5123,0.828
0.5131,0.828
0.5131,0.828
0.5131,0.828
0.5184,0.828
0.5184,0.8301
0.5184,0.8301
0.5184,0.8473
0.5184,0.8473
0.5184,0.8473
0.5184,0.8473
0.5184,0.8473
0.5184,0.856
0.5184,0.8609
0.5184,0.8609
0.5184,0.8609
0.5184,0.8612
0.5184,0.8612
0.5412,0.8612
0.5562,0.8612
0.5562,0.8612
0.5562,0.8612
0.5562,0.8648
0.5562,0.8648
0.5562,0.8703
0.5562,0.8703
0.5562,0.8813
0.5605,0.8813
0.5726,0.8813
0.5726,0.8818
0.5726,0.8818
0.5879,0.8818
0.5907,0.8818
0.5907,0.8818
0.5907,0.8987
0.5912,0.8987
0.5912,0.8987
0.5912,0.8987
0.5912,0.8987
0.5912,0.8987
0.5912,0.9087
0.5912,0.9158
0.5912,0.9158
0.5912,0.9158
0.5912,0.9158
0.5912,0.9158
0.5912,0.9158
0.5946,0.9158
0.5946,0.9158
0.5946,0.9299
0.6101,0.9299
0.6101,0.9299
0.6101,0.9299
0.6101,0.9299
0.6168,0.9299
0.6168,0.9299
0.6168,0.9299
0.6168,0.9299
0.6214,0.9299
0.6214,0.9299
0.6214,0.9299
0.6464,0.9299
0.6464,0.9352
0.6464,0.9352
0.6464,0.9352
0.6633,0.9352
0.6633,0.9361
0.6633,0.9455
0.6633,0.9455
0.6633,0.9455
0.6633,0.9518
0.6633,0.9626
0.6633,0.9626
0.6633,0.9626
0.6633,0.9626
0.6633,0.9626
0.6633,0.9687
0.6633,0.9687
0.6735,0.9687
0.6735,0.9695
0.6735,0.9716
0.6735,0.9716
0.6735,0.9716
0.6735,0.9763
0.6735,0.9921
0.6735,0.9921
0.6735,0.9921
0.6735,0.9921
0.6735,0.9921
0.6883,0.9921
0.6883,0.9921
0.7097,0.9921
0.7097,0.9921
0.7097,0.9921
0.7097,0.9921
0.7124,0.9921
0.7124,1.0
0.7124,1.0
0.7124,1.0
0.7267,1.0
0.7267,1.0
0.7267,1.0
0.7267,1.0
0.7267,1.0
0.7267,1.0
0.7267,1.0
0.7267,1.0
0.7267,1.0
0.7267,1.0
0.7267,1.0
0.7267,1.0
0.7267,1.0
0.7267,1.0
0.7267,1.0
0.7267,1.0
0.7267,1.0
0.7267,1.0
0.7267,1.0
0.7267,1.0
0.7267,1.0
0.7267,1.0
0.7267,1.0
0.7365,1.0
0.7365,1.0
0.7365,1.0
0.7365,1.0
0.7365,1.0
0.7365,1.0
0.7365,1.0
0.7365,1.0
0.7365,1.0
0.7365,1.0
0.7418,1.0
0.7525,1.0
0.753,1.0
0.753,1.0
0.753,1.0
0.753,1.0
0.753,1.0
0.753,1.0
0.753,1.0
0.753,1.0
0.753,1.0
0.753,1.0
0.753,1.0
0.7683,1.0
0.7683,1.0
0.7683,1.0
0.7683,1.0
0.7683,1.0
0.7683,1.0
0.7683,1.0
0.7683,1.0
0.7726,1.0
0.7726,1.0
0.7784,1.0
0.7842,1.0
0.7842,1.0
0.7842,1.0
0.7842,1.0
0.8127,1.0
0.8127,1.0
0.8178,1.0
0.8178,1.0
0.8178,1.0
0.8178,1.0
0.8178,1.0
0.8238,1.0
0.8322,1.0
0.8383,1.0
0.8383,1.0
0.8383,1.0
0.8383,1.0
0.8383,1.0
0.8383,1.0
0.8383,1.0
0.8383,1.0
0.8383,1.0
0.8383,1.0
0.8383,1.0
0.8383,1.0
0.842,1.0
0.842,1.0
