alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.0131,0.001
0.0186,0.001
0.0255,0.001
0.0255,0.001
0.0304,0.001
0.0304,0.0031
0.0304,0.0031
0.0304,0.0061
0.0304,0.0177
0.0304,0.019
0.0304,0.0267
0.0304,0.0267
0.0304,0.0364
0.0304,0.0364
0.0304,0.0383
0.0304,0.0383
0.0304,0.0408
0.0304,0.0408
0.0304,0.0521
0.0304,0.0521
0.0304,0.0521
0.0304,0.0521
0.0304,0.0521
0.0304,0.0521
0.0304,0.0521
0.0304,0.0521
0.0304,0.0521
0.0304,0.0548
0.0304,0.0548
0.0304,0.0548
0.0304,0.0548
0.0304,0.0548
0.0304,0.0548
0.0304,0.0899
0.0318,0.0899
0.0318,0.0971
0.0318,0.0971
0.0318,0.103
0.0339,0.103
0.0362,0.103
0.0362,0.103
0.0362,0.1176
0.0362,0.1176
0.0362,0.1176
0.0522,0.1176
0.0522,0.1265
0.0522,0.145
0.0522,0.1622
0.0522,0.1622
0.0522,0.1622
0.0522,0.1632
0.0522,0.1853
0.0522,0.1853
0.0522,0.1853
0.0522,0.1853
0.0522,0.1891
0.0699,0.1891
0.0717,0.1891
0.0717,0.1891
0.0843,0.1891
0.0843,0.19
0.0845,0.19
0.0872,0.19
0.0872,0.19
0.0872,0.211
0.0872,0.211
0.0872,0.2219
0.0872,0.2219
0.0872,0.2219
0.0872,0.227
0.0901,0.227
0.0901,0.2388
0.0901,0.2457
0.0919,0.2457
0.0919,0.2457
0.0919,0.2457
0.0919,0.2457
0.0919,0.2457
0.0919,0.2457
0.0919,0.246
0.0919,0.246
0.0974,0.246
0.0974,0.246
0.0974,0.246
0.0974,0.246
0.0974,0.246
0.0974,0.2591
0.0974,0.2591
0.0974,0.2591
0.0974,0.2624
0.1167,0.2624
0.1167,0.2667
0.1167,0.2761
0.1167,0.2761
0.1167,0.2783
0.1194,0.2783
0.1194,0.2783
0.1194,0.2783
0.1194,0.2842
0.1194,0.2842
0.1194,0.2968
0.1194,0.2968
0.1194,0.2968
0.1194,0.2989
0.1194,0.2989
0.1194,0.3128
0.1194,0.318
0.131,0.318
0.131,0.318
0.131,0.3263
0.131,0.3263
0.131,0.3263
0.1425,0.3263
0.1425,0.3263
0.1425,0.3263
0.1425,0.3408
0.1425,0.3408
0.1425,0.3422
0.1425,0.3505
0.1425,0.3505
0.1425,0.3505
0.1425,0.3505
0.1425,0.3505
0.1425,0.3569
0.1425,0.3616
0.1425,0.3792
0.1425,0.386
0.1425,0.386
0.1425,0.4014
0.1425,0.4014
0.1425,0.4014
0.148,0.4014
0.1502,0.4014
0.1502,0.4014
0.1502,0.4024
0.1502,0.4024
0.1502,0.4024
0.1534,0.4024
0.1534,0.4089
0.1534,0.4281
0.1687,0.4281
0.1687,0.4281
0.1687,0.435
0.1687,0.4368
0.1687,0.4368
0.1687,0.4368
0.1687,0.4368
0.1687,0.4465
0.1687,0.4465
0.1687,0.4543
0.1687,0.4643
0.1773,0.4643
0.1773,0.4643
0.1773,0.4643
0.1773,0.468
0.1773,0.4695
0.1773,0.4695
0.1773,0.4695
0.1773,0.4695
0.1773,0.4809
0.1773,0.4946
0.1859,0.4946
0.1859,0.4946
0.1859,0.495
0.1859,0.495
0.1859,0.5058
0.1859,0.5108
0.1859,0.5176
0.1859,0.5176
0.2012,0.5176
0.2055,0.5176
0.2055,0.5252
0.2055,0.5252
0.2055,0.5339
0.2055,0.5339
0.2055,0.5339
0.2055,0.5339
0.2055,0.5448
0.223,0.5448
0.223,0.5448
0.223,0.5448
0.223,0.5448
0.223,0.5448
0.223,0.5532
0.223,0.5532
0.223,0.5532
0.223,0.5532
0.223,0.5596
0.223,0.589
0.223,0.589
0.223,0.5915
0.223,0.5927
0.223,0.5981
0.223,0.6189
0.223,0.6189
0.223,0.6189
0.2335,0.6189
0.2335,0.6213
0.2335,0.6378
0.2335,0.6445
0.2335,0.6445
0.2335,0.6445
0.2335,0.6445
0.2415,0.6445
0.2415,0.6445
0.2415,0.6489
0.2415,0.6494
0.2415,0.6524
0.2415,0.656
0.2415,0.6671
0.2415,0.6725
0.2415,0.6725
0.2415,0.6725
0.2415,0.6725
0.2415,0.6839
0.2415,0.6839
0.2415,0.6942
0.2513,0.6942
0.2513,0.6981
0.2513,0.6981
0.2513,0.6981
0.2513,0.6981
0.2513,0.6981
0.2548,0.6981
0.2548,0.7148
0.2548,0.7216
0.2548,0.7216
0.2548,0.7216
0.2631,0.7216
0.2631,0.7488
0.2631,0.7488
0.2649,0.7488
0.2649,0.7509
0.2649,0.7509
0.2649,0.7636
0.2649,0.7636
0.2649,0.7731
0.2649,0.7731
0.2649,0.7731
0.2649,0.7829
0.2649,0.7829
0.2649,0.7829
0.2649,0.7829
0.2649,0.7829
0.2649,0.7858
0.2649,0.7858
0.2649,0.7858
0.2649,0.7858
0.2726,0.7858
0.2726,0.7858
0.2726,0.7858
0.2807,0.7858
0.2807,0.7894
0.3011,0.7894
0.3011,0.7894
0.3011,0.7894
0.3011,0.7894
0.3011,0.795
0.3011,0.8125
0.3041,0.8125
0.3041,0.8125
0.3041,0.8145
0.3041,0.8145
0.311,0.8145
0.311,0.8145
0.3308,0.8145
0.3308,0.8145
0.3308,0.8145
0.3308,0.82
0.3308,0.8331
0.3308,0.8479
0.3308,0.8617
0.3308,0.8617
0.3308,0.8617
0.3308,0.8617
0.3361,0.8617
0.3477,0.8617
0.3477,0.8617
0.3477,0.8617
0.3477,0.8653
0.3477,0.8653
0.3477,0.8833
0.3477,0.8908
0.3477,0.8908
0.3477,0.8908
0.3477,0.8963
0.3565,0.8963
0.3565,0.9032
0.3594,0.9032
0.3594,0.9032
0.3594,0.9032
0.3642,0.9032
0.3642,0.9051
0.3642,0.9051
0.3642,0.9051
0.38,0.9051
0.38,0.9051
0.38,0.9051
0.38,0.9112
0.38,0.9122
0.38,0.9183
0.38,0.927
0.38,0.927
0.38,0.9441
0.3966,0.9441
0.3966,0.9441
0.3966,0.9441
0.3966,0.9488
0.3966,0.9488
0.3966,0.9488
0.4098,0.9488
0.4098,0.9489
0.4098,0.9489
0.4098,0.9489
0.4298,0.9489
0.4298,0.9496
0.4531,0.9496
0.4531,0.9496
0.4531,0.9496
0.4531,0.9496
0.4531,0.9619
0.4531,0.9619
0.4531,0.9632
0.4531,0.9784
0.4531,0.9853
0.4531,0.9853
0.4531,0.9929
0.4617,0.9929
0.4617,0.9929
0.4617,0.9929
0.4617,0.9929
0.4617,1.0
0.4617,1.0
0.4617,1.0
0.4617,1.0
0.4617,1.0
0.4617,1.0
0.4732,1.0
0.4732,1.0
