alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.003
0.001,0.003
0.001,0.003
0.001,0.0112
0.001,0.0265
0.0275,0.0265
0.0275,0.054
0.0275,0.0583
0.0275,0.0583
0.0494,0.0583
0.0494,0.0687
0.0494,0.0894
0.0494,0.0894
0.0494,0.0989
0.0494,0.0989
0.0539,0.0989
0.0539,0.1146
0.0557,0.1146
0.0557,0.1276
0.0557,0.1407
0.0702,0.1407
0.0702,0.1407
0.0702,0.145
0.0702,0.1624
0.0702,0.1624
0.073,0.1624
0.073,0.1624
0.073,0.1733
0.073,0.1733
0.073,0.1758
0.0857,0.1758
0.0857,0.1758
0.0857,0.1758
0.0857,0.1758
0.0857,0.188
0.0857,0.1893
0.0857,0.2014
0.0857,0.2014
0.09,0.2014
0.1034,0.2014
0.1034,0.2014
0.1034,0.2014
0.1034,0.2014
0.1034,0.2014
0.1034,0.2075
0.1117,0.2075
0.1122,0.2075
0.1122,0.2075
0.1122,0.22
0.1146,0.22
0.1146,0.22
0.1146,0.22
0.1252,0.22
0.1252,0.22
0.126,0.22
0.1414,0.22
0.1414,0.22
0.1414,0.22
0.1414,0.22
0.1414,0.22
0.1414,0.237
0.1414,0.2488
0.1414,0.2488
0.1414,0.2522
0.1414,0.2584
0.1414,0.2584
0.1414,0.2644
0.1414,0.2644
0.1414,0.275
0.1414,0.275
0.1414,0.275
0.1448,0.275
0.1448,0.275
0.1448,0.2776
0.1448,0.2776
0.1448,0.2863
0.1448,0.2924
0.1448,0.2924
0.1448,0.301
0.1448,0.3139
0.1583,0.3139
0.1583,0.3139
0.1718,0.3139
0.1718,0.3139
0.1822,0.3139
0.1822,0.3139
0.1822,0.3276
0.1822,0.3276
0.1822,0.3276
0.1822,0.3311
0.1822,0.3311
0.1822,0.3311
0.1822,0.3311
0.1822,0.3327
0.1822,0.3392
0.1822,0.3392
0.1822,0.3392
0.1822,0.3392
0.1822,0.3392
0.1822,0.3478
0.1822,0.3592
0.1822,0.3598
0.1913,0.3598
0.1913,0.3598
0.1913,0.3598
0.1913,0.3719
0.1913,0.3832
0.1913,0.3847
0.1913,0.3847
0.1913,0.3847
0.1938,0.3847
0.1938,0.3847
0.2131,0.3847
0.2131,0.3847
0.2131,0.3847
0.2131,0.3874
0.2131,0.3874
0.2131,0.4002
0.2131,0.4002
0.2131,0.4002
0.2161,0.4002
0.238,0.4002
0.238,0.4002
0.238,0.4002
0.238,0.4002
0.238,0.4002
0.238,0.4002
0.238,0.4122
0.2446,0.4122
0.2446,0.4122
0.2446,0.4122
0.2446,0.4122
0.2446,0.4122
0.2446,0.4148
0.2446,0.4306
0.2446,0.4306
0.2446,0.4374
0.2446,0.4374
0.2446,0.4375
0.2446,0.4375
0.2446,0.4375
0.2446,0.4375
0.2543,0.4375
0.2543,0.4375
0.2543,0.4375
0.2543,0.4375
0.2543,0.443
0.2543,0.443
0.2543,0.443
0.2543,0.443
0.2543,0.443
0.2543,0.443
0.2701,0.443
0.2701,0.443
0.2701,0.443
0.2701,0.443
0.2701,0.4519
0.2701,0.4519
0.2701,0.4519
0.2701,0.4519
0.2701,0.4519
0.2701,0.4519
0.2701,0.4519
0.2701,0.4519
0.2709,0.4519
0.2709,0.4519
0.2709,0.4519
0.2709,0.4519
0.2736,0.4519
0.2736,0.4519
0.2833,0.4519
0.2833,0.4519
0.2833,0.4519
0.3061,0.4519
0.309,0.4519
0.309,0.4519
0.309,0.4519
0.309,0.4519
0.309,0.4519
0.309,0.4519
0.309,0.4547
0.309,0.4547
0.309,0.4666
0.309,0.4666
0.3166,0.4666
0.3166,0.4666
0.3166,0.4666
0.3166,0.4666
0.3166,0.4666
0.3166,0.4776
0.3166,0.4776
0.3166,0.4776
0.3166,0.4776
0.3166,0.4776
0.3166,0.4776
0.3166,0.4776
0.3166,0.4868
0.3166,0.4868
0.3185,0.4868
0.3206,0.4868
0.3206,0.4868
0.3206,0.4868
0.3208,0.4868
0.3208,0.4868
0.3208,0.4878
0.3318,0.4878
0.3318,0.4878
0.3404,0.4878
0.3404,0.489
0.3404,0.4935
0.3404,0.4935
0.3404,0.494
0.3404,0.5171
0.3404,0.5175
0.3404,0.5243
0.3542,0.5243
0.3542,0.5415
0.3542,0.5429
0.3542,0.5549
0.3542,0.5585
0.3542,0.5591
0.3542,0.5708
0.3542,0.5743
0.3542,0.5743
0.3542,0.5743
0.3542,0.5743
0.3542,0.5811
0.3542,0.5848
0.3542,0.5848
0.3542,0.5848
0.3542,0.5883
0.3542,0.5883
0.3542,0.5883
0.3542,0.5895
0.3542,0.5895
0.3542,0.5955
0.363,0.5955
0.363,0.5955
0.363,0.5955
0.363,0.6075
0.363,0.6362
0.363,0.6362
0.363,0.6362
0.363,0.6362
0.3635,0.6362
0.3635,0.6554
0.3635,0.6658
0.3635,0.6658
0.3635,0.6658
0.3635,0.6705
0.3635,0.6705
0.3635,0.6745
0.3635,0.6745
0.3635,0.6745
0.3635,0.6745
0.3635,0.6745
0.3635,0.6745
0.3635,0.6745
0.3635,0.6836
0.3635,0.6918
0.3635,0.6982
0.3635,0.6982
0.3635,0.6982
0.3697,0.6982
0.3697,0.6982
0.3697,0.6982
0.3697,0.7078
0.3697,0.7078
0.3697,0.7078
0.3697,0.7168
0.3801,0.7168
0.3801,0.7168
0.3892,0.7168
0.3892,0.7168
0.3892,0.7168
0.3892,0.7168
0.3892,0.7168
0.3892,0.718
0.3892,0.7203
0.3892,0.7203
0.3892,0.7488
0.3892,0.7488
0.3892,0.7488
0.3892,0.7488
0.3892,0.7547
0.4002,0.7547
0.4002,0.7547
0.4002,0.7547
0.4054,0.7547
0.4054,0.7591
0.4054,0.7604
0.4054,0.7619
0.4054,0.7673
0.4054,0.7673
0.4054,0.7673
0.4223,0.7673
0.4223,0.7673
0.4313,0.7673
0.4313,0.7673
0.4313,0.7821
0.4313,0.7821
0.4376,0.7821
0.4376,0.7821
0.4376,0.7821
0.4376,0.7821
0.4376,0.7821
0.4376,0.7821
0.4376,0.7894
0.4376,0.7894
0.4376,0.7894
0.4376,0.7894
0.4376,0.7897
0.4376,0.7916
0.4376,0.8118
0.4376,0.8118
0.4376,0.8118
0.4376,0.8153
0.4454,0.8153
0.4454,0.8202
0.4454,0.8224
0.4454,0.8224
0.4537,0.8224
0.4537,0.8224
0.4537,0.8276
0.4537,0.8294
0.4537,0.8294
0.4537,0.8294
0.4557,0.8294
0.4557,0.8294
0.4557,0.8294
0.4557,0.8294
0.4557,0.8295
0.4557,0.8322
0.4557,0.8322
0.4557,0.8322
0.4557,0.8388
0.4557,0.8388
0.4557,0.8388
0.4557,0.8389
