alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.0069
0.0065,0.0069
0.0065,0.0069
0.0065,0.0069
0.0182,0.0069
0.0182,0.0347
0.0182,0.0347
0.0182,0.0488
0.0182,0.0488
0.0182,0.0617
0.0182,0.0821
0.0182,0.0821
0.0182,0.0821
0.0182,0.0821
0.0182,0.0821
0.0182,0.0823
0.0182,0.0823
0.0182,0.0831
0.0182,0.0831
0.0244,0.0831
0.0244,0.0831
0.0379,0.0831
0.0379,0.0885
0.0379,0.1064
0.0379,0.1064
0.0379,0.1116
0.0424,0.1116
0.0424,0.1116
0.0424,0.1116
0.0465,0.1116
0.0465,0.1116
0.0465,0.1122
0.0465,0.1122
0.0465,0.1162
0.0498,0.1162
0.0498,0.1198
0.0498,0.1198
0.0498,0.1198
0.0498,0.1198
0.0498,0.1198
0.0498,0.1276
0.0498,0.1276
0.0521,0.1276
0.0521,0.1276
0.0643,0.1276
0.0643,0.1319
0.0688,0.1319
0.0688,0.1555
0.0688,0.1555
0.0704,0.1555
0.0704,0.1562
0.0704,0.1797
0.0704,0.1797
0.0765,0.1797
0.0765,0.1797
0.0765,0.1797
0.0765,0.1876
0.0803,0.1876
0.1012,0.1876
0.1012,0.1876
0.1012,0.1876
0.1012,0.1876
0.1012,0.1876
0.1012,0.1876
0.1075,0.1876
0.1075,0.1941
0.1075,0.1941
0.1075,0.1941
0.1075,0.1941
0.121,0.1941
0.121,0.1941
0.121,0.1941
0.121,0.2031
0.121,0.2031
0.121,0.2134
0.121,0.2134
0.121,0.2135
0.121,0.2177
0.121,0.2177
0.121,0.2252
0.121,0.2252
0.1389,0.2252
0.1389,0.2252
0.1389,0.2351
0.1389,0.2351
0.1389,0.2399
0.1389,0.2399
0.1389,0.2399
0.1389,0.2399
0.1389,0.2399
0.1389,0.2399
0.1389,0.2407
0.1424,0.2407
0.1424,0.2407
0.1424,0.2407
0.1424,0.2407
0.1424,0.2407
0.1424,0.245
0.1424,0.2595
0.1486,0.2595
0.1486,0.2654
0.1486,0.2654
0.1486,0.2801
0.1486,0.2801
0.1486,0.2801
0.1486,0.2801
0.1505,0.2801
0.1505,0.2801
0.1505,0.2801
0.1505,0.2864
0.1505,0.2864
0.1505,0.2864
0.1622,0.2864
0.1622,0.2864
0.1622,0.2864
0.1622,0.2864
0.1647,0.2864
0.1647,0.2864
0.1647,0.2864
0.1647,0.2923
0.1647,0.2923
0.1647,0.3258
0.1647,0.3258
0.1647,0.3312
0.1663,0.3312
0.1663,0.3312
0.1663,0.3372
0.1663,0.3583
0.1671,0.3583
0.1698,0.3583
0.1698,0.3583
0.1788,0.3583
0.1788,0.3658
0.1788,0.3658
0.1788,0.3658
0.1788,0.3658
0.1788,0.3796
0.186,0.3796
0.1919,0.3796
0.1919,0.3879
0.1919,0.3879
0.1924,0.3879
0.1924,0.3879
0.203,0.3879
0.203,0.3879
0.203,0.3904
0.203,0.3968
0.203,0.406
0.203,0.4152
0.203,0.4152
0.203,0.4152
0.203,0.4152
0.203,0.4152
0.203,0.4152
0.203,0.4258
0.203,0.4533
0.203,0.4533
0.203,0.4533
0.203,0.4651
0.203,0.4685
0.203,0.4685
0.203,0.4685
0.203,0.4685
0.203,0.4685
0.203,0.4685
0.203,0.4685
0.203,0.4687
0.203,0.4712
0.203,0.4712
0.203,0.4712
0.203,0.4852
0.203,0.4852
0.203,0.4852
0.203,0.494
0.203,0.494
0.203,0.494
0.203,0.494
0.203,0.4987
0.203,0.4987
0.203,0.4987
0.203,0.4987
0.203,0.4987
0.203,0.4987
0.203,0.4987
0.203,0.5015
0.2099,0.5015
0.2099,0.5249
0.2099,0.5249
0.2099,0.5249
0.2099,0.5249
0.2099,0.5441
0.2099,0.5441
0.2099,0.5441
0.2099,0.5441
0.2116,0.5441
0.2116,0.5441
0.2116,0.5441
0.2116,0.5441
0.2116,0.5441
0.2252,0.5441
0.2252,0.5441
0.2252,0.5441
0.2252,0.5441
0.2252,0.5441
0.2252,0.5605
0.2252,0.5605
0.2252,0.565
0.2252,0.565
0.2252,0.5681
0.2252,0.5778
0.2252,0.5778
0.2252,0.5799
0.2308,0.5799
0.2308,0.5799
0.2308,0.5939
0.2308,0.5939
0.2308,0.5939
0.2308,0.5939
0.2308,0.5965
0.2308,0.5965
0.2308,0.5965
0.2308,0.6043
0.2308,0.6043
0.2308,0.6179
0.2308,0.6231
0.2308,0.6383
0.2308,0.6383
0.2308,0.6383
0.2308,0.6383
0.2327,0.6383
0.2327,0.6483
0.2327,0.6492
0.2327,0.6494
0.2327,0.6494
0.2327,0.6537
0.2348,0.6537
0.2424,0.6537
0.2424,0.6537
0.2424,0.6829
0.2521,0.6829
0.2521,0.6829
0.2521,0.6829
0.2521,0.6945
0.2521,0.6945
0.2521,0.6945
0.2521,0.6945
0.2521,0.7081
0.2521,0.7081
0.2521,0.7084
0.2521,0.7104
0.2601,0.7104
0.2601,0.7104
0.2601,0.7104
0.2661,0.7104
0.2661,0.7104
0.2661,0.7147
0.2661,0.7147
0.2661,0.7147
0.2741,0.7147
0.2741,0.7147
0.2854,0.7147
0.2854,0.7147
0.2928,0.7147
0.2928,0.7147
0.2928,0.7147
0.2928,0.7147
0.2928,0.7286
0.3154,0.7286
0.3154,0.7286
0.3154,0.7303
0.3154,0.7441
0.3154,0.7533
0.3154,0.7533
0.332,0.7533
0.332,0.7568
0.332,0.7568
0.341,0.7568
0.341,0.7568
0.341,0.7568
0.341,0.7697
0.341,0.7774
0.341,0.7774
0.341,0.784
0.341,0.784
0.341,0.784
0.341,0.784
0.341,0.784
0.341,0.784
0.341,0.784
0.3456,0.784
0.3456,0.784
0.3495,0.784
0.3495,0.7899
0.3495,0.7899
0.3495,0.7899
0.3495,0.7899
0.3495,0.7899
0.3495,0.7899
0.3495,0.8005
0.3495,0.8181
0.3495,0.8181
0.3495,0.8181
0.3595,0.8181
0.3595,0.8181
0.3595,0.8181
0.3595,0.8205
0.3595,0.8205
0.3595,0.8239
0.3677,0.8239
0.3677,0.8239
0.3677,0.8372
0.368,0.8372
0.368,0.8372
0.368,0.8431
0.368,0.8552
0.368,0.8552
0.368,0.8552
0.3847,0.8552
0.3847,0.8702
0.3847,0.8702
0.3847,0.8702
0.3847,0.8702
0.3847,0.8702
0.3847,0.8702
0.3847,0.8878
0.3847,0.8878
0.3847,0.8981
0.4049,0.8981
0.4049,0.8981
0.4084,0.8981
0.4084,0.911
0.4084,0.9162
0.4084,0.9162
0.4084,0.9201
0.4084,0.9201
0.4084,0.9201
0.4084,0.9201
0.4084,0.9207
0.4084,0.9207
0.4084,0.9301
0.4116,0.9301
0.4116,0.9343
0.4116,0.9343
