alphaH,alphaS
0.001,0.001
0.0059,0.001
0.0059,0.001
0.0059,0.0021
0.0059,0.0021
0.0059,0.0144
0.0059,0.0144
0.0141,0.0144
0.0184,0.0144
0.0184,0.0144
0.027,0.0144
0.0569,0.0144
0.0569,0.0144
0.0569,0.0144
0.0569,0.0304
0.0654,0.0304
0.0654,0.0304
0.0654,0.0361
0.0654,0.038
0.0654,0.0394
0.0654,0.0439
0.0654,0.0439
0.0654,0.0569
0.0654,0.0676
0.0654,0.0676
0.0654,0.0679
0.0654,0.0868
0.0654,0.0895
0.0713,0.0895
0.0713,0.095
0.0713,0.095
0.0713,0.095
0.0713,0.095
0.0922,0.095
0.0922,0.0956
0.0922,0.0956
0.0922,0.1011
0.0922,0.1011
0.0922,0.1161
0.0922,0.1161
0.0922,0.1161
0.0922,0.1161
0.0926,0.1161
0.1057,0.1161
0.1057,0.1161
0.1057,0.1161
0.1057,0.118
0.1057,0.118
0.1112,0.118
0.1112,0.118
0.1112,0.1351
0.1112,0.1351
0.1151,0.1351
0.1151,0.1351
0.1151,0.1351
0.1151,0.1351
0.1151,0.1351
0.1151,0.1376
0.1151,0.1376
0.1151,0.1376
0.1151,0.1376
0.1151,0.1376
0.1151,0.1495
0.1151,0.1647
0.1151,0.1647
0.1151,0.1647
0.1151,0.1647
0.1151,0.1768
0.1151,0.1903
0.1222,0.1903
0.124,0.1903
0.124,0.1903
0.124,0.2005
0.124,0.2005
0.124,0.2125
0.1339,0.2125
0.1339,0.2125
0.1339,0.233
0.1339,0.233
0.1399,0.233
0.1399,0.2473
0.1399,0.2473
0.1399,0.2599
0.1399,0.273
0.1399,0.2777
0.1399,0.2833
0.1399,0.2833
0.1399,0.2833
0.1399,0.2861
0.1399,0.2888
0.152,0.2888
0.152,0.3038
0.152,0.3155
0.152,0.3155
0.152,0.3155
0.152,0.326
0.152,0.326
0.152,0.3267
0.152,0.338
0.1547,0.338
0.1547,0.3421
0.1547,0.3461
0.1547,0.3461
0.1547,0.3461
0.1547,0.3461
0.1547,0.3551
0.1547,0.3551
0.1547,0.3551
0.1547,0.3688
0.1547,0.3688
0.1562,0.3688
0.1613,0.3688
0.1613,0.3688
0.1613,0.3795
0.1613,0.3871
0.1613,0.3944
0.166,0.3944
0.166,0.3944
0.166,0.3944
0.166,0.401
0.166,0.4199
0.166,0.4306
0.166,0.4306
0.1706,0.4306
0.1706,0.4306
0.1706,0.4306
0.1706,0.4364
0.1706,0.4394
0.1706,0.4394
0.1706,0.4394
0.1706,0.4582
0.1706,0.4661
0.1757,0.4661
0.1757,0.4661
0.1757,0.4661
0.1757,0.4773
0.1757,0.4836
0.1757,0.4882
0.1757,0.5006
0.1757,0.5075
0.1763,0.5075
0.1763,0.5075
0.1767,0.5075
0.1767,0.5075
0.1767,0.5075
0.1767,0.5131
0.1767,0.5131
0.1896,0.5131
0.2061,0.5131
0.2233,0.5131
0.2233,0.5131
0.2233,0.5282
0.2233,0.533
0.2233,0.533
0.2233,0.533
0.2233,0.5332
0.2285,0.5332
0.2285,0.5461
0.2285,0.5575
0.2285,0.5575
0.2396,0.5575
0.2396,0.5575
0.2396,0.5693
0.2396,0.5693
0.2463,0.5693
0.2463,0.5883
0.2463,0.5883
0.2463,0.5883
0.249,0.5883
0.2513,0.5883
0.2513,0.5883
