alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.0028
0.001,0.0028
0.001,0.0089
0.001,0.0089
0.001,0.0346
0.001,0.0346
0.001,0.0346
0.001,0.0346
0.001,0.0346
0.001,0.0346
0.001,0.0481
0.001,0.0481
0.001,0.0481
0.001,0.0481
0.001,0.0481
0.0121,0.0481
0.0121,0.0481
0.02,0.0481
0.02,0.0538
0.02,0.0538
0.02,0.0538
0.02,0.059
0.02,0.059
0.02,0.059
0.02,0.0619
0.02,0.0619
0.02,0.0619
0.0336,0.0619
0.0436,0.0619
0.0436,0.0706
0.0454,0.0706
0.0454,0.0706
0.0454,0.0706
0.0454,0.0721
0.0454,0.0819
0.0454,0.0852
0.0536,0.0852
0.0536,0.0964
0.0536,0.0964
0.0536,0.0964
0.0536,0.1051
0.0536,0.1051
0.0536,0.1099
0.0536,0.1099
0.0536,0.1099
0.0536,0.1153
0.0536,0.1189
0.0584,0.1189
0.0584,0.1189
0.0584,0.1196
0.0584,0.1299
0.0584,0.1299
0.0584,0.1386
0.0584,0.1403
0.0584,0.1403
0.0584,0.1624
0.0613,0.1624
0.0613,0.1624
0.0613,0.1624
0.0713,0.1624
0.0713,0.1751
0.0713,0.1751
0.0713,0.1769
0.0713,0.1833
0.0713,0.1833
0.0962,0.1833
0.0962,0.1833
0.0962,0.1833
0.098,0.1833
0.098,0.1923
0.098,0.1923
0.098,0.1923
0.098,0.1923
0.098,0.1923
0.098,0.1923
0.098,0.206
0.098,0.2071
0.098,0.2071
0.098,0.2071
0.098,0.2071
0.098,0.2125
0.1084,0.2125
0.1084,0.2139
0.1084,0.2139
0.1084,0.2139
0.1084,0.2248
0.1084,0.233
0.1084,0.233
0.1084,0.233
0.1084,0.2377
0.1084,0.2377
0.1084,0.2377
0.1084,0.2452
0.1084,0.2452
0.1084,0.2531
0.1107,0.2531
0.1107,0.2565
0.1107,0.2643
0.1107,0.2643
0.1107,0.2643
0.1107,0.2706
0.1234,0.2706
0.1363,0.2706
0.1363,0.2895
0.1477,0.2895
0.1477,0.2933
0.1477,0.2994
0.1477,0.2994
0.1477,0.3052
0.1477,0.3052
0.1477,0.3052
0.1477,0.3075
0.1477,0.3075
0.1477,0.3075
0.1507,0.3075
0.1507,0.3075
0.1507,0.3075
0.1507,0.3075
0.1507,0.3075
0.1596,0.3075
0.1596,0.3122
0.1596,0.3142
0.1596,0.3142
0.1596,0.3142
0.1596,0.3317
0.1717,0.3317
0.1805,0.3317
0.1805,0.3317
0.1805,0.336
0.1805,0.336
0.1805,0.3362
0.1805,0.3592
0.1805,0.3592
0.1805,0.3592
0.1805,0.3592
0.1805,0.3622
0.1901,0.3622
0.1901,0.3622
0.1901,0.3622
0.1901,0.3622
0.2056,0.3622
0.2056,0.3689
0.2132,0.3689
0.2132,0.3689
0.2132,0.3689
0.2132,0.3689
0.2132,0.3844
0.2132,0.4036
0.2132,0.4036
0.2132,0.4036
0.2132,0.4106
0.2132,0.4106
0.2132,0.4106
0.2132,0.4112
0.2132,0.4129
0.2132,0.4129
0.2132,0.4129
0.2132,0.4129
0.2132,0.4129
0.2132,0.4129
0.2132,0.4129
0.2166,0.4129
0.2166,0.4129
0.2166,0.4129
0.2166,0.4129
0.2166,0.4129
0.2166,0.4137
0.2166,0.4137
0.2166,0.4138
0.2166,0.4238
0.2166,0.4238
0.2166,0.4238
0.2185,0.4238
0.2304,0.4238
0.2304,0.4238
0.2304,0.4245
0.2304,0.4245
0.2304,0.4345
0.2371,0.4345
0.2371,0.4406
0.2371,0.4406
0.2371,0.445
0.2371,0.445
0.2371,0.445
0.2371,0.445
0.2373,0.445
0.2464,0.445
0.2464,0.445
0.2464,0.445
0.2465,0.445
0.254,0.445
0.254,0.445
0.254,0.447
0.254,0.4574
0.254,0.4574
0.254,0.4574
0.254,0.4574
0.266,0.4574
0.266,0.4574
0.2769,0.4574
0.2769,0.4574
0.2842,0.4574
0.2842,0.4581
0.2842,0.4745
0.2842,0.4745
0.2957,0.4745
0.2957,0.4745
0.2957,0.4745
0.2957,0.4745
0.2957,0.4782
0.2957,0.4902
0.2957,0.4902
0.3077,0.4902
0.3077,0.4951
0.3077,0.4987
0.3077,0.4987
0.3077,0.4987
0.3077,0.4987
0.3077,0.5037
0.3077,0.5037
0.3077,0.5037
0.3077,0.5248
0.3077,0.5248
0.3077,0.5248
0.3077,0.5248
0.3077,0.5248
0.3077,0.5248
0.3077,0.5456
0.3227,0.5456
0.3227,0.5456
0.3227,0.5608
0.3227,0.5608
0.3353,0.5608
0.3353,0.5694
0.3353,0.5694
0.3353,0.5694
0.3491,0.5694
0.3491,0.5739
0.3491,0.5837
0.3703,0.5837
0.3703,0.593
0.3703,0.6067
0.3703,0.6067
0.3703,0.6067
0.3703,0.6067
0.3703,0.6067
0.3703,0.6067
0.3703,0.6103
0.3703,0.6176
0.3703,0.6228
0.3703,0.6228
0.3785,0.6228
0.3785,0.6351
0.3785,0.6351
0.3785,0.6471
0.3785,0.6608
0.3785,0.6678
0.3785,0.6814
0.3785,0.6925
0.3785,0.6925
0.3785,0.7002
0.3785,0.708
0.3785,0.7249
0.3785,0.7249
0.3925,0.7249
0.3925,0.7249
0.3925,0.7305
0.3925,0.7305
0.3925,0.7305
0.3925,0.7305
0.3925,0.7305
0.3925,0.7369
0.3925,0.7369
0.3925,0.7407
0.3925,0.7407
0.3925,0.7407
0.3931,0.7407
0.3931,0.7407
0.413,0.7407
0.4133,0.7407
0.4133,0.7407
0.4133,0.7407
0.4139,0.7407
0.4139,0.7473
0.4139,0.7493
0.4204,0.7493
0.4204,0.7549
0.4204,0.7549
0.4204,0.7549
0.4204,0.7549
0.4204,0.7549
0.4204,0.7632
0.4204,0.7858
0.4204,0.7858
0.4204,0.7868
0.4258,0.7868
0.4258,0.7949
0.4258,0.8062
0.4258,0.8088
0.4258,0.8088
0.4258,0.815
0.4258,0.8241
0.4258,0.8241
0.4258,0.8451
0.4258,0.8543
0.4258,0.8543
0.4262,0.8543
0.4262,0.8543
0.4262,0.8576
0.4262,0.8576
0.4282,0.8576
0.4282,0.8576
0.4282,0.8576
0.4282,0.8576
0.4282,0.8576
0.4282,0.8576
0.4282,0.8584
0.4282,0.8584
0.4282,0.8584
0.4295,0.8584
0.4295,0.8584
0.4322,0.8584
0.4322,0.8584
0.4322,0.8584
0.4322,0.8584
0.4322,0.8584
0.4322,0.8584
0.4322,0.8584
0.4463,0.8584
0.4655,0.8584
0.4655,0.8642
0.4739,0.8642
0.4739,0.8642
0.4739,0.8743
0.4988,0.8743
0.4988,0.8743
0.4988,0.8743
