alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.0103
0.0176,0.0103
0.0176,0.0103
0.0204,0.0103
0.0204,0.0362
0.0204,0.0415
0.0204,0.0415
0.0204,0.0415
0.0204,0.0547
0.0204,0.0547
0.0236,0.0547
0.0236,0.0712
0.0236,0.0712
0.0325,0.0712
0.0325,0.0743
0.0373,0.0743
0.0373,0.0743
0.0373,0.0743
0.0373,0.0743
0.0442,0.0743
0.0442,0.0918
0.0442,0.1015
0.0442,0.1015
0.0576,0.1015
0.0576,0.1015
0.0576,0.1015
0.0576,0.1015
0.0686,0.1015
0.0686,0.1113
0.0686,0.1113
0.0686,0.1362
0.0686,0.1362
0.0686,0.1362
0.0686,0.1362
0.0686,0.1362
0.0686,0.1445
0.0686,0.1592
0.0789,0.1592
0.0789,0.1684
0.0789,0.1684
0.0789,0.1684
0.0789,0.1734
0.0789,0.1734
0.0789,0.1864
0.0789,0.1864
0.0789,0.1864
0.0789,0.2014
0.0789,0.2014
0.0954,0.2014
0.0954,0.2137
0.0954,0.2138
0.0954,0.2149
0.0954,0.2149
0.0954,0.2149
0.0954,0.2183
0.0954,0.2183
0.0954,0.2183
0.0954,0.2209
0.0954,0.2315
0.0954,0.2485
0.0954,0.2485
0.0954,0.254
0.0954,0.254
0.0954,0.254
0.0954,0.254
0.0954,0.254
0.0954,0.254
0.0954,0.254
0.0954,0.2572
0.0987,0.2572
0.0987,0.2572
0.1093,0.2572
0.1093,0.2572
0.1093,0.2572
0.1093,0.2572
0.1093,0.2581
0.1093,0.279
0.1093,0.2852
0.1093,0.2852
0.116,0.2852
0.116,0.289
0.116,0.2952
0.116,0.2952
0.116,0.3012
0.116,0.3012
0.116,0.3012
0.1242,0.3012
0.1242,0.3037
0.1242,0.3037
0.1242,0.3037
0.1242,0.3161
0.1242,0.3161
0.1242,0.3161
0.1242,0.3331
0.1242,0.3331
0.1242,0.3439
0.1264,0.3439
0.1264,0.3439
0.13,0.3439
0.13,0.3454
0.13,0.3454
0.13,0.3591
0.13,0.3591
0.13,0.3591
0.13,0.3591
0.13,0.3622
0.14,0.3622
0.14,0.3622
0.14,0.3628
0.14,0.3628
0.14,0.3655
0.14,0.3676
0.14,0.3695
0.14,0.3711
0.14,0.3781
0.1494,0.3781
0.1494,0.3781
0.1494,0.3781
0.162,0.3781
0.162,0.3782
0.1699,0.3782
0.1699,0.3881
0.1699,0.3881
0.1699,0.3881
0.1756,0.3881
0.1818,0.3881
0.1818,0.3881
0.1818,0.3886
0.1818,0.3886
0.1866,0.3886
0.1866,0.3886
0.1866,0.4023
0.1866,0.4023
0.1866,0.4126
0.2032,0.4126
0.2032,0.4141
0.2048,0.4141
0.2048,0.4141
0.2139,0.4141
0.2139,0.4141
0.2139,0.4224
0.2139,0.4224
0.2376,0.4224
0.2483,0.4224
0.2483,0.4253
0.2483,0.4336
0.2483,0.4364
0.2483,0.4364
0.2483,0.4439
0.2483,0.4439
0.2523,0.4439
0.2523,0.4483
0.2523,0.4582
0.2523,0.4631
0.2523,0.4631
0.2523,0.4631
0.2523,0.4631
0.2523,0.4631
0.2523,0.4631
0.2523,0.4631
0.2523,0.4631
0.2604,0.4631
0.2747,0.4631
0.2747,0.4631
0.2747,0.4736
0.2747,0.4747
0.2747,0.4828
0.2747,0.4828
0.2747,0.4828
0.2747,0.4828
0.2747,0.4828
0.2747,0.486
0.2747,0.4871
0.2747,0.4871
0.2747,0.4871
0.2747,0.4882
0.2747,0.4952
0.2747,0.4952
0.2747,0.4952
0.2747,0.4952
0.2747,0.4952
0.2747,0.4952
0.2836,0.4952
0.2836,0.4952
0.2836,0.4952
0.2836,0.4952
0.2836,0.4952
0.2836,0.4952
0.2928,0.4952
0.2928,0.4952
0.2928,0.4952
0.2928,0.4952
0.294,0.4952
0.294,0.4952
0.294,0.5027
0.294,0.512
0.2951,0.512
0.2951,0.5147
0.2951,0.5147
0.2951,0.5147
0.2951,0.5191
0.2951,0.5191
0.2951,0.5191
0.3053,0.5191
0.3053,0.5191
0.3053,0.5232
0.312,0.5232
0.312,0.5232
0.312,0.5396
0.312,0.5396
0.312,0.5396
0.312,0.5494
0.312,0.5519
0.312,0.5519
0.312,0.5519
0.312,0.5519
0.318,0.5519
0.3321,0.5519
0.3321,0.5585
0.3321,0.5726
0.3327,0.5726
0.3327,0.5726
0.3327,0.5729
0.3373,0.5729
0.3373,0.5938
0.3373,0.6047
0.3373,0.6047
0.3373,0.6192
0.3473,0.6192
0.3473,0.6192
0.3509,0.6192
0.3509,0.6261
0.3509,0.6261
0.3509,0.631
0.3509,0.631
0.3509,0.6353
0.3509,0.637
0.3509,0.6506
0.3509,0.6506
0.3509,0.6523
0.3689,0.6523
0.3689,0.6523
0.3696,0.6523
0.3696,0.6523
0.3696,0.6523
0.3696,0.6523
0.3696,0.6523
0.3696,0.6524
0.3786,0.6524
0.3786,0.6652
0.3954,0.6652
0.3954,0.6652
0.4029,0.6652
0.4029,0.6867
0.4029,0.6868
0.4029,0.6868
0.4029,0.6948
0.4044,0.6948
0.4044,0.6948
0.4044,0.6948
0.4044,0.6948
0.4044,0.6948
0.4044,0.6949
0.4044,0.7009
0.4044,0.7036
0.4044,0.7091
0.4044,0.7202
0.4044,0.7202
0.4044,0.7202
0.4203,0.7202
0.438,0.7202
0.438,0.7429
0.438,0.7429
0.438,0.7429
0.438,0.7429
0.438,0.7429
0.4534,0.7429
0.4534,0.7578
0.4534,0.7681
0.4534,0.7681
0.4534,0.7778
0.4534,0.7778
0.4534,0.7778
0.4626,0.7778
0.4626,0.7778
0.4626,0.784
0.4626,0.797
0.4626,0.8022
0.4626,0.814
0.4626,0.814
0.4626,0.814
0.4626,0.814
0.4626,0.819
0.4626,0.8463
0.465,0.8463
0.4664,0.8463
0.4664,0.8463
0.4664,0.8467
0.4688,0.8467
0.4777,0.8467
0.4777,0.8467
0.4777,0.8467
0.4777,0.8525
0.4904,0.8525
0.4904,0.8525
0.4904,0.8525
0.4904,0.8525
0.4951,0.8525
0.5045,0.8525
0.5045,0.8525
0.5224,0.8525
0.5224,0.8525
0.5224,0.8525
0.5224,0.8525
0.5224,0.8525
0.5224,0.8578
0.5317,0.8578
0.5317,0.8684
0.5317,0.8684
0.5317,0.8684
0.5317,0.8684
0.5317,0.8695
0.5571,0.8695
0.5571,0.8695
0.5571,0.8714
0.5797,0.8714
0.5828,0.8714
0.5828,0.8748
0.5828,0.8748
0.5828,0.8748
0.5876,0.8748
0.5945,0.8748
0.5945,0.8748
0.5945,0.88
0.5945,0.8819
0.5945,0.8819
0.5945,0.8819
0.5945,0.8819
0.6024,0.8819
0.6038,0.8819
