alphaH,alphaS
0.001,0.001
0.0058,0.001
0.0058,0.001
0.0143,0.001
0.0143,0.001
0.0143,0.0099
0.0162,0.0099
0.0162,0.034
0.0162,0.034
0.0162,0.034
0.0162,0.034
0.0162,0.0393
0.0162,0.0441
0.0162,0.0526
0.0162,0.0526
0.0162,0.0526
0.0162,0.0659
0.0162,0.0671
0.0162,0.0671
0.0162,0.0674
0.0162,0.0674
0.0162,0.0674
0.0162,0.0732
0.0162,0.0732
0.0162,0.0732
0.0243,0.0732
0.028,0.0732
0.028,0.0732
0.028,0.0985
0.028,0.0991
0.028,0.1079
0.028,0.1079
0.0422,0.1079
0.0456,0.1079
0.0456,0.1079
0.0564,0.1079
0.0698,0.1079
0.0698,0.1079
0.0798,0.1079
0.0798,0.1079
0.0798,0.1177
0.1046,0.1177
0.1046,0.1276
0.1046,0.132
0.1077,0.132
0.1077,0.1354
0.1077,0.1481
0.1077,0.1481
0.1092,0.1481
0.1092,0.1492
0.1092,0.1563
0.1092,0.1563
0.1092,0.1563
0.1092,0.1563
0.1092,0.1563
0.1092,0.1563
0.1092,0.1565
0.1092,0.1565
0.1092,0.1567
0.1092,0.1567
0.1092,0.1567
0.1092,0.1567
0.1092,0.1662
0.1092,0.1662
0.1092,0.1662
0.1204,0.1662
0.1204,0.1662
0.1204,0.1784
0.1204,0.1787
0.1204,0.1826
0.1204,0.1826
0.1262,0.1826
0.1262,0.1826
0.1326,0.1826
0.1326,0.1826
0.1326,0.1826
0.1326,0.1826
0.1326,0.1875
0.1326,0.1917
0.1326,0.1917
0.1326,0.1917
0.1326,0.1971
0.1326,0.2029
0.1326,0.2064
0.1326,0.2064
0.1438,0.2064
0.1438,0.2092
0.1438,0.2092
0.1571,0.2092
0.1571,0.2262
0.1597,0.2262
0.1597,0.2262
0.1597,0.2262
0.1597,0.2262
0.1597,0.2357
0.1597,0.2357
0.1597,0.236
0.1597,0.2497
0.1597,0.2497
0.1597,0.2497
0.1597,0.2497
0.1597,0.2497
0.1597,0.2497
0.1597,0.2497
0.1597,0.2521
0.1597,0.2521
0.1597,0.2541
0.1597,0.2819
0.1597,0.2874
0.1597,0.2874
0.1597,0.3009
0.1597,0.3009
0.1597,0.3009
0.16,0.3009
0.1738,0.3009
0.1738,0.3009
0.1738,0.3017
0.1738,0.3017
0.1738,0.3056
0.1775,0.3056
0.1775,0.3056
0.1775,0.3192
0.1775,0.3192
0.1775,0.3256
0.1775,0.3256
0.1775,0.3256
0.1775,0.3256
0.1775,0.3271
0.1775,0.3271
0.1775,0.3271
0.1775,0.3283
0.1775,0.3283
0.1775,0.3283
0.1775,0.3294
0.1775,0.3294
0.1894,0.3294
0.1894,0.3303
0.1943,0.3303
0.2097,0.3303
0.2097,0.3303
0.2097,0.3303
0.2138,0.3303
0.2138,0.3303
0.2138,0.3394
0.2138,0.3394
0.2149,0.3394
0.2149,0.3394
0.2149,0.3514
0.2149,0.3514
0.2149,0.3581
0.2149,0.3581
0.2149,0.3581
0.2149,0.3829
0.2149,0.3868
0.2149,0.3868
0.2149,0.3868
0.2149,0.3868
0.2149,0.3868
0.2149,0.3868
0.2149,0.3868
0.2149,0.3868
0.2149,0.3874
0.2189,0.3874
0.2189,0.388
0.2189,0.388
0.2218,0.388
0.2392,0.388
