alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.005
0.001,0.005
0.0042,0.005
0.0109,0.005
0.0109,0.005
0.0109,0.005
0.0109,0.0061
0.0109,0.0061
0.0109,0.0061
0.0109,0.0061
0.0154,0.0061
0.0235,0.0061
0.0261,0.0061
0.0261,0.0164
0.0261,0.0164
0.0261,0.0204
0.0261,0.0272
0.0261,0.0272
0.0261,0.0272
0.0261,0.0366
0.0261,0.0366
0.0261,0.0371
0.0261,0.0381
0.0384,0.0381
0.0445,0.0381
0.0445,0.0404
0.0445,0.0404
0.0445,0.0404
0.0489,0.0404
0.0489,0.0404
0.0489,0.0404
0.0489,0.0404
0.0489,0.0404
0.0489,0.0404
0.0684,0.0404
0.0684,0.0404
0.0883,0.0404
0.0883,0.0551
0.0883,0.0599
0.0883,0.0599
0.1025,0.0599
0.1025,0.0599
0.1049,0.0599
0.1049,0.07
0.1049,0.07
0.1049,0.0777
0.1049,0.0777
0.1049,0.0777
0.1049,0.0887
0.1049,0.0887
0.1049,0.0887
0.1166,0.0887
0.1166,0.0887
0.1166,0.0887
0.1166,0.0887
0.1166,0.0887
0.1166,0.0965
0.1396,0.0965
0.1396,0.0965
0.1396,0.0979
0.1396,0.0979
0.1396,0.0979
0.1396,0.1127
0.1396,0.1311
0.1396,0.1493
0.1396,0.1634
0.1396,0.1634
0.1396,0.1634
0.1396,0.1634
0.1396,0.1634
0.1396,0.1634
0.1396,0.1684
0.1396,0.1715
0.1396,0.1715
0.1396,0.1715
0.1513,0.1715
0.1513,0.1715
0.1513,0.1891
0.1513,0.2032
0.1513,0.2032
0.1513,0.21
0.1513,0.21
0.1513,0.21
0.1513,0.21
0.1513,0.21
0.1513,0.2277
0.1513,0.2393
0.1513,0.2393
0.1513,0.2393
0.1513,0.2393
0.1513,0.2393
0.1513,0.2393
0.1513,0.2423
0.1605,0.2423
0.1615,0.2423
0.1615,0.2428
0.1673,0.2428
0.1673,0.2428
0.1673,0.2428
0.1673,0.2465
0.1846,0.2465
0.1846,0.2465
0.1846,0.2465
0.1846,0.2693
0.1846,0.2886
0.1846,0.2886
0.1846,0.2886
0.1846,0.2886
0.1846,0.2921
0.1846,0.2979
0.1902,0.2979
0.1902,0.2979
0.1902,0.304
0.1902,0.3252
0.1902,0.3267
0.1902,0.3267
0.1938,0.3267
0.1938,0.3356
0.1938,0.3396
0.1938,0.3444
0.1938,0.3444
0.1938,0.3444
0.1938,0.3444
0.2029,0.3444
0.2113,0.3444
0.2144,0.3444
0.2144,0.3631
0.2144,0.3734
0.2144,0.3742
0.2144,0.3742
0.2227,0.3742
0.2227,0.3742
0.2227,0.3742
0.2227,0.3742
0.2227,0.3742
0.2227,0.3742
0.2227,0.3742
0.2227,0.3753
0.2227,0.3753
0.2227,0.3753
0.2227,0.3753
0.2227,0.3896
0.2227,0.4087
0.2299,0.4087
0.2299,0.4087
0.2299,0.4087
0.2299,0.4087
0.2299,0.4087
0.2299,0.4087
0.2299,0.4158
0.2332,0.4158
0.2332,0.4158
0.2332,0.4221
0.2332,0.4221
0.2332,0.4221
0.2355,0.4221
0.2355,0.4221
0.2355,0.4221
0.2355,0.4221
0.2355,0.428
0.2355,0.428
0.2376,0.428
0.2376,0.428
0.2376,0.4393
0.2376,0.4393
0.2376,0.4393
0.2376,0.4393
0.2376,0.4402
0.2376,0.4402
0.2376,0.4402
0.2376,0.4402
0.2515,0.4402
0.2515,0.4402
0.2515,0.4402
0.2515,0.4402
0.2515,0.4402
0.2515,0.4478
0.2515,0.449
0.2515,0.449
0.2515,0.4536
0.2515,0.4664
0.2591,0.4664
0.2591,0.4664
0.2591,0.4664
0.2591,0.4664
0.2591,0.4664
0.2591,0.4664
0.2591,0.4774
0.2591,0.4774
0.2591,0.4774
0.2591,0.4774
0.2591,0.4774
0.2591,0.4774
0.2591,0.4819
0.2591,0.4819
0.2591,0.4819
0.2591,0.4819
0.2591,0.4975
0.2591,0.4975
0.2591,0.5052
0.2591,0.5052
0.2591,0.5052
0.2591,0.5052
0.2591,0.5052
0.2591,0.5236
0.2591,0.5236
0.2591,0.5291
0.2591,0.5368
0.272,0.5368
0.272,0.5368
0.272,0.5368
0.2734,0.5368
0.2734,0.5368
0.2734,0.5492
0.2734,0.5553
0.2734,0.5553
0.2734,0.5553
0.2734,0.5553
0.2788,0.5553
0.2788,0.5642
0.2788,0.5642
0.2829,0.5642
0.2829,0.5642
0.2829,0.5642
0.2829,0.5642
0.2829,0.5642
0.2829,0.5642
0.2829,0.5642
0.2925,0.5642
0.2925,0.5811
0.2925,0.5903
0.2925,0.5928
0.2925,0.5928
0.2925,0.5928
0.2981,0.5928
0.2981,0.6068
0.2981,0.6085
0.2981,0.6085
0.307,0.6085
0.307,0.6085
0.307,0.6085
0.307,0.6128
0.307,0.6173
0.3158,0.6173
0.3158,0.6276
0.3158,0.6307
0.3158,0.6332
0.3158,0.6477
0.3176,0.6477
0.3176,0.6477
0.3176,0.6477
0.3176,0.6477
0.3176,0.6477
0.3238,0.6477
0.3238,0.6477
0.3238,0.6477
0.3238,0.6477
0.3238,0.6477
0.3238,0.6534
0.3238,0.6534
0.3238,0.6534
0.3238,0.6534
0.3355,0.6534
0.3355,0.6546
0.3355,0.6546
0.3355,0.6676
0.3355,0.6676
0.3355,0.6809
0.3355,0.6809
0.3502,0.6809
0.3502,0.688
0.37,0.688
0.37,0.688
0.37,0.688
0.37,0.688
0.37,0.6949
0.37,0.697
0.37,0.7059
0.37,0.7064
0.37,0.7102
0.37,0.7102
0.37,0.7102
0.37,0.7157
0.37,0.7157
0.37,0.7157
0.37,0.7279
0.37,0.7279
0.37,0.7279
0.37,0.7279
0.37,0.7279
0.3815,0.7279
0.3815,0.7279
0.3815,0.7279
0.3815,0.7279
0.3815,0.7279
0.3815,0.7279
0.3822,0.7279
0.3822,0.7279
0.3822,0.7279
0.3822,0.7429
0.3822,0.7595
0.3822,0.7595
0.3822,0.7617
0.3876,0.7617
0.3876,0.7634
0.3876,0.7634
0.3876,0.7786
0.3876,0.7821
0.3876,0.7821
0.3913,0.7821
0.3913,0.7821
0.3913,0.795
0.3913,0.7963
0.3913,0.7963
0.3913,0.798
0.3913,0.798
0.3913,0.8027
0.3913,0.8027
0.3913,0.8093
0.3947,0.8093
0.3947,0.8317
0.3947,0.8317
0.3947,0.8323
0.3947,0.8323
0.3947,0.8323
0.3947,0.8323
0.3947,0.8351
0.3947,0.8351
0.3947,0.8481
0.3947,0.8655
0.3947,0.8655
0.3947,0.8732
0.3947,0.8732
0.3947,0.8732
0.4067,0.8732
0.4228,0.8732
0.4228,0.8732
0.4228,0.8732
