alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.0075
0.001,0.0189
0.0091,0.0189
0.0091,0.0189
0.0091,0.0189
0.0091,0.0224
0.0091,0.0224
0.0091,0.0338
0.0091,0.0338
0.0091,0.0338
0.0091,0.0338
0.0091,0.047
0.0091,0.047
0.0091,0.047
0.0091,0.047
0.0091,0.0576
0.0091,0.0576
0.0091,0.0576
0.0091,0.0576
0.0091,0.0576
0.0091,0.0697
0.0091,0.0755
0.0091,0.0758
0.0195,0.0758
0.0195,0.0758
0.0195,0.0758
0.0195,0.0758
0.0195,0.0758
0.0195,0.0758
0.0195,0.0758
0.0195,0.0758
0.0195,0.0918
0.0195,0.0918
0.0268,0.0918
0.0268,0.1082
0.0268,0.1082
0.0268,0.1138
0.0284,0.1138
0.0284,0.1138
0.0284,0.1138
0.0284,0.1138
0.0284,0.1255
0.0284,0.1255
0.0343,0.1255
0.0362,0.1255
0.0362,0.1255
0.0362,0.1427
0.0362,0.1427
0.0362,0.1568
0.0362,0.1568
0.0371,0.1568
0.0453,0.1568
0.0453,0.1568
0.0554,0.1568
0.0673,0.1568
0.0743,0.1568
0.0743,0.175
0.0743,0.175
0.0817,0.175
0.0817,0.175
0.0817,0.175
0.0941,0.175
0.0941,0.175
0.0941,0.175
0.1018,0.175
0.1088,0.175
0.1088,0.175
0.124,0.175
0.124,0.175
0.124,0.175
0.124,0.1754
0.124,0.1754
0.124,0.1754
0.1322,0.1754
0.1322,0.1909
0.1322,0.197
0.1322,0.197
0.1322,0.1977
0.1322,0.2044
0.1322,0.2138
0.1322,0.2239
0.1322,0.2252
0.1375,0.2252
0.144,0.2252
0.144,0.2252
0.151,0.2252
0.151,0.2259
0.151,0.2259
0.151,0.2323
0.151,0.2424
0.151,0.2424
0.151,0.2565
0.1601,0.2565
0.1601,0.2565
0.1601,0.2565
0.1601,0.2574
0.1601,0.2574
0.1716,0.2574
0.1716,0.2627
0.1716,0.2686
0.1716,0.2686
0.1716,0.2686
0.1716,0.2686
0.1716,0.2686
0.1716,0.2686
0.1716,0.2686
0.1716,0.2686
0.1716,0.2742
0.1716,0.2742
0.1716,0.2742
0.1716,0.2742
0.1716,0.2759
0.1716,0.2759
0.1716,0.2759
0.1716,0.2793
0.1716,0.2793
0.1716,0.2793
0.1716,0.2793
0.1772,0.2793
0.1772,0.2793
0.1772,0.2848
0.1778,0.2848
0.1778,0.2848
0.1778,0.2848
0.179,0.2848
0.179,0.2848
0.179,0.2848
0.1878,0.2848
0.1878,0.2862
0.1878,0.2862
0.1878,0.3046
0.1878,0.3046
0.1878,0.3046
0.1911,0.3046
0.1974,0.3046
0.1974,0.331
0.1974,0.331
0.1974,0.331
0.1974,0.3348
0.2112,0.3348
0.2112,0.347
0.2112,0.3508
0.2112,0.3508
0.2112,0.3659
0.2112,0.3659
0.2112,0.3659
0.2127,0.3659
0.228,0.3659
0.228,0.3659
0.228,0.3659
0.228,0.3659
0.228,0.3659
0.228,0.3659
0.228,0.371
0.228,0.3749
0.228,0.3749
0.228,0.3749
0.228,0.3764
0.228,0.3813
0.2302,0.3813
0.2302,0.3904
0.2302,0.4053
0.2302,0.4061
0.2302,0.4097
0.2302,0.4097
0.2302,0.4097
0.2356,0.4097
0.2356,0.4097
0.2356,0.4236
0.2356,0.4236
0.2476,0.4236
0.2476,0.4336
0.2476,0.4336
0.2476,0.4336
0.2476,0.4526
0.2476,0.4526
0.2476,0.4526
0.2483,0.4526
0.2483,0.4526
0.2483,0.4526
0.2483,0.4599
0.2483,0.4599
0.2483,0.4599
0.2483,0.4723
0.2483,0.4771
0.2483,0.4771
0.2486,0.4771
0.2486,0.4782
0.2486,0.4782
0.2571,0.4782
0.2734,0.4782
0.2734,0.4782
0.2734,0.4782
0.2734,0.4782
0.2904,0.4782
0.2904,0.4782
0.2904,0.488
0.2904,0.488
0.2904,0.5003
0.2904,0.5003
0.2904,0.5091
0.2904,0.5129
0.2904,0.5129
0.2904,0.5129
0.2904,0.5129
0.2904,0.519
0.2904,0.5301
0.2904,0.5301
0.2904,0.5301
0.2904,0.5301
0.2904,0.5301
0.2904,0.5371
0.2904,0.5371
0.2904,0.5371
0.2904,0.5392
0.2904,0.5491
0.2904,0.5491
0.2904,0.5491
0.2904,0.5491
0.2904,0.5491
0.3011,0.5491
0.3011,0.5491
0.3011,0.5541
0.3011,0.5541
0.3011,0.5541
0.3011,0.5541
0.3011,0.5541
0.3011,0.5541
0.3011,0.5541
0.3011,0.5541
0.3011,0.5541
0.3025,0.5541
0.3025,0.5541
0.3025,0.5541
0.3055,0.5541
0.3227,0.5541
0.3227,0.5623
0.3227,0.5636
0.3227,0.5636
0.3227,0.5636
0.3227,0.5636
0.3267,0.5636
0.3267,0.5636
0.333,0.5636
0.3381,0.5636
0.3381,0.5636
0.3381,0.582
0.3381,0.582
0.3381,0.5898
0.3381,0.5898
0.3381,0.5898
0.3381,0.5983
0.3381,0.6179
0.3383,0.6179
0.3383,0.6179
0.3383,0.6249
0.3399,0.6249
0.3399,0.6249
0.3399,0.6249
0.3399,0.6249
0.3399,0.6249
0.3399,0.6249
0.3399,0.6261
0.3576,0.6261
0.3576,0.6363
0.3576,0.6405
0.3582,0.6405
0.3582,0.6405
0.3582,0.646
0.3582,0.646
0.3582,0.646
0.3582,0.646
0.3582,0.646
0.3582,0.646
0.3582,0.6498
0.3604,0.6498
0.3604,0.6498
0.3604,0.6498
0.3604,0.6498
0.3617,0.6498
0.3617,0.6638
0.3617,0.6638
0.3617,0.6638
0.3617,0.6638
0.3617,0.6652
0.3676,0.6652
0.3676,0.6662
0.3676,0.6662
0.3676,0.6751
0.3676,0.6751
0.3676,0.6751
0.3693,0.6751
0.3693,0.6751
0.3693,0.6751
0.3693,0.6751
0.3693,0.6948
0.3693,0.6948
0.3693,0.7089
0.3693,0.7284
0.375,0.7284
0.3885,0.7284
0.3885,0.7412
0.3885,0.742
0.3969,0.742
0.3969,0.742
0.3969,0.742
0.4058,0.742
0.4058,0.742
0.4058,0.742
0.4058,0.742
0.4058,0.742
0.4058,0.7543
0.4079,0.7543
0.4079,0.7615
0.4079,0.7615
0.4079,0.7726
0.4079,0.7854
0.4079,0.7905
0.4079,0.7905
0.4079,0.7905
0.4079,0.7919
0.4079,0.7938
0.4079,0.7938
0.4079,0.8121
0.41,0.8121
0.41,0.8238
0.41,0.83
0.41,0.83
0.41,0.83
0.41,0.83
0.41,0.8335
0.41,0.8335
0.41,0.8335
0.41,0.8459
0.41,0.8459
0.41,0.8512
0.41,0.8512
0.41,0.8512
0.41,0.8587
0.41,0.8587
0.41,0.8587
0.41,0.8658
0.41,0.8752
