alphaH,alphaS
0.4696,0.9326
0.4696,0.9326
0.4797,0.9326
0.488,0.9326
0.5,0.9326
0.5,0.9326
0.5088,0.9326
0.5088,0.9525
0.5088,0.9525
0.5088,0.9681
0.5088,0.9681
0.5088,0.9681
0.5088,0.9681
0.5088,0.9681
0.5088,0.9681
0.5228,0.9681
0.5228,0.9733
0.5282,0.9733
0.5282,0.9733
0.5282,0.9733
0.5282,0.9733
0.5282,0.9846
0.5282,0.9909
0.5327,0.9909
0.5327,0.9909
0.5327,0.9909
0.5327,0.9909
0.5327,0.9965
0.5327,1.0
0.5327,1.0
0.5327,1.0
0.5327,1.0
0.5327,1.0
0.5327,1.0
0.5327,1.0
0.5327,1.0
0.5327,1.0
0.5327,1.0
0.5327,1.0
0.5327,1.0
0.5327,1.0
0.5327,1.0
0.5327,1.0
0.5327,1.0
0.5553,1.0
0.5553,1.0
0.5553,1.0
0.5553,1.0
0.5553,1.0
0.5553,1.0
0.5553,1.0
0.5585,1.0
0.5585,1.0
0.5585,1.0
0.5616,1.0
0.5616,1.0
0.5616,1.0
0.5616,1.0
0.577,1.0
0.5791,1.0
0.5791,1.0
0.5791,1.0
0.5791,1.0
0.5791,1.0
0.5791,1.0
0.5791,1.0
0.5791,1.0
0.5791,1.0
0.5791,1.0
0.5791,1.0
0.5791,1.0
0.5791,1.0
0.5791,1.0
0.5791,1.0
0.5791,1.0
0.5791,1.0
0.5791,1.0
0.5791,1.0
0.5791,1.0
0.5903,1.0
0.5903,1.0
0.5903,1.0
0.5903,1.0
0.5903,1.0
0.5903,1.0
0.5903,1.0
0.5952,1.0
0.6129,1.0
0.6129,1.0
0.6136,1.0
0.6136,1.0
0.6136,1.0
0.6136,1.0
0.6136,1.0
0.6136,1.0
0.6136,1.0
0.6136,1.0
0.6136,1.0
0.6136,1.0
0.6136,1.0
0.6136,1.0
0.6136,1.0
0.6201,1.0
0.6201,1.0
0.6246,1.0
0.6246,1.0
0.6246,1.0
0.6246,1.0
0.6246,1.0
0.6246,1.0
0.6246,1.0
0.6246,1.0
0.6246,1.0
0.6327,1.0
0.6327,1.0
0.6327,1.0
0.6327,1.0
0.6327,1.0
0.6404,1.0
0.6404,1.0
0.6404,1.0
0.6481,1.0
0.6481,1.0
0.6481,1.0
0.6552,1.0
0.6552,1.0
0.6552,1.0
0.6552,1.0
0.6552,1.0
0.6552,1.0
0.6552,1.0
0.6552,1.0
0.6552,1.0
0.6552,1.0
0.6552,1.0
0.6552,1.0
0.6552,1.0
0.6552,1.0
0.6552,1.0
0.6552,1.0
0.6552,1.0
0.6552,1.0
0.6594,1.0
0.6594,1.0
0.6685,1.0
0.6685,1.0
0.6685,1.0
0.6685,1.0
0.6685,1.0
0.6685,1.0
0.6685,1.0
0.6685,1.0
0.6685,1.0
0.6685,1.0
0.6685,1.0
0.669,1.0
0.6811,1.0
0.6811,1.0
0.6811,1.0
0.6811,1.0
0.6963,1.0
0.6963,1.0
0.7225,1.0
0.7367,1.0
0.7367,1.0
0.7367,1.0
0.7367,1.0
0.7367,1.0
0.7367,1.0
0.7367,1.0
0.7367,1.0
0.7367,1.0
0.7367,1.0
0.7367,1.0
0.7367,1.0
0.7367,1.0
0.7495,1.0
0.7532,1.0
0.7532,1.0
0.7532,1.0
0.7532,1.0
0.7532,1.0
0.7532,1.0
0.7532,1.0
0.7532,1.0
0.7532,1.0
0.7532,1.0
0.7532,1.0
0.7532,1.0
0.7702,1.0
0.7702,1.0
0.7839,1.0
0.7839,1.0
0.7839,1.0
0.7839,1.0
0.7839,1.0
0.7839,1.0
0.7839,1.0
0.7839,1.0
0.7839,1.0
0.7839,1.0
0.7839,1.0
0.7839,1.0
0.7839,1.0
0.7839,1.0
0.8094,1.0
0.8094,1.0
0.8094,1.0
0.8094,1.0
0.8094,1.0
0.8123,1.0
0.8123,1.0
0.8138,1.0
0.8232,1.0
0.8245,1.0
0.8245,1.0
0.8245,1.0
0.8245,1.0
0.8245,1.0
0.8245,1.0
0.8245,1.0
0.8245,1.0
0.8328,1.0
0.8328,1.0
0.8328,1.0
0.8332,1.0
0.8332,1.0
0.8332,1.0
0.8332,1.0
0.8332,1.0
0.8332,1.0
0.8357,1.0
0.8357,1.0
0.8357,1.0
0.8357,1.0
0.8357,1.0
0.8357,1.0
0.8357,1.0
0.8357,1.0
0.8428,1.0
0.8428,0.9916
0.8428,0.9916
0.8428,1.0
0.8428,1.0
0.8428,0.979
0.8428,0.979
0.8428,0.979
0.8428,0.9896
0.8561,0.9896
0.8561,0.9896
0.8561,0.9845
0.8549,0.9845
0.8441,0.9845
0.857,0.9845
0.8478,0.9845
0.8478,0.9867
0.8478,0.9999
0.8478,0.9928
0.8478,0.9928
0.8478,0.9755
0.8478,0.9755
0.8573,0.9755
0.8591,0.9755
0.8591,0.9755
0.8591,0.9755
0.8677,0.9755
0.8677,0.9686
0.8677,0.9686
0.8677,0.9686
0.8613,0.9686
0.8636,0.9686
0.8636,0.9686
0.8636,0.9728
0.8636,0.9728
0.8636,0.9728
0.8636,0.9633
0.8636,0.9633
0.8636,0.9633
0.8636,0.9678
0.8636,0.973
0.8636,0.973
0.8499,0.973
0.8499,0.9799
0.8502,0.9799
0.8542,0.9799
0.8542,0.9799
0.8542,0.9799
0.8542,0.9799
0.8542,0.9799
0.8758,0.9799
0.8758,0.9694
0.8758,0.9694
0.8758,0.9694
0.8758,0.9683
0.8758,0.9683
0.8758,0.9683
0.8695,0.9683
0.8695,0.9598
0.8695,0.9598
0.8695,0.965
0.8695,0.965
0.8695,0.9916
0.8695,0.99
0.8695,0.9853
0.8695,0.9853
0.8617,0.9853
0.8592,0.9853
0.8592,0.9829
0.8592,0.98
0.8592,0.9711
0.8592,0.9778
0.8592,0.969
0.8592,0.969
0.8744,0.969
0.868,0.969
0.868,0.969
0.868,0.9653
0.868,0.9753
0.8543,0.9753
0.8543,0.9849
0.8515,0.9849
0.8515,0.9865
0.8515,0.9865
0.8515,0.9761
0.8515,0.9761
0.8515,0.9794
0.8515,0.9794
0.8515,0.9908
0.8515,0.9722
0.8515,0.9872
0.8515,0.9872
0.8515,0.9872
0.8515,0.9838
0.8515,0.9888
0.8515,0.9888
0.8482,0.9888
0.8482,0.9888
0.8482,0.9888
0.8506,0.9888
0.8506,0.9879
0.8506,0.9867
0.8594,0.9867
0.8464,0.9867
0.8464,0.9867
0.8464,0.9966
0.8464,0.9946
0.8464,0.9946
0.8464,0.9946
0.8464,0.9841
0.8464,0.9841
0.8464,0.9841
0.8464,0.9961
0.8464,0.9961
0.8464,0.9938
0.8464,0.9938
0.8464,0.9938
0.8464,0.9812
0.8464,0.9812
0.8464,0.9841
0.8464,0.9841
0.8464,0.9841
0.8464,0.9841
0.8464,0.9868
0.8464,0.9868
0.8464,0.9899
0.8464,0.9899
0.8464,0.9899
0.8464,0.9899
0.8464,1.0
0.8464,1.0
0.8464,0.9979
0.8464,0.9979
0.8436,0.9979
0.8217,0.9979
0.8217,0.9979
0.8217,1.0
0.8217,1.0
0.8217,1.0
0.8217,1.0
0.8217,1.0
0.8253,1.0
0.8253,1.0
0.8253,1.0
0.8253,1.0
0.8253,1.0
0.8253,1.0
0.8253,1.0
0.8253,1.0
0.8253,1.0
0.8253,1.0
0.8253,1.0
0.8253,1.0
0.8318,1.0
0.8318,1.0
0.8318,1.0
0.8318,1.0
0.8318,1.0
0.8318,1.0
0.8532,1.0
0.8532,0.9867
0.8532,0.9793
0.8532,0.9793
0.8532,0.9793
0.8534,0.9793
0.8744,0.9793
0.8744,0.9793
0.8744,0.9793
0.8725,0.9793
0.8581,0.9793
0.8581,0.9793
0.8581,0.9793
0.8581,0.9793
0.8581,0.9793
0.8581,0.976
0.8581,0.976
0.8581,0.976
0.8581,0.9891
0.8581,0.9891
0.8581,0.9808
0.8581,0.9808
0.8581,0.9808
0.8581,0.9808
0.8568,0.9808
0.8568,0.9737
0.8716,0.9737
0.8716,0.9729
0.8702,0.9729
0.8702,0.9679
0.8702,0.9669
0.8702,0.9669
0.8702,0.9652
0.8702,0.9799
0.8702,0.9799
0.8702,0.9799
0.8662,0.9799
0.8662,0.9733
0.8662,0.9733
0.8662,0.9694
0.8662,0.9741
0.8662,0.9712
0.8662,0.9712
0.8662,0.9712
0.8662,0.9712
0.8662,0.9712
0.8662,0.9712
0.8662,0.9712
0.8662,0.9712
0.8662,0.9712
0.8662,0.9668
0.8662,0.9668
0.8662,0.9668
0.875,0.9668
0.875,0.9454
0.8864,0.9454
0.8864,0.9637
0.8864,0.9601
0.8864,0.9534
0.8864,0.9534
0.8864,0.9459
0.8864,0.9459
0.8864,0.9507
0.8864,0.9265
0.8864,0.9312
0.8864,0.9454
0.8864,0.9454
0.8864,0.9454
0.8864,0.9454
0.8895,0.9454
0.8895,0.9381
0.8895,0.9381
0.8895,0.9381
0.9053,0.9381
0.9053,0.9381
0.9053,0.9349
0.9053,0.9349
0.9053,0.9283
0.9053,0.9198
0.9053,0.9211
0.9053,0.9211
0.9101,0.9211
0.9227,0.9211
0.9227,0.9193
0.9091,0.9193
0.9091,0.9193
0.9091,0.9193
0.9091,0.9193
0.9241,0.9193
0.9197,0.9193
0.9197,0.9193
0.9197,0.9193
0.9197,0.9152
0.9197,0.91
0.9197,0.91
0.9197,0.91
0.9197,0.91
0.9197,0.9239
0.9197,0.9239
0.9197,0.9134
0.9084,0.9134
0.9084,0.9134
0.9084,0.9134
0.9084,0.9183
0.9167,0.9183
0.9167,0.9183
0.9167,0.9183
0.9167,0.9183
0.9167,0.9148
0.9324,0.9148
0.9218,0.9148
0.9218,0.9118
0.9218,0.9118
0.9218,0.9096
0.9218,0.9135
0.9149,0.9135
0.9149,0.9135
0.9149,0.9135
0.9149,0.9135
0.9149,0.9135
0.9217,0.9135
0.9217,0.9135
0.9217,0.9069
0.9278,0.9069
0.9278,0.9069
0.9278,0.8954
0.9278,0.8954
0.9278,0.8954
0.9293,0.8954
0.9293,0.9005
0.9293,0.9005
0.9293,0.9027
0.9293,0.9027
0.9293,0.9027
0.9293,0.9048
0.9293,0.8904
0.9385,0.8904
0.9385,0.8904
0.9413,0.8904
0.9413,0.8904
0.9413,0.8976
0.9413,0.8976
0.9413,0.894
0.9413,0.894
0.9413,0.894
0.9413,0.894
0.9413,0.894
0.9413,0.8873
0.9413,0.8977
0.9413,0.8977
0.9413,0.8977
0.9413,0.8881
0.9413,0.8881
0.9413,0.8881
0.9413,0.8881
0.9413,0.8881
0.9413,0.8881
0.9438,0.8881
0.9438,0.8881
0.9438,0.8889
0.9448,0.8889
0.9448,0.8955
0.9356,0.8955
0.9356,0.8955
0.9356,0.8955
0.9356,0.9067
0.9223,0.9067
0.9223,0.908
0.9223,0.908
0.9223,0.9128
0.9223,0.9079
0.9223,0.9079
0.93,0.9079
0.93,0.9079
0.93,0.9079
0.9119,0.9079
0.9248,0.9079
0.9248,0.9209
0.9248,0.9209
0.9248,0.9162
0.9248,0.9162
0.9248,0.9162
0.92,0.9162
0.92,0.9162
0.92,0.9162
0.92,0.9149
0.92,0.911
0.9223,0.911
0.9069,0.911
0.9069,0.911
0.9069,0.911
0.9069,0.919
0.9069,0.919
0.9069,0.919
0.9069,0.919
0.9069,0.919
0.9069,0.9379
0.9069,0.9379
0.9069,0.9379
0.9069,0.9379
0.9069,0.931
0.9069,0.9259
0.9069,0.9259
0.9097,0.9259
0.9097,0.9259
0.9097,0.9259
0.9097,0.9114
0.9097,0.9114
0.9097,0.9114
0.9097,0.9248
0.9097,0.9248
0.9097,0.9248
0.9097,0.9248
0.9097,0.9234
0.9097,0.9234
0.9097,0.9272
0.9097,0.9195
0.9097,0.9195
0.918,0.9195
0.9026,0.9195
0.9026,0.9225
0.9026,0.9271
0.9044,0.9271
0.9209,0.9271
0.9209,0.921
0.9209,0.9131
0.9209,0.9075
0.9209,0.9075
0.9209,0.9097
0.9209,0.9172
0.9209,0.9172
0.9209,0.9172
0.9028,0.9172
0.9028,0.921
0.9028,0.9358
0.9028,0.9333
0.9028,0.9333
0.9028,0.9333
0.9028,0.9309
0.8937,0.9309
0.8937,0.9309
0.8937,0.9478
0.8937,0.9394
0.8937,0.9405
0.8937,0.9405
0.8937,0.9405
0.8937,0.9405
0.8937,0.9405
0.8937,0.9405
0.8799,0.9405
0.8799,0.9491
0.8843,0.9491
0.8843,0.9491
0.8843,0.9611
0.8843,0.9608
0.8843,0.9608
0.8843,0.9608
0.8843,0.9608
0.8843,0.9513
0.8843,0.9513
0.8843,0.9431
0.8843,0.9508
