alphaH,alphaS
0.001,0.001
0.001,0.0134
0.001,0.0134
0.001,0.0244
0.001,0.0244
0.0054,0.0244
0.0054,0.0244
0.0054,0.0343
0.0054,0.042
0.0054,0.0433
0.0054,0.0433
0.0185,0.0433
0.0278,0.0433
0.0278,0.0433
0.0278,0.0433
0.0278,0.0433
0.0278,0.0433
0.0395,0.0433
0.0395,0.0433
0.0395,0.0433
0.0395,0.0433
0.0403,0.0433
0.0403,0.0523
0.0568,0.0523
0.0568,0.0523
0.0568,0.0523
0.0568,0.0523
0.0568,0.0523
0.0568,0.0523
0.0641,0.0523
0.0641,0.0523
0.0641,0.0523
0.0641,0.0523
0.0641,0.0523
0.0641,0.0612
0.0641,0.0634
0.0641,0.0702
0.0641,0.0981
0.0641,0.0996
0.0715,0.0996
0.0715,0.0996
0.0892,0.0996
0.0892,0.0996
0.0892,0.1117
0.0892,0.1361
0.0911,0.1361
0.1105,0.1361
0.1105,0.1361
0.1105,0.1361
0.1286,0.1361
0.1286,0.1391
0.1286,0.1391
0.1286,0.1508
0.1286,0.1508
0.1286,0.1508
0.1286,0.163
0.1286,0.1744
0.1286,0.185
0.1286,0.185
0.1312,0.185
0.1312,0.1897
0.1312,0.1935
0.1312,0.1935
0.1312,0.2035
0.1312,0.2035
0.1312,0.2122
0.1312,0.2179
0.1312,0.2179
0.1345,0.2179
0.1345,0.2179
0.1345,0.2269
0.1345,0.2293
0.1345,0.237
0.1345,0.237
0.1345,0.237
0.1345,0.2478
0.1345,0.2478
0.1345,0.2486
0.1345,0.2486
0.1345,0.2486
0.1345,0.2486
0.1345,0.2486
0.1345,0.2545
0.1345,0.2545
0.1489,0.2545
0.1489,0.2608
0.1489,0.269
0.1489,0.269
0.1489,0.269
0.1489,0.2713
0.1489,0.2713
0.1489,0.2757
0.1489,0.2817
0.1489,0.2836
0.1489,0.2958
0.1489,0.2958
0.1489,0.2958
0.1489,0.2958
0.1574,0.2958
0.1574,0.2958
0.1574,0.2958
0.1574,0.3109
0.1577,0.3109
0.1581,0.3109
0.1581,0.3109
0.1581,0.3109
0.1581,0.3223
0.1581,0.3223
0.1581,0.3223
0.1581,0.3223
0.1581,0.3367
0.1581,0.3367
0.1581,0.3367
0.1581,0.3372
0.1581,0.3398
0.1581,0.3398
0.1581,0.3508
0.1581,0.3641
0.1581,0.3681
0.1581,0.3695
0.1581,0.3695
0.1581,0.3695
0.1581,0.3695
0.1581,0.3815
0.1581,0.3815
0.1581,0.3824
0.1581,0.3824
0.1581,0.3899
0.1581,0.3899
0.1581,0.399
0.1581,0.399
0.1581,0.399
0.1581,0.399
0.1581,0.399
0.1581,0.399
0.1581,0.399
0.1581,0.399
0.1581,0.399
0.1581,0.4047
0.1581,0.4052
0.1581,0.4155
0.1581,0.4155
0.1596,0.4155
0.1596,0.4239
0.1596,0.426
0.1596,0.426
0.1596,0.4356
0.1596,0.4356
0.1596,0.4356
0.1596,0.4356
0.1596,0.4382
0.1596,0.4473
0.1596,0.4473
0.1721,0.4473
0.1721,0.4473
0.187,0.4473
0.187,0.4576
0.187,0.4576
0.187,0.4637
0.187,0.464
0.187,0.464
0.187,0.464
0.187,0.464
0.187,0.464
0.187,0.4735
0.187,0.4735
0.187,0.4735
0.187,0.4753
0.187,0.481
0.1979,0.481
0.2077,0.481
0.2077,0.481
0.2077,0.481
0.2077,0.4878
0.2077,0.4878
0.2299,0.4878
0.2299,0.4949
0.2299,0.4949
0.2299,0.5129
0.2299,0.5212
0.24,0.5212
0.24,0.5212
0.2408,0.5212
0.2408,0.5212
0.2408,0.5212
0.2408,0.5212
0.2408,0.5241
