alphaH,alphaS
0.001,0.001
0.001,0.0063
0.001,0.0063
0.001,0.0063
0.001,0.0116
0.001,0.0116
0.001,0.0116
0.001,0.0116
0.001,0.0177
0.001,0.0177
0.001,0.0354
0.001,0.0463
0.0225,0.0463
0.0225,0.0548
0.0331,0.0548
0.0331,0.0548
0.0331,0.0548
0.0331,0.0625
0.039,0.0625
0.039,0.0625
0.0416,0.0625
0.0416,0.0625
0.0416,0.0645
0.0416,0.0693
0.0416,0.07
0.0416,0.07
0.0416,0.07
0.0416,0.07
0.0416,0.0753
0.0416,0.0753
0.0416,0.0753
0.0416,0.0875
0.0416,0.0875
0.0416,0.0875
0.0444,0.0875
0.0444,0.0875
0.0467,0.0875
0.0467,0.0975
0.0467,0.0975
0.0524,0.0975
0.0524,0.1067
0.0524,0.1179
0.0524,0.1312
0.0524,0.1312
0.0524,0.1604
0.0524,0.1604
0.0524,0.1604
0.0524,0.1701
0.0524,0.1808
0.0672,0.1808
0.0672,0.1808
0.0672,0.1808
0.0672,0.1808
0.0672,0.1808
0.0672,0.2033
0.0751,0.2033
0.0751,0.2076
0.0751,0.2122
0.0751,0.2142
0.0751,0.2142
0.0751,0.2142
0.0751,0.2142
0.0751,0.2206
0.0751,0.2206
0.0751,0.2369
0.0751,0.2369
0.0751,0.2555
0.0751,0.2555
0.0751,0.2555
0.0751,0.2555
0.0751,0.2649
0.0751,0.2649
0.0775,0.2649
0.0775,0.2698
0.0775,0.2698
0.0775,0.2754
0.0775,0.2754
0.0775,0.2754
0.0775,0.2754
0.0775,0.2754
0.0775,0.2754
0.0775,0.2754
0.0775,0.2754
0.0775,0.2754
0.0775,0.2754
0.0775,0.2877
0.0775,0.2877
0.0788,0.2877
0.0855,0.2877
0.0855,0.2877
0.0855,0.295
0.0855,0.295
0.0855,0.295
0.0855,0.295
0.0855,0.295
0.0855,0.295
0.0855,0.295
0.0855,0.295
0.0855,0.295
0.0855,0.295
0.0855,0.2994
0.1039,0.2994
0.107,0.2994
0.107,0.2994
0.107,0.2994
0.107,0.3
0.107,0.3
0.1144,0.3
0.1144,0.3
0.1144,0.3
0.1144,0.3094
0.1144,0.3217
0.1144,0.3217
0.122,0.3217
0.122,0.3217
0.1299,0.3217
0.1299,0.3405
0.1299,0.3405
0.1299,0.3405
0.1352,0.3405
0.1352,0.3405
0.1352,0.3405
0.1352,0.3405
0.1352,0.3474
0.1352,0.3474
0.1352,0.3555
0.1508,0.3555
0.1508,0.3666
0.1508,0.3666
0.1508,0.3666
0.1508,0.3666
0.1508,0.3666
0.1508,0.3666
0.1508,0.3666
0.1508,0.3744
0.1508,0.3787
0.1518,0.3787
0.1518,0.3806
0.1518,0.3806
0.1518,0.3806
0.1518,0.3869
0.1518,0.3869
0.1525,0.3869
0.1525,0.3869
0.1525,0.4025
0.1525,0.4025
0.1525,0.4025
0.1525,0.4025
0.1525,0.4025
0.1525,0.4025
0.1525,0.4067
0.1525,0.4133
0.1525,0.4133
0.1525,0.4133
0.1525,0.4318
0.1525,0.432
0.1525,0.432
0.1525,0.4375
0.1525,0.4598
0.1525,0.4761
0.1525,0.4761
0.1525,0.4761
0.1525,0.4767
0.1525,0.4779
0.1525,0.4925
0.1525,0.4925
0.1525,0.4925
0.1525,0.4925
0.1525,0.5099
0.1525,0.5144
0.1525,0.5193
0.1525,0.5193
0.1592,0.5193
0.1592,0.5193
0.1592,0.5193
0.166,0.5193
0.166,0.5193
0.166,0.5193
0.166,0.5266
0.1762,0.5266
0.1762,0.5266
0.1836,0.5266
0.186,0.5266
0.186,0.528
0.186,0.528
0.186,0.5306
0.1959,0.5306
0.1959,0.5306
0.1959,0.5306
0.1959,0.5429
0.1959,0.5471
0.1959,0.5471
0.1959,0.5477
0.1961,0.5477
0.1977,0.5477
0.2115,0.5477
0.2237,0.5477
0.2237,0.5517
0.2237,0.5517
0.2237,0.5525
0.2237,0.553
0.2291,0.553
0.2291,0.553
0.2291,0.553
0.2291,0.553
0.2291,0.5587
0.2291,0.5587
0.2291,0.5587
0.2291,0.5881
0.2291,0.5918
0.2291,0.5918
0.2291,0.5918
0.2291,0.596
0.2291,0.596
0.2291,0.596
0.2291,0.596
0.2291,0.596
0.2291,0.604
0.2291,0.604
0.2299,0.604
0.2299,0.604
0.2299,0.604
0.2299,0.604
0.2299,0.604
0.2497,0.604
0.2497,0.604
0.2497,0.6109
0.2497,0.6203
0.2497,0.6203
0.2589,0.6203
0.2589,0.6203
0.2589,0.6203
0.2589,0.635
0.2589,0.6476
0.2589,0.6564
0.2589,0.6569
0.2589,0.6612
0.2608,0.6612
0.2608,0.6612
0.2608,0.6612
0.2682,0.6612
0.2695,0.6612
0.2695,0.6612
0.2695,0.678
0.2804,0.678
0.2804,0.678
0.2804,0.678
0.2804,0.6846
0.2804,0.6846
0.2804,0.6846
0.2804,0.6896
0.293,0.6896
0.2978,0.6896
0.2978,0.6896
0.2978,0.6948
0.2978,0.6948
0.2978,0.7047
0.2978,0.7145
0.2978,0.7304
0.2978,0.7304
0.2978,0.7304
0.2986,0.7304
0.2986,0.7362
0.2986,0.743
0.2986,0.743
0.2986,0.743
0.2986,0.7595
0.2986,0.7597
0.2986,0.7597
0.2986,0.7597
0.2986,0.7743
0.2986,0.7743
0.2986,0.7743
0.2986,0.7743
0.2986,0.7743
0.2986,0.7743
0.2986,0.7743
0.2986,0.7743
0.2986,0.7743
0.2986,0.7743
0.2986,0.7743
0.2986,0.7842
0.2986,0.7878
0.2986,0.7878
0.2986,0.7878
0.2986,0.7878
0.2986,0.7878
0.2986,0.7917
0.2986,0.7917
0.2986,0.7917
0.3033,0.7917
0.3033,0.7917
0.3033,0.7972
0.3033,0.8117
0.3074,0.8117
0.3074,0.8117
0.3074,0.8117
0.3214,0.8117
0.3214,0.8294
0.3236,0.8294
0.3236,0.8388
0.3363,0.8388
0.3363,0.8388
0.3363,0.8388
0.3363,0.8457
0.3363,0.8532
0.3363,0.8532
0.3363,0.8532
0.3363,0.8552
0.3363,0.8618
0.3424,0.8618
0.3424,0.8618
0.3424,0.8652
0.3491,0.8652
0.3519,0.8652
0.355,0.8652
0.355,0.8652
0.355,0.8893
0.355,0.8933
0.355,0.8933
0.355,0.9027
0.355,0.9027
0.355,0.9027
0.355,0.9116
0.3647,0.9116
0.3647,0.9116
0.3647,0.9183
0.3647,0.9242
0.3647,0.9242
0.3647,0.9242
0.3647,0.9374
0.3647,0.9374
0.3775,0.9374
0.3875,0.9374
0.3875,0.9374
0.3875,0.9374
0.3875,0.9412
0.391,0.9412
0.391,0.9412
0.391,0.9412
0.391,0.9412
0.391,0.9591
0.391,0.9591
0.391,0.9621
0.391,0.9621
0.391,0.9624
0.391,0.9629
0.391,0.9629
0.391,0.967
0.391,0.967
0.391,0.9821
0.391,0.9867
0.391,0.9867
0.3927,0.9867
0.3927,0.9867
0.3927,0.9867
0.3927,0.9867
0.3927,0.9877
0.3927,1.0
0.3927,1.0
0.3927,1.0
0.3927,1.0
0.3927,1.0
0.4037,1.0
0.412,1.0
0.412,1.0
0.412,1.0
0.412,1.0
0.412,1.0
0.412,1.0
0.412,1.0
0.4127,1.0
0.4127,1.0
0.4127,1.0
0.4127,1.0
0.4127,1.0
0.4127,1.0
0.4127,1.0
0.4127,1.0
0.4127,1.0
0.4127,1.0
0.4139,1.0
0.4139,1.0
0.4139,1.0
0.4139,1.0
0.4139,1.0
0.4139,1.0
0.4139,1.0
0.4139,1.0
0.4139,1.0
0.4139,1.0
0.4139,1.0
0.4139,1.0
0.4139,1.0
0.4139,1.0
0.4286,1.0
0.4286,1.0
0.4286,1.0
0.4286,1.0
0.4286,1.0
0.4286,1.0
0.4286,1.0
0.4286,1.0
0.4286,1.0
0.4286,1.0
0.4286,1.0
0.4354,1.0
0.4354,1.0
0.4354,1.0
0.4354,1.0
0.4354,1.0
0.4354,1.0
0.4354,1.0
0.4354,1.0
0.4354,1.0
0.4354,1.0
0.4354,1.0
0.4354,1.0
0.4354,1.0
0.4354,1.0
0.4354,1.0
0.4354,1.0
0.4354,1.0
0.4354,1.0
0.4354,1.0
0.4361,1.0
0.4361,1.0
0.4424,1.0
0.4473,1.0
0.4473,1.0
0.4497,1.0
0.4497,1.0
0.4497,1.0
0.4497,1.0
0.4497,1.0
0.4497,1.0
0.4497,1.0
0.4497,1.0
0.4497,1.0
0.4497,1.0
0.4761,1.0
0.4761,1.0
0.4761,1.0
0.4761,1.0
0.4761,1.0
0.4761,1.0
0.4773,1.0
0.4934,1.0
0.4934,1.0
0.4934,1.0
0.4934,1.0
0.4934,1.0
0.4934,1.0
0.4934,1.0
0.4934,1.0
0.4934,1.0
0.4934,1.0
0.4934,1.0
0.4934,1.0
0.4934,1.0
0.5057,1.0
0.5057,1.0
0.5057,1.0
0.5057,1.0
0.5084,1.0
0.5084,1.0
0.5084,1.0
0.5084,1.0
0.5084,1.0
0.5084,1.0
0.5084,1.0
0.5084,1.0
0.5084,1.0
0.509,1.0
0.5138,1.0
0.5138,1.0
0.5138,1.0
0.5143,1.0
0.5143,1.0
0.5143,1.0
0.5143,1.0
0.5143,1.0
0.5143,1.0
0.5143,1.0
0.5143,1.0
0.5143,1.0
0.5145,1.0
0.5145,1.0
0.5145,1.0
0.5145,1.0
0.5145,1.0
0.5252,1.0
0.5252,1.0
0.5252,1.0
0.5252,1.0
0.5252,1.0
0.5252,1.0
0.5252,1.0
0.5252,1.0
0.5252,1.0
0.5252,1.0
0.5252,1.0
0.5252,1.0
0.5274,1.0
0.531,1.0
0.531,1.0
0.531,1.0
0.531,1.0
0.531,1.0
0.532,1.0
0.5406,1.0
0.5532,1.0
0.5532,1.0
0.5532,1.0
0.5532,1.0
0.5558,1.0
0.5558,1.0
0.5595,1.0
0.5595,1.0
0.5595,1.0
0.5595,1.0
0.5595,1.0
0.5595,1.0
0.5595,1.0
