alphaH,alphaS
0.001,0.001
0.001,0.001
0.001,0.001
0.001,0.001
0.0102,0.001
0.0102,0.001
0.0111,0.001
0.0135,0.001
0.0135,0.001
0.0175,0.001
0.0175,0.001
0.0175,0.001
0.0241,0.001
0.0241,0.001
0.0241,0.001
0.027,0.001
0.027,0.001
0.027,0.001
0.027,0.0055
0.027,0.0055
0.027,0.0055
0.027,0.0055
0.027,0.007
0.027,0.007
0.027,0.0381
0.027,0.0381
0.027,0.0551
0.027,0.0551
0.027,0.0551
0.027,0.0551
0.027,0.0625
0.027,0.077
0.027,0.0884
0.027,0.0884
0.027,0.0944
0.0334,0.0944
0.0395,0.0944
0.0395,0.0944
0.0395,0.0944
0.0395,0.0944
0.0395,0.0944
0.0422,0.0944
0.0422,0.0944
0.0422,0.0944
0.0454,0.0944
0.0454,0.0944
0.0456,0.0944
0.0456,0.1081
0.0482,0.1081
0.0482,0.1081
0.0482,0.1212
0.0482,0.1212
0.0482,0.1212
0.0517,0.1212
0.0517,0.1212
0.0517,0.1257
0.0517,0.1343
0.0517,0.1343
0.0565,0.1343
0.0565,0.1474
0.0565,0.1474
0.0565,0.1474
0.0565,0.1605
0.0565,0.1605
0.074,0.1605
0.074,0.1605
0.074,0.1605
0.074,0.1688
0.074,0.1823
0.078,0.1823
0.078,0.1854
0.078,0.1893
0.078,0.2127
0.078,0.2132
0.078,0.2132
0.078,0.2132
0.078,0.2132
0.078,0.2132
0.078,0.2132
0.078,0.2301
0.078,0.2301
0.078,0.2301
0.078,0.2301
0.078,0.2354
0.078,0.2354
0.078,0.2382
0.084,0.2382
0.084,0.2382
0.0873,0.2382
0.0873,0.2497
0.0873,0.2497
0.0873,0.2497
0.0873,0.2497
0.098,0.2497
0.098,0.2497
0.098,0.2524
0.098,0.2672
0.1028,0.2672
0.1028,0.2672
0.1131,0.2672
0.1131,0.2817
0.1131,0.2817
0.1131,0.2817
0.1131,0.2817
0.1131,0.2947
0.1131,0.2947
0.1131,0.3039
0.1131,0.3206
0.1131,0.3206
0.1286,0.3206
0.1286,0.3206
0.1286,0.3206
0.1361,0.3206
0.1389,0.3206
0.1389,0.3206
0.141,0.3206
0.1507,0.3206
0.1507,0.3206
0.1507,0.3206
0.1507,0.3206
0.1507,0.3347
0.1507,0.3347
0.1507,0.337
0.1507,0.3444
0.1634,0.3444
0.1634,0.3444
0.1634,0.3681
0.1634,0.3681
0.1634,0.37
0.1634,0.37
0.1634,0.37
0.1634,0.37
0.1634,0.37
0.1635,0.37
0.1747,0.37
0.1747,0.37
0.1747,0.3843
0.1747,0.3877
0.1751,0.3877
0.1765,0.3877
0.1765,0.3877
0.1878,0.3877
0.1878,0.3882
0.1878,0.3882
0.1878,0.3882
0.1924,0.3882
0.1924,0.3882
0.1924,0.3882
0.2018,0.3882
0.2018,0.3882
0.2018,0.3922
0.2018,0.4009
0.2018,0.4009
0.2018,0.4009
0.2018,0.4076
0.2018,0.4076
0.2018,0.408
0.2018,0.4146
0.207,0.4146
0.2127,0.4146
0.2127,0.4146
0.2127,0.4153
0.2127,0.4236
0.2207,0.4236
0.2207,0.4362
0.2207,0.4409
0.2207,0.4516
0.2207,0.4516
0.2207,0.4516
0.2245,0.4516
0.2245,0.4552
0.2245,0.4552
0.2245,0.4609
0.2245,0.4691
0.2245,0.4691
0.2245,0.4695
0.2245,0.4695
0.2245,0.4695
0.2245,0.4695
0.2245,0.4815
0.2245,0.4908
0.2492,0.4908
0.2674,0.4908
0.2674,0.4908
0.2674,0.5069
0.2674,0.5069
0.2674,0.5277
0.2751,0.5277
0.2751,0.5277
0.2751,0.5349
0.2751,0.5482
0.2751,0.5573
0.2751,0.5573
0.2751,0.5573
0.2751,0.5613
0.2751,0.5613
0.285,0.5613
0.285,0.5717
0.285,0.5717
0.2905,0.5717
0.2905,0.5717
0.2905,0.5717
0.2905,0.5738
0.2905,0.5866
0.2905,0.5866
0.2905,0.596
0.2905,0.5992
0.2905,0.6074
0.2905,0.6074
0.2905,0.6156
0.2938,0.6156
0.296,0.6156
0.296,0.618
0.296,0.6246
0.296,0.6246
0.296,0.632
0.296,0.6538
0.296,0.6554
0.296,0.6554
0.296,0.6554
0.296,0.6684
0.3035,0.6684
0.316,0.6684
0.316,0.6691
0.316,0.683
0.316,0.6867
0.316,0.6949
0.316,0.6949
0.316,0.7064
0.3273,0.7064
0.3273,0.7161
0.3273,0.7161
0.3273,0.7161
0.3273,0.7389
0.3273,0.7452
0.3273,0.7452
0.3273,0.7556
0.3273,0.7561
0.3308,0.7561
0.3308,0.7645
0.3308,0.7645
0.3308,0.772
0.3308,0.772
0.3417,0.772
0.3417,0.7765
0.3417,0.7808
0.3498,0.7808
0.3498,0.7808
0.3498,0.7925
0.3498,0.7925
0.3498,0.8131
0.3498,0.8156
0.3546,0.8156
0.3546,0.8172
0.3546,0.8188
0.3546,0.8188
0.3634,0.8188
0.3664,0.8188
0.3664,0.8188
0.3664,0.8188
0.3664,0.8382
0.3664,0.8382
0.3664,0.8382
0.3664,0.8382
0.3721,0.8382
0.3721,0.8488
0.3721,0.8488
0.3914,0.8488
0.3914,0.8568
0.3914,0.8568
0.3938,0.8568
0.3938,0.8568
0.3938,0.868
0.3938,0.868
0.3938,0.868
0.3938,0.868
0.3938,0.868
0.3938,0.868
0.3938,0.868
0.3938,0.868
0.3938,0.868
0.3938,0.878
0.3938,0.88
0.3938,0.8877
0.3938,0.8877
0.3938,0.8877
0.3938,0.8877
0.4084,0.8877
0.4238,0.8877
0.4238,0.8889
0.4238,0.8889
0.4238,0.8889
0.4238,0.8889
0.4238,0.8901
0.44,0.8901
0.44,0.8923
0.4514,0.8923
0.4514,0.8923
0.4514,0.9053
0.4514,0.9311
0.4514,0.9311
0.4514,0.9311
0.4516,0.9311
0.458,0.9311
0.4651,0.9311
0.4651,0.9375
0.4651,0.9429
0.4651,0.9527
0.4651,0.9606
0.4651,0.9606
0.4696,0.9606
0.4722,0.9606
0.4722,0.9606
0.4722,0.9615
0.4722,0.9615
0.4763,0.9615
0.4821,0.9615
0.4821,0.9615
0.4931,0.9615
0.4975,0.9615
0.4975,0.9615
0.4975,0.9615
0.4975,0.9759
0.4975,0.9759
0.4975,0.9759
0.5025,0.9759
0.5025,0.9759
0.5025,0.9794
0.5025,0.9794
0.5025,0.9794
0.5087,0.9794
0.5087,0.9794
0.5087,0.9932
0.5118,0.9932
0.5118,0.9932
0.5118,0.9932
0.5118,0.9932
0.5118,0.9932
0.5118,1.0
0.5118,1.0
0.5118,1.0
0.5118,1.0
0.5118,1.0
0.5248,1.0
0.525,1.0
0.525,1.0
0.525,1.0
0.525,1.0
0.525,1.0
